id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw10-22,22,Glalie,100,Water,Snorunt,Stage1,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-23,23,Froslass,90,Water,Snorunt,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-24,24,Relicanth,90,Water,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-25,25,Snover,70,Water,,Basic,Common,Shigenori Negishi,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-26,26,Abomasnow,120,Water,Snover,Stage1,Uncommon,kawayoo,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-27,27,Tirtouga,90,Water,,RESTORED,Uncommon,Midori Harada,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-28,28,Carracosta,140,Water,Tirtouga,Stage1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-29,29,Ducklett,60,Water,,Basic,Common,Naoki Saito,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-30,30,Kyurem-EX,180,Water,,,Rare,Eske Yoshinob,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-31,31,Tynamo,30,Lightning,,Basic,Common,Shigenori Negishi,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-32,32,Eelektrik,80,Lightning,Tynamo,Stage1,Uncommon,Suwama Chiaki,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-33,33,Eelektross,140,Lightning,Eelektrik,Stage2,Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-34,34,Drifloon,70,Psychic,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-35,35,Drifblim,100,Psychic,Drifloon,Stage1,Rare,Akira Komayama,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-36,36,Uxie,60,Psychic,,Basic,Rare,Sumiyoshi Kizuki,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-37,37,Mesprit,60,Psychic,,Basic,Rare,Ryo Ueda,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-38,38,Azelf,60,Psychic,,Basic,Rare,Naoyo Kimura,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-39,39,Munna,60,Psychic,,Basic,Common,Mizue,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-40,40,Musharna,100,Psychic,Munna,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-41,41,Sigilyph,90,Psychic,,Basic,Rare,Kagemaru Himeno,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-42,42,Solosis,30,Psychic,,Basic,Common,Midori Harada,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-43,43,Duosion,60,Psychic,Solosis,Stage1,Uncommon,match,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-44,44,Reuniclus,100,Psychic,Duosion,Stage2,Rare,Kagemaru Himeno,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-45,45,Golett,80,Psychic,,Basic,Common,Midori Harada,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-46,46,Golurk,130,Psychic,Golett,Stage1,Rare,Akira Komayama,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-47,47,Machop,60,Fighting,,Basic,Common,sui,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-48,48,Machoke,90,Fighting,Machop,Stage1,Uncommon,match,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-49,49,Machamp,150,Fighting,Machoke,Stage2,Rare,Naoki Saito,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-50,50,Machamp,140,Fighting,Machoke,Stage2,Rare,Kouki Saitou,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-51,51,Throh,100,Fighting,,Basic,Common,Naoki Saito,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-52,52,Sawk,90,Fighting,,Basic,Common,Naoki Saito,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-53,53,Archen,70,Fighting,,RESTORED,Uncommon,Mizue,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-54,54,Archeops,120,Fighting,Archen,Stage1,Rare,Kouki Saitou,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-55,55,Houndour,60,Darkness,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-56,56,Houndoom,100,Darkness,Houndour,Stage1,Rare,Shin Nagasawa,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-57,57,Aron,60,Metal,,Basic,Common,Shigenori Negishi,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-58,58,Lairon,90,Metal,Aron,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-59,59,Aggron,140,Metal,Lairon,Stage2,Rare,Kouki Saitou,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-60,60,Jirachi-EX,90,Metal,,,Rare,Ryo Ueda,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-61,61,Escavalier,100,Metal,Karrablast,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-62,62,Bagon,50,Dragon,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-63,63,Shelgon,80,Dragon,Bagon,Stage1,Uncommon,Akira Komayama,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-64,64,Salamence,150,Dragon,Shelgon,Stage2,Rare,Naoki Saito,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-65,65,Dialga-EX,180,Dragon,,,Rare,Eske Yoshinob,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-66,66,Palkia-EX,180,Dragon,,,Rare,Eske Yoshinob,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-67,67,Axew,50,Dragon,,Basic,Common,sui,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-68,68,Fraxure,80,Dragon,Axew,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-69,69,Haxorus,140,Dragon,Fraxure,Stage2,Rare,Kouki Saitou,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-70,70,Druddigon,100,Dragon,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-71,71,Kangaskhan,100,Colorless,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-72,72,Porygon,60,Colorless,,Basic,Common,Mitsuhiro Arita,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-73,73,Porygon2,80,Colorless,Porygon,Stage1,Uncommon,HiRON,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-74,74,Porygon-Z,130,Colorless,Porygon2,Stage2,Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-75,75,Teddiursa,70,Colorless,,Basic,Common,Naoyo Kimura,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-76,76,Ursaring,130,Colorless,Teddiursa,Stage1,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-77,77,Chatot,60,Colorless,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-78,78,Caitlin,,,,,Uncommon,Yusuke Ohmura,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-79,79,Cover Fossil,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-80,80,Energy Retrieval,,,,,Uncommon,Kent Kanetsuna,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-81,81,Iris,,,,,Uncommon,Yusuke Ohmura,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-82,82,Plume Fossil,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-83,83,Pokémon Catcher,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-84,84,Professor Juniper,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-85,85,Rare Candy,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-86,86,Reversal Trigger,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-87,87,Root Fossil Lileep,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-88,88,Silver Bangle,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-89,89,Silver Mirror,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-90,90,Ultra Ball,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-91,91,Plasma Energy,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-92,92,G Booster,,,,,Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-93,93,G Scope,,,,,Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-94,94,Master Ball,,,,,Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-95,95,Scoop Up Cyclone,,,,,Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-96,96,Virizion-EX,170,Grass,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-97,97,Genesect-EX,170,Grass,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-98,98,Jirachi-EX,90,Metal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-99,99,Dialga-EX,180,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-100,100,Palkia-EX,180,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-101,101,Iris,,,,,Ultra Rare,Kagemaru Himeno,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-102,102,Exeggcute,30,Grass,,Basic,Secret Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-103,103,Virizion,110,Grass,,Basic,Secret Rare,Ayaka Yoshida,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-104,104,Dusknoir,130,Psychic,Dusclops,Stage2,Secret Rare,Ayaka Yoshida,"normal, reverse, holo",Plasma Blast,Black & White,105
bw10-105,105,Rare Candy,,,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Plasma Blast,Black & White,105
