id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw10-56,56,Démolosse,100,Obscurité,Malosse,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-57,57,Galekid,60,Métal,,De base,Commune,Shigenori Negishi,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-58,58,Galegon,90,Métal,Galekid,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-59,59,Galeking,140,Métal,Galegon,Niveau 2,Rare,Kouki Saitou,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-60,60,Jirachi EX,90,Métal,,,Rare,Ryo Ueda,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-61,61,Lançargot,100,Métal,Carabing,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-62,62,Draby,50,Dragon,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-63,63,Drackhaus,80,Dragon,Draby,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-64,64,Drattak,150,Dragon,Drackhaus,Niveau 2,Rare,Naoki Saito,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-65,65,Dialga EX,180,Dragon,,,Rare,Eske Yoshinob,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-66,66,Palkia EX,180,Dragon,,,Rare,Eske Yoshinob,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-67,67,Coupenotte,50,Dragon,,De base,Commune,sui,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-68,68,Incisache,80,Dragon,Coupenotte,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-69,69,Tranchodon,140,Dragon,Incisache,Niveau 2,Rare,Kouki Saitou,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-70,70,Drakkarmin,100,Dragon,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-71,71,Kangourex,100,Incolore,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-72,72,Porygon,60,Incolore,,De base,Commune,Mitsuhiro Arita,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-73,73,Porygon2,80,Incolore,Porygon,Niveau 1,Peu Commune,HiRON,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-74,74,Porygon-Z,130,Incolore,Porygon2,Niveau 2,Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-75,75,Teddiursa,70,Incolore,,De base,Commune,Naoyo Kimura,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-76,76,Ursaring,130,Incolore,Teddiursa,Niveau 1,Peu Commune,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-77,77,Pijako,60,Incolore,,De base,Peu Commune,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-78,78,Percila,,,,,Peu Commune,Yusuke Ohmura,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-79,79,Fossile Plaque,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-80,80,Récupération d’Énergie,,,,,Peu Commune,Kent Kanetsuna,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-81,81,Iris,,,,,Peu Commune,Yusuke Ohmura,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-82,82,Fossile Plume,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-83,83,Attrape-Pokémon,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-84,84,Professeur Keteleeria,,,,,Peu Commune,Ken Sugimori,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-85,85,Super Bonbon,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-86,86,Déclencheur Inversé,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-87,87,Fossile Racine Lilia,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-88,88,Bracelet d’Argent,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-89,89,Miroir d’Argent,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-90,90,Hyper Ball,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-91,91,Énergie Plasma,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-92,92,Impulsion G,,,,,Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-93,93,Impact G,,,,,Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-94,94,Master Ball,,,,,Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-95,95,Rappel Cyclone,,,,,Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-96,96,Viridium EX,170,Plante,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-97,97,Genesect EX,170,Plante,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-98,98,Jirachi EX,90,Métal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-99,99,Dialga EX,180,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-100,100,Palkia EX,180,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-101,101,Iris,,,,,Ultra Rare,Kagemaru Himeno,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-102,102,Noeunoeuf,30,Plante,,De base,Magnifique rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-103,103,Viridium,110,Plante,,De base,Magnifique rare,Ayaka Yoshida,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-104,104,Noctunoir,130,Psy,Téraclope,Niveau 2,Magnifique rare,Ayaka Yoshida,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
bw10-105,105,Super Bonbon,,,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Explosion Plasma,Noir & Blanc,105
