id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
dp1-38,38,Steelix,110,Métal,Onix,Niveau 1,Rare,Kouki Saitou,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-39,39,Apireine,100,Plante,Apitrini,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-40,40,Dimoret,80,Obscurité,Farfuret,Niveau 1,Rare,Naoyo Kimura,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-41,41,Qulbutoké,80,Psy,,De base,Rare,Kouki Saitou,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-42,42,Okéoké,40,Psy,,De base,Rare,Masakazu Fukuda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-43,43,Rozbouton,40,Plante,,De base,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-44,44,Blindalys,80,Plante,Chenipotte,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-45,45,Ceriflor,80,Plante,Ceribou,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-46,46,Baudrive,60,Psy,,De base,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-47,47,Teraclope,80,Psy,Skélénox,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-48,48,Elekid,40,Électrique,,De base,Peu Commune,Kagemaru Himeno,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-49,49,Boskara,90,Plante,Tortipouss,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-50,50,Spectrum,70,Psy,Fantominus,Niveau 1,Peu Commune,Naoyo Kimura,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-51,51,Hippopotas,60,Combat,,De base,Peu Commune,Mitsuhiro Arita,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-52,52,Luxio,80,Électrique,Lixy,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-53,53,Machopeur,80,Combat,Machoc,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-54,54,Magneton,70,Métal,Magneti,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-55,55,Babimanta,40,Eau,,De base,Peu Commune,Midori Harada,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-56,56,Chimpenfeu,70,Feu,Ouisticram,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-57,57,Pifeuil,80,Obscurité,Grainipiot,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-58,58,Prinplouf,80,Eau,Tiplouf,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-59,59,Galopa,80,Feu,Ponyta,Niveau 1,Peu Commune,Naoyo Kimura,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-60,60,Rhinoféros,90,Combat,Rhinocorne,Niveau 1,Peu Commune,Naoyo Kimura,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-61,61,Riolu,60,Combat,,De base,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-62,62,Poissoroy,80,Eau,Poissirène,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-63,63,Armulys,80,Plante,Chenipotte,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-64,64,Etourvol,70,Incolore,Etourmi,Niveau 1,Peu Commune,Masakazu Fukuda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-65,65,Zarbi A,50,Psy,,De base,Peu Commune,Nakaoka,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-66,66,Zarbi B,50,Psy,,De base,Peu Commune,Nakaoka,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-67,67,Zarbi C,50,Psy,,De base,Peu Commune,Nakaoka,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-68,68,Zarbi D,50,Psy,,De base,Peu Commune,Nakaoka,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-69,69,Azurill,40,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-70,70,Keunotor,50,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-71,71,Manzai,40,Combat,,De base,Commune,Midori Harada,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-72,72,Mustébouée,60,Eau,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-73,73,Laporeille,50,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-74,74,Pijako,60,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-75,75,Ceribou,50,Plante,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-76,76,Ouisticram,50,Feu,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Diamant & Perle,Diamant & Perle,130
dp1-77,77,Melofée,60,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-78,78,Melo,40,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-79,79,Apitrini,50,Plante,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-80,80,Skélénox,50,Psy,,De base,Commune,Atsuko Nishida,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-81,81,Elektek,70,Électrique,,De base,Commune,Kagemaru Himeno,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-82,82,Fantominus,50,Psy,,De base,Commune,Kouki Saitou,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-83,83,Chaglam,50,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-84,84,Poissirène,60,Eau,,De base,Commune,Atsuko Nishida,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-85,85,Hoothoot,50,Incolore,,De base,Commune,Midori Harada,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-86,86,Machoc,60,Combat,,De base,Commune,Atsuko Nishida,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-87,87,Magneti,50,Métal,,De base,Commune,Kouki Saitou,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-88,88,Marill,60,Eau,,De base,Commune,Atsuko Nishida,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-89,89,Meditikka,50,Combat,,De base,Commune,Masakazu Fukuda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-90,90,Mime Jr.,40,Psy,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-91,91,Feuforêve,60,Psy,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-92,92,Onix,90,Combat,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-93,93,Tiplouf,60,Eau,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Diamant & Perle,Diamant & Perle,130
dp1-94,94,Ponyta,60,Feu,,De base,Commune,Kagemaru Himeno,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-95,95,Rhinocorne,60,Combat,,De base,Commune,Kagemaru Himeno,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-96,96,Roselia,70,Plante,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-97,97,Grainipiot,50,Plante,,De base,Commune,Masakazu Fukuda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-98,98,Lixy,60,Électrique,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-99,99,Rapion,60,Psy,,De base,Commune,Kouki Saitou,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-100,100,Farfuret,60,Obscurité,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-101,101,Etourmi,50,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-102,102,Moufouette,60,Obscurité,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-103,103,Tortipouss,60,Plante,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Diamant & Perle,Diamant & Perle,130
dp1-104,104,Chenipotte,50,Plante,,De base,Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-105,105,Double guérison totale,,,,,Peu Commune,Ryo Ueda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-106,106,Restauration d'énergie,,,,,Peu Commune,Hideyuki Nakajima,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-107,107,Échange d'énergie,,,,,Peu Commune,Ryo Ueda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-108,108,Centre Pokémon de Nuit,,,,,Peu Commune,Ryo Ueda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-109,109,PlusPower,,,,,Peu Commune,Ryo Ueda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-110,110,Poké Ball,,,,,Peu Commune,Shin-ichi Yoshikawa,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-111,111,Pokédex HANDY910is,,,,,Peu Commune,Ryo Ueda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-112,112,Prof. Sorbier,,,,,Peu Commune,Ken Sugimori,"normal, reverse, holo",Diamant & Perle,Diamant & Perle,130
dp1-113,113,Rival,,,,,Peu Commune,Ken Sugimori,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-114,114,Stade Rapide,,,,,Peu Commune,Ryo Ueda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-115,115,Super rappel,,,,,Peu Commune,Shizurow,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-116,116,Point d'échange,,,,,Peu Commune,Keiji Kinebuchi,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-117,117,Recherche d'énergie,,,,,Commune,Kai Ishikawa,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-118,118,Potion,,,,,Commune,Shin-ichi Yoshikawa,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-119,119,Échange,,,,,Commune,Ryo Ueda,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-120,120,Pingoléon,140,Eau,,Niveau Sup,Rare Holo LV.X,Shizurow,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-121,121,Simiabraz,120,Feu,,Niveau Sup,Rare Holo LV.X,Shizurow,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-122,122,Torterra,160,Plante,,Niveau Sup,Rare Holo LV.X,Shizurow,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-123,123,Énergie Plante,,,,De base,Commune,,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-124,124,Énergie Feu,,,,De base,Commune,,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-125,125,Énergie eau,,,,De base,Commune,,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-126,126,Énergie Électrique,,,,De base,Commune,,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-127,127,Énergie Psy,,,,De base,Commune,,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-128,128,Énergie Combat,,,,De base,Commune,,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-129,129,Énergie Obscurité,,,,De base,Commune,,"normal, reverse",Diamant & Perle,Diamant & Perle,130
dp1-130,130,Énergie Métal,,,,De base,Commune,,"normal, reverse",Diamant & Perle,Diamant & Perle,130
