id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
dp1-102,102,Skunkapuh,60,Unlicht,,Basis,Häufig,Ken Sugimori,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-103,103,Chelast,60,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Diamant & Perl,Diamant & Perl,130
dp1-104,104,Waumpel,50,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-105,105,Doppel Hyperheiler,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-106,106,Energiewiederherstellung,,,,,Ungewöhnlich,Hideyuki Nakajima,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-107,107,Energie-Umschalter,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-108,108,Pokémon-Nachtcenter,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-109,109,PlusPower,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-110,110,Pokéball,,,,,Ungewöhnlich,Shin-ichi Yoshikawa,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-111,111,Pokédex HANDY910is,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-112,112,Professor Eibe,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Diamant & Perl,Diamant & Perl,130
dp1-113,113,Rivale,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-114,114,Tempodrom,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-115,115,Super-Anziehungskraft,,,,,Ungewöhnlich,Shizurow,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-116,116,Wurmloch,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-117,117,Energiesuche,,,,,Häufig,Kai Ishikawa,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-118,118,Trank,,,,,Häufig,Shin-ichi Yoshikawa,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-119,119,Tausch,,,,,Häufig,Ryo Ueda,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-120,120,Impoleon,140,Wasser,,Level Up,"Selten, Holografisch LV.X",Shizurow,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-121,121,Panferno,120,Feuer,,Level Up,"Selten, Holografisch LV.X",Shizurow,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-122,122,Chelterrar,160,Pflanze,,Level Up,"Selten, Holografisch LV.X",Shizurow,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-123,123,Pflanzenenergie,,,,Basis,Häufig,,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-124,124,Feuerenergie,,,,Basis,Häufig,,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-125,125,Wasserenergie,,,,Basis,Häufig,,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-126,126,Elektroenergie,,,,Basis,Häufig,,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-127,127,Psychoenergie,,,,Basis,Häufig,,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-128,128,Kampfenergie,,,,Basis,Häufig,,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-129,129,Finsternis-Energie,,,,Basis,Häufig,,"normal, reverse",Diamant & Perl,Diamant & Perl,130
dp1-130,130,Metall-Energie,,,,Basis,Häufig,,"normal, reverse",Diamant & Perl,Diamant & Perl,130
