id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm4-45,45,Gourgeist,120,Psychic,Pumpkaboo,Stage1,Rare,kirisAki,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-46,46,Salandit,60,Psychic,,Basic,Common,tetsuya koizumi,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-47,47,Salazzle,110,Psychic,Salandit,Stage1,Rare,Shin Nagasawa,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-48,48,Oranguru,110,Psychic,,Basic,Rare,Yoshinobu Saito,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-49,49,Nihilego GX,180,Psychic,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-50,50,Mankey,60,Fighting,,Basic,Common,Miki Tanaka,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-51,51,Primeape,90,Fighting,Mankey,Stage1,Rare,Yuka Morii,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-52,52,Cubone,70,Fighting,,Basic,Common,sui,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-53,53,Regirock,130,Fighting,,Basic,Rare,kawayoo,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-54,54,Gastrodon,120,Fighting,Shellos,Stage1,Uncommon,TOKIYA,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-55,55,Stufful,70,Fighting,,Basic,Common,Kanako Eo,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-56,56,Bewear,130,Fighting,Stufful,Stage1,Rare,Saya Tsuruta,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-57,57,Buzzwole GX,190,Fighting,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-58,58,Houndour,60,Darkness,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-59,59,Houndoom,110,Darkness,Houndour,Stage1,Rare,Shin Nagasawa,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-60,60,Deino,70,Darkness,,Basic,Common,miki kudo,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-61,61,Zweilous,90,Darkness,Deino,Stage1,Uncommon,kodama,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-62,62,Hydreigon,160,Darkness,Zweilous,Stage2,Rare,Anesaki Dynamic,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-63,63,Guzzlord GX,210,Darkness,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-63a,63a,Guzzlord-GX,210,Darkness,,,Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-64,64,Mawile,80,Metal,,Basic,Uncommon,tetsuya koizumi,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-65,65,Aron,60,Metal,,Basic,Common,TOKIYA,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-66,66,Lairon,100,Metal,Aron,Stage1,Uncommon,Atsuko Nishida,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-67,67,Aggron,170,Metal,Lairon,Stage2,Rare,Yoshinobu Saito,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-68,68,Registeel,130,Metal,,Basic,Rare,Mitsuhiro Arita,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-69,69,Escavalier,120,Metal,Karrablast,Stage1,Rare,Kagemaru Himeno,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-70,70,Kartana GX,170,Metal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-71,71,Jigglypuff,60,Fairy,,Basic,Common,You Iribi,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-72,72,Wigglytuff,120,Fairy,Jigglypuff,Stage1,Rare,0313,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-73,73,Xerneas,130,Fairy,,Basic,Rare,sui,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-74,74,Alolan Exeggutor GX,220,Dragon,Exeggcute,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-75,75,Jangmo-o,60,Dragon,,Basic,Common,Atsuko Nishida,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-76,76,Hakamo-o,90,Dragon,Jangmo-o,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-77,77,Kommo-o,160,Dragon,Hakamo-o,Stage2,Rare,kawayoo,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-78,78,Miltank,100,Colorless,,Basic,Uncommon,Mina Nakai,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-79,79,Swablu,50,Colorless,,Basic,Common,Mitsuhiro Arita,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-80,80,Altaria,90,Colorless,Swablu,Stage1,Rare,sui,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-81,81,Starly,60,Colorless,,Basic,Common,miki kudo,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-82,82,Staravia,80,Colorless,Starly,Stage1,Uncommon,kawayoo,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-83,83,Staraptor,140,Colorless,Staravia,Stage2,Rare,Sekio,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-84,84,Regigigas,180,Colorless,,Basic,Rare,Kouki Saitou,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-85,85,Minccino,60,Colorless,,Basic,Common,kodama,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-86,86,Cinccino,90,Colorless,Minccino,Stage1,Uncommon,0313,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-87,87,Bunnelby,70,Colorless,,Basic,Common,kirisAki,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-88,88,Diggersby,130,Colorless,Bunnelby,Stage1,Uncommon,Anesaki Dynamic,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-89,89,Type: Null,110,Colorless,,Basic,Rare,Hitoshi Ariga,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-90,90,Silvally GX,210,Colorless,Type: Null,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-91,91,Counter Catcher,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-92,92,Dashing Pouch,,,,,Uncommon,Eske Yoshinob,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-93,93,Devoured Field,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-94,94,Fighting Memory,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-95,95,Gladion,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-96,96,Lusamine,,,,,Uncommon,take,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-97,97,Peeking Red Card,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-98,98,Psychic Memory,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-99,99,Sea of Nothingness,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-100,100,Counter Energy,,,,,Uncommon,,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-101,101,Gyarados GX,240,Water,Magikarp,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-102,102,Alolan Golem GX,250,Lightning,Alolan Graveler,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-103,103,Nihilego GX,180,Psychic,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-104,104,Buzzwole GX,190,Fighting,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-105,105,Guzzlord GX,210,Darkness,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-106,106,Kartana GX,170,Metal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-107,107,Alolan Exeggutor GX,220,Dragon,Exeggcute,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-108,108,Silvally GX,210,Colorless,Type: Null,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-109,109,Gladion,,,,,Ultra Rare,TOKIYA,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-110,110,Lusamine,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-111,111,Olivia,,,,,Ultra Rare,Naoki Saito,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-112,112,Gyarados GX,240,Water,Magikarp,,Secret Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-113,113,Alolan Golem GX,250,Lightning,Alolan Graveler,,Secret Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-114,114,Nihilego GX,180,Psychic,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-115,115,Buzzwole GX,190,Fighting,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-116,116,Guzzlord GX,210,Darkness,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-117,117,Kartana GX,170,Metal,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-118,118,Alolan Exeggutor GX,220,Dragon,Exeggcute,,Secret Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-119,119,Silvally GX,210,Colorless,Type: Null,,Secret Rare,5ban Graphics,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-120,120,Counter Catcher,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-121,121,Wishful Baton,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-122,122,Counter Energy,,,,,Secret Rare,,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-123,123,Warp Energy,,,,,Secret Rare,,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
sm4-124,124,Water Energy,,,,Basic,Secret Rare,,"normal, reverse, holo",Crimson Invasion,Sun & Moon,125
