id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex4-66,66,Team Magmas Fiffyen,50,Unlicht,,Basis,Häufig,Shin-ichi Yoshikawa,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-67,67,Team Magmas Rihorn,50,Kampf,,Basis,Häufig,Yosuke Da Silva,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-68,68,Team Magmas Rihorn,60,Kampf,,Basis,Häufig,Yosuke Da Silva,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-69,69,Team Aqua Intrigant,,,,,Häufig,Ken Sugimori,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-70,70,Team Magma Intrigant,,,,,Häufig,Ken Sugimori,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-71,71,Adrian,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-72,72,Doppelter Ball,,,,,Ungewöhnlich,"Big Mama"" Tagawa""","normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-73,73,Marc,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-74,74,Stärkeamulett,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-75,75,Team Aqua Ball,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-76,76,Team Aqua Gürtel,,,,,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-77,77,Team Aqua Verschwörer,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-78,78,Team Aquas Versteck,,,,,Ungewöhnlich,Hiromichi Sugiyama,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-79,79,Team Aqua Technical Machine 01,,,,,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-80,80,Team Magma Ball,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-81,81,Team Magma Gürtel,,,,,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-82,82,Team Magma Verschwörer,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-83,83,Team Magmas Versteck,,,,,Ungewöhnlich,Ken Ikuji,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-84,84,Team Magma Technische Maschine,,,,,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-85,85,Verkrümmungspunkt,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-86,86,Aqua-Energie,,,,,Ungewöhnlich,Takumi Akabane,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-87,87,Magma-Energie,,,,,Ungewöhnlich,Takumi Akabane,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-88,88,Doppel-Regenbogen-Energie,,,,,Selten,Takumi Akabane,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-89,89,Lohgock ex,150,Feuer,,,Selten,Hikaru Koike,holo,EX Team Magma vs Team Aqua,EX,97
ex4-90,90,Wielie ex,150,Pflanze,,,Selten,Ryo Ueda,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-91,91,Entei ex,100,Feuer,,,Selten,Ryo Ueda,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-92,92,Raikou ex,100,Elektro,,,Selten,Ryo Ueda,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-93,93,Gewaldro ex,150,Pflanze,,,Selten,Hikaru Koike,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-94,94,Suicune ex,100,Wasser,,,Selten,Ryo Ueda,holo,EX Team Magma vs Team Aqua,EX,97
ex4-95,95,Sumpex ex,150,Kampf,,,Selten,Hikaru Koike,holo,EX Team Magma vs Team Aqua,EX,97
ex4-96,96,Absol,70,Unlicht,,Basis,Selten,Mitsuhiro Arita,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
ex4-97,97,Jirachi,50,Psycho,,Basis,Selten,Mitsuhiro Arita,"normal, reverse",EX Team Magma vs Team Aqua,EX,97
