id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw1-52,52,Toxiped,70,Psycho,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-53,53,Rollum,90,Psycho,,Rang 1,Ungewöhnlich,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-54,54,Cerapendra,150,Psycho,,Rang 2,Selten,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-55,55,Monozyto,30,Psycho,,Basis,Häufig,MAHOU,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-56,56,Mitodos,60,Psycho,,Rang 1,Ungewöhnlich,Shin Nagasawa,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-57,57,Zytomega,90,Psycho,,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-58,58,Praktibalk,60,Kampf,,Basis,Häufig,match,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-59,59,Praktibalk,70,Kampf,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-60,60,Strepoli,80,Kampf,,Rang 1,Ungewöhnlich,Naoki Saito,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-61,61,Jiutesto,100,Kampf,,Basis,Selten,Mitsuhiro Arita,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-62,62,Karadonis,90,Kampf,,Basis,Selten,Naoki Saito,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-63,63,Ganovil,70,Kampf,,Basis,Häufig,Naoyo Kimura,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-64,64,Rokkaiman,90,Kampf,,Rang 1,Ungewöhnlich,Kouki Saitou,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-65,65,Rabigator,140,Kampf,,Rang 2,Selten,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-66,66,Felilou,60,Unlicht,,Basis,Häufig,Kagemaru Himeno,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-67,67,Kleoparda,80,Unlicht,,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-68,68,Zurrokex,60,Unlicht,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-69,69,Irokex,90,Unlicht,,Rang 1,Selten,Shin Nagasawa,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-70,70,Zorua,60,Unlicht,,Basis,Häufig,Kouki Saitou,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-71,71,Zoroark,100,Unlicht,,Rang 1,Selten,Naoki Saito,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-72,72,Skallyk,60,Unlicht,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-73,73,Grypheldis,90,Unlicht,,Rang 1,Selten,Kouki Saitou,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-74,74,Klikk,60,Metall,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-75,75,Kliklak,80,Metall,,Rang 1,Ungewöhnlich,Naoki Saito,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-76,76,Klikdiklak,140,Metall,,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-77,77,Nagelotz,50,Farblos,,Basis,Häufig,Kagemaru Himeno,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-78,78,Nagelotz,60,Farblos,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-79,79,Kukmarda,90,Farblos,,Rang 1,Ungewöhnlich,match,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-80,80,Yorkleff,50,Farblos,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-81,81,Yorkleff,60,Farblos,,Basis,Häufig,sui,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-82,82,Terribark,80,Farblos,,Rang 1,Ungewöhnlich,Midori Harada,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-83,83,Bissbark,140,Farblos,,Rang 2,Selten,match,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-84,84,Dusselgurr,50,Farblos,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-85,85,Navitaub,70,Farblos,,Rang 1,Ungewöhnlich,Kouki Saitou,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-86,86,Fasasnob,120,Farblos,,Rang 2,Selten,Kagemaru Himeno,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-87,87,Ohrdoch,80,Farblos,,Basis,Ungewöhnlich,MAHOU,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-88,88,Picochilla,60,Farblos,,Basis,Häufig,sui,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-89,89,Chillabell,90,Farblos,,Rang 1,Selten,Kagemaru Himeno,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-90,90,Bisofank,90,Farblos,,Basis,Ungewöhnlich,Naoki Saito,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-91,91,Bisofank,100,Farblos,,Basis,Selten,Kouki Saitou,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-92,92,Energie-Rückgewinnung,,,,,Ungewöhnlich,Kent Kanetsuna,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-93,93,Energiesuche,,,,,Häufig,Ryo Ueda,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-94,94,Energie-Umschalter,,,,,Ungewöhnlich,Kent Kanetsuna,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-95,95,Hyperheiler,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-96,96,PlusPower,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-97,97,Pokéball,,,,,Ungewöhnlich,Yuri Umemura,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-98,98,Pokédex,,,,,Ungewöhnlich,Noriko Hotta,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-99,99,Pokémon-Kommunikation,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-100,100,Trank,,,,,Häufig,Ayaka Yoshida,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-101,101,Prof. Esche,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-102,102,Beleber,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-103,103,Super-Anziehungskraft,,,,,Ungewöhnlich,Daisuke Iwamoto,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-104,104,Tausch,,,,,Häufig,Ayaka Yoshida,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-105,105,Pflanze-Energie,,,,Basis,Häufig,,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-106,106,Feuer-Energie,,,,Basis,Häufig,,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-107,107,Wasser-Energie,,,,Basis,Häufig,,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-108,108,Elektro-Energie,,,,Basis,Häufig,,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-109,109,Psycho-Energie,,,,Basis,Häufig,,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-110,110,Kampf-Energie,,,,Basis,Häufig,,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-111,111,Finsternis-Energie,,,,Basis,Häufig,,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-112,112,Metall-Energie,,,,Basis,Häufig,,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-113,113,Reshiram,130,Feuer,,Basis,Ultra Selten,5ban Graphics,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-114,114,Zekrom,130,Elektro,,Basis,Ultra Selten,5ban Graphics,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
bw1-115,115,Pikachu,60,Elektro,,Basis,Versteckt Selten,Kouki Saitou,"normal, reverse, holo",Schwarz & Weiß,Schwarz & Weiß,115
