id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv03-028,028,Goupix,60,Feu,,De base,Commune,0313,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-029,029,Feunard,120,Feu,Goupix,Niveau 1,Peu Commune,Yoshioka,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-030,030,Entei,130,Feu,,De base,Rare,toriyufu,"reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-031,031,Chamallot,90,Feu,,De base,Commune,Mizue,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-032,032,Camérupt,140,Feu,Chamallot,Niveau 1,Peu Commune,Shiburingaru,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-033,033,Victini-ex,190,Feu,,De base,Double rare,Saki Hayashiro,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-034,034,Darumarond,80,Feu,,De base,Commune,Miki Tanaka,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-035,035,Darumacho,140,Feu,Darumarond,Niveau 1,Peu Commune,Yuya Oka,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-036,036,Funécire,60,Feu,,De base,Commune,Nagomi Nijo,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-037,037,Mélancolux,80,Feu,Funécire,Niveau 1,Commune,Aya Kusube,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-038,038,Lugulabre,150,Feu,Mélancolux,Niveau 2,Peu Commune,Haru Akasaka,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-039,039,Aflamanoir,110,Feu,,De base,Commune,otumami,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-040,040,Pyronille,80,Feu,,De base,Commune,Yuka Morii,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-041,041,Pyrax,140,Feu,Pyronille,Niveau 1,Peu Commune,Yukiko Baba,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-042,042,Bekaglaçon-ex,210,Feu,,De base,Double rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-043,043,Charbambin,70,Feu,,De base,Commune,Saya Tsuruta,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-044,044,Carmadura,120,Feu,Charbambin,Niveau 1,Peu Commune,Souichirou Gunjima,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-045,045,Lokhlass,110,Eau,,De base,Peu Commune,matazo,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-046,046,Carvanha,50,Eau,,De base,Commune,Jerky,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-047,047,Sharpedo,120,Eau,Carvanha,Niveau 1,Peu Commune,Tonji Matsuno,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-048,048,Mustébouée,70,Eau,,De base,Commune,Jerky,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-049,049,Mustéflott,110,Eau,Mustébouée,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-050,050,Tritonde,70,Eau,,De base,Commune,OKUBO,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-051,051,Batracné,100,Eau,Tritonde,Niveau 1,Commune,sowsow,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-052,052,Crapustule,170,Eau,Batracné,Niveau 2,Peu Commune,Misa Tsutsui,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-053,053,Polarhume,70,Eau,,De base,Commune,Mizue,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-054,054,Polagriffe,150,Eau,Polarhume,Niveau 1,Peu Commune,Misa Tsutsui,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-055,055,Hexagel,90,Eau,,De base,Commune,kirisAki,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-056,056,Grenousse,70,Eau,,De base,Commune,Atsuya Uki,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-057,057,Croâporal,90,Eau,Grenousse,Niveau 1,Peu Commune,Tonji Matsuno,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-058,058,Taupikeau,60,Eau,,De base,Commune,Pani Kobayashi,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-059,059,Triopikeau,90,Eau,Taupikeau,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-060,060,Dofin,50,Eau,,De base,Commune,kodama,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-061,061,Dofin,90,Eau,,De base,Commune,Kouki Saitou,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-062,062,Superdofin,150,Eau,Dofin,Niveau 1,Rare,Souichirou Gunjima,"normal, reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-063,063,Magnéti,60,Électrique,,De base,Commune,Masakazu Fukuda,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-064,064,Magnéton,90,Électrique,Magnéti,Niveau 1,Commune,kurumitsu,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-065,065,Magnézone,170,Électrique,Magnéton,Niveau 2,Peu Commune,Anesaki Dynamic,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-066,066,Tyranocif-ex,340,Électrique,Ymphect,Niveau 2,Double rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-067,067,Anchwatt,40,Électrique,,De base,Commune,Kagemaru Himeno,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-068,068,Lampéroie,90,Électrique,Anchwatt,Niveau 1,Commune,Souichirou Gunjima,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-069,069,Ohmassacre,160,Électrique,Lampéroie,Niveau 2,Peu Commune,Masakazu Fukuda,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-070,070,Fulguris,110,Électrique,,De base,Rare,GOSSAN,"reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-071,071,Toxizap,70,Électrique,,De base,Commune,AKIRA EGAWA,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-072,072,Salarsen,140,Électrique,Toxizap,Niveau 1,Rare,Anesaki Dynamic,"normal, reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-073,073,Pohmarmotte-ex,300,Électrique,Pohmotte,Niveau 2,Double rare,aky CG Works,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-074,074,Têtampoule,50,Électrique,,De base,Commune,kirisAki,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-075,075,Têtampoule,60,Électrique,,De base,Commune,Saya Tsuruta,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-076,076,Têtampoule,60,Électrique,,De base,Commune,Shin Nagasawa,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-077,077,Ampibidou,130,Électrique,Têtampoule,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-078,078,Ampibidou,140,Électrique,Têtampoule,Niveau 1,Peu Commune,Toshinao Aoki,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-079,079,Miraidon-ex,220,Électrique,,De base,Double rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-080,080,Mélo,30,Psy,,De base,Commune,kurumitsu,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-081,081,Mélofée,60,Psy,,De base,Commune,Yuka Morii,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-082,082,Mélodelfe-ex,260,Psy,Mélofée,Niveau 1,Double rare,Satoshi Shirai,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-083,083,Togepi,50,Psy,,De base,Commune,Natsumi Yoshida,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-084,084,Togetic,90,Psy,Togepi,Niveau 1,Peu Commune,Kyoko Umemoto,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-085,085,Togekiss,150,Psy,Togetic,Niveau 2,Rare,Cona Nitanda,"reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-086,086,Mentali,110,Psy,Évoli,Niveau 1,Peu Commune,Cona Nitanda,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-087,087,Snubbull,80,Psy,,De base,Commune,Sekio,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-088,088,Granbull,130,Psy,Snubbull,Niveau 1,Peu Commune,Lee HyunJung,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-089,089,Mysdibule,100,Psy,,De base,Commune,0313,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-090,090,Spoink,70,Psy,,De base,Commune,GOSSAN,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-091,091,Groret,120,Psy,Spoink,Niveau 1,Peu Commune,Scav,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-092,092,Séléroc,90,Psy,,De base,Peu Commune,Tetsu Kayama,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-093,093,Solaroc,90,Psy,,De base,Peu Commune,Tetsu Kayama,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-094,094,Balbuto,70,Psy,,De base,Commune,Scav,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-095,095,Kaorine,120,Psy,Balbuto,Niveau 1,Rare,Shigenori Negishi,"reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-096,096,Apireine-ex,270,Psy,Apitrini,Niveau 1,Double rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-097,097,Théffroi,30,Psy,,De base,Commune,Yuka Morii,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-098,098,Polthégeist,70,Psy,Théffroi,Niveau 1,Peu Commune,Megumi Mizutani,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-099,099,Toutombe,70,Psy,,De base,Commune,Shibuzoh.,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-100,100,Toutombe,80,Psy,,De base,Commune,Pani Kobayashi,"normal, reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-101,101,Tomberro,140,Psy,Toutombe,Niveau 1,Peu Commune,Saya Tsuruta,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-102,102,Tomberro-ex,260,Psy,Toutombe,Niveau 1,Double rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-103,103,Taupiqueur,50,Combat,,De base,Commune,OKACHEKE,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-104,104,Triopikeur,90,Combat,Taupiqueur,Niveau 1,Peu Commune,Nelnal,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-105,105,Embrylex,70,Combat,,De base,Commune,KYUPIYAMA,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-106,106,Ymphect,80,Combat,Embrylex,Niveau 1,Peu Commune,Souichirou Gunjima,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-107,107,Tarinor,90,Combat,,De base,Commune,Nobuhiro Imagawa,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-108,108,Barloche,70,Combat,,De base,Commune,Scav,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-109,109,Barbicha,140,Combat,Barloche,Niveau 1,Peu Commune,0313,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-110,110,Manzaï,30,Combat,,De base,Commune,Mizue,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-111,111,Rototaupe,70,Combat,,De base,Commune,sowsow,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-112,112,Limonde,120,Combat,,De base,Peu Commune,Sumiyoshi Kizuki,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-113,113,Excavarenne,140,Combat,Sapereau,Niveau 1,Peu Commune,SATOSHI NAKAI,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-114,114,Crabagarre,90,Combat,,De base,Commune,Nagomi Nijo,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-115,115,Crabominable,160,Combat,Crabagarre,Niveau 1,Peu Commune,Misa Tsutsui,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-116,116,Rocabot,60,Combat,,De base,Commune,Jerky,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-117,117,Lougaroc,130,Combat,Rocabot,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-118,118,Terracool,60,Combat,,De base,Commune,Oswaldo KATO,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-119,119,Terracruel,130,Combat,Terracool,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-120,120,Craparoi-ex,220,Combat,,De base,Double rare,aky CG Works,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-121,121,Germéclat,60,Combat,,De base,Commune,Sanosuke Sakuma,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-122,122,Germéclat,70,Combat,,De base,Commune,GIDORA,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-123,123,Floréclat-ex,270,Combat,Germéclat,Niveau 1,Double rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-124,124,Koraidon-ex,230,Combat,,De base,Double rare,aky CG Works,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-125,125,Dracaufeu-ex,330,Obscurité,Reptincel,Niveau 2,Double rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-126,126,Axoloto de Paldea,60,Obscurité,,De base,Commune,Shibuzoh.,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-127,127,Axoloto de Paldea,70,Obscurité,,De base,Commune,Pani Kobayashi,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-128,128,Terraiste de Paldea,140,Obscurité,Axoloto de Paldea,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-129,129,Terraiste de Paldea,140,Obscurité,Axoloto de Paldea,Niveau 1,Peu Commune,Shin Nagasawa,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-130,130,Noctali,110,Obscurité,Évoli,Niveau 1,Peu Commune,rika,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-131,131,Malosse,50,Obscurité,,De base,Commune,Scav,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-132,132,Malosse,70,Obscurité,,De base,Commune,Kurata So,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-133,133,Démolosse,130,Obscurité,Malosse,Niveau 1,Peu Commune,Haru Akasaka,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-134,134,Démolosse-ex,270,Obscurité,Malosse,Niveau 1,Double rare,PLANETA Tsuji,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-135,135,Absol-ex,210,Obscurité,,De base,Double rare,Nisota Niso,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-136,136,Darkrai,130,Obscurité,,De base,Rare,Bun Toujo,"reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-137,137,Sepiatop,60,Obscurité,,De base,Commune,Kedamahadaitai Yawarakai,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-138,138,Sepiatroce,120,Obscurité,Sepiatop,Niveau 1,Peu Commune,Nelnal,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-139,139,Tritox,70,Obscurité,,De base,Commune,Shiburingaru,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-140,140,Malamandre,120,Obscurité,Tritox,Niveau 1,Peu Commune,Shigenori Negishi,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-141,141,Cizayox,140,Métal,Insécateur,Niveau 1,Rare,otumami,"reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-142,142,Airmure,120,Métal,,De base,Peu Commune,Takeshi Nakamura,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-143,143,Mysdibule,90,Métal,,De base,Peu Commune,sowsow,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-144,144,Archéomire,70,Métal,,De base,Commune,Shinji Kanda,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-145,145,Archéodong,140,Métal,Archéomire,Niveau 1,Peu Commune,Nobuhiro Imagawa,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-146,146,Tarinorme,150,Métal,Tarinor,Niveau 1,Peu Commune,takuyoa,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-147,147,Minotaupe,120,Métal,Rototaupe,Niveau 1,Peu Commune,kawayoo,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-148,148,Scalpion,70,Métal,,De base,Commune,Hitoshi Ariga,"normal, reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-149,149,Scalproie,110,Métal,Scalpion,Niveau 1,Commune,GIDORA,"normal, reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
sv03-150,150,Scalpereur,180,Métal,Scalproie,Niveau 2,Peu Commune,Ryota Murayama,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-151,151,Togedemaru,80,Métal,,De base,Commune,Sekio,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-152,152,Meltan,70,Métal,,De base,Commune,Nobuhiro Imagawa,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-153,153,Melmetal-ex,300,Métal,Meltan,Niveau 1,Double rare,PLANETA Igarashi,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-154,154,Vrombi,60,Métal,,De base,Commune,Kouki Saitou,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-155,155,Vrombi,70,Métal,,De base,Commune,Saya Tsuruta,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-156,156,Vrombotor-ex,280,Métal,Vrombi,Niveau 1,Double rare,takuyoa,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-157,157,Minidraco,70,Dragon,,De base,Commune,satoma,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-158,158,Draco,100,Dragon,Minidraco,Niveau 1,Peu Commune,Misa Tsutsui,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-159,159,Dracolosse-ex,330,Dragon,Draco,Niveau 2,Double rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-160,160,Altaria,120,Dragon,Tylton,Niveau 1,Peu Commune,kurumitsu,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-161,161,Draïeul,120,Dragon,,De base,Peu Commune,hatachu,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-162,162,Roucool,60,Incolore,,De base,Commune,Naoyo Kimura,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-163,163,Roucoups,90,Incolore,Roucool,Niveau 1,Peu Commune,Kariya,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-164,164,Roucarnage-ex,280,Incolore,Roucoups,Niveau 2,Double rare,takuyoa,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-165,165,Kangourex,130,Incolore,,De base,Peu Commune,Yuya Oka,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-166,166,Évoli,70,Incolore,,De base,Commune,ryoma uratsuka,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-167,167,Zigzaton,70,Incolore,,De base,Commune,Kagemaru Himeno,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-168,168,Linéon,110,Incolore,Zigzaton,Niveau 1,Peu Commune,Nagomi Nijo,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-169,169,Tylton,50,Incolore,,De base,Commune,Oswaldo KATO,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-170,170,Ponchiot,50,Incolore,,De base,Commune,Yuka Morii,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-171,171,Ponchien,90,Incolore,Ponchiot,Niveau 1,Commune,Kariya,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-172,172,Mastouffe,160,Incolore,Ponchien,Niveau 2,Peu Commune,Keisin,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-173,173,Nanméouïe,100,Incolore,,De base,Commune,Tika Matsuno,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-174,174,Frison,120,Incolore,,De base,Peu Commune,Yuya Oka,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-175,175,Sapereau,70,Incolore,,De base,Commune,Lee HyunJung,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-176,176,Manglouton,70,Incolore,,De base,Commune,saino misaki,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-177,177,Argouste,120,Incolore,Manglouton,Niveau 1,Peu Commune,Eri Yamaki,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-178,178,Rongourmand,60,Incolore,,De base,Commune,Taiga Kayama,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-179,179,Rongrigou-ex,260,Incolore,Rongourmand,Niveau 1,Double rare,5ban Graphics,holo,Flammes Obsidiennes,Écarlate et Violet,230
sv03-180,180,Gourmelet,60,Incolore,,De base,Commune,HYOGONOSUKE,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-181,181,Gourmelet,70,Incolore,,De base,Commune,Tomokazu Komiya,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-182,182,Gourmelet,70,Incolore,,De base,Commune,Atsuko Nishida,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-183,183,Fragroin,120,Incolore,Gourmelet,Niveau 1,Peu Commune,Pani Kobayashi,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-184,184,Fragroin,130,Incolore,Gourmelet,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-185,185,Flamenroule,120,Incolore,,De base,Peu Commune,Hiroki Asanuma,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-186,186,Pepper,,,,,Peu Commune,GIDORA,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-187,187,Colza,,,,,Peu Commune,GIDORA,"normal, reverse",Flammes Obsidiennes,Écarlate et Violet,230
sv03-188,188,Alisma,,,,,Rare,kirisAki,"reverse, holo",Flammes Obsidiennes,Écarlate et Violet,230
