id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw8-21,21,Litwick,60,Fire,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-22,22,Lampent,70,Fire,Litwick,Stage1,Uncommon,Kouki Saitou,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-23,23,Heatmor,90,Fire,,Basic,Uncommon,Suwama Chiaki,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-24,24,Squirtle,60,Water,,Basic,Common,Naoki Saito,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-25,25,Articuno-EX,170,Water,,,Rare,Toyste Beach,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-26,26,Swinub,60,Water,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-27,27,Piloswine,100,Water,Swinub,Stage1,Uncommon,Suwama Chiaki,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-28,28,Mamoswine,150,Water,Piloswine,Stage2,Rare,match,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-29,29,Lotad,60,Water,,Basic,Common,Midori Harada,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-30,30,Lombre,80,Water,Lotad,Stage1,Uncommon,Suwama Chiaki,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-31,31,Ludicolo,130,Water,Lombre,Stage2,Rare,match,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-32,32,Carvanha,60,Water,,Basic,Common,Mitsuhiro Arita,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-33,33,Sharpedo,90,Water,Carvanha,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-34,34,Manaphy,70,Water,,Basic,Rare,Naoki Saito,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-35,35,Vanillite,60,Water,,Basic,Common,Shin Nagasawa,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-36,36,Vanillish,80,Water,Vanillite,Stage1,Uncommon,Shin Nagasawa,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-37,37,Vanilluxe,130,Water,Vanillish,Stage2,Rare,Shin Nagasawa,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-38,38,Frillish,70,Water,,Basic,Common,Akira Komayama,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-39,39,Jellicent,100,Water,Frillish,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-40,40,Cubchoo,70,Water,,Basic,Common,MAHOU,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-41,41,Beartic,130,Water,Cubchoo,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-42,42,Magnemite,60,Lightning,,Basic,Common,Shigenori Negishi,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-43,43,Magnemite,60,Lightning,,Basic,Common,match,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-44,44,Magneton,80,Lightning,Magnemite,Stage1,Uncommon,MAHOU,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-45,45,Magneton,80,Lightning,Magnemite,Stage1,Uncommon,match,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-46,46,Magnezone,140,Lightning,Magneton,Stage2,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-47,47,Magnezone,140,Lightning,Magneton,Stage2,Rare,match,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-48,48,Zapdos-EX,170,Lightning,,,Rare,Eske Yoshinob,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-49,49,Rotom,60,Lightning,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-50,50,Joltik,40,Lightning,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-51,51,Galvantula,80,Lightning,Joltik,Stage1,Uncommon,Hajime Kusajima,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-52,52,Zubat,50,Psychic,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-53,53,Zubat,40,Psychic,,Basic,Common,Mizue,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-54,54,Golbat,80,Psychic,Zubat,Stage1,Uncommon,Kyoko Umemoto,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-55,55,Crobat,130,Psychic,Golbat,Stage2,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-56,56,Koffing,70,Psychic,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-57,57,Koffing,60,Psychic,,Basic,Uncommon,match,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-58,58,Weezing,100,Psychic,Koffing,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-59,59,Ralts,60,Psychic,,Basic,Common,Kanako Eo,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-60,60,Kirlia,80,Psychic,Ralts,Stage1,Uncommon,Mizue,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-61,61,Gallade,140,Psychic,Kirlia,Stage2,Rare,kawayoo,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-62,62,Giratina,130,Psychic,,Basic,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-63,63,Trubbish,60,Psychic,,Basic,Uncommon,Kagemaru Himeno,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-64,64,Trubbish,60,Psychic,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-65,65,Trubbish,70,Psychic,,Basic,Common,Midori Harada,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-66,66,Garbodor,110,Psychic,Trubbish,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-67,67,Garbodor,110,Psychic,Trubbish,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-68,68,Elgyem,60,Psychic,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-69,69,Elgyem,60,Psychic,,Basic,Uncommon,Mitsuhiro Arita,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-70,70,Beheeyem,90,Psychic,Elgyem,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-71,71,Phanpy,80,Fighting,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-72,72,Donphan,130,Fighting,Phanpy,Stage1,Uncommon,Shin Nagasawa,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-73,73,Lunatone,90,Fighting,,Basic,Uncommon,Kouji Tajima,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-74,74,Solrock,90,Fighting,,Basic,Uncommon,Kouji Tajima,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-75,75,Riolu,60,Fighting,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-76,76,Riolu,70,Fighting,,Basic,Common,Akira Komayama,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-77,77,Lucario,90,Fighting,Riolu,Stage1,Uncommon,Ken Sugimori,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-78,78,Lucario,100,Fighting,Riolu,Stage1,Rare,Satoshi Shirai,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-79,79,Timburr,70,Fighting,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-80,80,Gurdurr,90,Fighting,Timburr,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-81,81,Conkeldurr,140,Fighting,Gurdurr,Stage2,Rare,Shin Nagasawa,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-82,82,Purrloin,50,Darkness,,Basic,Common,MAHOU,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-83,83,Purrloin,50,Darkness,,Basic,Common,Masakazu Fukuda,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-84,84,Liepard,80,Darkness,Purrloin,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-85,85,Scraggy,60,Darkness,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-86,86,Scrafty,90,Darkness,Scraggy,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-87,87,Skarmory,90,Metal,,Basic,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-88,88,Klink,60,Metal,,Basic,Common,Akira Komayama,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-89,89,Klang,80,Metal,Klink,Stage1,Uncommon,Akira Komayama,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-90,90,Klinklang,140,Metal,Klang,Stage2,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-91,91,Durant,70,Metal,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-92,92,Durant,70,Metal,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-93,93,Cobalion-EX,180,Metal,,,Rare,Eske Yoshinob,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-94,94,Druddigon,110,Dragon,,Basic,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-95,95,Black Kyurem-EX,180,Dragon,,,Rare,Shizurow,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-96,96,White Kyurem-EX,180,Dragon,,,Rare,Shizurow,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-97,97,Clefairy,60,Colorless,,Basic,Common,Atsuko Nishida,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-98,98,Clefable,90,Colorless,Clefairy,Stage1,Rare,Kagemaru Himeno,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-99,99,Doduo,60,Colorless,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-100,100,Dodrio,90,Colorless,Doduo,Stage1,Rare,kawayoo,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-101,101,Snorlax,130,Colorless,,Basic,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-102,102,Togepi,40,Colorless,,Basic,Common,Kanako Eo,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-103,103,Togetic,80,Colorless,Togepi,Stage1,Uncommon,Akira Komayama,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-104,104,Togekiss,140,Colorless,Togetic,Stage2,Rare,Shin Nagasawa,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-105,105,Whismur,70,Colorless,,Basic,Common,Midori Harada,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-106,106,Loudred,90,Colorless,Whismur,Stage1,Uncommon,Aya Kusube,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-107,107,Exploud,140,Colorless,Loudred,Stage2,Rare,match,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-108,108,Lugia-EX,180,Colorless,,,Rare,Toyste Beach,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-109,109,Skitty,50,Colorless,,Basic,Common,Masakazu Fukuda,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-110,110,Patrat,50,Colorless,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-111,111,Patrat,50,Colorless,,Basic,Common,Naoki Saito,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-112,112,Watchog,90,Colorless,Patrat,Stage1,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-113,113,Watchog,90,Colorless,Patrat,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-114,114,Bouffalant,100,Colorless,,Basic,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-115,115,Rufflet,50,Colorless,,Basic,Common,kawayoo,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-116,116,Braviary,100,Colorless,Rufflet,Stage1,Rare,Akira Komayama,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-117,117,Bicycle,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-118,118,Colress,,,,,Uncommon,Yusuke Ohmura,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-119,119,Colress Machine,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-120,120,Escape Rope,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-121,121,Ether,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-122,122,Eviolite,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-123,123,Hypnotoxic Laser,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-124,124,Plasma Frigate,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-125,125,Team Plasma Grunt,,,,,Uncommon,Yusuke Ohmura,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-126,126,Virbank City Gym,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-127,127,Plasma Energy,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-128,128,Dowsing Machine,,,,,Rare,Ryo Ueda,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-129,129,Scramble Switch,,,,,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-130,130,Victory Piece,,,,,Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-131,131,Victini-EX,110,Fire,,,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-132,132,Articuno-EX,170,Water,,,Ultra Rare,Toyste Beach,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-133,133,Cobalion-EX,180,Metal,,,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-134,134,Lugia-EX,180,Colorless,,,Ultra Rare,Toyste Beach,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-135,135,Colress,,,,,Ultra Rare,Kanako Eo,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-136,136,Charizard,160,Fire,Charmeleon,Stage2,Secret Rare,Ayaka Yoshida,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-137,137,Blastoise,140,Water,Wartortle,Stage2,Secret Rare,Ayaka Yoshida,"normal, reverse, holo",Plasma Storm,Black & White,138
bw8-138,138,Random Receiver,,,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Plasma Storm,Black & White,138
