id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv02-041,041,Paldean Tauros,130,Water,,Basic,Uncommon,Oswaldo KATO,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-042,042,Magikarp,30,Water,,Basic,Common,HYOGONOSUKE,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-043,043,Gyarados,180,Water,Magikarp,Stage1,Rare,Yuya Oka,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-044,044,Marill,70,Water,,Basic,Common,saino misaki,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-045,045,Azumarill,120,Water,Marill,Stage1,Uncommon,En Morikura,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-046,046,Delibird,90,Water,,Basic,Common,miki kudo,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-047,047,Luvdisc,70,Water,,Basic,Common,ryoma uratsuka,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-048,048,Eiscue,110,Water,,Basic,Uncommon,kawayoo,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-049,049,Quaxly,60,Water,,Basic,Common,sui,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-050,050,Quaxly,70,Water,,Basic,Common,Naoki Saito,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-051,051,Quaxwell,90,Water,Quaxly,Stage1,Uncommon,Souichirou Gunjima,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-052,052,Quaquaval ex,320,Water,Quaxwell,Stage2,Double rare,5ban Graphics,holo,Paldea Evolved,Scarlet & Violet,279
sv02-053,053,Cetoddle,90,Water,,Basic,Common,Sekio,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-054,054,Cetoddle,100,Water,,Basic,Common,Saya Tsuruta,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-055,055,Cetitan,180,Water,Cetoddle,Stage1,Uncommon,Pani Kobayashi,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-056,056,Veluza,130,Water,,Basic,Rare,Anesaki Dynamic,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-057,057,Frigibax,60,Water,,Basic,Common,Akira Komayama,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-058,058,Frigibax,70,Water,,Basic,Common,AKIRA EGAWA,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-059,059,Arctibax,90,Water,Frigibax,Stage1,Uncommon,Kouki Saitou,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-060,060,Baxcalibur,160,Water,Arctibax,Stage2,Rare,Shin Nagasawa,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-061,061,Chien-Pao ex,220,Water,,Basic,Double rare,aky CG Works,holo,Paldea Evolved,Scarlet & Violet,279
sv02-062,062,Pikachu,70,Lightning,,Basic,Common,OKACHEKE,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-063,063,Pikachu ex,190,Lightning,,Basic,Double rare,N-DESIGN Inc.,holo,Paldea Evolved,Scarlet & Violet,279
sv02-064,064,Raichu,140,Lightning,Pikachu ex,Stage1,Uncommon,Teeziro,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-065,065,Magnemite,50,Lightning,,Basic,Common,ryoma uratsuka,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-066,066,Voltorb,70,Lightning,,Basic,Common,sui,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-067,067,Electrode,90,Lightning,Voltorb,Stage1,Uncommon,Scav,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-068,068,Shinx,40,Lightning,,Basic,Common,kurumitsu,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-069,069,Shinx,70,Lightning,,Basic,Common,Oswaldo KATO,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-070,070,Luxio,90,Lightning,Shinx,Stage1,Uncommon,Narumi Sato,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-071,071,Luxray,150,Lightning,Luxio,Stage2,Rare,aoki,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-072,072,Pincurchin,80,Lightning,,Basic,Common,Yuka Morii,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-073,073,Pincurchin,90,Lightning,,Basic,Uncommon,miki kudo,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-074,074,Pawmi,50,Lightning,,Basic,Common,sowsow,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-075,075,Pawmo,80,Lightning,Pawmi,Stage1,Uncommon,Hitoshi Ariga,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-076,076,Pawmot,140,Lightning,Pawmo,Stage2,Rare,kodama,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-077,077,Tadbulb,50,Lightning,,Basic,Common,Pani Kobayashi,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-078,078,Tadbulb,60,Lightning,,Basic,Common,Tika Matsuno,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-079,079,Bellibolt ex,280,Lightning,Tadbulb,Stage1,Double rare,PLANETA Yamashita,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-080,080,Wattrel,60,Lightning,,Basic,Common,Shibuzoh.,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-081,081,Wattrel,60,Lightning,,Basic,Common,sowsow,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-082,082,Kilowattrel,120,Lightning,Wattrel,Stage1,Uncommon,Pani Kobayashi,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-083,083,Jigglypuff,70,Psychic,,Basic,Common,Yuu Nishida,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-084,084,Wigglytuff,110,Psychic,Jigglypuff,Stage1,Rare,Hitoshi Ariga,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-085,085,Slowpoke,80,Psychic,,Basic,Common,sowsow,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-086,086,Slowking ex,270,Psychic,Slowpoke,Stage1,Double rare,5ban Graphics,holo,Paldea Evolved,Scarlet & Violet,279
sv02-087,087,Misdreavus,70,Psychic,,Basic,Common,Megumi Higuchi,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-088,088,Mismagius,90,Psychic,Misdreavus,Stage1,Uncommon,Atsushi Furusawa,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-089,089,Spiritomb,60,Psychic,,Basic,Rare,Aya Kusube,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-090,090,Gothita,70,Psychic,,Basic,Common,0313,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-091,091,Gothorita,90,Psychic,Gothita,Stage1,Uncommon,Aya Kusube,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-092,092,Gothitelle,150,Psychic,Gothorita,Stage2,Uncommon,Shiburingaru,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-093,093,Dedenne ex,170,Psychic,,Basic,Double rare,aky CG Works,holo,Paldea Evolved,Scarlet & Violet,279
sv02-094,094,Oranguru,120,Psychic,,Basic,Uncommon,Toshinao Aoki,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-095,095,Sandygast,90,Psychic,,Basic,Common,Shin Nagasawa,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-096,096,Palossand,150,Psychic,Sandygast,Stage1,Uncommon,HYOGONOSUKE,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-097,097,Mimikyu,70,Psychic,,Basic,Rare,Kagemaru Himeno,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-098,098,Ceruledge,140,Psychic,Charcadet,Stage1,Rare,Ryota Murayama,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-099,099,Rabsca,70,Psychic,Rellor,Stage1,Rare,Oswaldo KATO,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-100,100,Tinkatink,60,Psychic,,Basic,Common,Mizue,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-101,101,Tinkatink,60,Psychic,,Basic,Common,Shibuzoh.,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-102,102,Tinkatink,70,Psychic,,Basic,Common,Pani Kobayashi,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-103,103,Tinkatuff,80,Psychic,Tinkatink,Stage1,Uncommon,Akira Komayama,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-104,104,Tinkatuff,90,Psychic,Tinkatink,Stage1,Uncommon,sowsow,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-105,105,Tinkaton,140,Psychic,Tinkatuff,Stage2,Rare,Kouki Saitou,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-106,106,Mankey,60,Fighting,,Basic,Common,kurumitsu,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-107,107,Primeape,110,Fighting,Mankey,Stage1,Uncommon,Shin Nagasawa,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-108,108,Paldean Tauros,130,Fighting,,Basic,Uncommon,Shin Nagasawa,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-109,109,Sudowoodo,110,Fighting,,Basic,Uncommon,Jerky,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-110,110,Larvitar,70,Fighting,,Basic,Common,Haru Akasaka,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-111,111,Pupitar,90,Fighting,Larvitar,Stage1,Uncommon,Shigenori Negishi,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-112,112,Makuhita,90,Fighting,,Basic,Common,Kurata So,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-113,113,Hariyama,140,Fighting,Makuhita,Stage1,Rare,Hasuno,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-114,114,Croagunk,70,Fighting,,Basic,Common,kawayoo,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-115,115,Toxicroak,130,Fighting,Croagunk,Stage1,Uncommon,Yuya Oka,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-116,116,Rockruff,70,Fighting,,Basic,Common,0313,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-117,117,Lycanroc ex,260,Fighting,Rockruff,Stage1,Double rare,kawayoo,holo,Paldea Evolved,Scarlet & Violet,279
sv02-118,118,Passimian,110,Fighting,,Basic,Uncommon,Jerky,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-119,119,Falinks,110,Fighting,,Basic,Common,kurumitsu,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-120,120,Nacli,60,Fighting,,Basic,Common,yuu,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-121,121,Nacli,70,Fighting,,Basic,Common,Shin Nagasawa,"normal, reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-122,122,Naclstack,100,Fighting,Nacli,Stage1,Uncommon,GIDORA,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-123,123,Garganacl,180,Fighting,Naclstack,Stage2,Rare,Anesaki Dynamic,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-124,124,Glimmet,40,Fighting,,Basic,Common,Mizue,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-125,125,Glimmet,70,Fighting,,Basic,Common,Sekio,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-126,126,Glimmora,130,Fighting,Glimmet,Stage1,Rare,Shin Nagasawa,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-127,127,Ting-Lu ex,240,Fighting,,Basic,Double rare,5ban Graphics,holo,Paldea Evolved,Scarlet & Violet,279
sv02-128,128,Paldean Wooper,60,Darkness,,Basic,Common,Kouki Saitou,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-129,129,Paldean Wooper,60,Darkness,,Basic,Common,Saya Tsuruta,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-130,130,Paldean Clodsire ex,280,Darkness,Paldean Wooper,Stage1,Double rare,PLANETA Mochizuki,holo,Paldea Evolved,Scarlet & Violet,279
sv02-131,131,Murkrow,60,Darkness,,Basic,Common,Teeziro,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-132,132,Honchkrow,130,Darkness,Murkrow,Stage1,Uncommon,Nisota Niso,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-133,133,Sneasel,70,Darkness,,Basic,Common,Kagemaru Himeno,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-134,134,Weavile,110,Darkness,Sneasel,Stage1,Rare,saino misaki,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-135,135,Tyranitar,180,Darkness,Pupitar,Stage2,Rare,hncl,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-136,136,Sableye,70,Darkness,,Basic,Rare,Nagomi Nijo,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-137,137,Seviper,110,Darkness,,Basic,Uncommon,Nisota Niso,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-138,138,Deino,70,Darkness,,Basic,Common,Narumi Sato,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-139,139,Zweilous,100,Darkness,Deino,Stage1,Uncommon,nagimiso,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-140,140,Hydreigon,180,Darkness,Zweilous,Stage2,Rare,Teeziro,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-141,141,Maschiff,60,Darkness,,Basic,Common,DOM,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-142,142,Maschiff,70,Darkness,,Basic,Common,Shibuzoh.,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-143,143,Mabosstiff,140,Darkness,Maschiff,Stage1,Uncommon,Souichirou Gunjima,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-144,144,Shroodle,50,Darkness,,Basic,Common,Akira Komayama,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-145,145,Shroodle,60,Darkness,,Basic,Common,Anesaki Dynamic,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-146,146,Grafaiai,90,Darkness,Shroodle,Stage1,Uncommon,Souichirou Gunjima,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-147,147,Bombirdier,120,Darkness,,Basic,Uncommon,Sekio,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-148,148,Corviknight,170,Metal,Corvisquire,Stage2,Uncommon,Scav,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-149,149,Cufant,100,Metal,,Basic,Common,Oswaldo KATO,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-150,150,Copperajah ex,300,Metal,Cufant,Stage1,Double rare,Uta,holo,Paldea Evolved,Scarlet & Violet,279
sv02-151,151,Orthworm,130,Metal,,Basic,Rare,Hitoshi Ariga,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-152,152,Noibat,70,Dragon,,Basic,Common,chibi,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-153,153,Noivern ex,260,Dragon,Noibat,Stage1,Double rare,Nisota Niso,holo,Paldea Evolved,Scarlet & Violet,279
sv02-154,154,Girafarig,100,Colorless,,Basic,Common,kirisAki,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-155,155,Farigiraf,140,Colorless,Girafarig,Stage1,Uncommon,Kouki Saitou,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-156,156,Dunsparce,70,Colorless,,Basic,Common,Nagomi Nijo,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-157,157,Dudunsparce,140,Colorless,Dunsparce,Stage1,Uncommon,Mina Nakai,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-158,158,Wingull,70,Colorless,,Basic,Common,Kouki Saitou,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-159,159,Pelipper,120,Colorless,Wingull,Stage1,Uncommon,Shinya Komatsu,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-160,160,Slakoth,70,Colorless,,Basic,Common,Shigenori Negishi,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-161,161,Vigoroth,90,Colorless,Slakoth,Stage1,Uncommon,GIDORA,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-162,162,Slaking,180,Colorless,Vigoroth,Stage2,Rare,Yuya Oka,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-163,163,Fletchling,60,Colorless,,Basic,Common,sui,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-164,164,Rookidee,60,Colorless,,Basic,Common,Naoki Saito,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-165,165,Corvisquire,90,Colorless,Rookidee,Stage1,Uncommon,sui,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-166,166,Tandemaus,30,Colorless,,Basic,Common,Oswaldo KATO,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-167,167,Tandemaus,40,Colorless,,Basic,Common,Sekio,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-168,168,Maushold,60,Colorless,Tandemaus,Stage1,Uncommon,Saya Tsuruta,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-169,169,Squawkabilly ex,160,Colorless,,Basic,Double rare,PLANETA Mochizuki,holo,Paldea Evolved,Scarlet & Violet,279
sv02-170,170,Flamigo,110,Colorless,,Basic,Uncommon,nagimiso,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-171,171,Artazon,,,,,Uncommon,Oswaldo KATO,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-172,172,Boss's Orders,,,,,Rare,NC Empire,"reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-173,173,Bravery Charm,,,,,Uncommon,Toyste Beach,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-174,174,Calamitous Snowy Mountain,,,,,Uncommon,AYUMI ODASHIMA,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-175,175,Calamitous Wasteland,,,,,Uncommon,AYUMI ODASHIMA,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-176,176,Choice Belt,,,,,Uncommon,Studio Bora Inc.,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-177,177,Clavell,,,,,Common,Hitoshi Ariga,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-178,178,Delivery Drone,,,,,Uncommon,inose yukie,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-179,179,Dendra,,,,,Uncommon,yuu,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-180,180,Falkner,,,,,Uncommon,Ryuta Fuse,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-181,181,Fighting Au Lait,,,,,Uncommon,Ayaka Yoshida,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-182,182,Giacomo,,,,,Uncommon,Akira Komayama,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-183,183,Great Ball,,,,,Common,Studio Bora Inc.,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-184,184,Grusha,,,,,Uncommon,GIDORA,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-185,185,Iono,,,,,Uncommon,Sanosuke Sakuma,"normal, reverse, holo",Paldea Evolved,Scarlet & Violet,279
sv02-186,186,Practice Studio,,,,,Uncommon,AYUMI ODASHIMA,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-187,187,Saguaro,,,,,Uncommon,nagimiso,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-188,188,Super Rod,,,,,Common,Toyste Beach,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-189,189,Superior Energy Retrieval,,,,,Uncommon,Studio Bora Inc.,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-190,190,Jet Energy,,,,,Uncommon,,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-191,191,Luminous Energy,,,,,Uncommon,,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-192,192,Reversal Energy,,,,,Uncommon,,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-193,193,Therapeutic Energy,,,,,Uncommon,,"normal, reverse",Paldea Evolved,Scarlet & Violet,279
sv02-194,194,Heracross,130,Grass,,Basic,Illustration rare,Kurata So,holo,Paldea Evolved,Scarlet & Violet,279
sv02-195,195,Tropius,110,Grass,,Basic,Illustration rare,Jerky,holo,Paldea Evolved,Scarlet & Violet,279
sv02-196,196,Sprigatito,60,Grass,,Basic,Illustration rare,Kouki Saitou,holo,Paldea Evolved,Scarlet & Violet,279
sv02-197,197,Floragato,90,Grass,Sprigatito,Stage1,Illustration rare,Kouki Saitou,holo,Paldea Evolved,Scarlet & Violet,279
sv02-198,198,Bramblin,50,Grass,,Basic,Illustration rare,sowsow,holo,Paldea Evolved,Scarlet & Violet,279
sv02-199,199,Fletchinder,80,Fire,Fletchling,Stage1,Illustration rare,Atsushi Furusawa,holo,Paldea Evolved,Scarlet & Violet,279
sv02-200,200,Pyroar,120,Fire,Litleo,Stage1,Illustration rare,Po-Suzuki,holo,Paldea Evolved,Scarlet & Violet,279
sv02-201,201,Fuecoco,90,Fire,,Basic,Illustration rare,kantaro,holo,Paldea Evolved,Scarlet & Violet,279
sv02-202,202,Crocalor,110,Fire,Fuecoco,Stage1,Illustration rare,kantaro,holo,Paldea Evolved,Scarlet & Violet,279
sv02-203,203,Magikarp,30,Water,,Basic,Illustration rare,Shinji Kanda,holo,Paldea Evolved,Scarlet & Violet,279
