id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy11-57,57,Armaldo,150,Kampf,Anorith,Rang 1,Selten,Satoshi Shirai,"normal, reverse, holo",Dampfkessel,XY,116
xy11-58,58,Glibunkel,60,Kampf,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Dampfkessel,XY,116
xy11-59,59,Toxiquak,90,Kampf,Glibunkel,Rang 1,Selten,Hajime Kusajima,"normal, reverse, holo",Dampfkessel,XY,116
xy11-60,60,Sniebel,60,Unlicht,,Basis,Häufig,Hajime Kusajima,"normal, reverse, holo",Dampfkessel,XY,116
xy11-61,61,Snibunna,90,Unlicht,Sniebel,Rang 1,Selten,kawayoo,"normal, reverse, holo",Dampfkessel,XY,116
xy11-62,62,Kryppuk,70,Unlicht,,Basis,Selten,Ken Sugimori,"normal, reverse, holo",Dampfkessel,XY,116
xy11-63,63,Gladiantri,60,Unlicht,,Basis,Häufig,Sumiyoshi Kizuki,"normal, reverse, holo",Dampfkessel,XY,116
xy11-64,64,Caesurio,100,"Unlicht, Metall",Gladiantri,Rang 1,Selten,Shin Nagasawa,"normal, reverse, holo",Dampfkessel,XY,116
xy11-65,65,Yveltal,130,Unlicht,,Basis,Selten,Hajime Kusajima,"normal, reverse, holo",Dampfkessel,XY,116
xy11-66,66,Yveltal-TURBO,150,Unlicht,Yveltal,TURBO,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-67,67,Stahlos EX,180,Metall,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Dampfkessel,XY,116
xy11-68,68,M-Stahlos EX,240,"Metall, Kampf",Stahlos-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-69,69,Schilterus,90,Metall,Schilterus' Panzerfossil,Erweckt,Ungewöhnlich,Mizue,"normal, reverse, holo",Dampfkessel,XY,116
xy11-70,70,Bollterus,150,Metall,Schilterus,Rang 1,Selten,match,"normal, reverse, holo",Dampfkessel,XY,116
xy11-71,71,Klikk,50,Metall,,Basis,Häufig,Miki Tanaka,"normal, reverse, holo",Dampfkessel,XY,116
xy11-72,72,Kliklak,80,Metall,Klikk,Rang 1,Ungewöhnlich,Shigenori Negishi,"normal, reverse, holo",Dampfkessel,XY,116
xy11-73,73,Klikdiklak,140,Metall,Kliklak,Rang 2,Selten,Midori Harada,"normal, reverse, holo",Dampfkessel,XY,116
xy11-74,74,Kobalium,120,Metall,,Basis,Selten,kirisAki,"normal, reverse, holo",Dampfkessel,XY,116
xy11-75,75,Magearna EX,160,Metall,,Basis,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-76,76,Marill,60,Fee,,Basis,Häufig,Shibuzoh.,"normal, reverse, holo",Dampfkessel,XY,116
xy11-77,77,Azumarill,100,"Fee, Wasser",Marill,Rang 1,Ungewöhnlich,Sanosuke Sakuma,"normal, reverse, holo",Dampfkessel,XY,116
xy11-78,78,Guardevoir EX,170,Fee,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Dampfkessel,XY,116
xy11-79,79,M-Guardevoir EX,210,"Fee, Psycho",Guardevoir-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-80,80,Clavion,70,Fee,,Basis,Ungewöhnlich,Saya Tsuruta,"normal, reverse, holo",Dampfkessel,XY,116
xy11-81,81,Xerneas,130,Fee,,Basis,Selten,Megumi Mizutani,"normal, reverse, holo",Dampfkessel,XY,116
xy11-82,82,Xerneas-TURBO,150,Fee,Xerneas,TURBO,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-83,83,Shardrago,120,Drache,,Basis,Selten,kawayoo,"normal, reverse, holo",Dampfkessel,XY,116
xy11-84,84,Kapuno,60,Drache,,Basis,Häufig,Suwama Chiaki,"normal, reverse, holo",Dampfkessel,XY,116
xy11-85,85,Duodino,90,Drache,Kapuno,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Dampfkessel,XY,116
xy11-86,86,Trikephalo,150,Drache,Duodino,Rang 2,Selten,Hideki Ishikawa,"normal, reverse, holo",Dampfkessel,XY,116
xy11-87,87,Trikephalo-TURBO,190,Drache,Trikephalo,TURBO,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-88,88,Mauzi,60,Farblos,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Dampfkessel,XY,116
xy11-89,89,Snobilikat,90,Farblos,Mauzi,Rang 1,Ungewöhnlich,Anesaki Dynamic,"normal, reverse, holo",Dampfkessel,XY,116
xy11-90,90,Griffel,60,Farblos,,Basis,Häufig,Naoki Saito,"normal, reverse, holo",Dampfkessel,XY,116
xy11-91,91,Ambidiffel,90,Farblos,Griffel,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, reverse, holo",Dampfkessel,XY,116
xy11-92,92,Geronimatz,60,Farblos,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Dampfkessel,XY,116
xy11-93,93,Washakwil,120,Farblos,Geronimatz,Rang 1,Ungewöhnlich,Kyoko Umemoto,"normal, reverse, holo",Dampfkessel,XY,116
xy11-94,94,Dartiri,40,Farblos,,Basis,Häufig,TOKIYA,"normal, reverse, holo",Dampfkessel,XY,116
xy11-95,95,Dartignis,70,Farblos,Dartiri,Rang 1,Ungewöhnlich,Shigenori Negishi,"normal, reverse, holo",Dampfkessel,XY,116
xy11-96,96,Fiaro,130,Farblos,Dartignis,Rang 2,Selten,Kouki Saitou,"normal, reverse, holo",Dampfkessel,XY,116
xy11-97,97,Resladero,80,Farblos,,Basis,Ungewöhnlich,miki kudo,"normal, reverse, holo",Dampfkessel,XY,116
xy11-98,98,Schilterus' Panzerfossil,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Dampfkessel,XY,116
xy11-99,99,Bezauberndes Pofflé,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Dampfkessel,XY,116
xy11-100,100,Anoriths Klauenfossil,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Dampfkessel,XY,116
xy11-101,101,Guardevoirs Geistesbund,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-102,102,Gierige Würfel,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Dampfkessel,XY,116
xy11-103,103,Ninjajunge,,,,,Ungewöhnlich,Megumi Mizutani,"normal, reverse, holo",Dampfkessel,XY,116
xy11-104,104,Pokémon Ranger,,,,,Ungewöhnlich,Yusuke Ohmura,"normal, reverse, holo",Dampfkessel,XY,116
xy11-105,105,Spezial-Aufladung,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Dampfkessel,XY,116
xy11-106,106,Stahlos' Geistesbund,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-107,107,Volcanion EX,180,"Feuer, Wasser",,Basis,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-108,108,Stahlos EX,180,Metall,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Dampfkessel,XY,116
xy11-109,109,M-Stahlos EX,240,"Metall, Kampf",Stahlos-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-110,110,Magearna EX,160,Metall,,Basis,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-111,111,Guardevoir EX,170,Fee,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Dampfkessel,XY,116
xy11-112,112,M-Guardevoir EX,210,"Fee, Psycho",Guardevoir-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-113,113,Pokémon Ranger,,,,,Ultra Selten,Megumi Mizutani,"normal, reverse, holo",Dampfkessel,XY,116
xy11-114,114,Prof. Platan,,,,,Ultra Selten,Yusuke Ohmura,"normal, reverse, holo",Dampfkessel,XY,116
xy11-115,115,Volcanion EX,180,"Feuer, Wasser",,Basis,Versteckt Selten,5ban Graphics,"normal, reverse, holo",Dampfkessel,XY,116
xy11-116,116,Guardevoir EX,170,Fee,,Basis,Versteckt Selten,Eske Yoshinob,"normal, reverse, holo",Dampfkessel,XY,116
