id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy11-34,34,Gamblast,100,Eau,Flingouste,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-35,35,Gamblast TURBO,130,Eau,Gamblast,TURBO,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-36,36,Grelaçon,70,Eau,,De base,Commune,Midori Harada,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-37,37,Séracrawl,120,Eau,Grelaçon,Niveau 1,Rare,Saya Tsuruta,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-38,38,Wattouat,60,Électrique,,De base,Commune,Eri Yamaki,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-39,39,Lainergie,90,Électrique,Wattouat,Niveau 1,Peu Commune,MAHOU,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-40,40,Pharamp,140,Électrique,Lainergie,Niveau 2,Rare,Kanako Eo,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-41,41,Statitik,30,Électrique,,De base,Commune,Ayaka Yoshida,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-42,42,Mygavolt,90,"Électrique, Plante",Statitik,Niveau 1,Rare,match,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-43,43,Nidoran♂,60,Psy,,De base,Commune,Hasuno,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-44,44,Nidorino,80,Psy,Nidoran♂,Niveau 1,Peu Commune,TOKIYA,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-45,45,Nidoking,150,Psy,Nidorino,Niveau 2,Rare,Mina Nakai,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-46,46,Baudrive,60,Psy,,De base,Commune,kodama,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-47,47,Grodrive,100,Psy,Baudrive,Niveau 1,Peu Commune,Miki Tanaka,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-48,48,Funécire,50,Psy,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-49,49,Mélancolux,80,Psy,Funécire,Niveau 1,Peu Commune,miki kudo,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-50,50,Lugulabre,130,Psy,Mélancolux,Niveau 2,Rare,Tomokazu Komiya,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-51,51,Hoopa,130,Psy,,De base,Rare,Yoshinobu Saito,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-52,52,Férosinge,60,Combat,,De base,Commune,Hitoshi Ariga,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-53,53,Colossinge,90,Combat,Férosinge,Niveau 1,Rare,Masakazu Fukuda,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-54,54,Tarinor,70,Combat,,De base,Commune,You Iribi,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-55,55,Tarinorme,120,Combat,Tarinor,Niveau 1,Rare,MAHOU,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-56,56,Anorith,80,Combat,Fossile Griffe,Restauré,Peu Commune,Shigenori Negishi,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-57,57,Armaldo,150,Combat,Anorith,Niveau 1,Rare,Satoshi Shirai,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-58,58,Cradopaud,60,Combat,,De base,Commune,Masakazu Fukuda,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-59,59,Coatox,90,Combat,Cradopaud,Niveau 1,Rare,Hajime Kusajima,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-60,60,Farfuret,60,Obscurité,,De base,Commune,Hajime Kusajima,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-61,61,Dimoret,90,Obscurité,Farfuret,Niveau 1,Rare,kawayoo,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-62,62,Spiritomb,70,Obscurité,,De base,Rare,Ken Sugimori,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-63,63,Scalpion,60,Obscurité,,De base,Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-64,64,Scalproie,100,"Obscurité, Métal",Scalpion,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-65,65,Yveltal,130,Obscurité,,De base,Rare,Hajime Kusajima,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-66,66,Yveltal TURBO,150,Obscurité,Yveltal,TURBO,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-67,67,Steelix EX,180,Métal,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-68,68,M-Steelix EX,240,"Métal, Combat",Steelix-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-69,69,Dinoclier,90,Métal,Fossile Armure Dinoclier,Restauré,Peu Commune,Mizue,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-70,70,Bastiodon,150,Métal,Dinoclier,Niveau 1,Rare,match,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-71,71,Tic,50,Métal,,De base,Commune,Miki Tanaka,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-72,72,Clic,80,Métal,Tic,Niveau 1,Peu Commune,Shigenori Negishi,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-73,73,Cliticlic,140,Métal,Clic,Niveau 2,Rare,Midori Harada,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-74,74,Cobaltium,120,Métal,,De base,Rare,kirisAki,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-75,75,Magearna EX,160,Métal,,De base,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-76,76,Marill,60,Fée,,De base,Commune,Shibuzoh.,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-77,77,Azumarill,100,"Fée, Eau",Marill,Niveau 1,Peu Commune,Sanosuke Sakuma,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-78,78,Gardevoir EX,170,Fée,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-79,79,M-Gardevoir EX,210,"Fée, Psy",Gardevoir-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-80,80,Trousselin,70,Fée,,De base,Peu Commune,Saya Tsuruta,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-81,81,Xerneas,130,Fée,,De base,Rare,Megumi Mizutani,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-82,82,Xerneas TURBO,150,Fée,Xerneas,TURBO,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-83,83,Drakkarmin,120,Dragon,,De base,Rare,kawayoo,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-84,84,Solochi,60,Dragon,,De base,Commune,Suwama Chiaki,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-85,85,Diamat,90,Dragon,Solochi,Niveau 1,Peu Commune,Ken Sugimori,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-86,86,Trioxhydre,150,Dragon,Diamat,Niveau 2,Rare,Hideki Ishikawa,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-87,87,Trioxhydre TURBO,190,Dragon,Trioxhydre,TURBO,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-88,88,Miaouss,60,Incolore,,De base,Commune,Masakazu Fukuda,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-89,89,Persian,90,Incolore,Miaouss,Niveau 1,Peu Commune,Anesaki Dynamic,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-90,90,Capumain,60,Incolore,,De base,Commune,Naoki Saito,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-91,91,Capidextre,90,Incolore,Capumain,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-92,92,Furaiglon,60,Incolore,,De base,Commune,Mitsuhiro Arita,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-93,93,Gueriaigle,120,Incolore,Furaiglon,Niveau 1,Peu Commune,Kyoko Umemoto,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-94,94,Passerouge,40,Incolore,,De base,Commune,TOKIYA,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-95,95,Braisillon,70,Incolore,Passerouge,Niveau 1,Peu Commune,Shigenori Negishi,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-96,96,Flambusard,130,Incolore,Braisillon,Niveau 2,Rare,Kouki Saitou,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-97,97,Brutalibré,80,Incolore,,De base,Peu Commune,miki kudo,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-98,98,Fossile Armure Dinoclier,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-99,99,Pofiterole Envoûtante,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-100,100,Fossile Griffe Anorith,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-101,101,Lien Spirituel Gardevoir,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-102,102,Dés Avides,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-103,103,Ninja Amateur,,,,,Peu Commune,Megumi Mizutani,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-104,104,Pokémon Ranger,,,,,Peu Commune,Yusuke Ohmura,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-105,105,Recharge Spéciale,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-106,106,Lien Spirituel Steelix,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-107,107,Volcanion EX,180,"Feu, Eau",,De base,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-108,108,Steelix EX,180,Métal,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-109,109,M-Steelix EX,240,"Métal, Combat",Steelix-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-110,110,Magearna EX,160,Métal,,De base,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-111,111,Gardevoir EX,170,Fée,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-112,112,M-Gardevoir EX,210,"Fée, Psy",Gardevoir-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-113,113,Pokémon Ranger,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-114,114,Professeur Platane,,,,,Ultra Rare,Yusuke Ohmura,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-115,115,Volcanion EX,180,"Feu, Eau",,De base,Magnifique rare,5ban Graphics,"normal, reverse, holo",Offensive Vapeur,XY,116
xy11-116,116,Gardevoir EX,170,Fée,,De base,Magnifique rare,Eske Yoshinob,"normal, reverse, holo",Offensive Vapeur,XY,116
