id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex3-17,17,Magneton,70,Lightning,Magnemite,Stage1,Rare,Midori Harada,"normal, reverse, holo",Dragon,EX,100
ex3-18,18,Ninjask,70,Grass,Nincada,Stage1,Rare,Hajime Kusajima,"normal, reverse, holo",Dragon,EX,100
ex3-19,19,Salamence,100,Colorless,Shelgon,Stage2,Rare,Kouki Saitou,"normal, reverse, holo",Dragon,EX,100
ex3-20,20,Shelgon,80,Colorless,Bagon,Stage1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Dragon,EX,100
ex3-21,21,Skarmory,70,Metal,,Basic,Rare,Hisao Nakamura,"normal, reverse, holo",Dragon,EX,100
ex3-22,22,Vibrava,80,Colorless,Trapinch,Stage1,Rare,Kagemaru Himeno,"normal, reverse, holo",Dragon,EX,100
ex3-23,23,Bagon,50,Colorless,,Basic,Uncommon,Mitsuhiro Arita,"normal, reverse, holo",Dragon,EX,100
ex3-24,24,Camerupt,80,Fire,Numel,Stage1,Uncommon,Naoyo Kimura,"normal, reverse, holo",Dragon,EX,100
ex3-25,25,Combusken,70,Fire,Torchic,Stage1,Uncommon,Atsuko Nishida,"normal, reverse, holo",Dragon,EX,100
ex3-26,26,Dratini,50,Colorless,,Basic,Uncommon,Aya Kusube,"normal, reverse, holo",Dragon,EX,100
ex3-27,27,Flaaffy,80,Lightning,Mareep,Stage1,Uncommon,Miki Tanaka,"normal, reverse, holo",Dragon,EX,100
ex3-28,28,Forretress,80,Metal,Pineco,Stage1,Uncommon,Mitsuhiro Arita,"normal, reverse, holo",Dragon,EX,100
ex3-29,29,Graveler,80,Fighting,Geodude,Stage1,Uncommon,Hisao Nakamura,"normal, reverse, holo",Dragon,EX,100
ex3-30,30,Graveler,80,Fighting,Geodude,Stage1,Uncommon,Midori Harada,"normal, reverse, holo",Dragon,EX,100
ex3-31,31,Grovyle,70,Grass,Treecko,Stage1,Uncommon,Atsuko Nishida,"normal, reverse, holo",Dragon,EX,100
ex3-32,32,Gyarados,100,Water,Magikarp,Stage1,Uncommon,Kouki Saitou,"normal, reverse, holo",Dragon,EX,100
ex3-33,33,Horsea,40,Water,,Basic,Uncommon,Hajime Kusajima,"normal, reverse, holo",Dragon,EX,100
ex3-34,34,Houndoom,70,Darkness,Houndour,Stage1,Uncommon,Atsuko Nishida,"normal, reverse, holo",Dragon,EX,100
ex3-35,35,Magneton,80,Lightning,Magnemite,Stage1,Uncommon,Kyoko Umemoto,"normal, reverse, holo",Dragon,EX,100
ex3-36,36,Marshtomp,80,Water,Mudkip,Stage1,Uncommon,Atsuko Nishida,"normal, reverse, holo",Dragon,EX,100
ex3-37,37,Meditite,50,Fighting,Meditite,Basic,Uncommon,Kouki Saitou,"normal, reverse, holo",Dragon,EX,100
ex3-38,38,Ninjask,70,Grass,Nincada,Stage1,Uncommon,Toshinao Aoki,"normal, reverse, holo",Dragon,EX,100
ex3-39,39,Seadra,70,Water,Horsea,Stage1,Uncommon,Hajime Kusajima,"normal, reverse, holo",Dragon,EX,100
ex3-40,40,Seadra,70,Water,Horsea,Stage1,Uncommon,Midori Harada,"normal, reverse, holo",Dragon,EX,100
ex3-41,41,Shelgon,70,Colorless,Bagon,Stage1,Uncommon,Yuka Morii,"normal, reverse, holo",Dragon,EX,100
ex3-42,42,Shelgon,70,Colorless,Bagon,Stage1,Uncommon,Ken Sugimori,"normal, reverse, holo",Dragon,EX,100
ex3-43,43,Shuppet,50,Psychic,,Basic,Uncommon,Aya Kusube,"normal, reverse, holo",Dragon,EX,100
ex3-44,44,Snorunt,50,Water,,Basic,Uncommon,Sumiyoshi Kizuki,"normal, reverse, holo",Dragon,EX,100
ex3-45,45,Swellow,70,Colorless,Taillow,Stage1,Uncommon,Mitsuhiro Arita,"normal, reverse, holo",Dragon,EX,100
ex3-46,46,Vibrava,70,Colorless,Trapinch,Stage1,Uncommon,Hajime Kusajima,"normal, reverse, holo",Dragon,EX,100
ex3-47,47,Vibrava,70,Colorless,Trapinch,Stage1,Uncommon,Ken Sugimori,"normal, reverse, holo",Dragon,EX,100
ex3-48,48,Whiscash,90,Water,Barboach,Stage1,Uncommon,Tomokazu,"normal, reverse, holo",Dragon,EX,100
ex3-49,49,Bagon,40,Colorless,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Dragon,EX,100
ex3-50,50,Bagon,50,Colorless,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Dragon,EX,100
ex3-51,51,Barboach,50,Water,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Dragon,EX,100
ex3-52,52,Corphish,40,Water,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Dragon,EX,100
ex3-53,53,Corphish,50,Water,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Dragon,EX,100
ex3-54,54,Corphish,50,Water,,Basic,Common,Hisao Nakamura,"normal, reverse, holo",Dragon,EX,100
ex3-55,55,Geodude,50,Fighting,,Basic,Common,Hisao Nakamura,"normal, reverse, holo",Dragon,EX,100
ex3-56,56,Geodude,40,Fighting,,Basic,Common,Midori Harada,"normal, reverse, holo",Dragon,EX,100
ex3-57,57,Grimer,50,Grass,,Basic,Common,Yuka Morii,"normal, reverse, holo",Dragon,EX,100
ex3-58,58,Horsea,50,Water,,Basic,Common,Midori Harada,"normal, reverse, holo",Dragon,EX,100
ex3-59,59,Houndour,50,Darkness,,Basic,Common,Hajime Kusajima,"normal, reverse, holo",Dragon,EX,100
ex3-60,60,Magikarp,30,Water,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Dragon,EX,100
ex3-61,61,Magnemite,40,Lightning,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Dragon,EX,100
ex3-62,62,Magnemite,50,Lightning,,Basic,Common,Midori Harada,"normal, reverse, holo",Dragon,EX,100
ex3-63,63,Magnemite,50,Lightning,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Dragon,EX,100
ex3-64,64,Mareep,50,Lightning,,Basic,Common,Miki Tanaka,"normal, reverse, holo",Dragon,EX,100
ex3-65,65,Mudkip,50,Water,,Basic,Common,Hironobu Yoshida,"normal, reverse, holo",Dragon,EX,100
ex3-66,66,Nincada,40,Grass,,Basic,Common,Toshinao Aoki,"normal, reverse, holo",Dragon,EX,100
ex3-67,67,Nincada,50,Grass,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Dragon,EX,100
ex3-68,68,Nincada,50,Grass,,Basic,Common,Hajime Kusajima,"normal, reverse, holo",Dragon,EX,100
ex3-69,69,Numel,40,Fire,,Basic,Common,Yuka Morii,"normal, reverse, holo",Dragon,EX,100
ex3-70,70,Numel,50,Fire,,Basic,Common,Naoyo Kimura,"normal, reverse, holo",Dragon,EX,100
ex3-71,71,Pineco,40,Grass,,Basic,Common,Hajime Kusajima,"normal, reverse, holo",Dragon,EX,100
ex3-72,72,Slugma,50,Fire,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Dragon,EX,100
ex3-73,73,Spoink,50,Psychic,,Basic,Common,Miki Tanaka,"normal, reverse, holo",Dragon,EX,100
ex3-74,74,Spoink,50,Psychic,,Basic,Common,Midori Harada,"normal, reverse, holo",Dragon,EX,100
ex3-75,75,Swablu,40,Colorless,,Basic,Common,Atsuko Nishida,"normal, reverse, holo",Dragon,EX,100
ex3-76,76,Taillow,50,Colorless,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Dragon,EX,100
ex3-77,77,Torchic,50,Fire,,Basic,Common,Hironobu Yoshida,"normal, reverse, holo",Dragon,EX,100
ex3-78,78,Trapinch,50,Fighting,,Basic,Common,Yuka Morii,"normal, reverse, holo",Dragon,EX,100
ex3-79,79,Trapinch,50,Fighting,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Dragon,EX,100
ex3-80,80,Treecko,50,Grass,,Basic,Common,Hajime Kusajima,"normal, reverse, holo",Dragon,EX,100
ex3-81,81,Wurmple,50,Grass,,Basic,Common,Midori Harada,"normal, reverse, holo",Dragon,EX,100
ex3-82,82,Balloon Berry,,,,,Uncommon,Keiji Kinebuchi,"normal, reverse, holo",Dragon,EX,100
ex3-83,83,Buffer Piece,,,,,Uncommon,Katsura Tabata,"normal, reverse, holo",Dragon,EX,100
ex3-84,84,Energy Recycle System,,,,,Uncommon,Zu-Ka,"normal, reverse, holo",Dragon,EX,100
ex3-85,85,High Pressure System,,,,,Uncommon,Ken Ikuji,"normal, reverse, holo",Dragon,EX,100
ex3-86,86,Low Pressure System,,,,,Uncommon,Shin-ichi Yoshikawa,"normal, reverse, holo",Dragon,EX,100
ex3-87,87,Mr. Briney's Compassion,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Dragon,EX,100
ex3-88,88,TV Reporter,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Dragon,EX,100
ex3-89,89,Ampharos ex,150,Lightning,Flaaffy,,Rare,Ryo Ueda,"normal, reverse, holo",Dragon,EX,100
ex3-90,90,Dragonite ex,150,Colorless,Dragonair,,Rare,Ryo Ueda,"normal, reverse, holo",Dragon,EX,100
ex3-91,91,Golem ex,160,Fighting,Graveler,,Rare,Hikaru Koike,"normal, reverse, holo",Dragon,EX,100
ex3-92,92,Kingdra ex,150,Water,Seadra,,Rare,Hikaru Koike,"normal, reverse, holo",Dragon,EX,100
ex3-93,93,Latias ex,90,Colorless,,,Rare,Ryo Ueda,"normal, reverse, holo",Dragon,EX,100
ex3-94,94,Latios ex,100,Colorless,,,Rare,Ryo Ueda,"normal, reverse, holo",Dragon,EX,100
ex3-95,95,Magcargo ex,100,Fire,Slugma,,Rare,Hikaru Koike,"normal, reverse, holo",Dragon,EX,100
ex3-96,96,Muk ex,100,Grass,Grimer,,Rare,Hikaru Koike,"normal, reverse, holo",Dragon,EX,100
ex3-97,97,Rayquaza ex,100,Colorless,,,Rare,Hikaru Koike,"normal, reverse, holo",Dragon,EX,100
ex3-98,98,Charmander,50,Fire,,Basic,Rare,Mitsuhiro Arita,"normal, reverse, holo",Dragon,EX,100
ex3-99,99,Charmeleon,70,Fire,Charmander,Stage1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Dragon,EX,100
ex3-100,100,Charizard,120,Fire,Charmeleon,Stage2,Rare,Mitsuhiro Arita,"normal, reverse, holo",Dragon,EX,100
