id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pl3-40,40,Roserade C,90,Psychic,,Basic,Rare,kawayoo,"reverse, holo",Supreme Victors,Platinum,153
pl3-41,41,Sableye G,70,Darkness,,Basic,Rare,Yusuke Ishikawa,"reverse, holo",Supreme Victors,Platinum,153
pl3-42,42,Sandslash,90,Fighting,Sandshrew,Stage1,Rare,Kagemaru Himeno,"reverse, holo",Supreme Victors,Platinum,153
pl3-43,43,Seaking,90,Water,Goldeen,Stage1,Rare,Suwama Chiaki,"reverse, holo",Supreme Victors,Platinum,153
pl3-44,44,Shedinja,60,Grass,Nincada,Stage1,Rare,Mitsuhiro Arita,"reverse, holo",Supreme Victors,Platinum,153
pl3-45,45,Solrock,80,Psychic,,Basic,Rare,Naoyo Kimura,"reverse, holo",Supreme Victors,Platinum,153
pl3-46,46,Spinda,70,Colorless,,Basic,Rare,Miki Tanaka,"reverse, holo",Supreme Victors,Platinum,153
pl3-47,47,Wailord,180,Water,Wailmer,Stage1,Rare,Midori Harada,"reverse, holo",Supreme Victors,Platinum,153
pl3-48,48,Zapdos,100,Lightning,,Basic,Rare,Kagemaru Himeno,"reverse, holo",Supreme Victors,Platinum,153
pl3-49,49,Altaria C,80,Colorless,,Basic,Uncommon,kawayoo,"reverse, holo",Supreme Victors,Platinum,153
pl3-50,50,Arcanine,80,Fire,Growlithe,Stage1,Uncommon,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-51,51,Bibarel,90,Colorless,Bidoof,Stage1,Uncommon,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-52,52,Breloom,90,Fighting,Shroomish,Stage1,Uncommon,Kyoko Umemoto,"reverse, holo",Supreme Victors,Platinum,153
pl3-53,53,Carnivine,80,Grass,,Basic,Uncommon,Satoshi Ohta,"reverse, holo",Supreme Victors,Platinum,153
pl3-54,54,Chatot G,60,Colorless,,Basic,Uncommon,Yusuke Ishikawa,"reverse, holo",Supreme Victors,Platinum,153
pl3-55,55,Cherrim,80,Grass,Cherubi,Stage1,Uncommon,Saya Tsuruta,"reverse, holo",Supreme Victors,Platinum,153
pl3-56,56,Dragonite FB,100,Colorless,,Basic,Uncommon,Shin Nagasawa,"normal, reverse",Supreme Victors,Platinum,153
pl3-57,57,Drifblim,80,Psychic,Drifloon,Stage1,Uncommon,Mitsuhiro Arita,"reverse, holo",Supreme Victors,Platinum,153
pl3-58,58,Floatzel,70,Water,Buizel,Stage1,Uncommon,Kagemaru Himeno,"reverse, holo",Supreme Victors,Platinum,153
pl3-59,59,Gabite,80,Colorless,Gible,Stage1,Uncommon,Tomokazu Komiya,"normal, reverse",Supreme Victors,Platinum,153
pl3-60,60,Garchomp C,80,Colorless,,Basic,Uncommon,kawayoo,"normal, reverse",Supreme Victors,Platinum,153
pl3-61,61,Hippopotas,70,Fighting,,Basic,Uncommon,Masakazu Fukuda,"reverse, holo",Supreme Victors,Platinum,153
pl3-62,62,Ivysaur,80,Grass,Bulbasaur,Stage1,Uncommon,Kanako Eo,"reverse, holo",Supreme Victors,Platinum,153
pl3-63,63,Lopunny,80,Colorless,Buneary,Stage1,Uncommon,Kanako Eo,"reverse, holo",Supreme Victors,Platinum,153
pl3-64,64,Loudred,80,Colorless,Whismur,Stage1,Uncommon,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-65,65,Magmar,70,Fire,,Basic,Uncommon,Midori Harada,"reverse, holo",Supreme Victors,Platinum,153
pl3-66,66,Manectric G,80,Lightning,,Basic,Uncommon,Ryota Saito,"reverse, holo",Supreme Victors,Platinum,153
pl3-67,67,Marshtomp,80,Water,Mudkip,Stage1,Uncommon,Tomokazu Komiya,"reverse, holo",Supreme Victors,Platinum,153
pl3-68,68,Masquerain,80,Grass,Surskit,Stage1,Uncommon,Masakazu Fukuda,"reverse, holo",Supreme Victors,Platinum,153
pl3-69,69,Metang,80,Metal,Beldum,Stage1,Uncommon,Kyoko Umemoto,"reverse, holo",Supreme Victors,Platinum,153
pl3-70,70,Milotic,90,Water,Feebas,Stage1,Uncommon,Hajime Kusajima,"normal, reverse",Supreme Victors,Platinum,153
pl3-71,71,Minun,60,Lightning,,Basic,Uncommon,Yuka Morii,"reverse, holo",Supreme Victors,Platinum,153
pl3-72,72,Murkrow,70,Darkness,,Basic,Uncommon,Yukiko Baba,"reverse, holo",Supreme Victors,Platinum,153
pl3-73,73,Ninjask,80,Grass,Nincada,Stage1,Uncommon,Kouki Saitou,"reverse, holo",Supreme Victors,Platinum,153
pl3-74,74,Numel,70,Fire,,Basic,Uncommon,Kagemaru Himeno,"reverse, holo",Supreme Victors,Platinum,153
pl3-75,75,Pinsir,90,Grass,,Basic,Uncommon,Kouki Saitou,"reverse, holo",Supreme Victors,Platinum,153
pl3-76,76,Plusle,60,Lightning,,Basic,Uncommon,Yuka Morii,"reverse, holo",Supreme Victors,Platinum,153
pl3-77,77,Raichu,90,Lightning,Pikachu,Stage1,Uncommon,Takao Unno,"reverse, holo",Supreme Victors,Platinum,153
pl3-78,78,Raticate G,70,Colorless,,Basic,Uncommon,Ryota Saito,"reverse, holo",Supreme Victors,Platinum,153
pl3-79,79,Relicanth,80,Fighting,,Basic,Uncommon,Sumiyoshi Kizuki,"reverse, holo",Supreme Victors,Platinum,153
pl3-80,80,Rhydon,90,Fighting,Rhyhorn,Stage1,Uncommon,Masakazu Fukuda,"reverse, holo",Supreme Victors,Platinum,153
pl3-81,81,Roserade,80,Grass,Roselia,Stage1,Uncommon,Hajime Kusajima,"reverse, holo",Supreme Victors,Platinum,153
pl3-82,82,Rotom,70,Lightning,,Basic,Uncommon,Ken Sugimori,"reverse, holo",Supreme Victors,Platinum,153
pl3-83,83,Skarmory FB,80,Metal,,Basic,Uncommon,Hironobu Yoshida,"normal, reverse",Supreme Victors,Platinum,153
pl3-84,84,Spiritomb C,70,Psychic,,Basic,Uncommon,kawayoo,"reverse, holo",Supreme Victors,Platinum,153
pl3-85,85,Staravia,70,Colorless,Starly,Stage1,Uncommon,Mitsuhiro Arita,"reverse, holo",Supreme Victors,Platinum,153
pl3-86,86,Togekiss C,70,Colorless,,Basic,Uncommon,kawayoo,"reverse, holo",Supreme Victors,Platinum,153
pl3-87,87,Wailmer,80,Water,,Basic,Uncommon,Masakazu Fukuda,"reverse, holo",Supreme Victors,Platinum,153
pl3-88,88,Yanma,70,Grass,,Basic,Uncommon,Midori Harada,"reverse, holo",Supreme Victors,Platinum,153
pl3-89,89,Baltoy,50,Psychic,,Basic,Common,Masakazu Fukuda,"normal, reverse",Supreme Victors,Platinum,153
pl3-90,90,Beldum,50,Metal,,Basic,Common,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-91,91,Bidoof,60,Colorless,,Basic,Common,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-92,92,Buizel,50,Water,,Basic,Common,Kagemaru Himeno,"reverse, holo",Supreme Victors,Platinum,153
pl3-93,93,Bulbasaur,60,Grass,,Basic,Common,Naoyo Kimura,"reverse, holo",Supreme Victors,Platinum,153
pl3-94,94,Buneary,50,Colorless,,Basic,Common,Kanako Eo,"reverse, holo",Supreme Victors,Platinum,153
pl3-95,95,Chatot,60,Colorless,,Basic,Common,Satoshi Ohta,"reverse, holo",Supreme Victors,Platinum,153
pl3-96,96,Cherubi,50,Grass,,Basic,Common,Saya Tsuruta,"reverse, holo",Supreme Victors,Platinum,153
pl3-97,97,Chimchar,50,Fire,,Basic,Common,Masakazu Fukuda,"reverse, holo",Supreme Victors,Platinum,153
pl3-98,98,Chingling,50,Psychic,,Basic,Common,Kagemaru Himeno,"reverse, holo",Supreme Victors,Platinum,153
pl3-99,99,Combee,40,Grass,,Basic,Common,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-100,100,Corphish,50,Water,,Basic,Common,Hajime Kusajima,"reverse, holo",Supreme Victors,Platinum,153
pl3-101,101,Croagunk,60,Psychic,,Basic,Common,Masakazu Fukuda,"reverse, holo",Supreme Victors,Platinum,153
pl3-102,102,Doduo,50,Colorless,,Basic,Common,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-103,103,Drifloon,40,Psychic,,Basic,Common,Mitsuhiro Arita,"reverse, holo",Supreme Victors,Platinum,153
pl3-104,104,Feebas,30,Water,,Basic,Common,Mitsuhiro Arita,"reverse, holo",Supreme Victors,Platinum,153
pl3-105,105,Geodude,60,Fighting,,Basic,Common,Kouki Saitou,"reverse, holo",Supreme Victors,Platinum,153
pl3-106,106,Gible,60,Colorless,,Basic,Common,Kanako Eo,"reverse, holo",Supreme Victors,Platinum,153
pl3-107,107,Goldeen,50,Water,,Basic,Common,Kyoko Umemoto,"reverse, holo",Supreme Victors,Platinum,153
pl3-108,108,Growlithe,60,Fire,,Basic,Common,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-109,109,Kricketot,50,Grass,,Basic,Common,Kouki Saitou,"reverse, holo",Supreme Victors,Platinum,153
pl3-110,110,Magikarp,30,Water,,Basic,Common,Masakazu Fukuda,"reverse, holo",Supreme Victors,Platinum,153
pl3-111,111,Magnemite,40,Lightning,,Basic,Common,Masakazu Fukuda,"reverse, holo",Supreme Victors,Platinum,153
pl3-112,112,Mankey,50,Fighting,,Basic,Common,Kanako Eo,"reverse, holo",Supreme Victors,Platinum,153
pl3-113,113,Meditite,60,Psychic,,Basic,Common,Kagemaru Himeno,"reverse, holo",Supreme Victors,Platinum,153
pl3-114,114,Meowth,60,Colorless,,Basic,Common,Kouki Saitou,"reverse, holo",Supreme Victors,Platinum,153
pl3-115,115,Mime Jr.,50,Psychic,,Basic,Common,Miki Tanaka,"reverse, holo",Supreme Victors,Platinum,153
pl3-116,116,Mudkip,60,Water,,Basic,Common,Kouki Saitou,"reverse, holo",Supreme Victors,Platinum,153
pl3-117,117,Nincada,40,Grass,,Basic,Common,Tomokazu Komiya,"reverse, holo",Supreme Victors,Platinum,153
pl3-118,118,Pachirisu,60,Lightning,,Basic,Common,Kagemaru Himeno,"reverse, holo",Supreme Victors,Platinum,153
pl3-119,119,Paras,50,Grass,,Basic,Common,Yukiko Baba,"reverse, holo",Supreme Victors,Platinum,153
pl3-120,120,Pikachu,50,Lightning,,Basic,Common,Takao Unno,"reverse, holo",Supreme Victors,Platinum,153
pl3-121,121,Piplup,60,Water,,Basic,Common,Hajime Kusajima,"reverse, holo",Supreme Victors,Platinum,153
pl3-122,122,Rhyhorn,70,Fighting,,Basic,Common,Tomokazu Komiya,"reverse, holo",Supreme Victors,Platinum,153
pl3-123,123,Roselia,60,Grass,,Basic,Common,Hajime Kusajima,"reverse, holo",Supreme Victors,Platinum,153
pl3-124,124,Sandshrew,50,Fighting,,Basic,Common,Suwama Chiaki,"reverse, holo",Supreme Victors,Platinum,153
pl3-125,125,Seel,60,Water,,Basic,Common,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-126,126,Shinx,60,Lightning,,Basic,Common,Kouki Saitou,"reverse, holo",Supreme Victors,Platinum,153
pl3-127,127,Shroomish,60,Grass,,Basic,Common,Yuka Morii,"reverse, holo",Supreme Victors,Platinum,153
pl3-128,128,Skorupi,50,Psychic,,Basic,Common,Hajime Kusajima,"reverse, holo",Supreme Victors,Platinum,153
pl3-129,129,Starly,50,Colorless,,Basic,Common,Mitsuhiro Arita,"reverse, holo",Supreme Victors,Platinum,153
pl3-130,130,Surskit,50,Grass,,Basic,Common,Miki Tanaka,"reverse, holo",Supreme Victors,Platinum,153
pl3-131,131,Turtwig,60,Grass,,Basic,Common,Atsuko Nishida,"reverse, holo",Supreme Victors,Platinum,153
pl3-132,132,Whismur,60,Colorless,,Basic,Common,Yuka Morii,"reverse, holo",Supreme Victors,Platinum,153
pl3-133,133,Zubat,50,Psychic,,Basic,Common,Masakazu Fukuda,"reverse, holo",Supreme Victors,Platinum,153
pl3-134,134,Battle Tower,,,,,Uncommon,Wataru Kawahara,"reverse, holo",Supreme Victors,Platinum,153
pl3-135,135,Champion's Room,,,,,Uncommon,Yusuke Ishikawa,"reverse, holo",Supreme Victors,Platinum,153
pl3-136,136,Cynthia's Guidance,,,,,Uncommon,Ken Sugimori,"normal, reverse",Supreme Victors,Platinum,153
pl3-137,137,Cyrus's Initiative,,,,,Uncommon,Ken Sugimori,"reverse, holo",Supreme Victors,Platinum,153
pl3-138,138,Night Teleporter,,,,,Uncommon,Ryota Saito,"reverse, holo",Supreme Victors,Platinum,153
pl3-139,139,Palmer's Contribution,,,,,Uncommon,Ken Sugimori,"reverse, holo",Supreme Victors,Platinum,153
pl3-140,140,VS Seeker,,,,,Uncommon,Wataru Kawahara,"normal, reverse",Supreme Victors,Platinum,153
pl3-141,141,Absol G,100,Darkness,,LEVEL-UP,Rare Holo LV.X,Yusuke Ishikawa,holo,Supreme Victors,Platinum,153
pl3-142,142,Blaziken FB,110,Fire,,LEVEL-UP,Rare Holo LV.X,Ryo Ueda,holo,Supreme Victors,Platinum,153
pl3-143,143,Charizard G,120,Fire,,LEVEL-UP,Rare Holo LV.X,Wataru Kawahara,holo,Supreme Victors,Platinum,153
pl3-144,144,Electivire FB,120,Lightning,,LEVEL-UP,Rare Holo LV.X,Ryo Ueda,holo,Supreme Victors,Platinum,153
pl3-145,145,Garchomp C,110,Colorless,,LEVEL-UP,Rare Holo LV.X,Shizurow,holo,Supreme Victors,Platinum,153
pl3-146,146,Rayquaza C,120,Colorless,,LEVEL-UP,Rare Holo LV.X,Shizurow,holo,Supreme Victors,Platinum,153
pl3-147,147,Staraptor FB,100,Colorless,,LEVEL-UP,Rare Holo LV.X,Ryo Ueda,holo,Supreme Victors,Platinum,153
pl3-148,148,Articuno,70,Water,,Basic,Rare,Toshinao Aoki,holo,Supreme Victors,Platinum,153
pl3-149,149,Moltres,70,Fire,,Basic,Rare,Toshinao Aoki,holo,Supreme Victors,Platinum,153
pl3-150,150,Zapdos,70,Lightning,,Basic,Rare,Toshinao Aoki,holo,Supreme Victors,Platinum,153
pl3-SH7,SH7,Milotic,80,Water,Feebas,Stage1,Rare,Hajime Kusajima,reverse,Supreme Victors,Platinum,153
pl3-SH8,SH8,Relicanth,80,Fighting,,Basic,Rare,Sumiyoshi Kizuki,reverse,Supreme Victors,Platinum,153
pl3-SH9,SH9,Yanma,70,Grass,,Basic,Rare,Midori Harada,reverse,Supreme Victors,Platinum,153
