id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex6-31,31,Charmeleon,70,Fire,Charmander,Stage1,Uncommon,Kouki Saitou,"normal, holo",FireRed & LeafGreen,EX,116
ex6-32,32,Drowzee,50,Psychic,,Basic,Uncommon,Yukiko Baba,"normal, holo",FireRed & LeafGreen,EX,116
ex6-33,33,Exeggcute,50,Psychic,,Basic,Uncommon,Tomokazu Komiya,"normal, holo",FireRed & LeafGreen,EX,116
ex6-34,34,Haunter,70,Psychic,Gastly,Stage1,Uncommon,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-35,35,Ivysaur,80,Grass,Bulbasaur,Stage1,Uncommon,Atsuko Nishida,"normal, holo",FireRed & LeafGreen,EX,116
ex6-36,36,Kakuna,70,Grass,Weedle,Stage1,Uncommon,Hajime Kusajima,"normal, holo",FireRed & LeafGreen,EX,116
ex6-37,37,Lickitung,80,Colorless,,Basic,Uncommon,Sumiyoshi Kizuki,"normal, holo",FireRed & LeafGreen,EX,116
ex6-38,38,Mankey,50,Fighting,,Basic,Uncommon,Miki Tanaka,"normal, holo",FireRed & LeafGreen,EX,116
ex6-39,39,Metapod,80,Grass,Caterpie,Stage1,Uncommon,Atsuko Nishida,"normal, holo",FireRed & LeafGreen,EX,116
ex6-40,40,Nidorina,80,Grass,Nidoran ♀,Stage1,Uncommon,Naoyo Kimura,"normal, holo",FireRed & LeafGreen,EX,116
ex6-41,41,Nidorino,70,Grass,Nindoran ♂,Stage1,Uncommon,Hisao Nakamura,"normal, holo",FireRed & LeafGreen,EX,116
ex6-42,42,Onix,80,Fighting,,Basic,Uncommon,Kouki Saitou,"normal, holo",FireRed & LeafGreen,EX,116
ex6-43,43,Parasect,70,Grass,Paras,Stage1,Uncommon,Yuka Morii,"normal, holo",FireRed & LeafGreen,EX,116
ex6-44,44,Persian,80,Colorless,Meowth,Stage1,Uncommon,Masakazu Fukuda,"normal, holo",FireRed & LeafGreen,EX,116
ex6-45,45,Pidgeotto,70,Colorless,Pidgey,Stage1,Uncommon,Midori Harada,"normal, holo",FireRed & LeafGreen,EX,116
ex6-46,46,Poliwhirl,80,Water,Poliwag,Stage1,Uncommon,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-47,47,Porygon,50,Colorless,,Basic,Uncommon,Tomoaki Imakuni,"normal, holo",FireRed & LeafGreen,EX,116
ex6-48,48,Raticate,70,Colorless,Rattata,Stage1,Uncommon,Kyoko Umemoto,"normal, holo",FireRed & LeafGreen,EX,116
ex6-49,49,Venomoth,70,Grass,Venonat,Stage1,Uncommon,Kagemaru Himeno,"normal, holo",FireRed & LeafGreen,EX,116
ex6-50,50,Wartortle,80,Water,Squirtle,Stage1,Uncommon,Mitsuhiro Arita,"normal, holo",FireRed & LeafGreen,EX,116
ex6-51,51,Weepinbell,70,Grass,Bellsprout,Stage1,Uncommon,Tomokazu Komiya,"normal, holo",FireRed & LeafGreen,EX,116
ex6-52,52,Wigglytuff,80,Colorless,Jigglypuff,Stage1,Uncommon,Kyoko Umemoto,"normal, holo",FireRed & LeafGreen,EX,116
ex6-53,53,Bellsprout,50,Grass,,Basic,Common,Tomokazu Komiya,"normal, holo",FireRed & LeafGreen,EX,116
ex6-54,54,Bulbasaur,50,Grass,,Basic,Common,Atsuko Nishida,"normal, holo",FireRed & LeafGreen,EX,116
ex6-55,55,Bulbasaur,50,Grass,,Basic,Common,Hajime Kusajima,"normal, holo",FireRed & LeafGreen,EX,116
ex6-56,56,Caterpie,50,Grass,,Basic,Common,Atsuko Nishida,"normal, holo",FireRed & LeafGreen,EX,116
ex6-57,57,Charmander,50,Fire,,Basic,Common,Kouki Saitou,"normal, holo",FireRed & LeafGreen,EX,116
ex6-58,58,Charmander,50,Fire,,Basic,Common,Midori Harada,"normal, holo",FireRed & LeafGreen,EX,116
ex6-59,59,Clefairy,50,Colorless,,Basic,Common,Mitsuhiro Arita,"normal, holo",FireRed & LeafGreen,EX,116
ex6-60,60,Cubone,50,Fighting,,Basic,Common,Aya Kusube,"normal, holo",FireRed & LeafGreen,EX,116
ex6-61,61,Diglett,50,Fighting,,Basic,Common,Hajime Kusajima,"normal, holo",FireRed & LeafGreen,EX,116
ex6-62,62,Doduo,40,Colorless,,Basic,Common,Kagemaru Himeno,"normal, holo",FireRed & LeafGreen,EX,116
ex6-63,63,Gastly,50,Psychic,,Basic,Common,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-64,64,Growlithe,60,Fire,,Basic,Common,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-65,65,Jigglypuff,50,Colorless,,Basic,Common,Kyoko Umemoto,"normal, holo",FireRed & LeafGreen,EX,116
ex6-66,66,Krabby,50,Water,,Basic,Common,Kouki Saitou,"normal, holo",FireRed & LeafGreen,EX,116
ex6-67,67,Magikarp,30,Water,,Basic,Common,Atsuko Nishida,"normal, holo",FireRed & LeafGreen,EX,116
ex6-68,68,Magnemite,50,Lightning,,Basic,Common,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-69,69,Meowth,50,Colorless,,Basic,Common,Masakazu Fukuda,"normal, holo",FireRed & LeafGreen,EX,116
ex6-70,70,Nidoran♀,50,Grass,,Basic,Common,Naoyo Kimura,"normal, holo",FireRed & LeafGreen,EX,116
ex6-71,71,Nidoran♂,50,Grass,,Basic,Common,Hisao Nakamura,"normal, holo",FireRed & LeafGreen,EX,116
ex6-72,72,Paras,50,Grass,,Basic,Common,Yuka Morii,"normal, holo",FireRed & LeafGreen,EX,116
ex6-73,73,Pidgey,50,Colorless,,Basic,Common,Midori Harada,"normal, holo",FireRed & LeafGreen,EX,116
ex6-74,74,Pikachu,50,Lightning,,Basic,Common,Midori Harada,"normal, holo",FireRed & LeafGreen,EX,116
ex6-75,75,Poliwag,50,Water,,Basic,Common,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-76,76,Ponyta,50,Fire,,Basic,Common,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-77,77,Rattata,40,Colorless,,Basic,Common,Kyoko Umemoto,"normal, holo",FireRed & LeafGreen,EX,116
ex6-78,78,Seel,50,Water,,Basic,Common,Toshinao Aoki,"normal, holo",FireRed & LeafGreen,EX,116
ex6-79,79,Shellder,50,Water,,Basic,Common,Aya Kusube,"normal, holo",FireRed & LeafGreen,EX,116
ex6-80,80,Slowpoke,50,Psychic,,Basic,Common,Yuka Morii,"normal, holo",FireRed & LeafGreen,EX,116
ex6-81,81,Spearow,50,Colorless,,Basic,Common,Hisao Nakamura,"normal, holo",FireRed & LeafGreen,EX,116
ex6-82,82,Squirtle,50,Water,,Basic,Common,Toshinao Aoki,"normal, holo",FireRed & LeafGreen,EX,116
ex6-83,83,Squirtle,50,Water,,Basic,Common,Mitsuhiro Arita,"normal, holo",FireRed & LeafGreen,EX,116
ex6-84,84,Venonat,50,Grass,,Basic,Common,Kagemaru Himeno,"normal, holo",FireRed & LeafGreen,EX,116
ex6-85,85,Voltorb,50,Lightning,,Basic,Common,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-86,86,Weedle,50,Grass,,Basic,Common,Hajime Kusajima,"normal, holo",FireRed & LeafGreen,EX,116
ex6-87,87,Bill's Maintenance,,,,,Uncommon,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-88,88,Celio's Network,,,,,Uncommon,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-89,89,Energy Removal 2,,,,,Uncommon,Keiji Kinebuchi,"normal, holo",FireRed & LeafGreen,EX,116
ex6-90,90,Energy Switch,,,,,Uncommon,Ken Ikuji,"normal, holo",FireRed & LeafGreen,EX,116
ex6-91,91,EXP. ALL,,,,,Uncommon,Keiji Kinebuchi,"normal, holo",FireRed & LeafGreen,EX,116
ex6-92,92,Great Ball,,,,,Uncommon,Nakaoka,"normal, holo",FireRed & LeafGreen,EX,116
ex6-93,93,Life Herb,,,,,Uncommon,Ryo Ueda,"normal, holo",FireRed & LeafGreen,EX,116
ex6-94,94,Mt. Moon,,,,,Uncommon,Nakaoka,"normal, holo",FireRed & LeafGreen,EX,116
ex6-95,95,Poké Ball,,,,,Uncommon,K Hoshiba,"normal, holo",FireRed & LeafGreen,EX,116
ex6-96,96,PokéDex (HANDY909),,,,,Uncommon,K. Utsunomiya,"normal, holo",FireRed & LeafGreen,EX,116
ex6-97,97,Pokémon Reversal,,,,,Uncommon,Hiromichi Sugiyama,"normal, holo",FireRed & LeafGreen,EX,116
ex6-98,98,Prof. Oak's Research,,,,,Uncommon,Ken Sugimori,"normal, holo",FireRed & LeafGreen,EX,116
ex6-99,99,Super Scoop Up,,,,,Uncommon,Keiji Kinebuchi,"normal, holo",FireRed & LeafGreen,EX,116
ex6-100,100,VS Seeker,,,,,Uncommon,K. Utsunomiya,"normal, holo",FireRed & LeafGreen,EX,116
ex6-101,101,Potion,,,,,Common,Keiji Kinebuchi,"normal, holo",FireRed & LeafGreen,EX,116
ex6-102,102,Switch,,,,,Common,Hiromichi Sugiyama,"normal, holo",FireRed & LeafGreen,EX,116
ex6-103,103,Multi Energy,,,,,Rare,Tokumi Akabane,"normal, holo",FireRed & LeafGreen,EX,116
ex6-104,104,Blastoise ex,150,Water,Wartortle,,Rare,Hikaru Koike,normal,FireRed & LeafGreen,EX,116
ex6-105,105,Charizard ex,160,Fire,Charmeleon,,Rare,Hiromichi Sugiyama,holo,FireRed & LeafGreen,EX,116
ex6-106,106,Clefable ex,100,Colorless,Clefairy,,Rare,Mitsuhiro Arita,holo,FireRed & LeafGreen,EX,116
ex6-107,107,Electrode ex,90,Lightning,Voltorb,,Rare,Ryo Ueda,holo,FireRed & LeafGreen,EX,116
ex6-108,108,Gengar ex,150,Psychic,Haunter,,Rare,Mitsuhiro Arita,holo,FireRed & LeafGreen,EX,116
ex6-109,109,Gyarados ex,130,Water,Magikarp,,Rare,Hikaru Koike,holo,FireRed & LeafGreen,EX,116
ex6-110,110,Mr. Mime ex,80,Psychic,,,Rare,Ryo Ueda,holo,FireRed & LeafGreen,EX,116
ex6-111,111,Mr. Mime ex,80,Psychic,,,Rare,Ryo Ueda,holo,FireRed & LeafGreen,EX,116
ex6-112,112,Venusaur ex,150,Grass,Ivysaur,,Rare,Ryo Ueda,holo,FireRed & LeafGreen,EX,116
ex6-113,113,Charmander,50,Fire,,Basic,Rare,Ken Sugimori,holo,FireRed & LeafGreen,EX,116
ex6-114,114,Articuno ex,110,Water,,Basic,Rare,Ryo Ueda,holo,FireRed & LeafGreen,EX,116
ex6-115,115,Moltres ex,110,Fire,,Basic,Rare,Ryo Ueda,holo,FireRed & LeafGreen,EX,116
ex6-116,116,Zapdos ex,110,Lightning,,Basic,Rare,Ryo Ueda,holo,FireRed & LeafGreen,EX,116
