id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex13-30,30,Relicanth,70,Water,,Basic,Rare,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-31,31,Sableye,60,Darkness,,Basic,Rare,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-32,32,Seviper,70,Grass,,Basic,Rare,Kagemaru Himeno,normal,Holon Phantoms,EX,111
ex13-33,33,Torkoal,80,Fire,,Basic,Rare,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-34,34,Zangoose,70,Colorless,,Basic,Rare,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-35,35,Aerodactyl δ,70,Fire,Mysterious Fossil,Stage1,Uncommon,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-36,36,Camerupt,90,Fire,Numel,Stage1,Uncommon,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-37,37,Chimecho δ,60,Metal,,Basic,Uncommon,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-38,38,Claydol,80,Psychic,Baltoy,Stage1,Uncommon,Kagemaru Himeno,normal,Holon Phantoms,EX,111
ex13-39,39,Combusken,70,Fire,Torchic,Stage1,Uncommon,Kagemaru Himeno,normal,Holon Phantoms,EX,111
ex13-40,40,Donphan,80,Fighting,Phanpy,Stage1,Uncommon,Hisao Nakamura,normal,Holon Phantoms,EX,111
ex13-41,41,Exeggutor δ,80,Fighting,Exeggcute,Stage1,Uncommon,Midori Harada,normal,Holon Phantoms,EX,111
ex13-42,42,Gloom δ,70,Psychic,Oddish,Stage1,Uncommon,Midori Harada,normal,Holon Phantoms,EX,111
ex13-43,43,Golduck δ,70,Lightning,Psyduck,Stage1,Uncommon,Midori Harada,normal,Holon Phantoms,EX,111
ex13-44,44,Holon's Castform,50,Colorless,,Basic,Uncommon,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-45,45,Lairon,80,Metal,Aron,Stage1,Uncommon,Masakazu Fukuda,normal,Holon Phantoms,EX,111
ex13-46,46,Manectric,80,Lightning,Electrike,Stage1,Uncommon,Midori Harada,normal,Holon Phantoms,EX,111
ex13-47,47,Masquerain,70,Grass,Surskit,Stage1,Uncommon,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-48,48,Persian δ,70,"Darkness, Metal",Meowth,Stage1,Uncommon,Midori Harada,normal,Holon Phantoms,EX,111
ex13-49,49,Pidgeotto δ,70,Lightning,Pidgey,Stage1,Uncommon,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-50,50,Primeape δ,70,Fire,Mankey,Stage1,Uncommon,Hajime Kusajima,normal,Holon Phantoms,EX,111
ex13-51,51,Raichu,80,Lightning,Pikachu,Stage1,Uncommon,Kouki Saitou,normal,Holon Phantoms,EX,111
ex13-52,52,Seadra δ,70,Fire,Horsea,Stage1,Uncommon,Kouki Saitou,normal,Holon Phantoms,EX,111
ex13-53,53,Sharpedo δ,70,Fighting,Carvanha,Stage1,Uncommon,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-54,54,Vibrava δ,80,Grass,Trapinch,Stage1,Uncommon,Masakazu Fukuda,normal,Holon Phantoms,EX,111
ex13-55,55,Whiscash,80,Fighting,Barboach,Stage1,Uncommon,Midori Harada,normal,Holon Phantoms,EX,111
ex13-56,56,Wobbuffet,70,Psychic,,Basic,Uncommon,Katsura Tabata,normal,Holon Phantoms,EX,111
ex13-57,57,Anorith δ,70,Metal,Claw Fossil,Stage1,Common,Hajime Kusajima,normal,Holon Phantoms,EX,111
ex13-58,58,Aron,40,Metal,,Basic,Common,Masakazu Fukuda,normal,Holon Phantoms,EX,111
ex13-59,59,Baltoy,50,Psychic,,Basic,Common,Kagemaru Himeno,normal,Holon Phantoms,EX,111
ex13-60,60,Barboach,50,Fighting,,Basic,Common,Midori Harada,normal,Holon Phantoms,EX,111
ex13-61,61,Carvanha δ,40,Fighting,,Basic,Common,Kouki Saitou,normal,Holon Phantoms,EX,111
ex13-62,62,Corphish,50,Water,,Basic,Common,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-63,63,Corphish,40,Water,,Basic,Common,Midori Harada,normal,Holon Phantoms,EX,111
ex13-64,64,Electrike,40,Lightning,,Basic,Common,Midori Harada,normal,Holon Phantoms,EX,111
ex13-65,65,Exeggcute δ,50,Fighting,,Basic,Common,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-66,66,Horsea δ,50,Fire,,Basic,Common,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-67,67,Kabuto δ,70,Lightning,Mysterious Fossil,Stage1,Common,Hajime Kusajima,normal,Holon Phantoms,EX,111
ex13-68,68,Lileep δ,80,Darkness,Root Fossil,Stage1,Common,Kagemaru Himeno,normal,Holon Phantoms,EX,111
ex13-69,69,Magikarp δ,30,Metal,,Basic,Common,Midori Harada,normal,Holon Phantoms,EX,111
ex13-70,70,Mankey δ,50,Fire,,Basic,Common,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-71,71,Meowth δ,50,"Darkness, Metal",,Basic,Common,Kagemaru Himeno,normal,Holon Phantoms,EX,111
ex13-72,72,Numel,50,Fire,,Basic,Common,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-73,73,Oddish δ,40,Water,,Basic,Common,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-74,74,Omanyte δ,70,Psychic,Mysterious Fossil,Stage1,Common,Kagemaru Himeno,normal,Holon Phantoms,EX,111
ex13-75,75,Phanpy,50,Fighting,,Basic,Common,Hisao Nakamura,normal,Holon Phantoms,EX,111
ex13-76,76,Pichu δ,50,Metal,,Basic,Common,Kouki Saitou,normal,Holon Phantoms,EX,111
ex13-77,77,Pidgey δ,40,Lightning,,Basic,Common,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-78,78,Pikachu,50,Lightning,,Basic,Common,Kouki Saitou,normal,Holon Phantoms,EX,111
ex13-79,79,Pikachu δ,50,Metal,,Basic,Common,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-80,80,Poochyena,40,Darkness,,Basic,Common,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-81,81,Psyduck δ,50,Lightning,,Basic,Common,Hajime Kusajima,normal,Holon Phantoms,EX,111
ex13-82,82,Surskit,40,Grass,,Basic,Common,Atsuko Nishida,normal,Holon Phantoms,EX,111
ex13-83,83,Torchic,40,Fire,,Basic,Common,Kagemaru Himeno,normal,Holon Phantoms,EX,111
ex13-84,84,Trapinch δ,50,Grass,,Basic,Common,Hajime Kusajima,normal,Holon Phantoms,EX,111
ex13-85,85,Holon Adventurer,,,,,Uncommon,Kouki Saitou,normal,Holon Phantoms,EX,111
ex13-86,86,Holon Fossil,,,,,Uncommon,Mitsuhiro Arita,normal,Holon Phantoms,EX,111
ex13-87,87,Holon Lake,,,,,Uncommon,Ryo Ueda,normal,Holon Phantoms,EX,111
ex13-88,88,Mr. Stone's Project,,,,,Uncommon,Ken Sugimori,normal,Holon Phantoms,EX,111
ex13-89,89,Professor Cozmo's Discovery,,,,,Uncommon,Ken Sugimori,normal,Holon Phantoms,EX,111
ex13-90,90,Rare Candy,,,,,Uncommon,Ryo Ueda,normal,Holon Phantoms,EX,111
ex13-91,91,Claw Fossil,40,,,,Common,Ryo Ueda,normal,Holon Phantoms,EX,111
ex13-92,92,Mysterious Fossil,50,,,,Common,Ryo Ueda,normal,Holon Phantoms,EX,111
ex13-93,93,Root Fossil,40,,,,Common,Ryo Ueda,normal,Holon Phantoms,EX,111
ex13-94,94,Darkness Energy,,,,,Rare,Milky Isobe,normal,Holon Phantoms,EX,111
ex13-95,95,Metal Energy,,,,,Rare,Milky Isobe,normal,Holon Phantoms,EX,111
ex13-96,96,Multi Energy,,,,,Rare,Takumi Akabane,normal,Holon Phantoms,EX,111
ex13-97,97,Dark Metal Energy,,,,,Uncommon,Takumi Akabane,normal,Holon Phantoms,EX,111
ex13-98,98,δ Rainbow Energy,,,,,Uncommon,Takumi Akabane,normal,Holon Phantoms,EX,111
ex13-99,99,Crawdaunt ex,110,Water,Corphish,,Rare,Ryo Ueda,holo,Holon Phantoms,EX,111
ex13-100,100,Mew ex,90,Psychic,,,Rare,Ryo Ueda,holo,Holon Phantoms,EX,111
ex13-101,101,Mightyena ex,100,Darkness,Poochyena,,Rare,Ryo Ueda,holo,Holon Phantoms,EX,111
ex13-102,102,Gyarados Star δ,80,Fire,,Basic,Rare,Masakazu Fukuda,holo,Holon Phantoms,EX,111
ex13-103,103,Mewtwo Star,80,Psychic,,Basic,Rare,Masakazu Fukuda,holo,Holon Phantoms,EX,111
ex13-104,104,Pikachu Star,60,Lightning,,Basic,Rare,Masakazu Fukuda,holo,Holon Phantoms,EX,111
ex13-105,105,Grass Energy,,,,Basic,Rare,,holo,Holon Phantoms,EX,111
ex13-106,106,Fire Energy,,,,Basic,Rare,,holo,Holon Phantoms,EX,111
ex13-107,107,Water Energy,,,,Basic,Rare,,holo,Holon Phantoms,EX,111
ex13-108,108,Lightning Energy,,,,Basic,Rare,,holo,Holon Phantoms,EX,111
ex13-109,109,Psychic Energy,,,,Basic,Rare,,holo,Holon Phantoms,EX,111
ex13-110,110,Fighting Energy,,,,Basic,Rare,,holo,Holon Phantoms,EX,111
ex13-111,111,Mew,50,Psychic,,Basic,Rare,Ken Sugimori,"normal, holo",Holon Phantoms,EX,111
