id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh10-054,054,Hisuian Typhlosion VSTAR,260,Psychic,Hisuian Typhlosion V,VSTAR,Holo Rare VSTAR,,holo,Astral Radiance,Sword & Shield,246
swsh10-055,055,Togepi,50,Psychic,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-056,056,Togetic,80,Psychic,Togepi,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-057,057,Togekiss,130,Psychic,Togetic,Stage2,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-058,058,Misdreavus,60,Psychic,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-059,059,Mismagius,90,Psychic,Misdreavus,Stage1,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-060,060,Ralts,70,Psychic,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-061,061,Kirlia,90,Psychic,Ralts,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-062,062,Gallade,160,Psychic,Kirlia,Stage2,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-063,063,Drifloon,60,Psychic,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-064,064,Drifblim,110,Psychic,Drifloon,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-065,065,Uxie,70,Psychic,,Basic,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-066,066,Mesprit,70,Psychic,,Basic,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-067,067,Azelf,70,Psychic,,Basic,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-068,068,Diancie,90,Psychic,,Basic,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-069,069,Wyrdeer,140,Psychic,Stantler,Stage1,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-070,070,Hisuian Growlithe,80,Fighting,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-071,071,Hisuian Arcanine,150,Fighting,Hisuian Growlithe,Stage1,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-072,072,Machamp V,220,Fighting,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-073,073,Machamp VMAX,330,Fighting,Machamp V,VMAX,Holo Rare VMAX,,holo,Astral Radiance,Sword & Shield,246
swsh10-074,074,Sudowoodo,110,Fighting,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-075,075,Regirock,130,Fighting,,Basic,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-076,076,Cranidos,90,Fighting,Unidentified Fossil,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-077,077,Rampardos,170,Fighting,Cranidos,Stage2,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-078,078,Lucario V,210,Fighting,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-079,079,Hippopotas,100,Fighting,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-080,080,Hippowdon,150,Fighting,Hippopotas,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-081,081,Radiant Hawlucha,90,Fighting,,Basic,Radiant Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-082,082,Hisuian Decidueye,160,Fighting,Dartrix,Stage2,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-083,083,Hisuian Decidueye V,220,Fighting,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-084,084,Hisuian Decidueye VSTAR,270,Fighting,Hisuian Decidueye V,VSTAR,Holo Rare VSTAR,,holo,Astral Radiance,Sword & Shield,246
swsh10-085,085,Kleavor,140,Fighting,Scyther,Stage1,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-086,086,Kleavor,140,Fighting,Scyther,Stage1,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-087,087,Kleavor V,210,Fighting,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-088,088,Hisuian Qwilfish,80,Darkness,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-089,089,Hisuian Qwilfish,80,Darkness,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-090,090,Hisuian Overqwil,130,Darkness,Hisuian Qwilfish,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-091,091,Hisuian Overqwil,130,Darkness,Hisuian Qwilfish,Stage1,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-092,092,Hisuian Sneasel,70,Darkness,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-093,093,Hisuian Sneasler,120,Darkness,Hisuian Sneasel,Stage1,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-094,094,Hisuian Sneasler V,190,Darkness,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-095,095,Poochyena,60,Darkness,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-096,096,Mightyena,110,Darkness,Poochyena,Stage1,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-097,097,Absol,100,Darkness,,Basic,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-098,098,Darkrai V,210,Darkness,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-099,099,Darkrai VSTAR,270,Darkness,Darkrai V,VSTAR,Holo Rare VSTAR,,holo,Astral Radiance,Sword & Shield,246
swsh10-100,100,Hisuian Samurott,170,Darkness,Dewott,Stage2,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-101,101,Hisuian Samurott V,220,Darkness,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-102,102,Hisuian Samurott VSTAR,270,Darkness,Hisuian Samurott V,VSTAR,Holo Rare VSTAR,,holo,Astral Radiance,Sword & Shield,246
swsh10-103,103,Nickit,60,Darkness,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-104,104,Thievul,100,Darkness,Nickit,Stage1,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-105,105,Magnemite,60,Metal,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-106,106,Magneton,90,Metal,Magnemite,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-107,107,Magnezone,150,Metal,Magneton,Stage2,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-108,108,Registeel,130,Metal,,Basic,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-109,109,Shieldon,100,Metal,Unidentified Fossil,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-110,110,Bastiodon,160,Metal,Shieldon,Stage2,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-111,111,Bronzor,60,Metal,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-112,112,Bronzong,130,Metal,Bronzor,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-113,113,Origin Forme Dialga V,220,Metal,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-114,114,Origin Forme Dialga VSTAR,280,Metal,Origin Forme Dialga V,VSTAR,Holo Rare VSTAR,,holo,Astral Radiance,Sword & Shield,246
swsh10-115,115,Pawniard,60,Metal,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-116,116,Bisharp,120,Metal,Pawniard,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-117,117,Garchomp V,200,Dragon,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-118,118,Regidrago,130,Dragon,,Basic,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-119,119,Eevee,50,Colorless,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-120,120,Hoothoot,50,Colorless,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-121,121,Noctowl,100,Colorless,Hoothoot,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-122,122,Teddiursa,70,Colorless,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-123,123,Ursaring,130,Colorless,Teddiursa,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-124,124,Ursaluna,180,Colorless,Ursaring,Stage2,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-125,125,Stantler,100,Colorless,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-126,126,Miltank,110,Colorless,,Basic,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-127,127,Glameow,60,Colorless,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-128,128,Purugly,110,Colorless,Glameow,Stage1,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-129,129,Chatot,70,Colorless,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-130,130,Regigigas,150,Colorless,,Basic,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-131,131,Rufflet,70,Colorless,,Basic,Common,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-132,132,Hisuian Braviary,130,Colorless,Rufflet,Stage1,Rare,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-133,133,Oranguru V,210,Colorless,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-134,134,Wyrdeer V,220,Colorless,,Basic,Holo Rare V,,holo,Astral Radiance,Sword & Shield,246
swsh10-135,135,Adaman,,,,,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-136,136,Canceling Cologne,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-137,137,Choy,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-138,138,Cyllene,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-139,139,Dark Patch,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-140,140,Energy Loto,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-141,141,Feather Ball,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-142,142,Gapejaw Bog,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-143,143,Gardenia's Vigor,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-144,144,Grant,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-145,145,Gutsy Pickaxe,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-146,146,Hisuian Heavy Ball,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-147,147,Irida,,,,,Holo Rare,,"reverse, holo",Astral Radiance,Sword & Shield,246
swsh10-148,148,Jubilife Village,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-149,149,Kamado,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-150,150,Roxanne,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-151,151,Spicy Seasoned Curry,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-152,152,Supereffective Glasses,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-153,153,Sweet Honey,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-154,154,Switch Cart,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-155,155,Temple of Sinnoh,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-156,156,Trekking Shoes,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-157,157,Unidentified Fossil,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-158,158,Wait and See Turbo,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-159,159,Zisu,,,,,Uncommon,,"normal, reverse",Astral Radiance,Sword & Shield,246
swsh10-160,160,Beedrill V,210,Grass,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-161,161,Beedrill V,210,Grass,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-162,162,Hisuian Lilligant V,200,Grass,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-163,163,Hisuian Lilligant V,200,Grass,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-164,164,Virizion V,200,Grass,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-165,165,Heatran V,220,Fire,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-166,166,Starmie V,190,Water,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-167,167,Origin Forme Palkia V,220,Water,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-168,168,Luxray V,210,Lightning,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-169,169,Hisuian Typhlosion V,210,Psychic,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-170,170,Jirachi V,180,Psychic,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-171,171,Machamp V,220,Fighting,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-172,172,Machamp V,220,Fighting,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-173,173,Hisuian Decidueye V,220,Fighting,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-174,174,Hisuian Sneasler V,190,Darkness,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-175,175,Hisuian Sneasler V,190,Darkness,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-176,176,Hisuian Samurott V,220,Darkness,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-177,177,Origin Forme Dialga V,220,Metal,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-178,178,Garchomp V,200,Dragon,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-179,179,Oranguru V,210,Colorless,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-180,180,Wyrdeer V,220,Colorless,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-181,181,Adaman,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-182,182,Choy,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-183,183,Cyllene,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-184,184,Gardenia's Vigor,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-185,185,Grant,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-186,186,Irida,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-187,187,Kamado,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-188,188,Roxanne,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-189,189,Zisu,,,,,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-190,190,Hisuian Lilligant VSTAR,260,Grass,Hisuian Lilligant V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-191,191,Heatran VMAX,330,Fire,Heatran V,VMAX,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-192,192,Origin Forme Palkia VSTAR,280,Water,Origin Forme Palkia V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-193,193,Hisuian Typhlosion VSTAR,260,Psychic,Hisuian Typhlosion V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-194,194,Machamp VMAX,330,Fighting,Machamp V,VMAX,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-195,195,Hisuian Decidueye VSTAR,270,Fighting,Hisuian Decidueye V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-196,196,Kleavor VSTAR,270,Fighting,Kleavor V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-197,197,Hisuian Samurott VSTAR,270,Darkness,Hisuian Samurott V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-198,198,Origin Forme Dialga VSTAR,280,Metal,Origin Forme Dialga V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-199,199,Adaman,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-200,200,Choy,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-201,201,Cyllene,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-202,202,Gardenia's Vigor,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-203,203,Grant,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-204,204,Irida,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-205,205,Kamado,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-206,206,Roxanne,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-207,207,Zisu,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-208,208,Origin Forme Palkia VSTAR,280,Water,Origin Forme Palkia V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-209,209,Hisuian Samurott VSTAR,270,Darkness,Hisuian Samurott V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-210,210,Origin Forme Dialga VSTAR,280,Metal,Origin Forme Dialga V,VSTAR,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-211,211,Choice Belt,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-212,212,Jubilife Village,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-213,213,Path to the Peak,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-214,214,Temple of Sinnoh,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-215,215,Trekking Shoes,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-216,216,Double Turbo Energy,,,,,Secret Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG01,TG01,Abomasnow,140,Grass,Snover,Stage1,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG02,TG02,Flapple,80,Grass,Applin,Stage1,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG03,TG03,Kingdra,150,Water,Seadra,Stage2,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG04,TG04,Frosmoth,90,Water,Snom,Stage1,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG05,TG05,Gardevoir,140,Psychic,Kirlia,Stage2,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG06,TG06,Wyrdeer,140,Psychic,Stantler,Stage1,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG07,TG07,Falinks,110,Fighting,,Basic,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG08,TG08,Kleavor,140,Fighting,Scyther,Stage1,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG09,TG09,Mightyena,110,Darkness,Poochyena,Stage1,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG10,TG10,Galarian Obstagoon,160,Darkness,Galarian Linoone,Stage2,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG11,TG11,Bronzong,110,Metal,Bronzor,Stage1,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG12,TG12,Hoothoot,50,Colorless,,Basic,Rare,,holo,Astral Radiance,Sword & Shield,246
swsh10-TG13,TG13,Starmie V,190,Water,,Basic,Ultra Rare,,holo,Astral Radiance,Sword & Shield,246
