id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh1-103,103,Claydol,120,Fighting,Baltoy,Stage1,Rare,Tomokazu Komiya,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-104,104,Regirock V,220,Fighting,,Basic,Holo Rare V,PLANETA Tsuji,holo,Sword & Shield,Sword & Shield,216
swsh1-105,105,Mudbray,80,Fighting,,Basic,Common,Shibuzoh.,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-106,106,Mudsdale,150,Fighting,Mudbray,Stage1,Rare,Masakazu Fukuda,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-107,107,Silicobra,80,Fighting,,Basic,Common,Misa Tsutsui,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-108,108,Silicobra,70,Fighting,,Basic,Common,Hitoshi Ariga,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-109,109,Sandaconda,140,Fighting,Silicobra,Stage1,Rare,Kouki Saitou,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-110,110,Sandaconda,130,Fighting,Silicobra,Stage1,Holo Rare,nagimiso,"reverse, holo",Sword & Shield,Sword & Shield,216
swsh1-111,111,Clobbopus,60,Fighting,,Basic,Common,Mina Nakai,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-112,112,Clobbopus,80,Fighting,,Basic,Common,Akira Komayama,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-113,113,Grapploct,130,Fighting,Clobbopus,Stage1,Rare,Shin Nagasawa,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-114,114,Stonjourner,120,Fighting,,Basic,Rare,Shin Nagasawa,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-115,115,Stonjourner V,220,Fighting,,Basic,Holo Rare V,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-116,116,Stonjourner VMAX,330,Fighting,Stonjourner V,VMAX,Holo Rare VMAX,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-117,117,Galarian Zigzagoon,70,Darkness,,Basic,Common,kirisAki,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-118,118,Galarian Linoone,100,Darkness,Galarian Zigzagoon,Stage1,Uncommon,nagimiso,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-119,119,Galarian Obstagoon,160,Darkness,Galarian Linoone,Stage2,Holo Rare,Kouki Saitou,"reverse, holo",Sword & Shield,Sword & Shield,216
swsh1-120,120,Sableye V,170,Darkness,,Basic,Holo Rare V,Eske Yoshinob,holo,Sword & Shield,Sword & Shield,216
swsh1-121,121,Skorupi,80,Darkness,,Basic,Common,sowsow,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-122,122,Drapion,140,Darkness,Skorupi,Stage1,Rare,Masakazu Fukuda,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-123,123,Croagunk,70,Darkness,,Basic,Common,otumami,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-124,124,Toxicroak,110,Darkness,Croagunk,Stage1,Holo Rare,Ryuta Fuse,"reverse, holo",Sword & Shield,Sword & Shield,216
swsh1-125,125,Nickit,70,Darkness,,Basic,Common,kirisAki,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-126,126,Thievul,100,Darkness,Nickit,Stage1,Rare,Kouki Saitou,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-127,127,Galarian Meowth,70,Metal,,Basic,Common,kirisAki,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-128,128,Galarian Perrserker,120,Metal,Galarian Meowth,Stage1,Holo Rare,Mitsuhiro Arita,"reverse, holo",Sword & Shield,Sword & Shield,216
swsh1-129,129,Mawile,90,Metal,,Basic,Common,AKIRA EGAWA,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-130,130,Ferroseed,70,Metal,,Basic,Common,Yuka Morii,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-131,131,Ferrothorn,130,Metal,Ferroseed,Stage1,Uncommon,Midori Harada,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-132,132,Galarian Stunfisk,120,Metal,,Basic,Uncommon,Kouki Saitou,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-133,133,Pawniard,70,Metal,,Basic,Common,Motofumi Fujiwara,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-134,134,Bisharp,120,Metal,Pawniard,Stage1,Uncommon,kawayoo,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-135,135,Corviknight,170,Metal,Corvisquire,Stage2,Rare,Shin Nagasawa,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-136,136,Cufant,100,Metal,,Basic,Common,kirisAki,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-137,137,Copperajah,190,Metal,Cufant,Stage1,Holo Rare,Hitoshi Ariga,"reverse, holo",Sword & Shield,Sword & Shield,216
swsh1-138,138,Zacian V,220,Metal,,Basic,Holo Rare V,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-139,139,Zamazenta V,230,Metal,,Basic,Holo Rare V,aky CG Works,holo,Sword & Shield,Sword & Shield,216
swsh1-140,140,Snorlax,150,Colorless,,Basic,Rare,chibi,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-141,141,Snorlax V,220,Colorless,,Basic,Holo Rare V,Masakazu Fukuda,holo,Sword & Shield,Sword & Shield,216
swsh1-142,142,Snorlax VMAX,340,Colorless,Snorlax V,VMAX,Holo Rare VMAX,aky CG Works,holo,Sword & Shield,Sword & Shield,216
swsh1-143,143,Hoothoot,70,Colorless,,Basic,Common,Yumi,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-144,144,Noctowl,110,Colorless,Hoothoot,Stage1,Rare,kawayoo,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-145,145,Minccino,70,Colorless,,Basic,Common,Sekio,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-146,146,Minccino,60,Colorless,,Basic,Common,sowsow,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-147,147,Cinccino,90,Colorless,Minccino,Stage1,Rare,sui,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-148,148,Oranguru,120,Colorless,,Basic,Holo Rare,Shigenori Negishi,"reverse, holo",Sword & Shield,Sword & Shield,216
swsh1-149,149,Drampa,130,Colorless,,Basic,Rare,tetsuya koizumi,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-150,150,Rookidee,60,Colorless,,Basic,Common,Akira Komayama,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-151,151,Corvisquire,80,Colorless,Rookidee,Stage1,Uncommon,Anesaki Dynamic,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-152,152,Wooloo,70,Colorless,,Basic,Common,Mitsuhiro Arita,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-153,153,Wooloo,70,Colorless,,Basic,Common,Mizue,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-154,154,Dubwool,130,Colorless,Wooloo,Stage1,Uncommon,You Iribi,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-155,155,Cramorant V,200,Colorless,,Basic,Holo Rare V,aky CG Works,holo,Sword & Shield,Sword & Shield,216
swsh1-156,156,Air Balloon,,,,,Uncommon,Yoshinobu Saito,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-157,157,Bede,,,,,Uncommon,Naoki Saito,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-158,158,Big Charm,,,,,Uncommon,inose yukie,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-159,159,Crushing Hammer,,,,,Uncommon,sadaji,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-160,160,Energy Retrieval,,,,,Uncommon,Ryo Ueda,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-161,161,Energy Search,,,,,Uncommon,Studio Bora Inc.,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-162,162,Energy Switch,,,,,Uncommon,Toyste Beach,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-163,163,Evolution Incense,,,,,Uncommon,Ryo Ueda,normal,Sword & Shield,Sword & Shield,216
swsh1-164,164,Great Ball,,,,,Uncommon,Toyste Beach,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-165,165,Hop,,,,,Uncommon,Ken Sugimori,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-166,166,Hyper Potion,,,,,Uncommon,Ryo Ueda,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-167,167,Lucky Egg,,,,,Uncommon,Studio Bora Inc.,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-168,168,Lum Berry,,,,,Uncommon,Yoshinobu Saito,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-169,169,Marnie,,,,,Holo Rare,kirisAki,"reverse, holo",Sword & Shield,Sword & Shield,216
swsh1-170,170,Metal Saucer,,,,,Uncommon,Toyste Beach,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-171,171,Ordinary Rod,,,,,Uncommon,5ban Graphics,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-172,172,Pal Pad,,,,,Uncommon,Ryo Ueda,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-173,173,Poké Kid,,,,,Uncommon,Hitoshi Ariga,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-174,174,Pokégear 3.0,,,,,Uncommon,Ryo Ueda,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-175,175,Pokémon Catcher,,,,,Uncommon,Ryo Ueda,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-176,176,Pokémon Center Lady,,,,,Uncommon,kirisAki,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-177,177,Potion,,,,,Uncommon,Ryo Ueda,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-178,178,Professor's Research (Professor Magnolia),,,,,Holo Rare,Yusuke Ohmura,"reverse, holo",Sword & Shield,Sword & Shield,216
swsh1-179,179,Quick Ball,,,,,Uncommon,sadaji,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-180,180,Rare Candy,,,,,Uncommon,Yoshinobu Saito,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-181,181,Rotom Bike,,,,,Uncommon,5ban Graphics,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-182,182,Sitrus Berry,,,,,Uncommon,Yoshinobu Saito,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-183,183,Switch,,,,,Uncommon,Studio Bora Inc.,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-184,184,Team Yell Grunt,,,,,Uncommon,nagimiso,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-185,185,Vitality Band,,,,,Uncommon,Toyste Beach,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-186,186,Aurora Energy,,,,,Uncommon,,"normal, reverse",Sword & Shield,Sword & Shield,216
swsh1-187,187,Dhelmise V,220,Grass,,Basic,Ultra Rare,Eske Yoshinob,holo,Sword & Shield,Sword & Shield,216
swsh1-188,188,Torkoal V,210,Fire,,Basic,Ultra Rare,Ayaka Yoshida,holo,Sword & Shield,Sword & Shield,216
swsh1-189,189,Lapras V,210,Water,,Basic,Ultra Rare,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-190,190,Morpeko V,170,Lightning,,Basic,Ultra Rare,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-191,191,Wobbuffet V,220,Psychic,,Basic,Ultra Rare,Ayaka Yoshida,holo,Sword & Shield,Sword & Shield,216
swsh1-192,192,Indeedee V,180,Psychic,,Basic,Ultra Rare,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-193,193,Stonjourner V,220,Fighting,,Basic,Ultra Rare,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-194,194,Sableye V,170,Darkness,,Basic,Ultra Rare,Eske Yoshinob,holo,Sword & Shield,Sword & Shield,216
swsh1-195,195,Zacian V,220,Metal,,Basic,Ultra Rare,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-196,196,Zamazenta V,230,Metal,,Basic,Ultra Rare,aky CG Works,holo,Sword & Shield,Sword & Shield,216
swsh1-197,197,Snorlax V,220,Colorless,,Basic,Ultra Rare,aky CG Works,holo,Sword & Shield,Sword & Shield,216
swsh1-198,198,Cramorant V,200,Colorless,,Basic,Ultra Rare,aky CG Works,holo,Sword & Shield,Sword & Shield,216
swsh1-199,199,Bede,,,,,Ultra Rare,Naoki Saito,holo,Sword & Shield,Sword & Shield,216
swsh1-200,200,Marnie,,,,,Ultra Rare,kirisAki,holo,Sword & Shield,Sword & Shield,216
swsh1-201,201,Professor's Research (Professor Magnolia),,,,,Ultra Rare,kirisAki,holo,Sword & Shield,Sword & Shield,216
swsh1-202,202,Team Yell Grunt,,,,,Ultra Rare,nagimiso,holo,Sword & Shield,Sword & Shield,216
swsh1-203,203,Lapras VMAX,320,Water,Lapras V,VMAX,Secret Rare,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-204,204,Morpeko VMAX,300,Lightning,Morpeko V,VMAX,Secret Rare,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-205,205,Stonjourner VMAX,330,Fighting,Stonjourner V,VMAX,Secret Rare,5ban Graphics,holo,Sword & Shield,Sword & Shield,216
swsh1-206,206,Snorlax VMAX,340,Colorless,Snorlax V,VMAX,Secret Rare,aky CG Works,holo,Sword & Shield,Sword & Shield,216
swsh1-207,207,Bede,,,,,Secret Rare,Naoki Saito,holo,Sword & Shield,Sword & Shield,216
swsh1-208,208,Marnie,,,,,Secret Rare,kirisAki,holo,Sword & Shield,Sword & Shield,216
