id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm12-90,90,Golgantes,140,Psycho,,Rang 1,Selten,Ayaka Yoshida,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-91,91,Algitt,60,Psycho,,Basis,Häufig,sui,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-92,92,Tandrak,120,Psycho,,Rang 1,Selten,Midori Harada,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-93,93,Paragoni,60,Psycho,,Basis,Häufig,miki kudo,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-94,94,Trombork,120,Psycho,,Rang 1,Selten,Shin Nagasawa,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-95,95,Choreogel GX,170,Psycho,,,Ultra Selten,aky CG Works,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-96,96,Mimigma,70,Psycho,,Basis,Ungewöhnlich,HYOGONOSUKE,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-97,97,Mimigma,70,Psycho,,Basis,Selten,Yuka Morii,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-98,98,Moruda,130,Psycho,,Basis,Ungewöhnlich,Midori Harada,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-99,99,Cosmog,50,Psycho,,Basis,Häufig,Mizue,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-100,100,Cosmog,60,Psycho,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-101,101,Cosmovum,90,Psycho,,Rang 1,Ungewöhnlich,Aya Kusube,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-102,102,Lunala,160,Psycho,,Rang 2,Selten,Shin Nagasawa,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-103,103,Marshadow,60,Psycho,,Basis,Selten,0313,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-104,104,Kopplosio,110,Psycho,,Basis,Selten,Hasuno,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-105,105,Onix,110,Kampf,,Basis,Häufig,otumami,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-106,106,Nasgnet,80,Kampf,,Basis,Häufig,Anesaki Dynamic,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-107,107,Knacklion,50,Kampf,,Basis,Häufig,sowsow,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-108,108,Knacklion,60,Kampf,,Basis,Häufig,Midori Harada,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-109,109,Vibrava,80,Kampf,,Rang 1,Ungewöhnlich,SATOSHI NAKAI,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-110,110,Libelldra GX,240,Kampf,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-111,111,Anorith,90,Kampf,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-112,112,Armaldo,150,Kampf,,Rang 2,Selten,Ayaka Yoshida,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-113,113,Groudon,130,Kampf,,Basis,Selten,Shin Nagasawa,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-114,114,Rotomurf,70,Kampf,,Basis,Häufig,Suwama Chiaki,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-115,115,Stalobor,140,Kampf,,Rang 1,Selten,SATOSHI NAKAI,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-116,116,Mebrana,90,Kampf,,Rang 1,Häufig,Ken Sugimori,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-117,117,Branawarz,160,Kampf,,Rang 2,Selten,Shigenori Negishi,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-118,118,Jiutesto,120,Kampf,,Basis,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-119,119,Pam-Pam,70,Kampf,,Basis,Häufig,Motofumi Fujiwara,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-120,120,Pandagro,130,Kampf,,Rang 1,Ungewöhnlich,Shin Nagasawa,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-121,121,Krabbox,80,Kampf,,Basis,Häufig,Miki Tanaka,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-122,122,Krawell,140,Kampf,,Rang 1,Selten,tetsuya koizumi,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-123,123,Wuffels,60,Kampf,,Basis,Häufig,Saya Tsuruta,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-124,124,Wolwerock,120,Kampf,,Rang 1,Selten,so-taro,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-125,125,Quartermak,110,Kampf,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-126,126,Sankabuh,80,Kampf,,Basis,Häufig,Yukiko Baba,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-127,127,Colossand,140,Kampf,,Rang 1,Selten,OOYAMA,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-128,128,Alola-Mauzi,70,Unlicht,,Basis,Häufig,Sekio,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-129,129,Alola-Snobilikat GX,200,Unlicht,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-130,130,Alola-Sleima,80,Unlicht,,Basis,Häufig,Sekio,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-131,131,Alola-Sleimok,140,Unlicht,,Rang 1,Selten,MAHOU,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-132,132,Kanivanha,50,Unlicht,,Basis,Häufig,Hasuno,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-133,133,Absol,100,Unlicht,,Basis,Ungewöhnlich,Mizue,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-134,134,Gladiantri,60,Unlicht,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-135,135,Caesurio,120,Unlicht,,Rang 1,Ungewöhnlich,SATOSHI NAKAI,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-136,136,Schlingking,150,Unlicht,,Basis,Selten,Kouki Saitou,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-137,137,Alola-Sandan,60,Metall,,Basis,Häufig,ryoma uratsuka,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-138,138,Alola-Sandamer,120,Metall,,Rang 1,Selten,Hasuno,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-139,139,Stahlos,170,Metall,,Rang 1,Selten,KEIICHIRO ITO,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-140,140,Flunkifer,70,Metall,,Basis,Ungewöhnlich,kodama,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-141,141,Voluminas,130,Metall,,Rang 1,Ungewöhnlich,Masakazu Fukuda,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-142,142,Solgaleo,170,Metall,,Rang 2,Selten,Misa Tsutsui,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-143,143,Togepi & Pii & Fluffeluff GX,240,Fee,,,Ultra Selten,Mitsuhiro Arita,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-144,144,Piepi,50,Fee,,Basis,Ungewöhnlich,Mina Nakai,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-145,145,Alola Vulnona,110,Fee,,Rang 1,Selten,Eri Yamaki,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-146,146,Azurill,60,Fee,,Basis,Häufig,Asako Ito,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-147,147,Waumboll,40,Fee,,Basis,Häufig,Pani Kobayashi,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-148,148,Elfun,70,Fee,,Rang 1,Selten,Yumi,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-149,149,Flabébé,30,Fee,,Basis,Häufig,tetsuya koizumi,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-150,150,Flabébé,40,Fee,,Basis,Häufig,Atsuko Nishida,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-151,151,Floette,70,Fee,,Rang 1,Ungewöhnlich,miki kudo,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-152,152,Florges,130,Fee,,Rang 2,Selten,Akira Komayama,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-153,153,Flauschling,60,Fee,,Basis,Häufig,MAHOU,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-154,154,Sabbaione,110,Fee,,Rang 1,Selten,Kyoko Umemoto,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-155,155,Feelinara,110,Fee,,Rang 1,Selten,Naoyo Kimura,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-156,156,Arceus & Dialga & Palkia GX,280,Drache,,,Ultra Selten,Mitsuhiro Arita,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-157,157,Reshiram & Zekrom GX,270,Drache,,,Ultra Selten,Naoki Saito,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-158,158,Agoyon & Schlingking GX,280,Drache,,,Ultra Selten,Mitsuhiro Arita,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-159,159,Sen-Long,120,Drache,,Basis,Selten,Naoki Saito,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-160,160,Miniras,60,Drache,,Basis,Häufig,AKIRA EGAWA,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-161,161,Miniras,70,Drache,,Basis,Häufig,Tomokazu Komiya,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-162,162,Mediras,80,Drache,,Rang 1,Ungewöhnlich,Ryuta Fuse,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-163,163,Grandiras,160,Drache,,Rang 2,Selten,hatachu,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-164,164,Ultra-Necrozma,110,Drache,,Basis,Selten,Hasuno,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-165,165,Mega-Schlapor & Pummeluff GX,240,Farblos,,,Ultra Selten,Mitsuhiro Arita,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-166,166,Evoli,60,Farblos,,Basis,Häufig,Motofumi Fujiwara,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-167,167,Evoli,60,Farblos,,Basis,Häufig,Hasuno,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-168,168,Fluffeluff,60,Farblos,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-169,169,Griffel,60,Farblos,,Basis,Häufig,Miki Tanaka,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-170,170,Ambidiffel,100,Farblos,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-171,171,Teddiursa,60,Farblos,,Basis,Häufig,kodama,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-172,172,Ursaring,140,Farblos,,Rang 1,Selten,Hiroki Asanuma,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-173,173,Sengo,100,Farblos,,Basis,Ungewöhnlich,tetsuya koizumi,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-174,174,Yorkleff,60,Farblos,,Basis,Häufig,Sekio,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-175,175,Terribark,100,Farblos,,Rang 1,Ungewöhnlich,Shigenori Negishi,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-176,176,Bissbark,150,Farblos,,Rang 2,Selten,Masakazu Fukuda,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-177,177,Geronimatz,60,Farblos,,Basis,Häufig,Ken Sugimori,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-178,178,Washakwil,130,Farblos,,Rang 1,Selten,chibi,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-179,179,Eguana,60,Farblos,,Basis,Häufig,Sekio,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-180,180,Elezard,100,Farblos,,Rang 1,Selten,Kyoko Umemoto,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-181,181,Velursi,80,Farblos,,Basis,Häufig,Shigenori Negishi,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-182,182,Kosturso,120,Farblos,,Rang 1,Selten,Akira Komayama,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-183,183,Typ:Null,110,Farblos,,Basis,Ungewöhnlich,KEIICHIRO ITO,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-184,184,Amigento GX,210,Farblos,,,Ultra Selten,Megumi Mizutani,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-185,185,Bestienit,,,,,Ungewöhnlich,inose yukie,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-186,186,Cursilla & Super Sandro,,,,,Ungewöhnlich,Hideki Ishikawa,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-187,187,Öde des Chaos,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-188,188,Turner,,,,,Ungewöhnlich,Yusuke Ohmura,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-189,189,Cynthia & Kattlea,,,,,Ungewöhnlich,Ken Sugimori Yusuke Ohmura,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-190,190,Dracium Z: Drachenklaue,,,,,Ungewöhnlich,aky CG Works,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
sm12-191,191,Erika,,,,,Ungewöhnlich,Megumi Mizutani,"normal, reverse, holo",Welten im Wandel,Sonne & Mond,271
