id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm6-16,16,Roussil,90,Feu,Feunnec,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-17,17,Goupelin,150,Feu,Roussil,Niveau 2,Rare,kawayoo,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-18,18,Hélionceau,70,Feu,,De base,Commune,Yuka Morii,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-19,19,Némélios,120,Feu,Hélionceau,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-20,20,Palkia GX,180,Eau,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-21,21,Grenousse,50,Eau,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-22,22,Grenousse,70,Eau,,De base,Commune,Aya Kusube,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-23,23,Croâporal,80,Eau,Grenousse,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-24,24,Amphinobi GX,230,Eau,Croâporal,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-25,25,Flingouste,60,Eau,,De base,Commune,Midori Harada,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-26,26,Gamblast,100,Eau,Flingouste,Niveau 1,Rare,otumami,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-27,27,Amagara,90,Eau,Fossile Inconnu,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-28,28,Dragmara,160,Eau,Amagara,Niveau 2,Rare,Suwama Chiaki,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-29,29,Grelaçon,60,Eau,,De base,Commune,Miki Tanaka,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-30,30,Séracrawl,140,Eau,Grelaçon,Niveau 1,Rare,sowsow,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-31,31,Volcanion ◇,160,Eau,,De base,Rare,Naoki Saito,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-32,32,Araqua,60,Eau,,De base,Commune,sui,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-33,33,Tarenbulle,100,Eau,Araqua,Niveau 1,Peu Commune,kodama,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-34,34,Magnéti,60,Électrique,,De base,Commune,MAHOU,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-35,35,Magnéton,90,Électrique,Magnéti,Niveau 1,Peu Commune,kirisAki,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-36,36,Magnézone,150,Électrique,Magnéton,Niveau 2,Rare,Yoshinobu Saito,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-37,37,Galvaran,60,Électrique,,De base,Commune,Miki Tanaka,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-38,38,Iguolta,100,Électrique,Galvaran,Niveau 1,Peu Commune,otumami,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-39,39,Câblifère,120,Électrique,,De base,Rare,Shin Nagasawa,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-40,40,Motisma,70,Psy,,De base,Rare,Naoyo Kimura,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-41,41,Créhelf,60,Psy,,De base,Peu Commune,Shin Nagasawa,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-42,42,Créfollet,70,Psy,,De base,Peu Commune,kodama,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-43,43,Créfadet,60,Psy,,De base,Peu Commune,sui,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-44,44,Psystigri,60,Psy,,De base,Commune,0313,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-45,45,Mistigrix,90,Psy,Psystigri,Niveau 1,Rare,0313,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-46,46,Monorpale,50,Psy,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-47,47,Monorpale,60,Psy,,De base,Commune,Midori Harada,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-48,48,Dimoclès,80,Psy,Monorpale,Niveau 1,Peu Commune,kirisAki,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-49,49,Exagide,150,Psy,Dimoclès,Niveau 2,Rare,Anesaki Dynamic,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-50,50,Sepiatop,60,Psy,,De base,Commune,sowsow,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-51,51,Sepiatroce,90,Psy,Sepiatop,Niveau 1,Rare,You Iribi,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-52,52,Venalgue,60,Psy,,De base,Commune,Mina Nakai,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-53,53,Kravarech,120,Psy,Venalgue,Niveau 1,Rare,SATOSHI NAKAI,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-54,54,Hoopa,80,Psy,,De base,Peu Commune,Aya Kusube,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-55,55,Vémini,70,Psy,,De base,Peu Commune,Megumi Mizutani,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-56,56,Mandrillon GX,210,Psy,Vémini,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-57,57,Osselait,60,Combat,,De base,Commune,sowsow,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-58,58,Torterra,180,Combat,Boskara,Niveau 2,Rare,kawayoo,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-59,59,Simiabraz,130,Combat,Chimpenfeu,Niveau 2,Rare,nagimiso,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-60,60,Griknot,50,Combat,,De base,Commune,Kyoko Umemoto,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-61,61,Carmache,80,Combat,Griknot,Niveau 1,Peu Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-62,62,Carchacrok,150,Combat,Carmache,Niveau 2,Rare,Megumi Mizutani,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-63,63,Cradopaud,60,Combat,,De base,Commune,SATOSHI NAKAI,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-64,64,Coatox,100,Combat,Cradopaud,Niveau 1,Rare,Hasuno,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-65,65,Pandespiègle,70,Combat,,De base,Commune,Midori Harada,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-66,66,Opermine,70,Combat,,De base,Commune,Yuka Morii,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-67,67,Golgopathe,130,Combat,Opermine,Niveau 1,Rare,kirisAki,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-68,68,Ptyranidur,90,Combat,Fossile Inconnu,Niveau 1,Peu Commune,SATOSHI NAKAI,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-69,69,Rexillius,160,Combat,Ptyranidur,Niveau 2,Rare,hatachu,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-70,70,Brutalibré,80,Combat,,De base,Peu Commune,Naoki Saito,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-71,71,Zygarde,90,Combat,,De base,Peu Commune,Akira Komayama,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-72,72,Zygarde,130,Combat,,De base,Rare,Mitsuhiro Arita,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-73,73,Zygarde GX,200,Combat,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-74,74,Diancie ◇,120,Combat,,De base,Rare,kawayoo,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-75,75,Rocabot,70,Combat,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-76,76,Lougaroc,120,Combat,Rocabot,Niveau 1,Rare,Megumi Mizutani,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-77,77,Mouscoto,130,Combat,,De base,Rare,Masakazu Fukuda,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-78,78,Pandarbare,130,Obscurité,Pandespiègle,Niveau 1,Rare,SATOSHI NAKAI,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-79,79,Yveltal GX,180,Obscurité,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-80,80,Engloutyran,160,Obscurité,,De base,Rare,Anesaki Dynamic,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-81,81,Pingoléon,160,Métal,Prinplouf,Niveau 2,Rare,nagimiso,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-82,82,Dialga GX,180,Métal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-83,83,Flabébé,30,Fée,,De base,Commune,kirisAki,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-84,84,Flabébé,40,Fée,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-85,85,Floette,70,Fée,Flabébé,Niveau 1,Peu Commune,Mina Nakai,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-86,86,Florges,120,Fée,Floette,Niveau 2,Rare,Satoshi Shirai,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-87,87,Nymphali,90,Fée,Évoli,Niveau 1,Rare,0313,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-88,88,Dedenne,60,Fée,,De base,Peu Commune,Tomokazu Komiya,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-89,89,Trousselin,70,Fée,,De base,Peu Commune,otumami,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-90,90,Xerneas GX,180,Fée,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-91,91,Mucuscule,40,Dragon,,De base,Commune,Midori Harada,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-92,92,Mucuscule,50,Dragon,,De base,Commune,Ken Sugimori,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-93,93,Colimucus,80,Dragon,Mucuscule,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-94,94,Muplodocus,160,Dragon,Colimucus,Niveau 2,Rare,hatachu,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-95,95,Ultra-Necrozma GX,190,Dragon,,,Ultra Rare,PLANETA Otani,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-96,96,Arceus ◇,160,Incolore,,De base,Rare,Masakazu Fukuda,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-97,97,Sapereau,70,Incolore,,De base,Commune,Akira Komayama,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-98,98,Excavarenne,130,Incolore,Sapereau,Niveau 1,Peu Commune,Mina Nakai,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-99,99,Couafarel,90,Incolore,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-100,100,Sonistrelle,50,Incolore,,De base,Commune,Anesaki Dynamic,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-101,101,Bruyverne,120,Incolore,Sonistrelle,Niveau 1,Rare,You Iribi,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-102,102,Cercle Chimérique,,,,,Rare,Toyste Beach,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-103,103,Clem,,,,,Peu Commune,Hideki Ishikawa,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-104,104,Lovis le Teigneux,,,,,Peu Commune,Ken Sugimori,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-105,105,Dianthéa,,,,,Rare,Ken Sugimori,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-106,106,Énéporteur,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-107,107,Carte d’Excavation de Fossiles,,,,,Peu Commune,Yoshinobu Saito,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-108,108,Juge,,,,,Peu Commune,Sanosuke Sakuma,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-109,109,Mademoiselle,,,,,Peu Commune,Yusuke Ohmura,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-110,110,Lysandre ◇,,,,,Rare,Hitoshi Ariga,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-111,111,Labos Lysandre,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-112,112,Poêle Métal,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-113,113,Trésor Mystérieux,,,,,Peu Commune,Eske Yoshinob,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-114,114,Ultra-Commando,,,,,Peu Commune,Megumi Mizutani,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-115,115,Ultra-Dimension,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-116,116,Fossile Inconnu,60,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-117,117,Énergie Chimère ◇,,,,,Rare,,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-118,118,Énergie Unitaire FightingDarknessFairy,,,,,Peu Commune,,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-119,119,Palkia GX,180,Eau,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-120,120,Amphinobi GX,230,Eau,Croâporal,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-121,121,Mandrillon GX,210,Psy,Vémini,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-122,122,Lucario GX,210,Combat,Riolu,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-123,123,Zygarde GX,200,Combat,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-124,124,Yveltal GX,180,Obscurité,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-125,125,Dialga GX,180,Métal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-126,126,Xerneas GX,180,Fée,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-127,127,Ultra-Necrozma GX,190,Dragon,,,Ultra Rare,PLANETA Igarashi,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-128,128,Clem,,,,,Ultra Rare,Hideki Ishikawa,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-129,129,Lovis le Teigneux,,,,,Ultra Rare,Naoki Saito,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-130,130,Dianthéa,,,,,Ultra Rare,nagimiso,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-131,131,Ultra-Commando,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-132,132,Palkia GX,180,Eau,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-133,133,Amphinobi GX,230,Eau,Croâporal,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-134,134,Mandrillon GX,210,Psy,Vémini,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-135,135,Lucario GX,210,Combat,Riolu,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-136,136,Zygarde GX,200,Combat,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-137,137,Yveltal GX,180,Obscurité,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-138,138,Dialga GX,180,Métal,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-139,139,Xerneas GX,180,Fée,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-140,140,Ultra-Necrozma GX,190,Dragon,,,Magnifique rare,PLANETA Igarashi,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-141,141,Cercle Chimérique,,,,,Magnifique rare,Toyste Beach,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-142,142,Énéporteur,,,,,Magnifique rare,Toyste Beach,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-143,143,Recycleur d’Énergie,,,,,Magnifique rare,Toyste Beach,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-144,144,Poêle Métal,,,,,Magnifique rare,Toyste Beach,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-145,145,Trésor Mystérieux,,,,,Magnifique rare,Eske Yoshinob,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
sm6-146,146,Énergie Unitaire FightingDarknessFairy,,,,,Magnifique rare,,"normal, reverse, holo",Lumière Interdite,Soleil et Lune,146
