id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm6-14,14,Fennekin,60,Fire,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-15,15,Fennekin,70,Fire,,Basic,Common,Atsuko Nishida,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-16,16,Braixen,90,Fire,Fennekin,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-17,17,Delphox,150,Fire,Braixen,Stage2,Rare,kawayoo,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-18,18,Litleo,70,Fire,,Basic,Common,Yuka Morii,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-19,19,Pyroar,120,Fire,Litleo,Stage1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-20,20,Palkia GX,180,Water,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-21,21,Froakie,50,Water,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-22,22,Froakie,70,Water,,Basic,Common,Aya Kusube,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-23,23,Frogadier,80,Water,Froakie,Stage1,Uncommon,Akira Komayama,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-24,24,Greninja GX,230,Water,Frogadier,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-25,25,Clauncher,60,Water,,Basic,Common,Midori Harada,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-26,26,Clawitzer,100,Water,Clauncher,Stage1,Rare,otumami,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-27,27,Amaura,90,Water,Unidentified Fossil,Stage1,Uncommon,Atsuko Nishida,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-28,28,Aurorus,160,Water,Amaura,Stage2,Rare,Suwama Chiaki,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-29,29,Bergmite,60,Water,,Basic,Common,Miki Tanaka,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-30,30,Avalugg,140,Water,Bergmite,Stage1,Rare,sowsow,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-31,31,Volcanion ◇,160,Water,,Basic,Rare,Naoki Saito,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-32,32,Dewpider,60,Water,,Basic,Common,sui,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-33,33,Araquanid,100,Water,Dewpider,Stage1,Uncommon,kodama,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-34,34,Magnemite,60,Lightning,,Basic,Common,MAHOU,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-35,35,Magneton,90,Lightning,Magnemite,Stage1,Uncommon,kirisAki,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-36,36,Magnezone,150,Lightning,Magneton,Stage2,Rare,Yoshinobu Saito,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-37,37,Helioptile,60,Lightning,,Basic,Common,Miki Tanaka,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-38,38,Heliolisk,100,Lightning,Helioptile,Stage1,Uncommon,otumami,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-39,39,Xurkitree,120,Lightning,,Basic,Rare,Shin Nagasawa,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-40,40,Rotom,70,Psychic,,Basic,Rare,Naoyo Kimura,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-41,41,Uxie,60,Psychic,,Basic,Uncommon,Shin Nagasawa,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-42,42,Mesprit,70,Psychic,,Basic,Uncommon,kodama,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-43,43,Azelf,60,Psychic,,Basic,Uncommon,sui,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-44,44,Espurr,60,Psychic,,Basic,Common,0313,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-45,45,Meowstic,90,Psychic,Espurr,Stage1,Rare,0313,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-46,46,Honedge,50,Psychic,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-47,47,Honedge,60,Psychic,,Basic,Common,Midori Harada,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-48,48,Doublade,80,Psychic,Honedge,Stage1,Uncommon,kirisAki,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-49,49,Aegislash,150,Psychic,Doublade,Stage2,Rare,Anesaki Dynamic,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-50,50,Inkay,60,Psychic,,Basic,Common,sowsow,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-51,51,Malamar,90,Psychic,Inkay,Stage1,Rare,You Iribi,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-52,52,Skrelp,60,Psychic,,Basic,Common,Mina Nakai,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-53,53,Dragalge,120,Psychic,Skrelp,Stage1,Rare,SATOSHI NAKAI,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-54,54,Hoopa,80,Psychic,,Basic,Uncommon,Aya Kusube,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-55,55,Poipole,70,Psychic,,Basic,Uncommon,Megumi Mizutani,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-56,56,Naganadel GX,210,Psychic,Poipole,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-57,57,Cubone,60,Fighting,,Basic,Common,sowsow,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-58,58,Torterra,180,Fighting,Grotle,Stage2,Rare,kawayoo,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-59,59,Infernape,130,Fighting,Monferno,Stage2,Rare,nagimiso,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-60,60,Gible,50,Fighting,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-61,61,Gabite,80,Fighting,Gible,Stage1,Uncommon,Sumiyoshi Kizuki,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-62,62,Garchomp,150,Fighting,Gabite,Stage2,Rare,Megumi Mizutani,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-63,63,Croagunk,60,Fighting,,Basic,Common,SATOSHI NAKAI,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-64,64,Toxicroak,100,Fighting,Croagunk,Stage1,Rare,Hasuno,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-65,65,Pancham,70,Fighting,,Basic,Common,Midori Harada,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-66,66,Binacle,70,Fighting,,Basic,Common,Yuka Morii,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-67,67,Barbaracle,130,Fighting,Binacle,Stage1,Rare,kirisAki,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-68,68,Tyrunt,90,Fighting,Unidentified Fossil,Stage1,Uncommon,SATOSHI NAKAI,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-69,69,Tyrantrum,160,Fighting,Tyrunt,Stage2,Rare,hatachu,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-70,70,Hawlucha,80,Fighting,,Basic,Uncommon,Naoki Saito,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-71,71,Zygarde,90,Fighting,,Basic,Uncommon,Akira Komayama,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-72,72,Zygarde,130,Fighting,,Basic,Rare,Mitsuhiro Arita,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-73,73,Zygarde GX,200,Fighting,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-74,74,Diancie ◇,120,Fighting,,Basic,Rare,kawayoo,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-75,75,Rockruff,70,Fighting,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-76,76,Lycanroc,120,Fighting,Rockruff,Stage1,Rare,Megumi Mizutani,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-77,77,Buzzwole,130,Fighting,,Basic,Rare,Masakazu Fukuda,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-78,78,Pangoro,130,Darkness,Pancham,Stage1,Rare,SATOSHI NAKAI,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-79,79,Yveltal GX,180,Darkness,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-80,80,Guzzlord,160,Darkness,,Basic,Rare,Anesaki Dynamic,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-81,81,Empoleon,160,Metal,Prinplup,Stage2,Rare,nagimiso,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-82,82,Dialga GX,180,Metal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-83,83,Flabébé,30,Fairy,,Basic,Common,kirisAki,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-84,84,Flabébé,40,Fairy,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-85,85,Floette,70,Fairy,Flabébé,Stage1,Uncommon,Mina Nakai,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-86,86,Florges,120,Fairy,Floette,Stage2,Rare,Satoshi Shirai,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-87,87,Sylveon,90,Fairy,Eevee,Stage1,Rare,0313,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-88,88,Dedenne,60,Fairy,,Basic,Uncommon,Tomokazu Komiya,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-89,89,Klefki,70,Fairy,,Basic,Uncommon,otumami,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-90,90,Xerneas GX,180,Fairy,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-91,91,Goomy,40,Dragon,,Basic,Common,Midori Harada,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-92,92,Goomy,50,Dragon,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-93,93,Sliggoo,80,Dragon,Goomy,Stage1,Uncommon,Atsuko Nishida,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-94,94,Goodra,160,Dragon,Sliggoo,Stage2,Rare,hatachu,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-95,95,Ultra Necrozma GX,190,Dragon,,,Ultra Rare,PLANETA Otani,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-96,96,Arceus ◇,160,Colorless,,Basic,Rare,Masakazu Fukuda,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-97,97,Bunnelby,70,Colorless,,Basic,Common,Akira Komayama,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-98,98,Diggersby,130,Colorless,Bunnelby,Stage1,Uncommon,Mina Nakai,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-99,99,Furfrou,90,Colorless,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-100,100,Noibat,50,Colorless,,Basic,Common,Anesaki Dynamic,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-101,101,Noivern,120,Colorless,Noibat,Stage1,Rare,You Iribi,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-102,102,Beast Ring,,,,,Rare,Toyste Beach,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-103,103,Bonnie,,,,,Uncommon,Hideki Ishikawa,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-104,104,Crasher Wake,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-105,105,Diantha,,,,,Rare,Ken Sugimori,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-106,106,Eneporter,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-107,107,Fossil Excavation Map,,,,,Uncommon,Yoshinobu Saito,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-108,108,Judge,,,,,Uncommon,Sanosuke Sakuma,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-109,109,Lady,,,,,Uncommon,Yusuke Ohmura,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-110,110,Lysandre ◇,,,,,Rare,Hitoshi Ariga,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-111,111,Lysandre Labs,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-112,112,Metal Frying Pan,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-113,113,Mysterious Treasure,,,,,Uncommon,Eske Yoshinob,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-114,114,Ultra Recon Squad,,,,,Uncommon,Megumi Mizutani,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-115,115,Ultra Space,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-116,116,Unidentified Fossil,60,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-117,117,Beast Energy ◇,,,,,Rare,,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-118,118,Unit Energy FightingDarknessFairy,,,,,Uncommon,,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-119,119,Palkia GX,180,Water,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-120,120,Greninja GX,230,Water,Frogadier,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-121,121,Naganadel GX,210,Psychic,Poipole,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-122,122,Lucario GX,210,Fighting,Riolu,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-123,123,Zygarde GX,200,Fighting,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-124,124,Yveltal GX,180,Darkness,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-125,125,Dialga GX,180,Metal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-126,126,Xerneas GX,180,Fairy,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-127,127,Ultra Necrozma GX,190,Dragon,,,Ultra Rare,PLANETA Igarashi,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-128,128,Bonnie,,,,,Ultra Rare,Hideki Ishikawa,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-129,129,Crasher Wake,,,,,Ultra Rare,Naoki Saito,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-130,130,Diantha,,,,,Ultra Rare,nagimiso,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-131,131,Ultra Recon Squad,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-132,132,Palkia GX,180,Water,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-133,133,Greninja GX,230,Water,Frogadier,,Secret Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-134,134,Naganadel GX,210,Psychic,Poipole,,Secret Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-135,135,Lucario GX,210,Fighting,Riolu,,Secret Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-136,136,Zygarde GX,200,Fighting,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-137,137,Yveltal GX,180,Darkness,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-138,138,Dialga GX,180,Metal,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-139,139,Xerneas GX,180,Fairy,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-140,140,Ultra Necrozma GX,190,Dragon,,,Secret Rare,PLANETA Igarashi,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-141,141,Beast Ring,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-142,142,Eneporter,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-143,143,Energy Recycler,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-144,144,Metal Frying Pan,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-145,145,Mysterious Treasure,,,,,Secret Rare,Eske Yoshinob,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
sm6-146,146,Unit Energy FightingDarknessFairy,,,,,Secret Rare,,"normal, reverse, holo",Forbidden Light,Sun & Moon,146
