id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
swsh4-26,26,Flareon,110,Fire,Eevee,Stage1,Rare,Eri Yamaki,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-27,27,Slugma,70,Fire,,Basic,Common,Mina Nakai,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-28,28,Magcargo,130,Fire,Slugma,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-29,29,Talonflame V,190,Fire,,Basic,Holo Rare V,Ryota Murayama,holo,Vivid Voltage,Sword & Shield,203
swsh4-30,30,Vaporeon,110,Water,Eevee,Stage1,Rare,kodama,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-31,31,Wailmer,100,Water,,Basic,Common,Yukiko Baba,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-32,32,Wailord,200,Water,Wailmer,Stage1,Holo Rare,SATOSHI NAKAI,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-33,33,Oshawott,70,Water,,Basic,Common,nagimiso,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-34,34,Dewott,90,Water,Oshawott,Stage1,Uncommon,Megumi Higuchi,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-35,35,Samurott,160,Water,Dewott,Stage2,Rare,Shin Nagasawa,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-36,36,Galarian Darmanitan V,220,Water,,Basic,Holo Rare V,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-37,37,Galarian Darmanitan VMAX,320,Water,Galarian Darmanitan V,VMAX,Holo Rare VMAX,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-38,38,Chewtle,80,Water,,Basic,Common,kirisAki,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-39,39,Drednaw,140,Water,Chewtle,Stage1,Rare,Taira Akitsu,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-40,40,Cramorant,110,Water,,Basic,Uncommon,Sanosuke Sakuma,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-41,41,Arrokuda,60,Water,,Basic,Common,Hitoshi Ariga,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-42,42,Barraskewda,120,Water,Arrokuda,Stage1,Rare,Akira Komayama,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-43,43,Pikachu V,190,Lightning,,Basic,Holo Rare V,Saki Hayashiro,holo,Vivid Voltage,Sword & Shield,203
swsh4-44,44,Pikachu VMAX,310,Lightning,Pikachu V,VMAX,Holo Rare VMAX,aky CG Works,holo,Vivid Voltage,Sword & Shield,203
swsh4-45,45,Voltorb,60,Lightning,,Basic,Common,Sekio,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-46,46,Electrode,90,Lightning,Voltorb,Stage1,Holo Rare,sui,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-47,47,Jolteon,100,Lightning,Eevee,Stage1,Rare,Mizue,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-48,48,Zapdos,110,Lightning,,Basic,Holo Rare,AKIRA EGAWA,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-49,49,Ampharos V,210,Lightning,,Basic,Holo Rare V,Ryuta Fuse,holo,Vivid Voltage,Sword & Shield,203
swsh4-50,50,Raikou,110,Lightning,,Basic,Amazing Rare,Hideki Ishikawa,holo,Vivid Voltage,Sword & Shield,203
swsh4-51,51,Electrike,60,Lightning,,Basic,Common,Kyoko Umemoto,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-52,52,Manectric,120,Lightning,Electrike,Stage1,Rare,SATOSHI NAKAI,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-53,53,Blitzle,60,Lightning,,Basic,Common,Saya Tsuruta,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-54,54,Zebstrika,110,Lightning,Blitzle,Stage1,Uncommon,0313,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-55,55,Joltik,40,Lightning,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-56,56,Galvantula,90,Lightning,Joltik,Stage1,Uncommon,Shigenori Negishi,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-57,57,Tynamo,40,Lightning,,Basic,Common,sowsow,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-58,58,Eelektrik,90,Lightning,Tynamo,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-59,59,Eelektross,160,Lightning,Eelektrik,Stage2,Rare,tetsuya koizumi,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-60,60,Zekrom,130,Lightning,,Basic,Holo Rare,hatachu,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-61,61,Zeraora,100,Lightning,,Basic,Holo Rare,so-taro,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-62,62,Pincurchin,80,Lightning,,Basic,Uncommon,Kouki Saitou,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-63,63,Clefairy,60,Psychic,,Basic,Common,HYOGONOSUKE,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-64,64,Clefable,100,Psychic,Clefairy,Stage1,Rare,Saya Tsuruta,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-65,65,Girafarig,90,Psychic,,Basic,Uncommon,sowsow,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-66,66,Shedinja,30,Psychic,,Basic,Rare,Tomokazu Komiya,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-67,67,Shuppet,60,Psychic,,Basic,Common,Miki Tanaka,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-68,68,Banette,90,Psychic,Shuppet,Stage1,Rare,kodama,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-69,69,Duskull,60,Psychic,,Basic,Common,nagimiso,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-70,70,Dusclops,90,Psychic,Duskull,Stage1,Uncommon,Kazuma Koda,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-71,71,Dusknoir,150,Psychic,Dusclops,Stage2,Holo Rare,Shigenori Negishi,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-72,72,Chimecho,70,Psychic,,Basic,Common,Asako Ito,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-73,73,Woobat,60,Psychic,,Basic,Common,sui,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-74,74,Swoobat,100,Psychic,Woobat,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-75,75,Cottonee,60,Psychic,,Basic,Common,Mizue,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-76,76,Whimsicott,90,Psychic,Cottonee,Stage1,Rare,Naoyo Kimura,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-77,77,Dedenne,70,Psychic,,Basic,Common,Yuka Morii,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-78,78,Xerneas,130,Psychic,,Basic,Holo Rare,Kagemaru Himeno,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-79,79,Diancie,90,Psychic,,Basic,Holo Rare,Sanosuke Sakuma,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-80,80,Milcery,50,Psychic,,Basic,Common,Kouki Saitou,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-81,81,Alcremie,90,Psychic,Milcery,Stage1,Rare,Kagemaru Himeno,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-82,82,Zacian,110,Psychic,,Basic,Amazing Rare,Shin Nagasawa,holo,Vivid Voltage,Sword & Shield,203
swsh4-83,83,Wooper,70,Fighting,,Basic,Common,Mina Nakai,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-84,84,Quagsire,120,Fighting,Wooper,Stage1,Rare,otumami,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-85,85,Shuckle,70,Fighting,,Basic,Uncommon,Mizue,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-86,86,Phanpy,70,Fighting,,Basic,Common,Shibuzoh.,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-87,87,Donphan,150,Fighting,Phanpy,Stage1,Rare,Hasegawa Saki,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-88,88,Hitmontop,90,Fighting,,Basic,Uncommon,Sanosuke Sakuma,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-89,89,Regirock,130,Fighting,,Basic,Holo Rare,nagimiso,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-90,90,Riolu,70,Fighting,,Basic,Common,ryoma uratsuka,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-91,91,Drilbur,70,Fighting,,Basic,Common,Yuka Morii,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-92,92,Terrakion,140,Fighting,,Basic,Rare,NC Empire,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-93,93,Zygarde,150,Fighting,,Basic,Holo Rare,Ryuta Fuse,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-94,94,Rockruff,70,Fighting,,Basic,Common,Eri Yamaki,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-95,95,Lycanroc,120,Fighting,Rockruff,Stage1,Rare,Anesaki Dynamic,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-96,96,Mudbray,80,Fighting,,Basic,Common,Naoyo Kimura,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-97,97,Mudsdale,140,Fighting,Mudbray,Stage1,Rare,tetsuya koizumi,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-98,98,Coalossal V,220,Fighting,,Basic,Holo Rare V,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-99,99,Coalossal VMAX,330,Fighting,Coalossal V,VMAX,Holo Rare VMAX,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-100,100,Clobbopus,80,Fighting,,Basic,Common,Misa Tsutsui,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-101,101,Grapploct,130,Fighting,Clobbopus,Stage1,Rare,Hitoshi Ariga,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-102,102,Zamazenta,110,Fighting,,Basic,Amazing Rare,aky CG Works,holo,Vivid Voltage,Sword & Shield,203
swsh4-103,103,Poochyena,70,Darkness,,Basic,Common,ryoma uratsuka,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-104,104,Mightyena,110,Darkness,Poochyena,Stage1,Uncommon,Aya Kusube,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-105,105,Sableye,70,Darkness,,Basic,Uncommon,KEIICHIRO ITO,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-106,106,Drapion V,210,Darkness,,Basic,Holo Rare V,Eske Yoshinob,holo,Vivid Voltage,Sword & Shield,203
swsh4-107,107,Sandile,70,Darkness,,Basic,Common,Pani Kobayashi,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-108,108,Krokorok,90,Darkness,Sandile,Stage1,Uncommon,sowsow,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-109,109,Krookodile,150,Darkness,Krokorok,Stage2,Rare,Ryuta Fuse,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-110,110,Trubbish,70,Darkness,,Basic,Common,Kyoko Umemoto,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-111,111,Garbodor,120,Darkness,Trubbish,Stage1,Rare,Hasuno,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-112,112,Galarian Meowth,70,Metal,,Basic,Common,Kouki Saitou,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-113,113,Galarian Perrserker,120,Metal,Galarian Meowth,Stage1,Rare,Shin Nagasawa,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-114,114,Forretress,120,Metal,Pineco,Stage1,Rare,Atsuko Nishida,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-115,115,Steelix V,250,Metal,,Basic,Holo Rare V,Satoshi Shirai,holo,Vivid Voltage,Sword & Shield,203
swsh4-116,116,Beldum,70,Metal,,Basic,Common,Aya Kusube,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-117,117,Metang,100,Metal,Beldum,Stage1,Uncommon,Kazuma Koda,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-118,118,Metagross,170,Metal,Metang,Stage2,Rare,kawayoo,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-119,119,Jirachi,70,Metal,,Basic,Amazing Rare,Sanosuke Sakuma,holo,Vivid Voltage,Sword & Shield,203
swsh4-120,120,Lucario,130,Metal,Riolu,Stage1,Rare,kodama,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-121,121,Dialga,130,Metal,,Basic,Holo Rare,Shin Nagasawa,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-122,122,Excadrill,130,Metal,Drilbur,Stage1,Uncommon,Anesaki Dynamic,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-123,123,Ferroseed,60,Metal,,Basic,Common,HYOGONOSUKE,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-124,124,Ferrothorn,110,Metal,Ferroseed,Stage1,Uncommon,Miki Tanaka,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-125,125,Galarian Stunfisk,120,Metal,,Basic,Uncommon,Akira Komayama,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-126,126,Aegislash V,210,Metal,,Basic,Holo Rare V,aky CG Works,holo,Vivid Voltage,Sword & Shield,203
swsh4-127,127,Aegislash VMAX,320,Metal,Aegislash V,VMAX,Holo Rare VMAX,aky CG Works,holo,Vivid Voltage,Sword & Shield,203
swsh4-128,128,Magearna,90,Metal,,Basic,Holo Rare,AKIRA EGAWA,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-129,129,Duraludon,130,Metal,,Basic,Holo Rare,kawayoo,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-130,130,Eevee,70,Colorless,,Basic,Common,Lee HyunJung,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-131,131,Snorlax,130,Colorless,,Basic,Holo Rare,Atsuko Nishida,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-132,132,Lugia,130,Colorless,,Basic,Holo Rare,NC Empire,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-133,133,Taillow,60,Colorless,,Basic,Common,Yuka Morii,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-134,134,Swellow,90,Colorless,Taillow,Stage1,Uncommon,kodama,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-135,135,Whismur,60,Colorless,,Basic,Common,Tika Matsuno,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-136,136,Loudred,100,Colorless,Whismur,Stage1,Uncommon,miki kudo,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-137,137,Exploud,160,Colorless,Loudred,Stage2,Rare,Shigenori Negishi,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-138,138,Rayquaza,120,Colorless,,Basic,Amazing Rare,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-139,139,Chatot,70,Colorless,,Basic,Common,0313,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-140,140,Togekiss V,200,Colorless,,Basic,Holo Rare V,PLANETA Mochizuki,holo,Vivid Voltage,Sword & Shield,203
swsh4-141,141,Togekiss VMAX,310,Colorless,Togekiss V,VMAX,Holo Rare VMAX,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-142,142,Tornadus,120,Colorless,,Basic,Holo Rare,Masakazu Fukuda,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-143,143,Pikipek,60,Colorless,,Basic,Common,Yukiko Baba,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-144,144,Trumbeak,80,Colorless,Pikipek,Stage1,Uncommon,tetsuya koizumi,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-145,145,Toucannon,150,Colorless,Trumbeak,Stage2,Rare,Sekio,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-146,146,Allister,,,,,Uncommon,take,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-147,147,Bea,,,,,Uncommon,take,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-148,148,Beauty,,,,,Uncommon,kirisAki,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-149,149,Cara Liss,,,,,Uncommon,Hitoshi Ariga,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-150,150,Circhester Bath,,,,,Uncommon,5ban Graphics,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-151,151,Drone Rotom,,,,,Uncommon,5ban Graphics,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-152,152,Hero's Medal,,,,,Uncommon,Toyste Beach,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-153,153,League Staff,,,,,Uncommon,Emi Ando,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-154,154,Leon,,,,,Holo Rare,Ken Sugimori,"reverse, holo",Vivid Voltage,Sword & Shield,203
swsh4-155,155,Memory Capsule,,,,,Uncommon,sadaji,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-156,156,Moomoo Cheese,,,,,Uncommon,5ban Graphics,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-157,157,Nessa,,,,,Uncommon,take,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-158,158,Opal,,,,,Uncommon,take,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-159,159,Rocky Helmet,,,,,Uncommon,Studio Bora Inc.,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-160,160,Telescopic Sight,,,,,Uncommon,Toyste Beach,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-161,161,Wyndon Stadium,,,,,Uncommon,5ban Graphics,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-162,162,Aromatic Grass Energy,,,,,Uncommon,,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-163,163,Coating Metal Energy,,,,,Uncommon,,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-164,164,Stone Fighting Energy,,,,,Uncommon,,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-165,165,Wash Water Energy,,,,,Uncommon,,"normal, reverse",Vivid Voltage,Sword & Shield,203
swsh4-166,166,Orbeetle V,180,Grass,,Basic,Ultra Rare,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-167,167,Zarude V,210,Grass,,Basic,Ultra Rare,PLANETA Igarashi,holo,Vivid Voltage,Sword & Shield,203
swsh4-168,168,Talonflame V,190,Fire,,Basic,Ultra Rare,Eske Yoshinob,holo,Vivid Voltage,Sword & Shield,203
swsh4-169,169,Galarian Darmanitan V,220,Water,,Basic,Ultra Rare,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-170,170,Pikachu V,190,Lightning,,Basic,Ultra Rare,Saki Hayashiro,holo,Vivid Voltage,Sword & Shield,203
swsh4-171,171,Ampharos V,210,Lightning,,Basic,Ultra Rare,PLANETA Mochizuki,holo,Vivid Voltage,Sword & Shield,203
swsh4-172,172,Alakazam V,190,Psychic,,Basic,Ultra Rare,Ayaka Yoshida,holo,Vivid Voltage,Sword & Shield,203
swsh4-173,173,Coalossal V,220,Fighting,,Basic,Ultra Rare,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-174,174,Galarian Sirfetch'd V,210,Fighting,,Basic,Ultra Rare,PLANETA Tsuji,holo,Vivid Voltage,Sword & Shield,203
swsh4-175,175,Drapion V,210,Darkness,,Basic,Ultra Rare,Eske Yoshinob,holo,Vivid Voltage,Sword & Shield,203
swsh4-176,176,Steelix V,250,Metal,,Basic,Ultra Rare,Satoshi Shirai,holo,Vivid Voltage,Sword & Shield,203
swsh4-177,177,Aegislash V,210,Metal,,Basic,Ultra Rare,aky CG Works,holo,Vivid Voltage,Sword & Shield,203
swsh4-178,178,Togekiss V,200,Colorless,,Basic,Ultra Rare,PLANETA Mochizuki,holo,Vivid Voltage,Sword & Shield,203
swsh4-179,179,Allister,,,,,Ultra Rare,Sanosuke Sakuma,holo,Vivid Voltage,Sword & Shield,203
swsh4-180,180,Bea,,,,,Ultra Rare,Hideki Ishikawa,holo,Vivid Voltage,Sword & Shield,203
swsh4-181,181,Beauty,,,,,Ultra Rare,kirisAki,holo,Vivid Voltage,Sword & Shield,203
swsh4-182,182,Leon,,,,,Ultra Rare,Hideki Ishikawa,holo,Vivid Voltage,Sword & Shield,203
swsh4-183,183,Nessa,,,,,Ultra Rare,Ryuta Fuse,holo,Vivid Voltage,Sword & Shield,203
swsh4-184,184,Opal,,,,,Ultra Rare,Naoki Saito,holo,Vivid Voltage,Sword & Shield,203
swsh4-185,185,Pokémon Center Lady,,,,,Ultra Rare,Sanosuke Sakuma,holo,Vivid Voltage,Sword & Shield,203
swsh4-186,186,Orbeetle VMAX,310,Grass,Orbeetle V,VMAX,Secret Rare,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-187,187,Galarian Darmanitan VMAX,320,Water,Galarian Darmanitan V,VMAX,Secret Rare,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-188,188,Pikachu VMAX,310,Lightning,Pikachu V,VMAX,Secret Rare,aky CG Works,holo,Vivid Voltage,Sword & Shield,203
swsh4-189,189,Coalossal VMAX,330,Fighting,Coalossal V,VMAX,Secret Rare,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-190,190,Aegislash VMAX,320,Metal,Aegislash V,VMAX,Secret Rare,aky CG Works,holo,Vivid Voltage,Sword & Shield,203
swsh4-191,191,Togekiss VMAX,310,Colorless,Togekiss V,VMAX,Secret Rare,5ban Graphics,holo,Vivid Voltage,Sword & Shield,203
swsh4-192,192,Allister,,,,,Secret Rare,Sanosuke Sakuma,holo,Vivid Voltage,Sword & Shield,203
swsh4-193,193,Bea,,,,,Secret Rare,Hideki Ishikawa,holo,Vivid Voltage,Sword & Shield,203
swsh4-194,194,Beauty,,,,,Secret Rare,kirisAki,holo,Vivid Voltage,Sword & Shield,203
swsh4-195,195,Leon,,,,,Secret Rare,Hideki Ishikawa,holo,Vivid Voltage,Sword & Shield,203
swsh4-196,196,Nessa,,,,,Secret Rare,Ryuta Fuse,holo,Vivid Voltage,Sword & Shield,203
swsh4-197,197,Opal,,,,,Secret Rare,Naoki Saito,holo,Vivid Voltage,Sword & Shield,203
swsh4-198,198,Galarian Obstagoon,160,Darkness,Galarian Linoone,Stage2,Secret Rare,aky CG Works,holo,Vivid Voltage,Sword & Shield,203
swsh4-199,199,Oranguru,120,Colorless,,Basic,Secret Rare,PLANETA Mochizuki,holo,Vivid Voltage,Sword & Shield,203
swsh4-200,200,Cape of Toughness,,,,,Secret Rare,inose yukie,holo,Vivid Voltage,Sword & Shield,203
swsh4-201,201,Hero's Medal,,,,,Secret Rare,Toyste Beach,holo,Vivid Voltage,Sword & Shield,203
swsh4-202,202,Memory Capsule,,,,,Secret Rare,sadaji,holo,Vivid Voltage,Sword & Shield,203
swsh4-203,203,Telescopic Sight,,,,,Secret Rare,Toyste Beach,holo,Vivid Voltage,Sword & Shield,203
