id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy3-18,18,Politoed,130,Water,Poliwhirl,Stage2,Rare,Atsuko Nishida,"normal, reverse, holo",Furious Fists,XY,114
xy3-19,19,Glaceon,90,Water,Eevee,Stage1,Rare,Kagemaru Himeno,"normal, reverse, holo",Furious Fists,XY,114
xy3-20,20,Seismitoad EX,180,Water,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Furious Fists,XY,114
xy3-21,21,Cubchoo,70,Water,,Basic,Common,kirisAki,"normal, reverse, holo",Furious Fists,XY,114
xy3-22,22,Beartic,130,Water,Cubchoo,Stage1,Rare,PLANETA,"normal, reverse, holo",Furious Fists,XY,114
xy3-23,23,Clauncher,60,Water,,Basic,Common,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-24,24,Clawitzer,100,Water,Clauncher,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-25,25,Amaura,90,Water,Sail Fossil,RESTORED,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-26,26,Aurorus,130,Water,Amaura,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-27,27,Pikachu,60,Lightning,,Basic,Common,Sanosuke Sakuma,"normal, reverse, holo",Furious Fists,XY,114
xy3-28,28,Raichu,90,Lightning,Pikachu,Stage1,Uncommon,Sanosuke Sakuma,"normal, reverse, holo",Furious Fists,XY,114
xy3-29,29,Electabuzz,80,Lightning,,Basic,Common,Naoki Saito,"normal, reverse, holo",Furious Fists,XY,114
xy3-30,30,Electivire,120,Lightning,Electabuzz,Stage1,Rare,PLANETA,"normal, reverse, holo",Furious Fists,XY,114
xy3-31,31,Plusle,70,Lightning,,Basic,Common,Akira Komayama,"normal, reverse, holo",Furious Fists,XY,114
xy3-32,32,Minun,70,Lightning,,Basic,Common,Akira Komayama,"normal, reverse, holo",Furious Fists,XY,114
xy3-33,33,Thundurus,120,Lightning,,Basic,Rare,Hajime Kusajima,"normal, reverse, holo",Furious Fists,XY,114
xy3-34,34,Dedenne,70,Lightning,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-35,35,Drowzee,70,Psychic,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse, holo",Furious Fists,XY,114
xy3-36,36,Hypno,90,Psychic,Drowzee,Stage1,Rare,Shigenori Negishi,"normal, reverse, holo",Furious Fists,XY,114
xy3-37,37,Jynx,70,Psychic,,Basic,Rare,Naoki Saito,"normal, reverse, holo",Furious Fists,XY,114
xy3-38,38,Skorupi,70,Psychic,,Basic,Common,Naoki Saito,"normal, reverse, holo",Furious Fists,XY,114
xy3-39,39,Gothita,50,Psychic,,Basic,Common,Atsuko Nishida,"normal, reverse, holo",Furious Fists,XY,114
xy3-40,40,Gothorita,80,Psychic,Gothita,Stage1,Uncommon,Suwama Chiaki,"normal, reverse, holo",Furious Fists,XY,114
xy3-41,41,Gothitelle,130,Psychic,Gothorita,Stage2,Rare,kirisAki,"normal, reverse, holo",Furious Fists,XY,114
xy3-42,42,Golett,90,Psychic,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse, holo",Furious Fists,XY,114
xy3-43,43,Golurk,130,Psychic,Golett,Stage1,Rare,PLANETA,"normal, reverse, holo",Furious Fists,XY,114
xy3-44,44,Machop,70,Fighting,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Furious Fists,XY,114
xy3-45,45,Machoke,90,Fighting,Machop,Stage1,Uncommon,Mitsuhiro Arita,"normal, reverse, holo",Furious Fists,XY,114
xy3-46,46,Machamp,150,Fighting,Machoke,Stage2,Rare,PLANETA,"normal, reverse, holo",Furious Fists,XY,114
xy3-47,47,Hitmonlee,90,Fighting,,Basic,Uncommon,Hitoshi Ariga,"normal, reverse, holo",Furious Fists,XY,114
xy3-48,48,Hitmonchan,90,Fighting,,Basic,Uncommon,match,"normal, reverse, holo",Furious Fists,XY,114
xy3-49,49,Hitmontop,90,Fighting,,Basic,Uncommon,kawayoo,"normal, reverse, holo",Furious Fists,XY,114
xy3-50,50,Breloom,100,Fighting,Shroomish,Stage1,Rare,Hitoshi Ariga,"normal, reverse, holo",Furious Fists,XY,114
xy3-51,51,Makuhita,80,Fighting,,Basic,Common,Masakazu Fukuda,"normal, reverse, holo",Furious Fists,XY,114
xy3-52,52,Hariyama,120,Fighting,Makuhita,Stage1,Rare,TOKIYA,"normal, reverse, holo",Furious Fists,XY,114
xy3-53,53,Trapinch,60,Fighting,,Basic,Common,Mizue,"normal, reverse, holo",Furious Fists,XY,114
xy3-54,54,Lucario EX,180,Fighting,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Furious Fists,XY,114
xy3-55a,55a,M Lucario EX,220,Fighting,Lucario-EX,MEGA,Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-55,55,M Lucario EX,220,Fighting,Lucario-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-56,56,Mienfoo,60,Fighting,,Basic,Common,Shigenori Negishi,"normal, reverse, holo",Furious Fists,XY,114
xy3-57,57,Mienshao,90,Fighting,Mienfoo,Stage1,Uncommon,TOKIYA,"normal, reverse, holo",Furious Fists,XY,114
xy3-58,58,Landorus,120,Fighting,,Basic,Rare,PLANETA,"normal, reverse, holo",Furious Fists,XY,114
xy3-59,59,Pancham,60,Fighting,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-60,60,Pancham,70,Fighting,,Basic,Common,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-61,61,Tyrunt,90,Fighting,Jaw Fossil,RESTORED,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-62,62,Tyrantrum,150,Fighting,Tyrunt,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-63,63,Hawlucha,70,Fighting,,Basic,Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-64,64,Hawlucha EX,130,Fighting,,Basic,Ultra Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-65,65,Drapion,110,Darkness,Skorupi,Stage1,Rare,Hitoshi Ariga,"normal, reverse, holo",Furious Fists,XY,114
xy3-66,66,Scraggy,60,Darkness,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Furious Fists,XY,114
xy3-67,67,Scrafty,90,Darkness,Scraggy,Stage1,Uncommon,match,"normal, reverse, holo",Furious Fists,XY,114
xy3-68,68,Pangoro,120,Darkness,Pancham,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-69,69,Clefairy,60,Fairy,,Basic,Common,Naoyo Kimura,"normal, reverse, holo",Furious Fists,XY,114
xy3-70,70,Clefairy,60,Fairy,,Basic,Common,match,"normal, reverse, holo",Furious Fists,XY,114
xy3-71,71,Clefable,90,Fairy,Clefairy,Stage1,Uncommon,Atsuko Nishida,"normal, reverse, holo",Furious Fists,XY,114
xy3-72,72,Sylveon,90,Fairy,Eevee,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-73,73,Klefki,60,Fairy,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-74,74,Dragonite EX,180,Dragon,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Furious Fists,XY,114
xy3-75,75,Vibrava,80,Dragon,Trapinch,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse, holo",Furious Fists,XY,114
xy3-76,76,Flygon,130,Dragon,Vibrava,Stage2,Rare,Masakazu Fukuda,"normal, reverse, holo",Furious Fists,XY,114
xy3-77,77,Noivern,100,Dragon,Noibat,Stage1,Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-78,78,Lickitung,90,Colorless,,Basic,Common,Masakazu Fukuda,"normal, reverse, holo",Furious Fists,XY,114
xy3-79,79,Lickilicky,120,Colorless,Lickitung,Stage1,Uncommon,Hajime Kusajima,"normal, reverse, holo",Furious Fists,XY,114
xy3-80,80,Eevee,50,Colorless,,Basic,Common,sui,"normal, reverse, holo",Furious Fists,XY,114
xy3-81,81,Slakoth,60,Colorless,,Basic,Common,Midori Harada,"normal, reverse, holo",Furious Fists,XY,114
xy3-82,82,Vigoroth,90,Colorless,Slakoth,Stage1,Uncommon,Suwama Chiaki,"normal, reverse, holo",Furious Fists,XY,114
xy3-83,83,Slaking,150,Colorless,Vigoroth,Stage2,Rare,PLANETA,"normal, reverse, holo",Furious Fists,XY,114
xy3-84,84,Patrat,60,Colorless,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Furious Fists,XY,114
xy3-85,85,Watchog,80,Colorless,Patrat,Stage1,Uncommon,Midori Harada,"normal, reverse, holo",Furious Fists,XY,114
xy3-86,86,Tornadus,110,Colorless,,Basic,Rare,kawayoo,"normal, reverse, holo",Furious Fists,XY,114
xy3-87,87,Noibat,60,Colorless,,Basic,Common,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-88,88,Battle Reporter,,,,,Uncommon,Shin Nagasawa,"normal, reverse, holo",Furious Fists,XY,114
xy3-89,89,Energy Switch,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-90,90,Fighting Stadium,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Furious Fists,XY,114
xy3-91,91,Focus Sash,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Furious Fists,XY,114
xy3-92,92,Fossil Researcher,,,,,Uncommon,Naoki Saito,"normal, reverse, holo",Furious Fists,XY,114
xy3-93,93,Full Heal,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-94,94,Jaw Fossil,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Furious Fists,XY,114
xy3-95,95,Korrina,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Furious Fists,XY,114
xy3-96,96,Maintenance,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Furious Fists,XY,114
xy3-97,97,Mountain Ring,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Furious Fists,XY,114
xy3-98,98,Sail Fossil,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Furious Fists,XY,114
xy3-99,99,Sparkling Robe,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Furious Fists,XY,114
xy3-100,100,Super Scoop Up,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-101,101,Tool Retriever,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Furious Fists,XY,114
xy3-102,102,Training Center,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Furious Fists,XY,114
xy3-103,103,Herbal Energy,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-104,104,Strong Energy,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-105,105,Heracross EX,170,Grass,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Furious Fists,XY,114
xy3-106,106,Seismitoad EX,180,Water,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Furious Fists,XY,114
xy3-107,107,Lucario EX,180,Fighting,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Furious Fists,XY,114
xy3-108,108,Dragonite EX,180,Dragon,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Furious Fists,XY,114
xy3-109,109,Battle Reporter,,,,,Ultra Rare,Shin Nagasawa,"normal, reverse, holo",Furious Fists,XY,114
xy3-110,110,Fossil Researcher,,,,,Ultra Rare,Naoki Saito,"normal, reverse, holo",Furious Fists,XY,114
xy3-111,111,Korrina,,,,,Ultra Rare,Yusuke Ohmura,"normal, reverse, holo",Furious Fists,XY,114
xy3-112,112,M Heracross EX,220,Grass,Heracross-EX,MEGA,Secret Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
xy3-113,113,M Lucario EX,220,Fighting,Lucario-EX,MEGA,Secret Rare,5ban Graphics,"normal, reverse, holo",Furious Fists,XY,114
