id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv05-022,022,Scovilain-ex,260,Plante,Pimito,Niveau 1,Double rare,PLANETA Mochizuki,holo,Forces Temporelles,Écarlate et Violet,218
sv05-023,023,Léboulérou,50,Plante,,De base,Commune,Saboteri,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-024,024,Bérasca,70,Plante,Léboulérou,Niveau 1,Peu Commune,mingo,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-025,025,Vert-de-Fer-ex,220,Plante,,De base,Double rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-026,026,Ponyta,70,Feu,,De base,Commune,takashi shiraishi,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-027,027,Galopa,110,Feu,Ponyta,Niveau 1,Peu Commune,Ryota Murayama,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-028,028,Limagma,80,Feu,,De base,Commune,Haru Akasaka,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-029,029,Volcaropod,120,Feu,Limagma,Niveau 1,Rare,Mitsuhiro Arita,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-030,030,Victini,80,Feu,,De base,Commune,Shibuzoh.,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-031,031,Aflamanoir,110,Feu,,De base,Commune,Masakazu Fukuda,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-032,032,Flamiaou,70,Feu,,De base,Commune,REND,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-033,033,Matoufeu,100,Feu,Flamiaou,Niveau 1,Commune,Saya Tsuruta,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-034,034,Félinferno-ex,320,Feu,Matoufeu,Niveau 2,Double rare,N-DESIGN Inc.,holo,Forces Temporelles,Écarlate et Violet,218
sv05-035,035,Boumata,120,Feu,,De base,Commune,Shigenori Negishi,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-036,036,Grillepattes,80,Feu,,De base,Commune,Yukiko Baba,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-037,037,Scolocendre,140,Feu,Grillepattes,Niveau 1,Peu Commune,Krgc,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-038,038,Feu-Perçant-ex,230,Feu,,De base,Double rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-039,039,Kaiminus,70,Eau,,De base,Commune,MINAMINAMI Take,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-040,040,Crocrodil,90,Eau,Kaiminus,Niveau 1,Commune,Jerky,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-041,041,Aligatueur,180,Eau,Crocrodil,Niveau 2,Rare,GOSSAN,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-042,042,Carvanha,50,Eau,,De base,Commune,Souichirou Gunjima,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-043,043,Sharpedo,120,Eau,Carvanha,Niveau 1,Peu Commune,Shinji Kanda,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-044,044,Keldeo,110,Eau,,De base,Peu Commune,satoma,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-045,045,Frissonille,50,Eau,,De base,Commune,Orca,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-046,046,Beldeneige,110,Eau,Frissonille,Niveau 1,Commune,rika,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-047,047,Taupikeau,60,Eau,,De base,Commune,OKUBO,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-048,048,Dofin,80,Eau,,De base,Commune,HYOGONOSUKE,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-049,049,Superdofin,150,Eau,Dofin,Niveau 1,Peu Commune,DOM,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-050,050,Serpente-Eau-ex,220,Eau,,De base,Double rare,takuyoa,holo,Forces Temporelles,Écarlate et Violet,218
sv05-051,051,Pikachu,70,Électrique,,De base,Commune,kodama,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-052,052,Raichu,130,Électrique,Pikachu,Niveau 1,Commune,cochi8i,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-053,053,Élektek,90,Électrique,,De base,Commune,Uta,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-054,054,Élekable,140,Électrique,Élektek,Niveau 1,Peu Commune,Yuya Oka,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-055,055,Chrysapile,100,Électrique,Larvibule,Niveau 1,Commune,Misa Tsutsui,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-056,056,Lucanon,160,Électrique,Chrysapile,Niveau 2,Peu Commune,Hitoshi Ariga,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-057,057,Zeraora,120,Électrique,,De base,Peu Commune,kantaro,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-058,058,Voltoutou,70,Électrique,,De base,Commune,kurumitsu,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-059,059,Fulgudog,120,Électrique,Voltoutou,Niveau 1,Peu Commune,Oswaldo KATO,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-060,060,Triopikeau-ex,250,Électrique,Taupikeau,Niveau 1,Double rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-061,061,Paume-de-Fer,140,Électrique,,De base,Peu Commune,Souichirou Gunjima,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-062,062,Épine-de-Fer,140,Électrique,,De base,Rare,Takeshi Nakamura,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-063,063,M. Mime,90,Psy,,De base,Commune,Nelnal,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-064,064,Marill,70,Psy,,De base,Commune,yuu,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-065,065,Azumarill,130,Psy,Marill,Niveau 1,Commune,Makura Tami,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-066,066,Girafarig,90,Psy,,De base,Commune,matazo,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-067,067,Latias,110,Psy,,De base,Peu Commune,Takumi Wada,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-068,068,Archéomire,80,Psy,,De base,Commune,Kedamahadaitai Yawarakai,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-069,069,Archéodong,110,Psy,Archéomire,Niveau 1,Peu Commune,Katsunori Sato,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-070,070,Nucléos,40,Psy,,De base,Commune,Cona Nitanda,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-071,071,Méios,80,Psy,Nucléos,Niveau 1,Commune,mele,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-072,072,Symbios,120,Psy,Méios,Niveau 2,Peu Commune,Gemi,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-073,073,Lewsor,60,Psy,,De base,Commune,Tomokazu Komiya,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-074,074,Neitram,100,Psy,Lewsor,Niveau 1,Peu Commune,Shinya Komatsu,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-075,075,Bombydou,30,Psy,,De base,Commune,Sekio,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-076,076,Rubombelle,70,Psy,Bombydou,Niveau 1,Peu Commune,Tika Matsuno,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-077,077,Hurle-Queue,90,Psy,,De base,Peu Commune,kawayoo,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-078,078,Flotte-Mèche,90,Psy,,De base,Rare,kodama,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-079,079,Garde-de-Fer,130,Psy,,De base,Peu Commune,takuyoa,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-080,080,Garde-de-Fer,130,Psy,,De base,Rare,chibi,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-081,081,Chef-de-Fer-ex,220,Psy,,De base,Double rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-082,082,Méditikka,70,Combat,,De base,Commune,Natsumi Miyanose,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-083,083,Charmina,120,Combat,Méditikka,Niveau 1,Commune,Masako Tomii,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-084,084,Relicanth,100,Combat,,De base,Rare,Mina Nakai,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-085,085,Rototaupe,70,Combat,,De base,Commune,Kariya,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-086,086,Minotaupe,130,Combat,Rototaupe,Niveau 1,Peu Commune,Bun Toujo,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-087,087,Gringolem,90,Combat,,De base,Commune,miki kudo,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-088,088,Golemastoc,160,Combat,Gringolem,Niveau 1,Peu Commune,Oku,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-089,089,Rocabot,70,Combat,,De base,Commune,sui,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-090,090,Lougaroc,120,Combat,Rocabot,Niveau 1,Peu Commune,Yoshioka,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-091,091,Tiboudet,80,Combat,,De base,Commune,Narumi Sato,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-092,092,Bourrinos,150,Combat,Tiboudet,Niveau 1,Peu Commune,Naoyo Kimura,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-093,093,Charbi,80,Combat,,De base,Commune,Aya Kusube,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-094,094,Wagomine,110,Combat,Charbi,Niveau 1,Commune,Anesaki Dynamic,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-095,095,Monthracite,180,Combat,Wagomine,Niveau 2,Peu Commune,Shiburingaru,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-096,096,Fort-Ivoire,140,Combat,,De base,Peu Commune,Mitsuhiro Arita,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-097,097,Fort-Ivoire,140,Combat,,De base,Peu Commune,GIDORA,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-098,098,Pelage-Sablé,120,Combat,,De base,Peu Commune,DOM,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-099,099,Roc-de-Fer-ex,240,Combat,,De base,Double rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-100,100,Abo,60,Obscurité,,De base,Commune,Shimaris Yukichi,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-101,101,Arbok,130,Obscurité,Abo,Niveau 1,Commune,Minato,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-102,102,Fantominus,60,Obscurité,,De base,Commune,Fujimoto Gold,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-103,103,Spectrum,90,Obscurité,Fantominus,Niveau 1,Commune,MAHOU,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-104,104,Ectoplasma-ex,310,Obscurité,Spectrum,Niveau 2,Double rare,Nisota Niso,holo,Forces Temporelles,Écarlate et Violet,218
sv05-105,105,Medhyèna,70,Obscurité,,De base,Commune,Miki Tanaka,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-106,106,Grahyèna,120,Obscurité,Medhyèna,Niveau 1,Commune,akagi,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-107,107,Ténéfix,70,Obscurité,,De base,Peu Commune,0313,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-108,108,Farigiraf-ex,260,Obscurité,Girafarig,Niveau 1,Double rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-109,109,Rugit-Lune,140,Obscurité,,De base,Rare,hncl,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-110,110,Foretress,130,Métal,Pomdepik,Niveau 1,Peu Commune,osare,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-111,111,Cizayox-ex,270,Métal,Insécateur,Niveau 1,Double rare,toriyufu,holo,Forces Temporelles,Écarlate et Violet,218
sv05-112,112,Mysdibule,90,Métal,,De base,Commune,aspara,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-113,113,Terhal,70,Métal,,De base,Commune,hatachu,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-114,114,Métang,100,Métal,Terhal,Niveau 1,Commune,Nobuhiro Imagawa,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-115,115,Métalosse,180,Métal,Métang,Niveau 2,Peu Commune,Nurikabe,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-116,116,Meltan,80,Métal,,De base,Commune,Taiga Kayama,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-117,117,Melmetal,160,Métal,Meltan,Niveau 1,Rare,Oswaldo KATO,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-118,118,Roue-de-Fer,130,Métal,,De base,Peu Commune,Tonji Matsuno,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-119,119,Koraidon,140,Dragon,,De base,Rare,Teeziro,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-120,120,Koraidon-ex,230,Dragon,,De base,Double rare,PLANETA Igarashi,holo,Forces Temporelles,Écarlate et Violet,218
sv05-121,121,Miraidon,110,Dragon,,De base,Rare,GOSSAN,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-122,122,Miraidon-ex,220,Dragon,,De base,Double rare,PLANETA Mochizuki,holo,Forces Temporelles,Écarlate et Violet,218
sv05-123,123,Ire-Foudre-ex,240,Dragon,,De base,Double rare,aky CG Works,holo,Forces Temporelles,Écarlate et Violet,218
sv05-124,124,Excelangue,100,Incolore,,De base,Commune,nisimono,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-125,125,Coudlangue,150,Incolore,Excelangue,Niveau 1,Commune,kirisAki,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-126,126,Hoothoot,70,Incolore,,De base,Commune,ryoma uratsuka,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-127,127,Noarfang,110,Incolore,Hoothoot,Niveau 1,Commune,toi8,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-128,128,Insolourdo,60,Incolore,,De base,Commune,Sanosuke Sakuma,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-129,129,Deusolourdo,140,Incolore,Insolourdo,Niveau 1,Rare,Teeziro,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-130,130,Skitty,60,Incolore,,De base,Commune,Atsuko Nishida,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-131,131,Delcatty,110,Incolore,Skitty,Niveau 1,Peu Commune,Keisin,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-132,132,Pijako,70,Incolore,,De base,Commune,GOTO minori,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-133,133,Poichigeon,50,Incolore,,De base,Commune,Mékayu,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-134,134,Colombeau,80,Incolore,Poichigeon,Niveau 1,Commune,Pani Kobayashi,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-135,135,Déflaisan,150,Incolore,Colombeau,Niveau 2,Peu Commune,Anesaki Dynamic,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-136,136,Chinchidou,70,Incolore,,De base,Commune,Yuka Morii,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-137,137,Pashmilla,110,Incolore,Chinchidou,Niveau 1,Peu Commune,Yuu Nishida,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-138,138,Draïeul,120,Incolore,,De base,Rare,Toshinao Aoki,"reverse, holo",Forces Temporelles,Écarlate et Violet,218
sv05-139,139,Têtes-de-Fer,130,Incolore,,De base,Peu Commune,KEIICHIRO ITO,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-140,140,Capsule Énergie Booster Temps Passé,,,,,Peu Commune,5ban Graphics,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-141,141,Tambour Éveil,,,,,HIGH-TECG rare,Toyste Beach,holo,Forces Temporelles,Écarlate et Violet,218
sv05-142,142,Dévouement de Bianca,,,,,Peu Commune,En Morikura,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-143,143,Commande Emballée,,,,,Peu Commune,Studio Bora Inc.,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-144,144,Poffin Copain-Copain,,,,,Peu Commune,AYUMI ODASHIMA,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-145,145,Décodage de Décryptomane,,,,,Peu Commune,Taira Akitsu,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-146,146,Nèflie,,,,,Peu Commune,GOSSAN,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-147,147,Guide d'Exploration,,,,,Peu Commune,Hideki Ishikawa,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-148,148,Labo Métal Pur,,,,,Peu Commune,AYUMI ODASHIMA,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-149,149,Capsule Énergie Booster Temps Futur,,,,,Peu Commune,5ban Graphics,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-150,150,Tondeuse de Main,,,,,Peu Commune,Ayaka Yoshida,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-151,151,Bâton de Masse,,,,,Peu Commune,Ayaka Yoshida,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-152,152,Cape Héroïque,,,,,HIGH-TECG rare,Toyste Beach,holo,Forces Temporelles,Écarlate et Violet,218
sv05-153,153,Master Ball,,,,,HIGH-TECG rare,Studio Bora Inc.,holo,Forces Temporelles,Écarlate et Violet,218
sv05-154,154,Ceinture Maximale,,,,,HIGH-TECG rare,inose yukie,holo,Forces Temporelles,Écarlate et Violet,218
sv05-155,155,Conviction de Mortimer,,,,,Peu Commune,GIDORA,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-156,156,Jungle Périlleuse,,,,,Peu Commune,AYUMI ODASHIMA,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-157,157,Attrape-Ultime,,,,,HIGH-TECG rare,Toyste Beach,holo,Forces Temporelles,Écarlate et Violet,218
sv05-158,158,Capsule de Redémarrage,,,,,HIGH-TECG rare,inose yukie,holo,Forces Temporelles,Écarlate et Violet,218
sv05-159,159,Planche de Sauvetage,,,,,Peu Commune,Toyste Beach,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-160,160,Salvio,,,,,Peu Commune,Ryuta Fuse,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-161,161,Énergie Brume,,,,,Peu Commune,,"normal, reverse",Forces Temporelles,Écarlate et Violet,218
sv05-162,162,Néo-Énergie Sup,,,,,HIGH-TECG rare,,holo,Forces Temporelles,Écarlate et Violet,218
sv05-163,163,Tengalice,150,Plante,Pifeuil,Niveau 2,Illustration rare,SIE NANAHARA,holo,Forces Temporelles,Écarlate et Violet,218
sv05-164,164,Boskara,120,Plante,Tortipouss,Niveau 1,Illustration rare,Oswaldo KATO,holo,Forces Temporelles,Écarlate et Violet,218
sv05-165,165,Vivaldaim,70,Plante,,De base,Illustration rare,Susumu Maeya,holo,Forces Temporelles,Écarlate et Violet,218
sv05-166,166,Haydaim,130,Plante,Vivaldaim,Niveau 1,Illustration rare,Susumu Maeya,holo,Forces Temporelles,Écarlate et Violet,218
sv05-167,167,Flamiaou,70,Feu,,De base,Illustration rare,Makura Tami,holo,Forces Temporelles,Écarlate et Violet,218
sv05-168,168,Frissonille,50,Eau,,De base,Illustration rare,N-DESIGN Inc.,holo,Forces Temporelles,Écarlate et Violet,218
sv05-169,169,Chrysapile,100,Électrique,Larvibule,Niveau 1,Illustration rare,Mina Nakai,holo,Forces Temporelles,Écarlate et Violet,218
sv05-170,170,Archéomire,80,Psy,,De base,Illustration rare,sowsow,holo,Forces Temporelles,Écarlate et Violet,218
sv05-171,171,Symbios,120,Psy,Méios,Niveau 2,Illustration rare,Atsushi Furusawa,holo,Forces Temporelles,Écarlate et Violet,218
sv05-172,172,Bombydou,30,Psy,,De base,Illustration rare,REND,holo,Forces Temporelles,Écarlate et Violet,218
sv05-173,173,Relicanth,100,Combat,,De base,Illustration rare,Mitsuhiro Arita,holo,Forces Temporelles,Écarlate et Violet,218
sv05-174,174,Minotaupe,130,Combat,Rototaupe,Niveau 1,Illustration rare,Saboteri,holo,Forces Temporelles,Écarlate et Violet,218
sv05-175,175,Bourrinos,150,Combat,Tiboudet,Niveau 1,Illustration rare,MINAMINAMI Take,holo,Forces Temporelles,Écarlate et Violet,218
sv05-176,176,Arbok,130,Obscurité,Abo,Niveau 1,Illustration rare,OKUBO,holo,Forces Temporelles,Écarlate et Violet,218
sv05-177,177,Fantominus,60,Obscurité,,De base,Illustration rare,Mousho,holo,Forces Temporelles,Écarlate et Violet,218
sv05-178,178,Métalosse,180,Métal,Métang,Niveau 2,Illustration rare,Katsunori Sato,holo,Forces Temporelles,Écarlate et Violet,218
sv05-179,179,Meltan,80,Métal,,De base,Illustration rare,Masa,holo,Forces Temporelles,Écarlate et Violet,218
sv05-180,180,Excelangue,100,Incolore,,De base,Illustration rare,Orca,holo,Forces Temporelles,Écarlate et Violet,218
sv05-181,181,Pijako,70,Incolore,,De base,Illustration rare,Scav,holo,Forces Temporelles,Écarlate et Violet,218
sv05-182,182,Chinchidou,70,Incolore,,De base,Illustration rare,Shibuzoh.,holo,Forces Temporelles,Écarlate et Violet,218
sv05-183,183,Pashmilla,110,Incolore,Chinchidou,Niveau 1,Illustration rare,Shibuzoh.,holo,Forces Temporelles,Écarlate et Violet,218
sv05-184,184,Draïeul,120,Incolore,,De base,Illustration rare,Mékayu,holo,Forces Temporelles,Écarlate et Violet,218
sv05-185,185,Torterra-ex,340,Plante,Boskara,Niveau 2,Ultra Rare,PLANETA Tsuji,holo,Forces Temporelles,Écarlate et Violet,218
sv05-186,186,Vert-de-Fer-ex,220,Plante,,De base,Ultra Rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-187,187,Félinferno-ex,320,Feu,Matoufeu,Niveau 2,Ultra Rare,N-DESIGN Inc.,holo,Forces Temporelles,Écarlate et Violet,218
sv05-188,188,Feu-Perçant-ex,230,Feu,,De base,Ultra Rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-189,189,Serpente-Eau-ex,220,Eau,,De base,Ultra Rare,takuyoa,holo,Forces Temporelles,Écarlate et Violet,218
sv05-190,190,Triopikeau-ex,250,Électrique,Taupikeau,Niveau 1,Ultra Rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-191,191,Chef-de-Fer-ex,220,Psy,,De base,Ultra Rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-192,192,Roc-de-Fer-ex,240,Combat,,De base,Ultra Rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-193,193,Ectoplasma-ex,310,Obscurité,Spectrum,Niveau 2,Ultra Rare,Satoshi Shirai,holo,Forces Temporelles,Écarlate et Violet,218
sv05-194,194,Farigiraf-ex,260,Obscurité,Girafarig,Niveau 1,Ultra Rare,5ban Graphics,holo,Forces Temporelles,Écarlate et Violet,218
sv05-195,195,Cizayox-ex,270,Métal,Insécateur,Niveau 1,Ultra Rare,Eske Yoshinob,holo,Forces Temporelles,Écarlate et Violet,218
sv05-196,196,Ire-Foudre-ex,240,Dragon,,De base,Ultra Rare,aky CG Works,holo,Forces Temporelles,Écarlate et Violet,218
sv05-197,197,Dévouement de Bianca,,,,,Ultra Rare,En Morikura,holo,Forces Temporelles,Écarlate et Violet,218
sv05-198,198,Décodage de Décryptomane,,,,,Ultra Rare,Taira Akitsu,holo,Forces Temporelles,Écarlate et Violet,218
sv05-199,199,Nèflie,,,,,Ultra Rare,GOSSAN,holo,Forces Temporelles,Écarlate et Violet,218
