id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xyp-XY34,XY34,Métalosse EX,180,Métal,,,Sans Rareté,PLANETA,"normal, reverse, holo",Promo XY,XY,211
xyp-XY35,XY35,M Métalosse EX,220,Métal,Métalosse-EX,MÉGA,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY36,XY36,Arcko,60,Plante,,De base,Sans Rareté,Akira Komayama,"normal, reverse, holo",Promo XY,XY,211
xyp-XY37,XY37,Poussifeu,60,Feu,,De base,Sans Rareté,sui,"normal, reverse, holo",Promo XY,XY,211
xyp-XY38,XY38,Gobou,60,Eau,,De base,Sans Rareté,Aya Kusube,"normal, reverse, holo",Promo XY,XY,211
xyp-XY39,XY39,Hyporoi,130,Dragon,Hypocéan,Niveau 2,Sans Rareté,hatachu,"normal, reverse, holo",Promo XY,XY,211
xyp-XY40,XY40,Métamorph,70,Incolore,,De base,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY41,XY41,Kyogre EX,180,Eau,,,Sans Rareté,Eske Yoshinob,"normal, reverse, holo",Promo XY,XY,211
xyp-XY42,XY42,Groudon EX,180,Combat,,,Sans Rareté,Eske Yoshinob,"normal, reverse, holo",Promo XY,XY,211
xyp-XY43,XY43,Diancie EX,140,Fée,,,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY44,XY44,M Diancie EX,190,Fée,Diancie-EX,MÉGA,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY45,XY45,Gallame EX,170,Psy,,,Sans Rareté,PLANETA,"normal, reverse, holo",Promo XY,XY,211
xyp-XY46,XY46,Altaria,90,Incolore,Tylton,Niveau 1,Sans Rareté,Naoki Saito,"normal, reverse, holo",Promo XY,XY,211
xyp-XY47,XY47,Iguolta,90,Électrique,Galvaran,Niveau 1,Sans Rareté,kawayoo,"normal, reverse, holo",Promo XY,XY,211
xyp-XY48,XY48,Mistigrix,90,Psy,Psystigri,Niveau 1,Sans Rareté,kirisAki,"normal, reverse, holo",Promo XY,XY,211
xyp-XY49,XY49,Regirock,110,Combat,,De base,Sans Rareté,Kouki Saitou,"normal, reverse, holo",Promo XY,XY,211
xyp-XY50,XY50,Pandarbare,100,Combat,Pandespiègle,Niveau 1,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY51,XY51,Kyogre,130,Eau,,De base,Sans Rareté,Mitsuhiro Arita,"normal, reverse, holo",Promo XY,XY,211
xyp-XY52,XY52,Groudon,130,Combat,,De base,Sans Rareté,Mitsuhiro Arita,"normal, reverse, holo",Promo XY,XY,211
xyp-XY53,XY53,Jungko EX,170,Plante,,,Sans Rareté,Eske Yoshinob,"normal, reverse, holo",Promo XY,XY,211
xyp-XY54,XY54,Braségali EX,170,Feu,,,Sans Rareté,Eske Yoshinob,"normal, reverse, holo",Promo XY,XY,211
xyp-XY55,XY55,Laggron EX,180,Eau,,,Sans Rareté,Eske Yoshinob,"normal, reverse, holo",Promo XY,XY,211
xyp-XY56,XY56,Leuphorie,120,Incolore,Leveinard,Niveau 1,Sans Rareté,Akira Komayama,"normal, reverse, holo",Promo XY,XY,211
xyp-XY57,XY57,Rapasdepic,90,Incolore,Piafabec,Niveau 1,Sans Rareté,match,"normal, reverse, holo",Promo XY,XY,211
xyp-XY58,XY58,Sepiatroce,90,Obscurité,Sepiatop,Niveau 1,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY59,XY59,Drattak,150,Dragon,Drackhaus,Niveau 2,Sans Rareté,Naoki Saito,"normal, reverse, holo",Promo XY,XY,211
xyp-XY60,XY60,Léviator,130,Eau,Magicarpe,Niveau 1,Sans Rareté,TOKIYA,"normal, reverse, holo",Promo XY,XY,211
xyp-XY61,XY61,Libégon EX,170,Dragon,,De base,Sans Rareté,Toyste Beach,"normal, reverse, holo",Promo XY,XY,211
xyp-XY62,XY62,Absol EX,170,Obscurité,,,Sans Rareté,PLANETA,"normal, reverse, holo",Promo XY,XY,211
xyp-XY63,XY63,M Absol EX,210,Obscurité,Absol-EX,MÉGA,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY64,XY64,Rayquaza,120,Dragon,,De base,Sans Rareté,Mitsuhiro Arita,"normal, reverse, holo",Promo XY,XY,211
xyp-XY65,XY65,Latios,110,Psy,,De base,Sans Rareté,Masakazu Fukuda,"normal, reverse, holo",Promo XY,XY,211
xyp-XY66,XY66,Rayquaza EX,170,Incolore,,,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY67,XY67,Jirachi,60,Métal,,De base,Sans Rareté,sui,"normal, reverse, holo",Promo XY,XY,211
xyp-XY68,XY68,Blindépique,160,Plante,Boguérisse,Niveau 2,Sans Rareté,Mitsuhiro Arita,"normal, reverse, holo",Promo XY,XY,211
xyp-XY69,XY69,Rayquaza EX,170,Incolore,,,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY70,XY70,Rexillius EX,180,Dragon,,,Sans Rareté,Eske Yoshinob,"normal, reverse, holo",Promo XY,XY,211
xyp-XY71,XY71,Hoopa EX,170,Psy,,,Sans Rareté,Eske Yoshinob,"normal, reverse, holo",Promo XY,XY,211
xyp-XY72,XY72,Latios EX,170,Dragon,,,Sans Rareté,Ayaka Yoshida,"normal, reverse, holo",Promo XY,XY,211
xyp-XY73,XY73,Rayquaza EX,180,Dragon,,,Sans Rareté,PLANETA,"normal, reverse, holo",Promo XY,XY,211
xyp-XY74,XY74,Reshiram,120,Feu,,De base,Sans Rareté,Mitsuhiro Arita,"normal, reverse, holo",Promo XY,XY,211
xyp-XY75,XY75,Palkia,120,Eau,,De base,Sans Rareté,Naoki Saito,"normal, reverse, holo",Promo XY,XY,211
xyp-XY76,XY76,Zekrom,120,Électrique,,De base,Sans Rareté,Naoki Saito,"normal, reverse, holo",Promo XY,XY,211
xyp-XY77,XY77,Dialga,120,Métal,,De base,Sans Rareté,TOKIYA,"normal, reverse, holo",Promo XY,XY,211
xyp-XY78,XY78,Latias,90,Dragon,,De base,Sans Rareté,Sanosuke Sakuma,"normal, reverse, holo",Promo XY,XY,211
xyp-XY79,XY79,Latios,100,Dragon,,De base,Sans Rareté,Naoki Saito,"normal, reverse, holo",Promo XY,XY,211
xyp-XY80,XY80,Kyurem Noir,120,Dragon,,De base,Sans Rareté,Mitsuhiro Arita,"normal, reverse, holo",Promo XY,XY,211
xyp-XY81,XY81,Kyurem Blanc,120,Dragon,,De base,Sans Rareté,Shin Nagasawa,"normal, reverse, holo",Promo XY,XY,211
xyp-XY82,XY82,Regigigas,130,Incolore,,De base,Sans Rareté,Shin Nagasawa,"normal, reverse, holo",Promo XY,XY,211
xyp-XY83,XY83,Arceus,120,Incolore,,De base,Sans Rareté,Shin Nagasawa,"normal, reverse, holo",Promo XY,XY,211
xyp-XY84,XY84,Pikachu EX,130,Électrique,,,Sans Rareté,Hitoshi Ariga,"normal, reverse, holo",Promo XY,XY,211
xyp-XY85,XY85,Hoopa EX,140,Psy,,,Sans Rareté,Hitoshi Ariga,"normal, reverse, holo",Promo XY,XY,211
xyp-XY86,XY86,M Braségali EX,210,Feu,Braségali-eEX,MÉGA,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY87,XY87,M Laggron EX,220,Eau,Laggron-EX,MÉGA,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY88,XY88,Marisson,60,Plante,,De base,Sans Rareté,Atsuko Nishida,"normal, reverse, holo",Promo XY,XY,211
xyp-XY89,XY89,Pikachu,60,Électrique,,De base,Sans Rareté,Masakazu Fukuda,"normal, reverse, holo",Promo XY,XY,211
xyp-XY90,XY90,Hoopa,70,Psy,,De base,Sans Rareté,Masakazu Fukuda,"normal, reverse, holo",Promo XY,XY,211
xyp-XY91,XY91,Festival des Champions,,,,,Sans Rareté,Naoki Saito,"normal, reverse, holo",Promo XY,XY,211
xyp-XY92,XY92,Ténéfix,70,Psy,,De base,Sans Rareté,match,"normal, reverse, holo",Promo XY,XY,211
xyp-XY93,XY93,Celebi,70,Plante,,De base,Sans Rareté,Shin Nagasawa,"normal, reverse, holo",Promo XY,XY,211
xyp-XY95,XY95,Pikachu,60,Électrique,,De base,Sans Rareté,Kanako Eo,"normal, reverse, holo",Promo XY,XY,211
xyp-XY96,XY96,Noctali,100,Obscurité,Évoli,Niveau 1,Sans Rareté,kawayoo,"normal, reverse, holo",Promo XY,XY,211
xyp-XY97,XY97,Ptéra EX,170,Combat,,,Sans Rareté,Ayaka Yoshida,"normal, reverse, holo",Promo XY,XY,211
xyp-XY98,XY98,M Ptéra EX,210,Combat,Ptéra-eEX,MÉGA,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
xyp-XY99,XY99,Lien Spirituel Ptéra,,,,,Sans Rareté,5ban Graphics,"normal, reverse, holo",Promo XY,XY,211
