id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex1-20,20,Gewaldro,100,Pflanze,,Rang 2,Selten,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-21,21,Golking,70,Wasser,,Rang 1,Selten,Hajime Kusajima,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-22,22,Tohaido,70,Wasser,,Rang 1,Selten,Hajime Kusajima,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-23,23,Sumpex,100,Wasser,,Rang 2,Selten,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-24,24,Smogmog,80,Pflanze,,Rang 1,Selten,Atsuko Nishida,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-25,25,Stollunior,50,Metall,,Basis,Ungewöhnlich,Midori Harada,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-26,26,Panekon,70,Pflanze,,Rang 1,Ungewöhnlich,Midori Harada,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-27,27,Jungglut,70,Feuer,,Rang 1,Ungewöhnlich,Kouki Saitou,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-28,28,Jungglut,80,Feuer,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-29,29,Enekoro,80,Farblos,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-30,30,Frizelbliz,50,Elektro,,Basis,Ungewöhnlich,Hajime Kusajima,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-31,31,Reptain,70,Pflanze,,Rang 1,Ungewöhnlich,Midori Harada,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-32,32,Reptain,80,Pflanze,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-33,33,Hariyama,80,Kampf,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-34,34,Kirlia,70,Psycho,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-35,35,Kirlia,70,Psycho,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-36,36,Stollrak,70,Metall,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-37,37,Stollrak,80,Metall,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-38,38,Geradaks,70,Farblos,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-39,39,Voltenso,70,Elektro,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-40,40,Moorabbel,70,Wasser,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-41,41,Moorabbel,80,Wasser,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-42,42,Magnayen,70,Unlicht,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-43,43,Schaloko,60,Pflanze,,Rang 1,Ungewöhnlich,Hajime Kusajima,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-44,44,Eneco,40,Farblos,,Basis,Ungewöhnlich,Midori Harada,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-45,45,Bummelz,40,Farblos,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-46,46,Schwalboss,70,Farblos,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-47,47,Muntier,70,Farblos,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-48,48,Wailmer,80,Wasser,,Basis,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-49,49,Stollunior,40,Metall,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-50,50,Stollunior,50,Metall,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-51,51,Kanivanha,40,Wasser,,Basis,Häufig,Hajime Kusajima,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-52,52,Frizelbliz,50,Elektro,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-53,53,Frizelbliz,50,Elektro,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-54,54,Smogon,50,Pflanze,,Basis,Häufig,Atsuko Nishida,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-55,55,Goldini,50,Wasser,,Basis,Häufig,Hajime Kusajima,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-56,56,Makuhita,50,Kampf,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-57,57,Makuhita,50,Kampf,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-58,58,Makuhita,50,Kampf,,Basis,Häufig,Naoyo Kimura,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-59,59,Hydropi,50,Wasser,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-60,60,Hydropi,50,Wasser,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-61,61,Camaub,50,Feuer,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-62,62,Phanpy,50,Kampf,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-63,63,Fiffyen,40,Unlicht,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-64,64,Fiffyen,50,Unlicht,,Basis,Häufig,Atsuko Nishida,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-65,65,Fiffyen,50,Unlicht,,Basis,Häufig,Naoyo Kimura,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-66,66,Trasla,50,Psycho,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-67,67,Trasla,50,Psycho,,Basis,Häufig,Atsuko Nishida,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-68,68,Trasla,50,Psycho,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-69,69,Knilz,40,Pflanze,,Basis,Häufig,Atsuko Nishida,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-70,70,Eneco,40,Farblos,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-71,71,Eneco,50,Farblos,,Basis,Häufig,Atsuko Nishida,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-72,72,Schwalbini,40,Farblos,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-73,73,Flemmli,40,Feuer,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-74,74,Flemmli,50,Feuer,,Basis,Häufig,Kouki Saitou,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-75,75,Geckarbor,40,Pflanze,,Basis,Häufig,Midori Harada,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-76,76,Geckarbor,40,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-77,77,Wingull,40,Wasser,,Basis,Häufig,Kouki Saitou,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-78,78,Waumpel,50,Pflanze,,Basis,Häufig,Hajime Kusajima,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-79,79,Zigzachs,40,Farblos,,Basis,Häufig,Atsuko Nishida,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-80,80,Energie-Absauger 2,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-81,81,Energiewiederherstellung,,,,,Ungewöhnlich,Hideyuki Nakajima,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-82,82,Energietausch,,,,,Ungewöhnlich,Ken Ikuji,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-83,83,Lady Outing,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-84,84,Prunusbeere,,,,,Ungewöhnlich,Kazuo Yazawa,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-85,85,Sinelbeere,,,,,Ungewöhnlich,Kazuo Yazawa,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-86,86,Poké Ball,,,,,Ungewöhnlich,K. Hoshiba,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-87,87,Pokémon-Umkehrung,,,,,Ungewöhnlich,Hiromichi Sugiyama,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-88,88,PokéNav,,,,,Ungewöhnlich,Katsura Tabata,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-89,89,Professor Birk,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-90,90,Energiesuche,,,,,Häufig,Kai Ishikawa,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-91,91,Trank,,,,,Häufig,Keiji Kinebuchi,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-92,92,Tausch,,,,,Häufig,Hiromichi Sugiyama,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-93,93,Finsternis-Energie,,,,,Selten,Milky Isobe,"normal, reverse, holo",EX Rubin & Saphir,EX,109
ex1-94,94,Metall-Energie,,,,,Selten,Milky Isobe,"normal, reverse, holo",EX Rubin & Saphir,EX,109
ex1-95,95,Regenbogen Energie,,,,,Selten,Takumi Akabane,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-96,96,Chaneira ex,120,Farblos,,,Selten,Ryo Ueda,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-97,97,Elektek ex,90,Elektro,,,Selten,Hikaru Koike,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-98,98,Nockchan ex,90,Kampf,,,Selten,Hiromichi Sugiyama,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-99,99,Lapras ex,110,Wasser,,,Selten,Hikaru Koike,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-100,100,Magmar ex,90,Feuer,,,Selten,Hikaru Koike,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-101,101,Mewtu ex,100,Psycho,,,Selten,Katsura Tabata,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-102,102,Sichlor ex,80,Pflanze,,,Selten,Ryo Ueda,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-103,103,Sniebel ex,80,Unlicht,,,Selten,Ryo Ueda,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-104,104,Pflanzenenergie,,,,Basis,Häufig,,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-105,105,Kampfenergie,,,,Basis,Häufig,,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-106,106,Wasserenergie,,,,Basis,Häufig,,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-107,107,Psychoenergie,,,,Basis,Häufig,,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-108,108,Feuerenergie,,,,Basis,Häufig,,"normal, reverse",EX Rubin & Saphir,EX,109
ex1-109,109,Elektroenergie,,,,Basis,Häufig,,"normal, reverse",EX Rubin & Saphir,EX,109
