id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex1-55,55,Poissirène,50,Eau,,De base,Commune,Hajime Kusajima,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-56,56,Makuhita,50,Combat,,De base,Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-57,57,Makuhita,50,Combat,,De base,Commune,Kagemaru Himeno,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-58,58,Makuhita,50,Combat,,De base,Commune,Naoyo Kimura,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-59,59,Gobou,50,Eau,,De base,Commune,Mitsuhiro Arita,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-60,60,Gobou,50,Eau,,De base,Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-61,61,Chamallot,50,Feu,,De base,Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-62,62,Phanpy,50,Combat,,De base,Commune,Kagemaru Himeno,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-63,63,Medhyena,40,Obscurité,,De base,Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-64,64,Medhyena,50,Obscurité,,De base,Commune,Atsuko Nishida,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-65,65,Medhyena,50,Obscurité,,De base,Commune,Naoyo Kimura,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-66,66,Tarsal,50,Psy,,De base,Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-67,67,Tarsal,50,Psy,,De base,Commune,Atsuko Nishida,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-68,68,Tarsal,50,Psy,,De base,Commune,Kagemaru Himeno,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-69,69,Balignon,40,Plante,,De base,Commune,Atsuko Nishida,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-70,70,Skitty,40,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-71,71,Skitty,50,Incolore,,De base,Commune,Atsuko Nishida,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-72,72,Nirondelle,40,Incolore,,De base,Commune,Kagemaru Himeno,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-73,73,Poussifeu,40,Feu,,De base,Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-74,74,Poussifeu,50,Feu,,De base,Commune,Kouki Saitou,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-75,75,Arcko,40,Plante,,De base,Commune,Midori Harada,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-76,76,Arcko,40,Plante,,De base,Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-77,77,Goelise,40,Eau,,De base,Commune,Kouki Saitou,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-78,78,Chenipotte,50,Plante,,De base,Commune,Hajime Kusajima,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-79,79,Zigzaton,40,Incolore,,De base,Commune,Atsuko Nishida,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-80,80,Suppression d'énergie 2,,,,,Peu Commune,Keiji Kinebuchi,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-81,81,Restauration d'énergie,,,,,Peu Commune,Hideyuki Nakajima,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-82,82,Échange d'énergie,,,,,Peu Commune,Ken Ikuji,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-83,83,Mademoiselle Sortie,,,,,Peu Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-84,84,Baie Prine,,,,,Peu Commune,Kazuo Yazawa,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-85,85,Baie Oran,,,,,Peu Commune,Kazuo Yazawa,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-86,86,Poké Balle,,,,,Peu Commune,K. Hoshiba,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-87,87,Inversion de Pokémon,,,,,Peu Commune,Hiromichi Sugiyama,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-88,88,PokéNav,,,,,Peu Commune,Katsura Tabata,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-89,89,Prof. Seko,,,,,Peu Commune,Ken Sugimori,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-90,90,Recherche d'énergie,,,,,Commune,Kai Ishikawa,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-91,91,Potion,,,,,Commune,Keiji Kinebuchi,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-92,92,Passe-passe,,,,,Commune,Hiromichi Sugiyama,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-93,93,Énergie Obscurité,,,,,Rare,Milky Isobe,"normal, reverse, holo",EX Rubis & Saphir,EX,109
ex1-94,94,Énergie Métal,,,,,Rare,Milky Isobe,"normal, reverse, holo",EX Rubis & Saphir,EX,109
ex1-95,95,Énergie Multicolore,,,,,Rare,Takumi Akabane,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-96,96,Leveinard ex,120,Incolore,,,Rare,Ryo Ueda,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-97,97,Elektek ex,90,Électrique,,,Rare,Hikaru Koike,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-98,98,Tygnon ex,90,Combat,,,Rare,Hiromichi Sugiyama,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-99,99,Lokhlass ex,110,Eau,,,Rare,Hikaru Koike,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-100,100,Magmar ex,90,Feu,,,Rare,Hikaru Koike,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-101,101,Mewtwo ex,100,Psy,,,Rare,Katsura Tabata,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-102,102,Insécateur ex,80,Plante,,,Rare,Ryo Ueda,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-103,103,Farfuret ex,80,Obscurité,,,Rare,Ryo Ueda,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-104,104,Énergie Plante,,,,De base,Commune,,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-105,105,Énergie Combat,,,,De base,Commune,,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-106,106,Énergie Eau,,,,De base,Commune,,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-107,107,Énergie Psy,,,,De base,Commune,,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-108,108,Énergie Feu,,,,De base,Commune,,"normal, reverse",EX Rubis & Saphir,EX,109
ex1-109,109,Énergie Électrique,,,,De base,Commune,,"normal, reverse",EX Rubis & Saphir,EX,109
