id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
svp-113,113,Gladimperio,170,Unlicht,Caesurio,Rang 2,Keine,nagimiso,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-114,114,Picknickerin,,,,,Keine,Susumu Maeya,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-115,115,Chimstix,100,Pflanze,Chimpep,Rang 1,Keine,Uninori,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-116,116,Panferno,140,Feuer,Panpyro,Rang 2,Keine,Kazumasa Yasukuni,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-117,117,Frosdedje,90,Wasser,Schneppke,Rang 1,Keine,mingo,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-118,118,Nigiragi,70,Drache,,Basis,Keine,Shimaris Yukichi,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-119,119,Toxel,70,Elektro,,Basis,Keine,Natsumi Yoshida,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-120,120,Pupitar,80,Kampf,Larvitar,Rang 1,Keine,Shiburingaru,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-121,121,Knattatox,140,Metall,Knattox,Rang 1,Keine,Nisota Niso,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-122,122,Relaxo,160,Farblos,,Basis,Keine,Po-Suzuki,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-123,123,Türkisgrüne-Maske-Ogerpon,110,Pflanze,,Basis,Keine,kodama,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-124,124,Enigmara,,,,,Keine,yuu,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-125,125,Crimanzo-ex,260,Feuer,Knarbon,Rang 1,Keine,5ban Graphics,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-126,126,Delfinator-ex,340,Wasser,Normifin,Rang 1,Keine,PLANETA Mochizuki,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-127,127,Windewoge-ex,220,Wasser,,Basis,Keine,takuyoa,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-128,128,Eisenblatt-ex,220,Pflanze,,Basis,Keine,5ban Graphics,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-129,129,Infamomo,80,Unlicht,,Basis,Keine,nagimiso,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-130,130,Gladimperio,180,Metall,Caesurio,Rang 2,Keine,Oku,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-131,131,Seedraking-ex,310,Wasser,Seemon,Rang 2,Keine,akagi,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-132,132,Quajutsu-ex,300,Wasser,Amphizel,Rang 2,Keine,SIE NANAHARA,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-133,133,Ledian,90,Pflanze,Ledyba,Rang 1,Keine,Natsumi Yoshida,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-134,134,Krawell,160,Wasser,Krabbox,Rang 1,Keine,KEIICHIRO ITO,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-135,135,Drifzepeli,130,Psycho,Driftlon,Rang 1,Keine,Keisin,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-136,136,Bisofank,100,Farblos,,Basis,Keine,Tonji Matsuno,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-137,137,Seeper,60,Wasser,,Basis,Keine,MAHOU,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-138,138,Porygon2,90,Farblos,Porygon,Rang 1,Keine,GOSSAN,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-139,139,Latias,110,Psycho,,Basis,Keine,hncl,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-140,140,Granforgita,140,Psycho,Tafforgita,Rang 2,Keine,DOM,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-141,141,Noctuh,100,Farblos,Hoothoot,Rang 1,Keine,Tetsu Kayama,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-142,142,Victini-ex,190,Feuer,,Basis,Keine,Saki Hayashiro,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-143,143,Miraidon-ex,220,Elektro,,Basis,Keine,5ban Graphics,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-144,144,Keilflamme-ex,230,Feuer,,Basis,Keine,PLANETA Mochizuki,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-145,145,Furienblitz-ex,240,Drache,,Basis,Keine,PLANETA Mochizuki,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-146,146,Eisenhaupt-ex,220,Psycho,,Basis,Keine,5ban Graphics,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-147,147,Eisenfels-ex,240,Kampf,,Basis,Keine,5ban Graphics,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-148,148,Miraidon,120,Elektro,,Basis,Keine,hncl,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-149,149,Infamomo,80,Unlicht,,Basis,Keine,Souichirou Gunjima,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-150,150,Paradies Resort,,,,,Keine,Naoki Saito,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-151,151,Keilflamme,130,Feuer,,Basis,Keine,Hasuno,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-152,152,Baojian,120,Wasser,,Basis,Keine,toi8,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-153,153,Magneton,100,Elektro,Magnetilo,Rang 1,Keine,Shinya Mizuno,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-154,154,Servol,100,Psycho,,Basis,Keine,buchi,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-155,155,Felino,60,Wasser,,Basis,Keine,Saboteri,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-156,156,Morlord,120,Wasser,Felino,Rang 1,Keine,Saboteri,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-157,157,Zapdos,110,Elektro,,Basis,Keine,Nisota Niso,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-158,158,Pachirisu,70,Elektro,,Basis,Keine,Yuya Oka,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-159,159,Magneton,100,Elektro,Magnetilo,Rang 1,Keine,Shinji Kanda,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-160,160,Krawalloro-ex,160,Farblos,,Basis,Keine,N-DESIGN Inc.,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-161,161,Glurak-ex,330,Feuer,Glutexo,Rang 2,Keine,PLANETA Mochizuki,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-162,162,Friedwuff-ex,260,Psycho,Gruff,Rang 1,Keine,takuyoa,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-163,163,Liberlo-ex,320,Feuer,Kickerlo,Rang 2,Keine,5ban Graphics,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-164,164,Lapras-ex,220,Wasser,,Basis,Keine,5ban Graphics,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-165,165,Terapagos-ex,230,Farblos,,Basis,Keine,5ban Graphics,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-166,166,Türkisgrüne-Maske-Ogerpon-ex,210,Pflanze,,Basis,Keine,5ban Graphics,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-167,167,Flamara,130,Feuer,Evoli,Rang 1,Keine,SIE NANAHARA,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-168,168,Aquana,130,Wasser,Evoli,Rang 1,Keine,Taira Akitsu,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-169,169,Blitza,110,Elektro,Evoli,Rang 1,Keine,Nisota Niso,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-170,170,Folipurba,120,Pflanze,Evoli,Rang 1,Keine,Iori Suzuki,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-171,171,Glaziola,120,Wasser,Evoli,Rang 1,Keine,Keisin,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-172,172,Feelinara,120,Psycho,Evoli,Rang 1,Keine,Susumu Maeya,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-173,173,Evoli,50,Farblos,,Basis,Keine,Makura Tami,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-174,174,Evoli-ex,200,Farblos,,Basis,Keine,,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-177,177,Blutmond-Ursaluna-ex,260,Farblos,,Basis,Keine,aky CG Works,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-178,178,Kyogre-ex,230,Wasser,,Basis,Keine,takuyoa,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-179,179,Xerneas-ex,210,Psycho,,Basis,Keine,PLANETA Igarashi,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-180,180,Dialga-ex,220,Metall,,Basis,Keine,PLANETA Tsuji,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-181,181,Ns Flampivian,140,Feuer,Ns Flampion,Rang 1,Keine,Takeshi Nakamura,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-182,182,Enigmaras Voltrean,120,Elektro,Enigmaras Voltrel,Rang 1,Keine,DOM,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-183,183,Lillys Bandelby,70,Psycho,Lillys Wommel,Rang 1,Keine,tono,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-184,184,Hops Relaxo,150,Farblos,,Basis,Keine,OKACHEKE,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-185,185,Yanma,60,Pflanze,,Basis,Keine,Dsuke,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
svp-186,186,Zurrokex,60,Unlicht,,Basis,Keine,OKUBO,"normal, reverse, holo",SVP Black Star Promos,Karmesin & Purpur,192
