id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
neo2-18,18,Dardargnan,80,Plante,,Niveau 2,Rare,Aya Kusube,"normal, 1st edition",Neo Discovery,Neo,75
neo2-19,19,Papilusion,80,Plante,,Niveau 2,Rare,Atsuko Nishida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-20,20,Mentali,70,Psy,,Niveau 1,Rare,Naoyo Kimura,"normal, 1st edition",Neo Discovery,Neo,75
neo2-21,21,Foretress,80,Métal,,Niveau 1,Rare,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-22,22,Kapoera,60,Combat,,De base,Rare,Sumiyoshi Kizuki,"normal, 1st edition",Neo Discovery,Neo,75
neo2-23,23,Démolosse,70,Obscurité,,Niveau 1,Rare,Shin-ichi Yoshida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-24,24,Malosse,50,Feu,,De base,Rare,Aya Kusube,"normal, 1st edition",Neo Discovery,Neo,75
neo2-25,25,Kabutops,90,Eau,,Niveau 2,Rare,Kimiya Masago,"normal, 1st edition",Neo Discovery,Neo,75
neo2-26,26,Magneti,40,Métal,,De base,Rare,,"normal, 1st edition",Neo Discovery,Neo,75
neo2-27,27,Tarpaud,100,Eau,,Niveau 2,Rare,Tomokazu Komiya,"normal, 1st edition",Neo Discovery,Neo,75
neo2-28,28,Tartard,90,Combat,,Niveau 2,Rare,Shin-ichi Yoshida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-29,29,Cizayox,80,Métal,,Niveau 1,Rare,Kimiya Masago,"normal, 1st edition",Neo Discovery,Neo,75
neo2-30,30,Queulorior,50,Incolore,,De base,Rare,Hironobu Yoshida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-31,31,Tyranocif,100,Obscurité,,Niveau 2,Rare,Hironobu Yoshida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-32,32,Noctali,70,Obscurité,,Niveau 1,Rare,Naoyo Kimura,"normal, 1st edition",Neo Discovery,Neo,75
neo2-33,33,Zarbi A,40,Psy,,De base,Rare,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-34,34,Ursaring,80,Incolore,,Niveau 1,Rare,Naoyo Kimura,"normal, 1st edition",Neo Discovery,Neo,75
neo2-35,35,Qulbutoke,90,Psy,,De base,Rare,Hironobu Yoshida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-36,36,Yanma,60,Plante,,De base,Rare,Atsuko Nishida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-37,37,Corayon,50,Eau,,De base,Peu Commune,Yuka Morii,"normal, 1st edition",Neo Discovery,Neo,75
neo2-38,38,Évoli,50,Incolore,,De base,Peu Commune,Aya Kusube,"normal, 1st edition",Neo Discovery,Neo,75
neo2-39,39,Malosse,40,Obscurité,,De base,Peu Commune,Shin-ichi Yoshida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-40,40,Toudoudou,30,Incolore,,De base,Peu Commune,Miki Tanaka,"normal, 1st edition",Neo Discovery,Neo,75
neo2-41,41,Coconfort,70,Plante,,Niveau 1,Peu Commune,Yukiko Baba,"normal, 1st edition",Neo Discovery,Neo,75
neo2-42,42,Chrysacier,70,Plante,,Niveau 1,Peu Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Discovery,Neo,75
neo2-43,43,Amonistar,80,Combat,,Niveau 2,Peu Commune,Shin-ichi Yoshida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-44,44,Têtarte,70,Eau,,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, 1st edition",Neo Discovery,Neo,75
neo2-45,45,Ymphect,70,Combat,,Niveau 1,Peu Commune,Hironobu Yoshida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-46,46,Insécateur,60,Plante,,De base,Peu Commune,Kimiya Masago,"normal, 1st edition",Neo Discovery,Neo,75
neo2-47,47,Zarbi D,40,Psy,,De base,Peu Commune,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-48,48,Zarbi F,40,Psy,,De base,Peu Commune,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-49,49,Zarbi M,40,Psy,,De base,Peu Commune,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-50,50,Zarbi N,40,Psy,,De base,Peu Commune,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-51,51,Zarbi U,40,Psy,,De base,Peu Commune,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-52,52,Xatu,70,Psy,,Niveau 1,Peu Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Discovery,Neo,75
neo2-53,53,Chenipan,50,Plante,,De base,Commune,Yuka Morii,"normal, 1st edition",Neo Discovery,Neo,75
neo2-54,54,Insolourdo,30,Incolore,,De base,Commune,Yukiko Baba,"normal, 1st edition",Neo Discovery,Neo,75
neo2-55,55,Granivol,30,Plante,,De base,Commune,Kagemaru Himeno,"normal, 1st edition",Neo Discovery,Neo,75
neo2-56,56,Kabuto,50,Eau,,Niveau 1,Commune,Yuka Morii,"normal, 1st edition",Neo Discovery,Neo,75
neo2-57,57,Embrylex,40,Combat,,De base,Commune,Hironobu Yoshida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-58,58,Wattouat,50,Électrique,,De base,Commune,Atsuko Nishida,"normal, 1st edition",Neo Discovery,Neo,75
neo2-59,59,Natu,40,Psy,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Discovery,Neo,75
neo2-60,60,Amonita,50,Combat,,Niveau 1,Commune,Yuka Morii,"normal, 1st edition",Neo Discovery,Neo,75
neo2-61,61,Pomdepik,40,Plante,,De base,Commune,Tomokazu Komiya,"normal, 1st edition",Neo Discovery,Neo,75
neo2-62,62,Ptitard,40,Eau,,De base,Commune,Aya Kusube,"normal, 1st edition",Neo Discovery,Neo,75
neo2-63,63,Fouinette,50,Incolore,,De base,Commune,Sumiyoshi Kizuki,"normal, 1st edition",Neo Discovery,Neo,75
neo2-64,64,Mimigal,50,Plante,,De base,Commune,Yukiko Baba,"normal, 1st edition",Neo Discovery,Neo,75
neo2-65,65,Teddiursa,40,Incolore,,De base,Commune,Miki Tanaka,"normal, 1st edition",Neo Discovery,Neo,75
neo2-66,66,Débugant,30,Combat,,De base,Commune,Miki Tanaka,"normal, 1st edition",Neo Discovery,Neo,75
neo2-67,67,Zarbi E,40,Psy,,De base,Commune,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-68,68,Zarbi I,40,Psy,,De base,Commune,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-69,69,Zarbi O,40,Psy,,De base,Commune,CR CG gangs,"normal, 1st edition",Neo Discovery,Neo,75
neo2-70,70,Aspicot,40,Plante,,De base,Commune,Miki Tanaka,"normal, 1st edition",Neo Discovery,Neo,75
neo2-71,71,Axoloto,50,Eau,,De base,Commune,Yukiko Baba,"normal, 1st edition",Neo Discovery,Neo,75
neo2-72,72,Oeuf fossile,,,,,Peu Commune,,"normal, 1st edition",Neo Discovery,Neo,75
neo2-73,73,Vaporisateur hyper rétrograde,,,,,Peu Commune,,"normal, 1st edition",Neo Discovery,Neo,75
neo2-74,74,Mur en ruines,,,,,Peu Commune,,"normal, 1st edition",Neo Discovery,Neo,75
neo2-75,75,Arche d'Énergie,,,,,Commune,,"normal, 1st edition",Neo Discovery,Neo,75
