id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
neo2-40,40,Fluffeluff,30,Farblos,,Basis,Ungewöhnlich,Miki Tanaka,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-41,41,Kokuna,70,Pflanze,,Rang 1,Ungewöhnlich,Yukiko Baba,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-42,42,Safcon,70,Pflanze,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-43,43,Amoroso,80,Kampf,,Rang 2,Ungewöhnlich,Shin-ichi Yoshida,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-44,44,Quaputzi,70,Wasser,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-45,45,Pupitar,70,Kampf,,Rang 1,Ungewöhnlich,Hironobu Yoshida,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-46,46,Sichlor,60,Pflanze,,Basis,Ungewöhnlich,Kimiya Masago,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-47,47,Icognito D,40,Psycho,,Basis,Ungewöhnlich,CR CG gangs,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-48,48,Icognito F,40,Psycho,,Basis,Ungewöhnlich,CR CG gangs,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-49,49,Icognito M,40,Psycho,,Basis,Ungewöhnlich,CR CG gangs,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-50,50,Icognito N,40,Psycho,,Basis,Ungewöhnlich,CR CG gangs,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-51,51,Icognito U,40,Psycho,,Basis,Ungewöhnlich,CR CG gangs,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-52,52,Xatu,70,Psycho,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-53,53,Raupy,50,Pflanze,,Basis,Häufig,Yuka Morii,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-54,54,Dummisel,30,Farblos,,Basis,Häufig,Yukiko Baba,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-55,55,Hoppspross,30,Pflanze,,Basis,Häufig,Kagemaru Himeno,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-56,56,Kabuto,50,Wasser,,Rang 1,Häufig,Yuka Morii,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-57,57,Larvitar,40,Kampf,,Basis,Häufig,Hironobu Yoshida,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-58,58,Voltilamm,50,Elektro,,Basis,Häufig,Atsuko Nishida,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-59,59,Natu,40,Psycho,,Basis,Häufig,Sumiyoshi Kizuki,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-60,60,Amonitas,50,Kampf,,Rang 1,Häufig,Yuka Morii,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-61,61,Tannza,40,Pflanze,,Basis,Häufig,Tomokazu Komiya,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-62,62,Quapsel,40,Wasser,,Basis,Häufig,Aya Kusube,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-63,63,Wiesor,50,Farblos,,Basis,Häufig,Sumiyoshi Kizuki,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-64,64,Weberak,50,Pflanze,,Basis,Häufig,Yukiko Baba,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-65,65,Teddiursa,40,Farblos,,Basis,Häufig,Miki Tanaka,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-66,66,Rabauz,30,Kampf,,Basis,Häufig,Miki Tanaka,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-67,67,Icognito E,40,Psycho,,Basis,Häufig,CR CG gangs,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-68,68,Icognito I,40,Psycho,,Basis,Häufig,CR CG gangs,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-69,69,Icognito O,40,Psycho,,Basis,Häufig,CR CG gangs,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-70,70,Hornliu,40,Pflanze,,Basis,Häufig,Miki Tanaka,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-71,71,Felino,50,Wasser,,Basis,Häufig,Yukiko Baba,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-72,72,Fossil-Ei,,,,,Ungewöhnlich,,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-73,73,Hyper-Rückentwicklungs-Spray,,,,,Ungewöhnlich,,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-74,74,Ruinenwand,,,,,Ungewöhnlich,,"normal, 1st edition",Neo Entdeckung,Neo,75
neo2-75,75,Energy Ark,,,,,Häufig,,"normal, 1st edition",Neo Entdeckung,Neo,75
