id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
hgss2-49,49,Seeper,50,Wasser,,Basis,Häufig,Shin Nagasawa,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-50,50,Larvitar,50,Kampf,,Basis,Häufig,Sumiyoshi Kizuki,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-51,51,Larvitar,60,Kampf,,Basis,Häufig,Kouki Saitou,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-52,52,Magmar,70,Feuer,,Basis,Häufig,Hajime Kusajima,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-53,53,Menki,50,Kampf,,Basis,Häufig,Sachiko Adachi,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-54,54,Traunfugil,50,Psycho,,Basis,Häufig,Hideaki Hakozaki,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-55,55,Natu,50,Psycho,,Basis,Häufig,sui,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-56,56,Onix,90,Kampf,,Basis,Häufig,MAHOU,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-57,57,Onix,90,Kampf,,Basis,Häufig,Masakazu Fukuda,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-58,58,Quapsel,50,Wasser,,Basis,Häufig,Naoyo Kimura,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-59,59,Remoraid,50,Wasser,,Basis,Häufig,Ken Sugimori,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-60,60,Riolu,60,Kampf,,Basis,Häufig,Kouki Saitou,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-61,61,Roselia,60,Pflanze,,Basis,Häufig,Takashi Yamaguchi,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-62,62,Habitak,50,Farblos,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-63,63,Schiggy,60,Wasser,,Basis,Häufig,Masakazu Fukuda,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-64,64,Damhirplex,70,Farblos,,Basis,Häufig,Ken Sugimori,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-65,65,Teddiursa,60,Farblos,,Basis,Häufig,Kouki Saitou,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-66,66,Tropius,80,Pflanze,,Basis,Häufig,match,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-67,67,Chelast,50,Pflanze,,Basis,Häufig,match,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-68,68,Vulpix,60,Feuer,,Basis,Häufig,Hajime Kusajima,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-69,69,Hornliu,40,Pflanze,,Basis,Häufig,Kyoko Umemoto,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-70,70,Zubat,50,Psycho,,Basis,Häufig,kawayoo,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-71,71,Cheerleader-Jubel,0,,,,Ungewöhnlich,Kouki Saitou,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-72,72,Doppelball,,,,,Ungewöhnlich,Takashi Yamaguchi,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-73,73,MCs Geschwätz,0,,,,Ungewöhnlich,Kouki Saitou,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-74,74,Energie-Rückgewinnung,0,,,,Ungewöhnlich,Wataru Kawahara,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-75,75,Ingenieurkniffe,0,,,,Ungewöhnlich,Kouki Saitou,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-76,76,Gute Angel,0,,,,Ungewöhnlich,Wataru Kawahara,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-77,77,Befragung,0,,,,Ungewöhnlich,Kouki Saitou,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-78,78,Richter,0,,,,Ungewöhnlich,Kouki Saitou,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-79,79,Lebenskräuter,0,,,,Ungewöhnlich,Hideaki Hakozaki,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-80,80,PlusPower,0,,,,Ungewöhnlich,Takashi Yamaguchi,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-81,81,Pokémon-Kreislauf,0,,,,Ungewöhnlich,Hideaki Hakozaki,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-82,82,Sonderbonbon,0,,,,Ungewöhnlich,Noriko Hotta,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-83,83,Super-Anziehungskraft,0,,,,Ungewöhnlich,Wataru Kawahara,"normal, reverse",Entfesselt,HeartGold SoulSilver,96
hgss2-84,84,Iksbat,130,Psycho,,Rang 2,"selten, Primus",Hideaki Hakozaki,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-85,85,Seedraking,130,Wasser,,Rang 2,"selten, Primus",Hideaki Hakozaki,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-86,86,Lanturn,110,Elektro,,Rang 1,"selten, Primus",Hideaki Hakozaki,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-87,87,Stahlos,140,Metall,,Rang 1,"selten, Primus",Wataru Kawahara,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-88,88,Despotar,160,Unlicht,,Rang 2,"selten, Primus",Wataru Kawahara,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-89,89,Ursaring,110,Farblos,,Rang 1,"selten, Primus",Wataru Kawahara,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-90,90,Entei & Raikou LEGENDE,140,"Feuer, Elektro",,Basis,LEGENDE,Shinji Higuchi + Sachiko Eba 樋口 真嗣 + 江場 左知子,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-91,91,Entei & Raikou LEGENDE,140,"Feuer, Elektro",,Basis,LEGENDE,Shinji Higuchi + Sachiko Eba,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-92,92,Raikou & Suicune LEGENDE,160,"Elektro, Wasser",,Basis,LEGENDE,Shinji Higuchi + Noriko Takaya,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-93,93,Raikou & Suicune LEGENDE,160,"Elektro, Wasser",,Basis,LEGENDE,Shinji Higuchi + Noriko Takaya,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-94,94,Suicune & Entei LEGENDE,160,"Wasser, Feuer",,Basis,LEGENDE,Shinji Higuchi + Sachiko Eba,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-95,95,Suicune & Entei LEGENDE,160,"Wasser, Feuer",,Basis,LEGENDE,Shinji Higuchi + Sachiko Eba,holo,Entfesselt,HeartGold SoulSilver,96
hgss2-TWO,TWO,Alph Lithograph,0,,,,Ultra Selten,Milky Isobe,normal,Entfesselt,HeartGold SoulSilver,96
