id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
hgss2-45,45,Mustébouée,60,Eau,,De base,Commune,Masakazu Fukuda,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-46,46,Vortente,80,Plante,,De base,Commune,Wataru Kawahara,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-47,47,Ceribou,50,Plante,,De base,Commune,match,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-48,48,Loupio,60,Électrique,,De base,Commune,sui,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-49,49,Hypotrempe,50,Eau,,De base,Commune,Shin Nagasawa,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-50,50,Embrylex,50,Combat,,De base,Commune,Sumiyoshi Kizuki,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-51,51,Embrylex,60,Combat,,De base,Commune,Kouki Saitou,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-52,52,Magmar,70,Feu,,De base,Commune,Hajime Kusajima,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-53,53,Férosinge,50,Combat,,De base,Commune,Sachiko Adachi,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-54,54,Feuforêve,50,Psy,,De base,Commune,Hideaki Hakozaki,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-55,55,Natu,50,Psy,,De base,Commune,sui,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-56,56,Onix,90,Combat,,De base,Commune,MAHOU,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-57,57,Onix,90,Combat,,De base,Commune,Masakazu Fukuda,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-58,58,Ptitard,50,Eau,,De base,Commune,Naoyo Kimura,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-59,59,Remoraid,50,Eau,,De base,Commune,Ken Sugimori,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-60,60,Riolu,60,Combat,,De base,Commune,Kouki Saitou,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-61,61,Roselia,60,Plante,,De base,Commune,Takashi Yamaguchi,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-62,62,Piafabec,50,Incolore,,De base,Commune,Kagemaru Himeno,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-63,63,Carapuce,60,Eau,,De base,Commune,Masakazu Fukuda,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-64,64,Cerfrousse,70,Incolore,,De base,Commune,Ken Sugimori,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-65,65,Teddiursa,60,Incolore,,De base,Commune,Kouki Saitou,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-66,66,Tropius,80,Plante,,De base,Commune,match,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-67,67,Tortipouss,50,Plante,,De base,Commune,match,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-68,68,Goupix,60,Feu,,De base,Commune,Hajime Kusajima,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-69,69,Aspicot,40,Plante,,De base,Commune,Kyoko Umemoto,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-70,70,Nosferapti,50,Psy,,De base,Commune,kawayoo,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-71,71,Encouragements hystériques,0,,,,Peu Commune,Kouki Saitou,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-72,72,Double boule,,,,,Peu Commune,Takashi Yamaguchi,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-73,73,Bavardage du maître,0,,,,Peu Commune,Kouki Saitou,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-74,74,Récupérateur d’énergie,0,,,,Peu Commune,Wataru Kawahara,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-75,75,Réglages techniques,0,,,,Peu Commune,Kouki Saitou,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-76,76,Bonne canne,0,,,,Peu Commune,Wataru Kawahara,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-77,77,Questionnaire d’interview,0,,,,Peu Commune,Kouki Saitou,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-78,78,Juge,0,,,,Peu Commune,Kouki Saitou,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-79,79,Herbe sauveuse,0,,,,Peu Commune,Hideaki Hakozaki,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-80,80,PlusPower,0,,,,Peu Commune,Takashi Yamaguchi,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-81,81,Circulateur de Pokémon,0,,,,Peu Commune,Hideaki Hakozaki,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-82,82,Super bonbon,0,,,,Peu Commune,Noriko Hotta,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-83,83,Super rappel,0,,,,Peu Commune,Wataru Kawahara,"normal, reverse",Déchaînement,HeartGold SoulSilver,96
hgss2-84,84,Nostenfer,130,Psy,Nosferalto,Niveau 2,Rare Prime,Hideaki Hakozaki,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-85,85,Hyporoi,130,Eau,Hypocean,Niveau 2,Rare Prime,Hideaki Hakozaki,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-86,86,Lanturn,110,Électrique,Loupio,Niveau 1,Rare Prime,Hideaki Hakozaki,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-87,87,Steelix,140,Métal,Onix,Niveau 1,Rare Prime,Wataru Kawahara,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-88,88,Tyranocif,160,Obscurité,Ymphect,Niveau 2,Rare Prime,Wataru Kawahara,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-89,89,Ursaring,110,Incolore,Teddiursa,Niveau 1,Rare Prime,Wataru Kawahara,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-90,90,Entei & Raikou LÉGENDE (haut),140,"Feu, Électrique",,De base,LÉGENDE,Shinji Higuchi + Sachiko Eba 樋口 真嗣 + 江場 左知子,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-91,91,Entei & Raikou LÉGENDE (bas),140,"Feu, Électrique",,De base,LÉGENDE,Shinji Higuchi + Sachiko Eba,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-92,92,Raikou & Suicune LÉGENDE (haut),160,"Électrique, Eau",,De base,LÉGENDE,Shinji Higuchi + Noriko Takaya,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-93,93,Raikou & Suicune LÉGENDE (bas),160,"Électrique, Eau",,De base,LÉGENDE,Shinji Higuchi + Noriko Takaya,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-94,94,Suicune & Entei LÉGENDE (haut),160,"Eau, Feu",,De base,LÉGENDE,Shinji Higuchi + Sachiko Eba,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-95,95,Suicune & Entei LÉGENDE (bas),160,"Eau, Feu",,De base,LÉGENDE,Shinji Higuchi + Sachiko Eba,holo,Déchaînement,HeartGold SoulSilver,96
hgss2-TWO,TWO,Lithographie d'Alpha,0,,,,Ultra Rare,Milky Isobe,normal,Déchaînement,HeartGold SoulSilver,96
