id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy5-67,67,Nidorina,90,Psycho,Nidoran♀,Rang 1,Ungewöhnlich,Aya Kusube,"normal, reverse, holo",Protoshock,XY,164
xy5-68,68,Nidoqueen,140,Psycho,Nidorina,Rang 2,Ungewöhnlich,Masakazu Fukuda,"normal, reverse, holo",Protoshock,XY,164
xy5-69,69,Nidoqueen,140,Psycho,Nidorina,Rang 2,Selten,PLANETA,"normal, reverse, holo",Protoshock,XY,164
xy5-70,70,Tentacha,50,Psycho,,Basis,Häufig,Yukiko Baba,"normal, reverse, holo",Protoshock,XY,164
xy5-71,71,Tentacha,60,Psycho,,Basis,Ungewöhnlich,Mizue,"normal, reverse, holo",Protoshock,XY,164
xy5-72,72,Tentoxa,100,Psycho,Tentacha,Rang 1,Selten,match,"normal, reverse, holo",Protoshock,XY,164
xy5-73,73,Starmie,90,Psycho,Sterndu,Rang 1,Selten,HiRON,"normal, reverse, holo",Protoshock,XY,164
xy5-74,74,Rihorn,80,Kampf,,Basis,Häufig,Midori Harada,"normal, reverse, holo",Protoshock,XY,164
xy5-75,75,Rizeros,100,Kampf,Rihorn,Rang 1,Ungewöhnlich,Shin Nagasawa,"normal, reverse, holo",Protoshock,XY,164
xy5-76,76,Rihornior,150,Kampf,Rizeros,Rang 2,Selten,Kouki Saitou,"normal, reverse, holo",Protoshock,XY,164
xy5-77,77,Rihornior,160,Kampf,Rizeros,Rang 2,Selten,TOKIYA,"normal, reverse, holo",Protoshock,XY,164
xy5-78,78,Nasgnet,80,Kampf,,Basis,Häufig,Satoshi Shirai,"normal, reverse, holo",Protoshock,XY,164
xy5-79,79,Meditie,50,Kampf,,Basis,Häufig,sui,"normal, reverse, holo",Protoshock,XY,164
xy5-80,80,Meditalis,100,Kampf,Meditie,Rang 1,Selten,Akira Komayama,"normal, reverse, holo",Protoshock,XY,164
xy5-81,81,Meditalis,90,Kampf,Meditie,Rang 1,Selten,Mitsuhiro Arita,"normal, reverse, holo",Protoshock,XY,164
xy5-82,82,Knacklion,60,Kampf,,Basis,Häufig,Suwama Chiaki,"normal, reverse, holo",Protoshock,XY,164
xy5-83,83,Sonnfel,80,Kampf,,Basis,Häufig,Midori Harada,"normal, reverse, holo",Protoshock,XY,164
xy5-84,84,Groudon,130,Kampf,,Basis,Selten,Mitsuhiro Arita,"normal, reverse, holo",Protoshock,XY,164
xy5-85,85,Groudon EX,180,Kampf,,Basis,Ultra Selten,Ryota Murayama,"normal, reverse, holo",Protoshock,XY,164
xy5-86,86,Proto-Groudon EX,240,Kampf,Groudon-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-87,87,Hippopotas,90,Kampf,,Basis,Häufig,Yuka Morii,"normal, reverse, holo",Protoshock,XY,164
xy5-88,88,Hippoterus,130,Kampf,Hippopotas,Rang 1,Selten,Naoyo Kimura,"normal, reverse, holo",Protoshock,XY,164
xy5-89,89,Rotomurf,60,Kampf,,Basis,Häufig,Kagemaru Himeno,"normal, reverse, holo",Protoshock,XY,164
xy5-90,90,Grebbit,110,Kampf,Scoppel,Rang 1,Selten,Kyoko Umemoto,"normal, reverse, holo",Protoshock,XY,164
xy5-91,91,Tohaido EX,170,Unlicht,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Protoshock,XY,164
xy5-92,92,Krebutack,90,Unlicht,Krebscorps,Rang 1,Selten,Hajime Kusajima,"normal, reverse, holo",Protoshock,XY,164
xy5-93,93,Stolloss EX,180,Metall,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Protoshock,XY,164
xy5-94,94,M-Stolloss EX,240,Metall,Stolloss-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-95,95,Voluminas,110,Metall,Nasgnet,Rang 1,Selten,TOKIYA,"normal, reverse, holo",Protoshock,XY,164
xy5-96,96,Stalobor,100,Metall,Rotomurf,Rang 1,Selten,Shin Nagasawa,"normal, reverse, holo",Protoshock,XY,164
xy5-97,97,Stalobor,110,Metall,Rotomurf,Rang 1,Selten,PLANETA,"normal, reverse, holo",Protoshock,XY,164
xy5-98,98,Gramokles,60,Metall,,Basis,Häufig,Atsuko Nishida,"normal, reverse, holo",Protoshock,XY,164
xy5-99,99,Duokles,80,Metall,Gramokles,Rang 1,Ungewöhnlich,Kanako Eo,"normal, reverse, holo",Protoshock,XY,164
xy5-100,100,Durengard,140,Metall,Duokles,Rang 2,Selten,Kouki Saitou,"normal, reverse, holo",Protoshock,XY,164
xy5-101,101,Pantimos,80,Fee,,Basis,Ungewöhnlich,TOKIYA,"normal, reverse, holo",Protoshock,XY,164
xy5-102,102,Marill,70,Fee,,Basis,Häufig,Shigenori Negishi,"normal, reverse, holo",Protoshock,XY,164
xy5-103,103,Azumarill,90,Fee,Marill,Rang 1,Selten,MAHOU,"normal, reverse, holo",Protoshock,XY,164
xy5-104,104,Azumarill,100,Fee,Marill,Rang 1,Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-105,105,Guardevoir EX,170,Fee,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Protoshock,XY,164
xy5-106,106,M-Guardevoir EX,210,Fee,Guardevoir-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-107,107,Seedraking,130,Drache,Seemon,Rang 2,Selten,Suwama Chiaki,"normal, reverse, holo",Protoshock,XY,164
xy5-108,108,Seedraking,130,Drache,Seemon,Rang 2,Selten,hatachu,"normal, reverse, holo",Protoshock,XY,164
xy5-109,109,Vibrava,80,Drache,Knacklion,Rang 1,Ungewöhnlich,Yukiko Baba,"normal, reverse, holo",Protoshock,XY,164
xy5-110,110,Libelldra,140,Drache,Vibrava,Rang 2,Selten,kirisAki,"normal, reverse, holo",Protoshock,XY,164
xy5-111,111,Zigzachs,60,Farblos,,Basis,Häufig,Sumiyoshi Kizuki,"normal, reverse, holo",Protoshock,XY,164
xy5-112,112,Geradaks,90,Farblos,Zigzachs,Rang 1,Ungewöhnlich,match,"normal, reverse, holo",Protoshock,XY,164
xy5-113,113,Eneco,50,Farblos,,Basis,Häufig,Yuka Morii,"normal, reverse, holo",Protoshock,XY,164
xy5-114,114,Enekoro,80,Farblos,Eneco,Rang 1,Selten,Atsuko Nishida,"normal, reverse, holo",Protoshock,XY,164
xy5-115,115,Pandir,80,Farblos,,Basis,Häufig,Mitsuhiro Arita,"normal, reverse, holo",Protoshock,XY,164
xy5-116,116,Bidiza,70,Farblos,,Basis,Häufig,Akira Komayama,"normal, reverse, holo",Protoshock,XY,164
xy5-117,117,Bidiza,70,Farblos,,Basis,Ungewöhnlich,PLANETA,"normal, reverse, holo",Protoshock,XY,164
xy5-118,118,Bidifas,120,Farblos,Bidiza,Rang 1,Ungewöhnlich,kirisAki,"normal, reverse, holo",Protoshock,XY,164
xy5-119,119,Bisofank,110,Farblos,,Basis,Ungewöhnlich,Hiroki Asanuma,"normal, reverse, holo",Protoshock,XY,164
xy5-120,120,Scoppel,70,Farblos,,Basis,Häufig,MAHOU,"normal, reverse, holo",Protoshock,XY,164
xy5-121,121,Scoppel,60,Farblos,,Basis,Ungewöhnlich,Hitoshi Ariga,"normal, reverse, holo",Protoshock,XY,164
xy5-122,122,Kunstrad,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Protoshock,XY,164
xy5-123,123,Stolloss' Geistesbund,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-124,124,Adrians Ass im Ärmel,,,,,Ungewöhnlich,Yusuke Ohmura,"normal, reverse, holo",Protoshock,XY,164
xy5-125,125,Tauchball,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Protoshock,XY,164
xy5-126,126,EnergieZugewinn,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-127,127,Fluchtseil,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Protoshock,XY,164
xy5-128,128,EPTeiler,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Protoshock,XY,164
xy5-129,129,Tafelwasserpack,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Protoshock,XY,164
xy5-130,130,Guardevoirs Geistesbund,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-131,131,Groudons Geistesbund,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-132,132,Kyogres Geistesbund,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-133,133,Marcs Balltrick,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Protoshock,XY,164
xy5-134,134,Prof. Birks Beobachtungen,,,,,Ungewöhnlich,Yusuke Ohmura,"normal, reverse, holo",Protoshock,XY,164
xy5-135,135,Sonderbonbon,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Protoshock,XY,164
xy5-136,136,Wiederball,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Protoshock,XY,164
xy5-137,137,Raue See,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-138,138,Verbrannte Erde,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-139,139,Erinnerungsstätte,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-140,140,Silentiumlabor,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-141,141,Senior & Junior,,,,,Ungewöhnlich,Megumi Mizutani,"normal, reverse, holo",Protoshock,XY,164
xy5-142,142,Schwächenschutz,,,,,Ungewöhnlich,Ayaka Yoshida,"normal, reverse, holo",Protoshock,XY,164
xy5-143,143,SchutzEnergie,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-144,144,WunderEnergie,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-145,145,Trombork EX,180,Pflanze,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-146,146,Camerupt EX,180,Feuer,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-147,147,Wailord EX,250,Wasser,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-148,148,Kyogre EX,180,Wasser,,Basis,Ultra Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-149,149,ProtoKyogre EX,240,Wasser,Kyogre-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-150,150,Groudon EX,180,Kampf,,Basis,Ultra Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-151,151,Proto-Groudon EX,240,Kampf,Groudon-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-152,152,Tohaido EX,170,Unlicht,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-153,153,Stolloss EX,180,Metall,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-154,154,M-Stolloss EX,240,Metall,Stolloss-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-155,155,Guardevoir EX,170,Fee,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-156,156,M-Guardevoir EX,210,Fee,Guardevoir-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-157,157,Adrians Ass im Ärmel,,,,,Ultra Selten,Hitoshi Ariga,"normal, reverse, holo",Protoshock,XY,164
xy5-158,158,Marcs Balltrick,,,,,Ultra Selten,Hitoshi Ariga,"normal, reverse, holo",Protoshock,XY,164
xy5-159,159,Prof. Birks Beobachtungen,,,,,Ultra Selten,Hitoshi Ariga,"normal, reverse, holo",Protoshock,XY,164
xy5-160,160,Senior & Junior,,,,,Ultra Selten,Hitoshi Ariga,"normal, reverse, holo",Protoshock,XY,164
xy5-161,161,Tauchball,,,,,Versteckt Selten,Toyste Beach,"normal, reverse, holo",Protoshock,XY,164
xy5-162,162,SpezialHammer,,,,,Versteckt Selten,Ryo Ueda,"normal, reverse, holo",Protoshock,XY,164
xy5-163,163,Tausch,,,,,Versteckt Selten,5ban Graphics,"normal, reverse, holo",Protoshock,XY,164
xy5-164,164,Schwächenschutz,,,,,Versteckt Selten,Ayaka Yoshida,"normal, reverse, holo",Protoshock,XY,164
