id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv10-033,033,Klarins Igelavar,100,Feuer,Klarins Feurigel,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-034,034,Klarins Tornupto,170,Feuer,Klarins Igelavar,Rang 2,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-035,035,Klarins Schneckmag,80,Feuer,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-036,036,Klarins Magcargo,130,Feuer,Klarins Schneckmag,Rang 1,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-037,037,Team Rockets Hunduster,70,Feuer,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-038,038,Team Rockets Hundemon,130,Feuer,Team Rockets Hunduster,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-039,039,Klarins Ho-Oh-ex,230,Feuer,,Basis,Doppelselten,,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-040,040,Flemmli,70,Feuer,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-041,041,Jungglut,100,Feuer,Flemmli,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-042,042,Lohgock,170,Feuer,Jungglut,Rang 2,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-043,043,Hitze-Rotom,80,Feuer,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-044,044,Ofenmaske-Ogerpon,110,Feuer,,Basis,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-045,045,Mistys Enton,70,Wasser,,Basis,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-046,046,Mistys Sterndu,70,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-047,047,Mistys Starmie,100,Wasser,Mistys Sterndu,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-048,048,Mistys Karpador,30,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-049,049,Mistys Garados,180,Wasser,Mistys Karpador,Rang 1,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-050,050,Mistys Lapras,110,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-051,051,Team Rockets Arktos,120,Wasser,,Basis,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-052,052,Cynthias Barschwa,30,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-053,053,Cynthias Milotic,130,Wasser,Cynthias Barschwa,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-054,054,Perlu,60,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-055,055,Aalabyss,110,Wasser,Perlu,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-056,056,Saganabyss,90,Wasser,Perlu,Rang 1,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-057,057,Bamelin,70,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-058,058,Bojelin,120,Wasser,Bamelin,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-059,059,Shnebedeck,90,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-060,060,Rexblisar,150,Wasser,Shnebedeck,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-061,061,Wasch-Rotom,80,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-062,062,Pikuda,70,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-063,063,Barrakiefa,130,Wasser,Pikuda,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-064,064,Flaniwal,100,Wasser,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-065,065,Kolowal-ex,300,Wasser,Flaniwal,Rang 1,Doppelselten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-066,066,Heerashai-ex,260,Wasser,,Basis,Doppelselten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-067,067,Brunnenmaske-Ogerpon,110,Wasser,,Basis,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-068,068,Elektek,90,Elektro,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-069,069,Elevoltek-ex,280,Elektro,Elektek,Rang 1,Doppelselten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-070,070,Team Rockets Zapdos,120,Elektro,,Basis,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-071,071,Klarins Pichu,30,Elektro,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-072,072,Team Rockets Voltilamm,60,Elektro,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-073,073,Team Rockets Waaty,90,Elektro,Team Rockets Voltilamm,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-074,074,Team Rockets Ampharos,140,Elektro,Team Rockets Waaty,Rang 2,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-075,075,Frizelbliz,60,Elektro,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-076,076,Voltenso,120,Elektro,Frizelbliz,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-077,077,Rotom,60,Elektro,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-078,078,Zeraora,100,Elektro,,Basis,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-079,079,Team Rockets Traumato,80,Psycho,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-080,080,Team Rockets Hypno,130,Psycho,Team Rockets Traumato,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-081,081,Team Rockets Mewtu-ex,280,Psycho,,Basis,Doppelselten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-082,082,Team Rockets Woingenau,110,Psycho,,Basis,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-083,083,Troys Puppance,60,Psycho,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-084,084,Troys Lepumentas,120,Psycho,Troys Puppance,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-085,085,Team Rockets Klingplim,30,Psycho,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-086,086,Troys Rocara,80,Psycho,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-087,087,Team Rockets Mimigma,60,Psycho,,Basis,Ungewöhnlich,,"normal, reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-088,088,Team Rockets Keradar,80,Psycho,Team Rockets Sensect,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-089,089,Team Rockets Maritellit,130,Psycho,Team Rockets Keradar,Rang 2,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-090,090,Menki,70,Kampf,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-091,091,Rasaff,110,Kampf,Menki,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-092,092,Epitaff,150,Kampf,Rasaff,Rang 2,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-093,093,Klarins Mogelbaum,110,Kampf,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-094,094,Team Rockets Larvitar,70,Kampf,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-095,095,Team Rockets Pupitar,100,Kampf,Team Rockets Larvitar,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-096,096,Team Rockets Despotar,180,Kampf,Team Rockets Pupitar,Rang 2,Selten,,"normal, reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-097,097,Nasgnet,80,Kampf,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-098,098,Voluminas,140,Kampf,Nasgnet,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-099,099,Meditie,70,Kampf,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-100,100,Meditalis,120,Kampf,Meditie,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-101,101,Regirock-ex,230,Kampf,,Basis,Doppelselten,,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-102,102,Cynthias Kaumalat,70,Kampf,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-103,103,Cynthias Knarksel,100,Kampf,Cynthias Kaumalat,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-104,104,Cynthias Knakrack-ex,330,Kampf,Cynthias Knarksel,Rang 2,Doppelselten,,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-105,105,Hippopotas,90,Kampf,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-106,106,Hippoterus,160,Kampf,Hippopotas,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-107,107,Pampuli,90,Kampf,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-108,108,Pampross,150,Kampf,Pampuli,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-109,109,Peppers Tentagra,70,Kampf,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-110,110,Peppers Tenterra,140,Kampf,Peppers Tentagra,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-111,111,Fundamentmaske-Ogerpon,110,Kampf,,Basis,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-112,112,Team Rockets Rettan,70,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-113,113,Team Rockets Arbok,130,Unlicht,Team Rockets Rettan,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-114,114,Team Rockets Nidoran♀,70,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-115,115,Team Rockets Nidorina,90,Unlicht,Team Rockets Nidoran♀,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-116,116,Team Rockets Nidoqueen,170,Unlicht,Team Rockets Nidorina,Rang 2,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-117,117,Team Rockets Nidoran♂,70,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-118,118,Team Rockets Nidorino,100,Unlicht,Team Rockets Nidoran♂,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-119,119,Team Rockets Nidoking-ex,330,Unlicht,Team Rockets Nidorino,Rang 2,Doppelselten,,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-120,120,Team Rockets Zubat,50,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-121,121,Team Rockets Golbat,80,Unlicht,Team Rockets Zubat,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-122,122,Team Rockets Iksbat-ex,310,Unlicht,Team Rockets Golbat,Rang 2,Doppelselten,,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-123,123,Team Rockets Sleima,80,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-124,124,Team Rockets Sleimok,150,Unlicht,Team Rockets Sleima,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-125,125,Team Rockets Smogon,70,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-126,126,Team Rockets Smogmog,130,Unlicht,Team Rockets Smogon,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-127,127,Team Rockets Kramurx,80,Unlicht,,Basis,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-128,128,Team Rockets Sniebel,80,Unlicht,,Basis,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-129,129,Cynthias Kryppuk,70,Unlicht,,Basis,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-130,130,Marys Felilou,60,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-131,131,Marys Kleoparda,100,Unlicht,Marys Felilou,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-132,132,Marys Zurrokex,70,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-133,133,Marys Irokex,120,Unlicht,Marys Zurrokex,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-134,134,Marys Bähmon,70,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-135,135,Marys Pelzebub,100,Unlicht,Marys Bähmon,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-136,136,Marys Olangaar-ex,320,Unlicht,Marys Pelzebub,Rang 2,Doppelselten,,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-137,137,Marys Morpeko,70,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-138,138,Peppers Mobtiff,70,Unlicht,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-139,139,Peppers Mastifioso-ex,270,Unlicht,Peppers Mobtiff,Rang 1,Doppelselten,,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-140,140,Forstellka,130,Metall,Tannza,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-141,141,Panzaeron,110,Metall,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-142,142,Troys Panzaeron,120,Metall,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-143,143,Troys Tanhel,70,Metall,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-144,144,Troys Metang,100,Metall,Troys Tanhel,Rang 1,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-145,145,Troys Metagross-ex,340,Metall,Troys Metang,Rang 2,Doppelselten,,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-146,146,Zamazenta,130,Metall,,Basis,Selten,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-147,147,Team Rockets Rattfratz,50,Farblos,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-148,148,Team Rockets Rattikarl,90,Farblos,Team Rockets Rattfratz,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-149,149,Team Rockets Mauzi,70,Farblos,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-150,150,Team Rockets Snobilikat-ex,260,Farblos,Team Rockets Mauzi,Rang 1,Doppelselten,,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-151,151,Kangama,120,Farblos,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-152,152,Tauros,130,Farblos,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-153,153,Team Rockets Porygon,60,Farblos,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-154,154,Team Rockets Porygon2,90,Farblos,Team Rockets Porygon,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-155,155,Team Rockets Porygon-Z,140,Farblos,Team Rockets Porygon2,Rang 2,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-156,156,Schwalbini,60,Farblos,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-157,157,Schwalboss,100,Farblos,Schwalbini,Rang 1,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-158,158,Peppers Raffel,60,Farblos,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-159,159,Peppers Schlaraffel,120,Farblos,Peppers Raffel,Rang 1,Selten,,"reverse, holo",Ewige Rivalen,Karmesin & Purpur,244
sv10-160,160,Krawalloro,70,Farblos,,Basis,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-161,161,Peppers Sandwich,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-162,162,Cynthias Machtgewicht,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-163,163,MCs Hype,,,,,Häufig,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-164,164,Energieaufbereitung,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-165,165,Klarins Abenteuer,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-166,166,Granithöhle,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-167,167,Richter,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-168,168,Zauberasche,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-169,169,Spikeford-Arena,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-170,170,Team Rockets Atlas,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-171,171,Team Rockets Athena,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-172,172,Team Rockets Stör-Bot,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-173,173,Team Rockets Fabrik,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-174,174,Team Rockets Giovanni,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-175,175,Team Rockets Superball,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-176,176,Team Rockets Lambda,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-177,177,Team Rockets Lance,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-178,178,Team Rockets Transceiver,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-179,179,Team Rockets Wagnisbombe,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-180,180,Team Rockets Wachturm,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-181,181,TM-Maschine,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-182,182,Team Rockets Energie,,,,,Ungewöhnlich,,"normal, reverse",Ewige Rivalen,Karmesin & Purpur,244
sv10-183,183,Yanma,70,Pflanze,,Basis,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-184,184,Cynthias Roserade,130,Pflanze,Cynthias Roselia,Rang 1,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-185,185,Shaymin,80,Pflanze,,Basis,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-186,186,Castellith,150,Pflanze,Lithomith,Rang 1,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-187,187,Team Rockets Spinsidias,130,Pflanze,Team Rockets Tarundel,Rang 1,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-188,188,Hydrapfel,170,Pflanze,Sirapfel,Rang 2,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-189,189,Gallopa,110,Feuer,Ponita,Rang 1,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-190,190,Klarins Tornupto,170,Feuer,Klarins Igelavar,Rang 2,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-191,191,Team Rockets Hundemon,130,Feuer,Team Rockets Hunduster,Rang 1,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-192,192,Lohgock,170,Feuer,Jungglut,Rang 2,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-193,193,Mistys Enton,70,Wasser,,Basis,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-194,194,Mistys Lapras,110,Wasser,,Basis,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
sv10-195,195,Perlu,60,Wasser,,Basis,"Selten, Illustration",,holo,Ewige Rivalen,Karmesin & Purpur,244
