id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy2-50,50,Sniebel,60,Unlicht,,Basis,Ungewöhnlich,Mizue,"normal, reverse, holo",Flammenmeer,XY,110
xy2-51,51,Sniebel,60,Unlicht,,Basis,Häufig,match,"normal, reverse, holo",Flammenmeer,XY,110
xy2-52,52,Snibunna,90,Unlicht,Sniebel,Rang 1,Selten,Shigenori Negishi,"normal, reverse, holo",Flammenmeer,XY,110
xy2-53,53,Skunkapuh,60,Unlicht,,Basis,Häufig,Kyoko Umemoto,"normal, reverse, holo",Flammenmeer,XY,110
xy2-54,54,Skunkapuh,60,Unlicht,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Flammenmeer,XY,110
xy2-55,55,Skuntank,100,Unlicht,Skunkapuh,Rang 1,Selten,kirisAki,"normal, reverse, holo",Flammenmeer,XY,110
xy2-56,56,Ganovil,70,Unlicht,,Basis,Häufig,Masakazu Fukuda,"normal, reverse, holo",Flammenmeer,XY,110
xy2-57,57,Rokkaiman,90,Unlicht,Ganovil,Rang 1,Ungewöhnlich,Naoki Saito,"normal, reverse, holo",Flammenmeer,XY,110
xy2-58,58,Zurrokex,60,Unlicht,,Basis,Häufig,Naoki Saito,"normal, reverse, holo",Flammenmeer,XY,110
xy2-59,59,Irokex,100,Unlicht,Zurrokex,Rang 1,Selten,Hitoshi Ariga,"normal, reverse, holo",Flammenmeer,XY,110
xy2-60,60,Forstellka,100,Metall,Tannza,Rang 1,Selten,Tomokazu Komiya,"normal, reverse, holo",Flammenmeer,XY,110
xy2-61,61,Fermicula,70,Metall,,Basis,Selten,Midori Harada,"normal, reverse, holo",Flammenmeer,XY,110
xy2-62,62,Flabébé,40,Fee,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-63,63,Flabébé,40,Fee,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-64,64,Floette,70,Fee,Flabébé,Rang 1,Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-65,65,Floette,70,Fee,Flabébé,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-66,66,Florges,110,Fee,Floette,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-67,67,Parfi,50,Fee,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-68,68,Rocara,70,Fee,,Basis,Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-69,69,M-Glurak EX,230,Drache,Glurak-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-70,70,Shardrago,110,Drache,,Basis,Selten,Ryota Murayama,"normal, reverse, holo",Flammenmeer,XY,110
xy2-71,71,Tandrak,100,Drache,Algitt,Rang 1,Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-72,72,Viscora,50,Drache,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-73,73,Viscargot,80,Drache,Viscora,Rang 1,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-74,74,Viscogon,150,Drache,Viscargot,Rang 2,Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-75,75,Taubsi,60,Farblos,,Basis,Häufig,Atsuko Nishida,"normal, reverse, holo",Flammenmeer,XY,110
xy2-76,76,Tauboga,80,Farblos,Taubsi,Rang 1,Ungewöhnlich,Shin Nagasawa,"normal, reverse, holo",Flammenmeer,XY,110
xy2-77,77,Tauboss,130,Farblos,Tauboga,Rang 2,Selten,kawayoo,"normal, reverse, holo",Flammenmeer,XY,110
xy2-78,78,Kangama EX,180,Farblos,,Basis,Ultra Selten,Eske Yoshinob,"normal, reverse, holo",Flammenmeer,XY,110
xy2-79,79,M-Kangama EX,230,Farblos,Kangama-EX,MEGA,Ultra Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-80,80,Relaxo,130,Farblos,,Basis,Selten,Mitsuhiro Arita,"normal, reverse, holo",Flammenmeer,XY,110
xy2-81,81,Wiesor,50,Farblos,,Basis,Häufig,Mizue,"normal, reverse, holo",Flammenmeer,XY,110
xy2-82,82,Wiesenior,90,Farblos,Wiesor,Rang 1,Selten,Kagemaru Himeno,"normal, reverse, holo",Flammenmeer,XY,110
xy2-83,83,Miltank,100,Farblos,,Basis,Ungewöhnlich,Kanako Eo,"normal, reverse, holo",Flammenmeer,XY,110
xy2-84,84,Haspiror,60,Farblos,,Basis,Häufig,Kyoko Umemoto,"normal, reverse, holo",Flammenmeer,XY,110
xy2-85,85,Schlapor,90,Farblos,Haspiror,Rang 1,Selten,Sanosuke Sakuma,"normal, reverse, holo",Flammenmeer,XY,110
xy2-86,86,Dartiri,50,Farblos,,Basis,Häufig,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-87,87,Coiffwaff,90,Farblos,,Basis,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-88a,88a,Schmied,,,,,Ungewöhnlich,Masakazu Fukuda,"normal, reverse, holo",Flammenmeer,XY,110
xy2-88,88,Schmied,,,,,Ungewöhnlich,Masakazu Fukuda,"normal, reverse, holo",Flammenmeer,XY,110
xy2-89,89,Feurige Fackel,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Flammenmeer,XY,110
xy2-90,90,Flordelis,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Flammenmeer,XY,110
xy2-91,91,Magnetsturm,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse, holo",Flammenmeer,XY,110
xy2-92,92,Adressbuch,,,,,Ungewöhnlich,PLANETA,"normal, reverse, holo",Flammenmeer,XY,110
xy2-93,93,Pokémon-Center-Dame,,,,,Ungewöhnlich,Maiko Fujiwara,"normal, reverse, holo",Flammenmeer,XY,110
xy2-94,94,Pokémon Fan Club,,,,,Ungewöhnlich,Yusuke Ohmura,"normal, reverse, holo",Flammenmeer,XY,110
xy2-95,95,Schutzschachtel,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Flammenmeer,XY,110
xy2-96,96,Zauberasche,,,,,Ungewöhnlich,PLANETA,"normal, reverse, holo",Flammenmeer,XY,110
xy2-97,97,Schock-Megafon,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Flammenmeer,XY,110
xy2-98,98,Trickschaufel,,,,,Ungewöhnlich,PLANETA,"normal, reverse, holo",Flammenmeer,XY,110
xy2-99,99,Hyperball,,,,,Ungewöhnlich,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-100,100,Glurak EX,180,Feuer,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Flammenmeer,XY,110
xy2-101,101,Magnezone EX,180,Elektro,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Flammenmeer,XY,110
xy2-102,102,Toxiquak EX,170,Psycho,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Flammenmeer,XY,110
xy2-103,103,Kangama EX,180,Farblos,,Basis,Ultra Selten,Ryo Ueda,"normal, reverse, holo",Flammenmeer,XY,110
xy2-104,104,Flordelis,,,,,Ultra Selten,Ken Sugimori,"normal, reverse, holo",Flammenmeer,XY,110
xy2-105,105,Pokémon-Center-Dame,,,,,Ultra Selten,Megumi Mizutani,"normal, reverse, holo",Flammenmeer,XY,110
xy2-106,106,Pokémon Fan Club,,,,,Ultra Selten,Emi Ando,"normal, reverse, holo",Flammenmeer,XY,110
xy2-107,107,M-Glurak EX,220,Feuer,Glurak-EX,MEGA,Versteckt Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-108,108,M-Glurak EX,230,Drache,Glurak-EX,MEGA,Versteckt Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
xy2-109,109,M-Kangama EX,230,Farblos,Kangama-EX,MEGA,Versteckt Selten,5ban Graphics,"normal, reverse, holo",Flammenmeer,XY,110
