id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
dpp-DP36,DP36,Skorgro,90,Kampf,,Rang 1,Häufig,Kagemaru Himeno,holo,Promo DP,Diamant & Perl,56
dpp-DP37,DP37,Dialga,120,Metall,,Level Up,Häufig,Ryo Ueda,holo,Promo DP,Diamant & Perl,56
dpp-DP38,DP38,Giratina,130,Psycho,,Level Up,Häufig,Shizurow,holo,Promo DP,Diamant & Perl,56
dpp-DP39,DP39,Shaymin,110,Pflanze,,Level Up,Häufig,Shizurow,holo,Promo DP,Diamant & Perl,56
dpp-DP40,DP40,Regigigas,100,Farblos,,Basis,Häufig,Kagemaru Himeno,"normal, holo",Promo DP,Diamant & Perl,56
dpp-DP41,DP41,Toxiquak G,90,Kampf,,Basis,Häufig,Ryota Saito,holo,Promo DP,Diamant & Perl,56
dpp-DP42,DP42,Venuflibis G,80,Pflanze,,Basis,Häufig,Makoto Imai,holo,Promo DP,Diamant & Perl,56
dpp-DP43,DP43,Voluminas G,90,Kampf,,Basis,Häufig,Ryota Saito,holo,Promo DP,Diamant & Perl,56
dpp-DP44,DP44,Magnezone,130,Elektro,,Rang 2,Häufig,Kagemaru Himeno,holo,Promo DP,Diamant & Perl,56
dpp-DP45,DP45,Glurak G,120,Feuer,,Level Up,Häufig,Wataru Kawahara,holo,Promo DP,Diamant & Perl,56
dpp-DP46,DP46,Knakrack C,110,Farblos,,Level Up,Häufig,Shizurow,holo,Promo DP,Diamant & Perl,56
dpp-DP47,DP47,Rayquaza C,120,Farblos,,Level Up,Häufig,,holo,Promo DP,Diamant & Perl,56
dpp-DP48,DP48,Tropenwinde,,,,,Häufig,Sumiyoshi Kizuki,normal,Promo DP,Diamant & Perl,56
dpp-DP49,DP49,Dialga,100,Metall,,Basis,Häufig,Kagemaru Himeno,holo,Promo DP,Diamant & Perl,56
dpp-DP50,DP50,Arceus,90,Farblos,,Basis,Häufig,Kunihiko Yuyama,holo,Promo DP,Diamant & Perl,56
dpp-DP51,DP51,Cresselia,90,Psycho,,Basis,Häufig,Wataru Kawahara,holo,Promo DP,Diamant & Perl,56
dpp-DP52,DP52,Darkrai,90,Unlicht,,Basis,Häufig,Wataru Kawahara,holo,Promo DP,Diamant & Perl,56
dpp-DP53,DP53,Arceus,120,Farblos,,Level Up,Häufig,Shizurow,holo,Promo DP,Diamant & Perl,56
dpp-DP54,DP54,Tor des Ursprungs,,,,,Häufig,Ryo Ueda,holo,Promo DP,Diamant & Perl,56
dpp-DP55,DP55,Ultimativ-Zone,,,,,Häufig,Yusuke Ishikawa,holo,Promo DP,Diamant & Perl,56
dpp-DP56,DP56,Arceus,120,Farblos,,Level Up,Häufig,Ryo Ueda,holo,Promo DP,Diamant & Perl,56
