id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex15-32,32,Kirlia,70,Psycho,,Rang 1,Ungewöhnlich,Hajime Kusajima,normal,EX Dragon Frontiers,EX,101
ex15-33,33,Kirlia,70,Feuer,,Rang 1,Ungewöhnlich,Kyoko Umemoto,normal,EX Dragon Frontiers,EX,101
ex15-34,34,Nidorina,70,Metall,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,normal,EX Dragon Frontiers,EX,101
ex15-35,35,Nidorino,70,Unlicht,,Rang 1,Ungewöhnlich,Atsuko Nishida,normal,EX Dragon Frontiers,EX,101
ex15-36,36,Igelavar,70,Psycho,,Rang 1,Ungewöhnlich,Midori Harada,normal,EX Dragon Frontiers,EX,101
ex15-37,37,Seemon,70,Kampf,,Rang 1,Ungewöhnlich,Hisao Nakamura,normal,EX Dragon Frontiers,EX,101
ex15-38,38,Draschel,70,Wasser,,Rang 1,Ungewöhnlich,Kyoko Umemoto,normal,EX Dragon Frontiers,EX,101
ex15-39,39,Farbeagle,60,Psycho,,Basis,Ungewöhnlich,Kagemaru Himeno,normal,EX Dragon Frontiers,EX,101
ex15-40,40,Schwalboss,70,Feuer,,Rang 1,Ungewöhnlich,Sumiyoshi Kizuki,normal,EX Dragon Frontiers,EX,101
ex15-41,41,Togepi,40,Wasser,,Basis,Ungewöhnlich,Miki Tanaka,normal,EX Dragon Frontiers,EX,101
ex15-42,42,Vibrava,70,Psycho,,Rang 1,Ungewöhnlich,Midori Harada,normal,EX Dragon Frontiers,EX,101
ex15-43,43,Kindwurm,40,Wasser,,Basis,Häufig,Hajime Kusajima,normal,EX Dragon Frontiers,EX,101
ex15-44,44,Endivie,40,Kampf,,Basis,Häufig,Yuka Morii,normal,EX Dragon Frontiers,EX,101
ex15-45,45,Feurigel,40,Psycho,,Basis,Häufig,Atsuko Nishida,normal,EX Dragon Frontiers,EX,101
ex15-46,46,Dratini,40,Pflanze,,Basis,Häufig,Tomokazu Komiya,normal,EX Dragon Frontiers,EX,101
ex15-47,47,Rettan,50,Feuer,,Basis,Häufig,Yuka Morii,normal,EX Dragon Frontiers,EX,101
ex15-48,48,Elekid,40,Kampf,,Basis,Häufig,Ken Sugimori,normal,EX Dragon Frontiers,EX,101
ex15-49,49,Barschwa,30,Feuer,,Basis,Häufig,Yukiko Baba,normal,EX Dragon Frontiers,EX,101
ex15-50,50,Seeper,40,Kampf,,Basis,Häufig,Hisao Nakamura,normal,EX Dragon Frontiers,EX,101
ex15-51,51,Larvitar,50,Kampf,,Basis,Häufig,Yukiko Baba,normal,EX Dragon Frontiers,EX,101
ex15-52,52,Larvitar,50,Elektro,,Basis,Häufig,Kouki Saitou,normal,EX Dragon Frontiers,EX,101
ex15-53,53,Ledyba,40,Metall,,Basis,Häufig,Kyoko Umemoto,normal,EX Dragon Frontiers,EX,101
ex15-54,54,Voltilamm,40,Farblos,,Basis,Häufig,Sachiko Adachi,normal,EX Dragon Frontiers,EX,101
ex15-55,55,Natu,40,Unlicht,,Basis,Häufig,Yukiko Baba,normal,EX Dragon Frontiers,EX,101
ex15-56,56,Nidoran W,40,Metall,,Basis,Häufig,Hajime Kusajima,normal,EX Dragon Frontiers,EX,101
ex15-57,57,Nidoran M,40,Unlicht,,Basis,Häufig,Midori Harada,normal,EX Dragon Frontiers,EX,101
ex15-58,58,Pupitar,70,Kampf,,Rang 1,Häufig,Yukiko Baba,normal,EX Dragon Frontiers,EX,101
ex15-59,59,Pupitar,70,Elektro,,Rang 1,Häufig,Kouki Saitou,normal,EX Dragon Frontiers,EX,101
ex15-60,60,Trasla,50,Psycho,,Basis,Häufig,Hajime Kusajima,normal,EX Dragon Frontiers,EX,101
ex15-61,61,Trasla,50,Feuer,,Basis,Häufig,Kyoko Umemoto,normal,EX Dragon Frontiers,EX,101
ex15-62,62,Jurob,40,Farblos,,Basis,Häufig,Hajime Kusajima,normal,EX Dragon Frontiers,EX,101
ex15-63,63,Muschas,40,Kampf,,Basis,Häufig,Hisao Nakamura,normal,EX Dragon Frontiers,EX,101
ex15-64,64,Kussilla,40,Feuer,,Basis,Häufig,Miki Tanaka,normal,EX Dragon Frontiers,EX,101
ex15-65,65,Wablu,40,Wasser,,Basis,Häufig,Miki Tanaka,normal,EX Dragon Frontiers,EX,101
ex15-66,66,Schwalbini,40,Feuer,,Basis,Häufig,Miki Tanaka,normal,EX Dragon Frontiers,EX,101
ex15-67,67,Karnimani,40,Elektro,,Basis,Häufig,Hisao Nakamura,normal,EX Dragon Frontiers,EX,101
ex15-68,68,Knacklion,40,Psycho,,Basis,Häufig,Midori Harada,normal,EX Dragon Frontiers,EX,101
ex15-69,69,Knacklion,40,Psycho,,Basis,Häufig,Yukiko Baba,normal,EX Dragon Frontiers,EX,101
ex15-70,70,Vulpix,50,Psycho,,Basis,Häufig,Sachiko Adachi,normal,EX Dragon Frontiers,EX,101
ex15-71,71,Felino,40,Pflanze,,Basis,Häufig,Tomokazu Komiya,normal,EX Dragon Frontiers,EX,101
ex15-72,72,Dämpfender Talisman,,,,,Ungewöhnlich,Katsura Tabata,normal,EX Dragon Frontiers,EX,101
ex15-73,73,Nachahmerin,,,,,Ungewöhnlich,Ken Sugimori,normal,EX Dragon Frontiers,EX,101
ex15-74,74,Holon-Vermächtnis,,,,,Ungewöhnlich,Shizurow,normal,EX Dragon Frontiers,EX,101
ex15-75,75,Holon Lehrer,,,,,Ungewöhnlich,Kouki Saitou,normal,EX Dragon Frontiers,EX,101
ex15-76,76,Insel-Eremit,,,,,Ungewöhnlich,Kouki Saitou,normal,EX Dragon Frontiers,EX,101
ex15-77,77,Mr. Trumms Projekt,,,,,Ungewöhnlich,Ken Sugimori,normal,EX Dragon Frontiers,EX,101
ex15-78,78,Angel,,,,,Ungewöhnlich,Shizurow,normal,EX Dragon Frontiers,EX,101
ex15-79,79,Professor Linds Trainingsmethoden,,,,,Ungewöhnlich,Ken Sugimori,normal,EX Dragon Frontiers,EX,101
ex15-80,80,Prof. Eichs Nachforschungen,,,,,Ungewöhnlich,Ken Sugimori,normal,EX Dragon Frontiers,EX,101
ex15-81,81,Stärkeamulett,,,,,Ungewöhnlich,Shizurow,normal,EX Dragon Frontiers,EX,101
ex15-82,82,TV Reporter,,,,,Ungewöhnlich,Ken Sugimori,normal,EX Dragon Frontiers,EX,101
ex15-83,83,Tausch,,,,,Häufig,Hiromichi Sugiyama,normal,EX Dragon Frontiers,EX,101
ex15-84,84,Holon-Energie FK,,,,,Selten,Takumi Akabane,normal,EX Dragon Frontiers,EX,101
ex15-85,85,Holon-Energie PE,,,,,Selten,Takumi Akabane,normal,EX Dragon Frontiers,EX,101
ex15-86,86,Holon-Energie WP,,,,,Selten,Takumi Akabane,normal,EX Dragon Frontiers,EX,101
ex15-87,87,Antriebs-Energie,,,,,Ungewöhnlich,Shin-ichi Yoshikawa,normal,EX Dragon Frontiers,EX,101
ex15-88,88,δ Regenbogen-Energie,,,,,Ungewöhnlich,Takumi Akabane,normal,EX Dragon Frontiers,EX,101
ex15-89,89,Misch-Energie,,,,,Ungewöhnlich,Takumi Akabane,normal,EX Dragon Frontiers,EX,101
ex15-90,90,Altaria ex,100,Wasser,,Rang 1,Selten,Shizurow,holo,EX Dragon Frontiers,EX,101
ex15-91,91,Dragoran ex,150,Pflanze,,Rang 2,Selten,Ryo Ueda,holo,EX Dragon Frontiers,EX,101
ex15-92,92,Libelldra ex,150,Psycho,,Rang 2,Selten,Nakaoka,holo,EX Dragon Frontiers,EX,101
ex15-93,93,Guardevoir ex,150,Feuer,,Rang 2,Selten,Masahiko Ishii,holo,EX Dragon Frontiers,EX,101
ex15-94,94,Seedraking ex,140,Kampf,,Rang 2,Selten,Masahiko Ishii,holo,EX Dragon Frontiers,EX,101
ex15-95,95,Latias ex,100,Feuer,,Basis,Selten,Shizurow,holo,EX Dragon Frontiers,EX,101
ex15-96,96,Latios ex,100,Wasser,,Basis,Selten,Ryo Ueda,holo,EX Dragon Frontiers,EX,101
ex15-97,97,Rayquaza ex,110,Elektro,,Basis,Selten,Ryo Ueda,holo,EX Dragon Frontiers,EX,101
ex15-98,98,Brutalanda ex,160,Wasser,,Rang 2,Selten,Ryo Ueda,holo,EX Dragon Frontiers,EX,101
ex15-99,99,Despotar ex,150,Elektro,,Rang 2,Selten,Yusuke Shimada,holo,EX Dragon Frontiers,EX,101
ex15-100,100,Glurak *,90,Unlicht,,Basis,Selten,Masakazu Fukuda,holo,EX Dragon Frontiers,EX,101
ex15-101,101,Mew *,70,Wasser,,Basis,Selten,Masakazu Fukuda,holo,EX Dragon Frontiers,EX,101
