id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm5-18,18,Magmar,80,Fire,,Basic,Common,Yumi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-19,19,Magmortar,130,Fire,Magmar,Stage1,Rare,nagimiso,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-20,20,Chimchar,40,Fire,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-21,21,Chimchar,60,Fire,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-22,22,Monferno,80,Fire,Chimchar,Stage1,Uncommon,Shigenori Negishi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-23,23,Infernape,130,Fire,Monferno,Stage2,Rare,nagimiso,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-24,24,Heat Rotom,90,Fire,,Basic,Rare,Shin Nagasawa,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-25,25,Salandit,70,Fire,,Basic,Common,Misa Tsutsui,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-26,26,Salazzle,110,Fire,Salandit,Stage1,Rare,Kagemaru Himeno,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-27,27,Turtonator,130,Fire,,Basic,Uncommon,Anesaki Dynamic,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-28,28,Alolan Sandshrew,60,Water,,Basic,Common,Shin Nagasawa,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-29,29,Alolan Sandslash,120,Water,Alolan Sandshrew,Stage1,Rare,Anesaki Dynamic,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-30,30,Alolan Vulpix,60,Water,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-31,31,Piplup,60,Water,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-32,32,Piplup,70,Water,,Basic,Common,Shibuzoh.,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-33,33,Prinplup,90,Water,Piplup,Stage1,Uncommon,Mizue,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-34,34,Empoleon,160,Water,Prinplup,Stage2,Rare,nagimiso,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-35,35,Buizel,70,Water,,Basic,Common,so-taro,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-36,36,Floatzel,100,Water,Buizel,Stage1,Uncommon,Naoyo Kimura,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-37,37,Snover,80,Water,,Basic,Common,match,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-38,38,Abomasnow,130,Water,Snover,Stage1,Rare,Masakazu Fukuda,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-39,39,Glaceon GX,200,Water,Eevee,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-40,40,Wash Rotom,90,Water,,Basic,Rare,Shigenori Negishi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-41,41,Frost Rotom,90,Water,,Basic,Rare,MAHOU,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-42,42,Manaphy,70,Water,,Basic,Uncommon,kawayoo,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-43,43,Electabuzz,80,Lightning,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-44,44,Electivire,140,Lightning,Electabuzz,Stage1,Rare,Anesaki Dynamic,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-45,45,Shinx,50,Lightning,,Basic,Common,Shibuzoh.,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-46,46,Shinx,60,Lightning,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-47,47,Luxio,80,Lightning,Shinx,Stage1,Uncommon,tetsuya koizumi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-48,48,Luxray,150,Lightning,Luxio,Stage2,Rare,Akira Komayama,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-49,49,Pachirisu,70,Lightning,,Basic,Common,OOYAMA,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-50,50,Rotom,70,Lightning,,Basic,Uncommon,Naoyo Kimura,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-51,51,Drifloon,60,Psychic,,Basic,Common,Asako Ito,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-52,52,Drifblim,110,Psychic,Drifloon,Stage1,Uncommon,Yumi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-53,53,Spiritomb,70,Psychic,,Basic,Uncommon,Shin Nagasawa,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-54,54,Skorupi,80,Psychic,,Basic,Common,Misa Tsutsui,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-55,55,Drapion,130,Psychic,Skorupi,Stage1,Rare,Studio Bora Inc.,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-56,56,Croagunk,60,Psychic,,Basic,Common,SATOSHI NAKAI,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-57,57,Toxicroak,100,Psychic,Croagunk,Stage1,Rare,Hasuno,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-58,58,Giratina ◇,160,Psychic,,Basic,Rare,Masakazu Fukuda,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-59,59,Cresselia,120,Psychic,,Basic,Rare,chibi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-60,60,Cosmog,60,Psychic,,Basic,Common,Shin Nagasawa,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-61,61,Cosmoem,90,Psychic,Cosmog,Stage1,Uncommon,Sanosuke Sakuma,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-62,62,Lunala ◇,160,Psychic,,Basic,Rare,Hitoshi Ariga,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-63,63,Dawn Wings Necrozma GX,180,Psychic,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-64,64,Cranidos,90,Fighting,Unidentified Fossil,Stage1,Uncommon,Kouki Saitou,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-65,65,Rampardos,150,Fighting,Cranidos,Stage2,Rare,Yoshinobu Saito,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-66,66,Riolu,70,Fighting,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-67,67,Lucario,110,Fighting,Riolu,Stage1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-68,68,Hippopotas,90,Fighting,,Basic,Common,Yumi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-69,69,Hippowdon,140,Fighting,Hippopotas,Stage1,Rare,Shigenori Negishi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-70,70,Passimian,110,Fighting,,Basic,Common,kawayoo,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-71,71,Murkrow,70,Darkness,,Basic,Common,match,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-72,72,Honchkrow,110,Darkness,Murkrow,Stage1,Uncommon,Hitoshi Ariga,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-73,73,Sneasel,70,Darkness,,Basic,Common,Masakazu Fukuda,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-74,74,Weavile,90,Darkness,Sneasel,Stage1,Rare,Misa Tsutsui,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-75,75,Stunky,70,Darkness,,Basic,Common,Naoyo Kimura,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-76,76,Skuntank,120,Darkness,Stunky,Stage1,Uncommon,Studio Bora Inc.,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-77,77,Darkrai ◇,160,Darkness,,Basic,Rare,Naoki Saito,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-78,78,Alolan Diglett,50,Metal,,Basic,Common,Naoyo Kimura,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-79,79,Alolan Dugtrio,60,Metal,Alolan Diglett,Stage1,Uncommon,Megumi Mizutani,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-80,80,Magnemite,60,Metal,,Basic,Common,MAHOU,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-81,81,Magnemite,60,Metal,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-82,82,Magneton,90,Metal,Magnemite,Stage1,Uncommon,kirisAki,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-83,83,Magnezone,150,Metal,Magneton,Stage2,Rare,Yoshinobu Saito,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-84,84,Shieldon,100,Metal,Unidentified Fossil,Stage1,Uncommon,so-taro,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-85,85,Bastiodon,160,Metal,Shieldon,Stage2,Rare,Hasuno,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-86,86,Bronzor,60,Metal,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-87,87,Bronzong,110,Metal,Bronzor,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-88,88,Heatran,130,Metal,,Basic,Rare,tetsuya koizumi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-89,89,Solgaleo ◇,160,Metal,,Basic,Rare,Shin Nagasawa,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-90,90,Dusk Mane Necrozma GX,190,Metal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-91,91,Magearna,90,Metal,,Basic,Rare,kawayoo,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-92,92,Morelull,60,Fairy,,Basic,Common,Midori Harada,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-93,93,Shiinotic,100,Fairy,Morelull,Stage1,Rare,kawayoo,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-94,94,Tapu Lele,110,Fairy,,Basic,Rare,Shin Nagasawa,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-95,95,Alolan Exeggutor,130,Dragon,Exeggcute,Stage1,Rare,Hasuno,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-96,96,Gible,50,Dragon,,Basic,Common,Kyoko Umemoto,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-97,97,Gible,60,Dragon,,Basic,Common,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-98,98,Gabite,80,Dragon,Gible,Stage1,Uncommon,Sumiyoshi Kizuki,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-99,99,Garchomp,150,Dragon,Gabite,Stage2,Rare,Megumi Mizutani,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-100,100,Dialga GX,180,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-101,101,Palkia GX,180,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-102,102,Lickitung,100,Colorless,,Basic,Common,Mizue,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-103,103,Lickilicky,130,Colorless,Lickitung,Stage1,Rare,Yumi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-104,104,Eevee,60,Colorless,,Basic,Common,Atsuko Nishida,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-105,105,Eevee,60,Colorless,,Basic,Common,Hideki Ishikawa,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-106,106,Buneary,60,Colorless,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-107,107,Lopunny,90,Colorless,Buneary,Stage1,Uncommon,Kagemaru Himeno,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-108,108,Glameow,60,Colorless,,Basic,Common,Shibuzoh.,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-109,109,Purugly,110,Colorless,Glameow,Stage1,Uncommon,Shibuzoh.,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-110,110,Fan Rotom,70,Colorless,,Basic,Rare,Masakazu Fukuda,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-111,111,Shaymin,70,Colorless,,Basic,Rare,kirisAki,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-112,112,Yungoos,70,Colorless,,Basic,Common,Misa Tsutsui,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-113,113,Gumshoos,110,Colorless,Yungoos,Stage1,Uncommon,nagimiso,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-114,114,Oranguru,120,Colorless,,Basic,Uncommon,Kouki Saitou,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-115,115,Type: Null,110,Colorless,,Basic,Rare,match,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-116,116,Silvally GX,210,Colorless,Type: Null,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-117,117,Drampa,130,Colorless,,Basic,Rare,Hasuno,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-118,118,Ancient Crystal,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-119,119,Cynthia,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-120,120,Cyrus ◇,,,,,Rare,Masakazu Fukuda,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-121,121,Electric Memory,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-122,122,Escape Board,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-123,123,Fire Memory,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-124,124,Gardenia,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-125,125,Lillie,,,,,Uncommon,Sanosuke Sakuma,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-126,126,Looker,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-127,127,Looker Whistle,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-128,128,Mars,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-129,129,Missing Clover,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-130,130,Mt. Coronet,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-131,131,Order Pad,,,,,Uncommon,Eske Yoshinob,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-132,132,Pal Pad,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-133,133,Pokémon Fan Club,,,,,Uncommon,Sanosuke Sakuma,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-134,134,Unidentified Fossil,60,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-135,135,Volkner,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-136,136,Super Boost Energy ◇,,,,,Rare,,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-137,137,Unit Energy GrassFireWater,,,,,Uncommon,,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-138,138,Unit Energy LightningPsychicMetal,,,,,Uncommon,,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-139,139,Leafeon GX,200,Grass,Eevee,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-140,140,Pheromosa GX,170,Grass,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-141,141,Glaceon GX,200,Water,Eevee,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-142,142,Xurkitree GX,180,Lightning,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-143,143,Dawn Wings Necrozma GX,180,Psychic,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-144,144,Celesteela GX,200,Metal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-145,145,Dusk Mane Necrozma GX,190,Metal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-146,146,Dialga GX,180,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-147,147,Palkia GX,180,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-148,148,Cynthia,,,,,Ultra Rare,nagimiso,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-149,149,Gardenia,,,,,Ultra Rare,You Iribi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-150,150,Lana,,,,,Ultra Rare,Kanako Eo,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-151,151,Lillie,,,,,Ultra Rare,Naoki Saito,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-152,152,Looker,,,,,Ultra Rare,Hitoshi Ariga,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-153,153,Lusamine,,,,,Ultra Rare,You Iribi,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-154,154,Mars,,,,,Ultra Rare,kodama,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-155,155,Pokémon Fan Club,,,,,Ultra Rare,Sanosuke Sakuma,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-156,156,Volkner,,,,,Ultra Rare,TOKIYA,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-157,157,Leafeon GX,200,Grass,Eevee,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-158,158,Pheromosa GX,170,Grass,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-159,159,Glaceon GX,200,Water,Eevee,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-160,160,Xurkitree GX,180,Lightning,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-161,161,Dawn Wings Necrozma GX,180,Psychic,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-162,162,Celesteela GX,200,Metal,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-163,163,Dusk Mane Necrozma GX,190,Metal,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-164,164,Dialga GX,180,Dragon,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-165,165,Palkia GX,180,Dragon,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-166,166,Crushing Hammer,,,,,Secret Rare,Yoshinobu Saito,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-167,167,Escape Board,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-168,168,Missing Clover,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-169,169,Peeking Red Card,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-170,170,Unit Energy GrassFireWater,,,,,Secret Rare,,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-171,171,Unit Energy LightningPsychicMetal,,,,,Secret Rare,,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-172,172,Lunala GX,250,Psychic,Cosmoem,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
sm5-173,173,Solgaleo GX,250,Metal,Cosmoem,,Secret Rare,5ban Graphics,"normal, reverse, holo",Ultra Prism,Sun & Moon,173
