id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sv07-025,025,Boumata,130,Feu,,De base,Commune,AKIRA EGAWA,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-026,026,Flambino,70,Feu,,De base,Commune,Cona Nitanda,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-027,027,Lapyro,90,Feu,Flambino,Niveau 1,Commune,aspara,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-028,028,Pyrobut-ex,320,Feu,Lapyro,Niveau 2,Double rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-029,029,Charbambin,70,Feu,,De base,Commune,Krgc,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-030,030,Tortank-ex,330,Eau,Carabaffe,Niveau 2,Double rare,PLANETA Igarashi,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-031,031,Lokhlass,130,Eau,,De base,Peu Commune,rika,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-032,032,Lokhlass-ex,220,Eau,,De base,Double rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-033,033,Marill,70,Eau,,De base,Commune,MARINA Chikazawa,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-034,034,Azumarill,120,Eau,Marill,Niveau 1,Peu Commune,Jerky,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-035,035,Écayon,50,Eau,,De base,Commune,Yukiko Baba,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-036,036,Luminéon,110,Eau,Écayon,Niveau 1,Peu Commune,Shigenori Negishi,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-037,037,Carapagos,100,Eau,Fossile Plaque Ancien,Niveau 1,Commune,takashi shiraishi,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-038,038,Mégapagos,160,Eau,Carapagos,Niveau 2,Rare,LINNE,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-039,039,Grenousse,60,Eau,,De base,Commune,MINAMINAMI Take,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-040,040,Croâporal,90,Eau,Grenousse,Niveau 1,Peu Commune,Ryuta Fuse,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-041,041,Amphinobi-ex,300,Eau,Croâporal,Niveau 2,Double rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-042,042,Crabominable,160,Eau,Crabagarre,Niveau 1,Peu Commune,nagimiso,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-043,043,Khélocrok,80,Eau,,De base,Commune,Yuka Morii,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-044,044,Torgamord,140,Eau,Khélocrok,Niveau 1,Rare,Dsuke,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-045,045,Délestin,130,Eau,,De base,Peu Commune,GOTO minori,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-046,046,Élektek,90,Électrique,,De base,Commune,Oswaldo KATO,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-047,047,Élekable,150,Électrique,Élektek,Niveau 1,Peu Commune,chibi,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-048,048,Loupio,70,Électrique,,De base,Commune,Souichirou Gunjima,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-049,049,Lanturn,120,Électrique,Loupio,Niveau 1,Peu Commune,Akira Komayama,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-050,050,Statitik,30,Électrique,,De base,Commune,Nisota Niso,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-051,051,Mygavolt-ex,260,Électrique,Statitik,Niveau 1,Double rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-052,052,Chrysapile,80,Électrique,Larvibule,Niveau 1,Commune,Makura Tami,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-053,053,Lucanon,160,Électrique,Chrysapile,Niveau 2,Peu Commune,Shiburingaru,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-054,054,Togedemaru,80,Électrique,,De base,Peu Commune,Rianti Hidayat,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-055,055,Zeraora,120,Électrique,,De base,Rare,Anesaki Dynamic,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-056,056,Pohm,40,Électrique,,De base,Commune,Natsumi Yoshida,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-057,057,Ramoloss,80,Psy,,De base,Commune,Teeziro,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-058,058,Roigada,120,Psy,Ramoloss,Niveau 1,Peu Commune,Tetsu Kayama,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-059,059,Mewtwo,130,Psy,,De base,Peu Commune,kantaro,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-060,060,Baudrive,70,Psy,,De base,Commune,Miki Tanaka,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-061,061,Grodrive,130,Psy,Baudrive,Niveau 1,Peu Commune,sowsow,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-062,062,Tutafeh,70,Psy,,De base,Commune,aoki,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-063,063,Guérilande,70,Psy,,De base,Commune,saino misaki,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-064,064,Crèmy,60,Psy,,De base,Commune,OKACHEKE,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-065,065,Charmilly,110,Psy,Crèmy,Niveau 1,Rare,Natsumi Yoshida,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-066,066,Pâtachiot,60,Psy,,De base,Commune,Narumi Sato,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-067,067,Briochien-ex,250,Psy,Pâtachiot,Niveau 1,Double rare,You Iribi,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-068,068,Flotillon,50,Psy,,De base,Commune,Yuu Nishida,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-069,069,Cléopsytra,130,Psy,Flotillon,Niveau 1,Commune,Ryota Murayama,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-070,070,Toutombe,80,Psy,,De base,Commune,Miki Tanaka,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-071,071,Roc-de-Fer,140,Psy,,De base,Rare,GIDORA,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-072,072,Osselait,70,Combat,,De base,Commune,svlt,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-073,073,Ossatueur,120,Combat,Osselait,Niveau 1,Peu Commune,cochi8i,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-074,074,Rhinocorne,100,Combat,,De base,Commune,kodama,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-075,075,Rhinoféros,140,Combat,Rhinocorne,Niveau 1,Commune,Ryuta Fuse,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-076,076,Rhinastoc,200,Combat,Rhinoféros,Niveau 2,Rare,Mitsuhiro Arita,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-077,077,Méditikka,70,Combat,,De base,Commune,GOTO minori,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-078,078,Méditikka,70,Combat,,De base,Commune,Yuu Nishida,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-079,079,Charmina,110,Combat,Méditikka,Niveau 1,Commune,Fujimoto Gold,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-080,080,Charmina-ex,260,Combat,Méditikka,Niveau 1,Double rare,PLANETA Yamashita,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-081,081,Riolu,70,Combat,,De base,Commune,Souichirou Gunjima,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-082,082,Lucario-ex,250,Combat,Riolu,Niveau 1,Double rare,PLANETA Igarashi,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-083,083,Kungfouine,60,Combat,,De base,Commune,Kariya,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-084,084,Shaofouine,90,Combat,Kungfouine,Niveau 1,Peu Commune,MINAMINAMI Take,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-085,085,Pandespiègle,70,Combat,,De base,Commune,Tomomi Ozaki,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-086,086,Diancie,110,Combat,,De base,Peu Commune,Jiro Sasumo,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-087,087,Crabagarre,90,Combat,,De base,Commune,Scav,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-088,088,Hexadron,110,Combat,,De base,Commune,Gapao,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-089,089,Gigansel-ex,340,Combat,Amassel,Niveau 2,Double rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-090,090,Koraidon,130,Combat,,De base,Peu Commune,kawayoo,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-091,091,Gloupti,70,Obscurité,,De base,Commune,Shimaris Yukichi,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-092,092,Avaltout,130,Obscurité,Gloupti,Niveau 1,Peu Commune,OKACHEKE,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-093,093,Pandarbare,140,Obscurité,Pandespiègle,Niveau 1,Peu Commune,KEIICHIRO ITO,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-094,094,Grimalin,70,Obscurité,,De base,Commune,Tomokazu Komiya,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-095,095,Fourbelin,90,Obscurité,Grimalin,Niveau 1,Commune,Mékayu,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-096,096,Angoliath,170,Obscurité,Fourbelin,Niveau 2,Rare,Kazumasa Yasukuni,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-097,097,Lestombaile,100,Obscurité,,De base,Commune,Aya Kusube,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-098,098,Jirachi,80,Métal,,De base,Peu Commune,Kuroimori,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-099,099,Tic,60,Métal,,De base,Commune,osare,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-100,100,Clic,90,Métal,Tic,Niveau 1,Commune,Mina Nakai,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-101,101,Cliticlic,140,Métal,Clic,Niveau 2,Rare,Tonji Matsuno,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-102,102,Meltan,60,Métal,,De base,Commune,Yuka Morii,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-103,103,Meltan,70,Métal,,De base,Commune,Apios,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-104,104,Melmetal,160,Métal,Meltan,Niveau 1,Rare,Takumi Wada,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-105,105,Melmetal-ex,280,Métal,Meltan,Niveau 1,Double rare,takuyoa,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-106,106,Duralugon,130,Métal,,De base,Commune,Takeshi Nakamura,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-107,107,Pondralugon,180,Métal,Duralugon,Niveau 1,Rare,Oswaldo KATO,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-108,108,Vrombi,80,Métal,,De base,Commune,Shiburingaru,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-109,109,Vrombotor,150,Métal,Vrombi,Niveau 1,Peu Commune,GOSSAN,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-110,110,Ferdeter-ex,220,Métal,,De base,Double rare,PLANETA Yamashita,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-111,111,Ire-Foudre,130,Dragon,,De base,Rare,kodama,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-112,112,Tauros,120,Incolore,,De base,Commune,Uninori,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-113,113,Évoli,60,Incolore,,De base,Commune,Mina Nakai,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-114,114,Hoothoot,70,Incolore,,De base,Commune,Yukihiro Tada,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-115,115,Noarfang,100,Incolore,Hoothoot,Niveau 1,Rare,matazo,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-116,116,Chaglam,60,Incolore,,De base,Commune,Yuriko Akase,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-117,117,Chaffreux,120,Incolore,Chaglam,Niveau 1,Commune,Saboteri,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-118,118,Motisma Hélice,70,Incolore,,De base,Commune,Toshinao Aoki,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-119,119,Frison,100,Incolore,,De base,Rare,GOSSAN,"reverse, holo",Couronne Stellaire,Écarlate et Violet,175
sv07-120,120,Boréas,110,Incolore,,De base,Peu Commune,Uninori,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-121,121,Passerouge,60,Incolore,,De base,Commune,Teeziro,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-122,122,Braisillon,90,Incolore,Passerouge,Niveau 1,Commune,Julie Hang,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-123,123,Flambusard,140,Incolore,Braisillon,Niveau 2,Peu Commune,Nurikabe,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-124,124,Moumouton,70,Incolore,,De base,Commune,Wintr Wandr,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-125,125,Moumouflon,130,Incolore,Moumouton,Niveau 1,Peu Commune,HYOGONOSUKE,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-126,126,Gourmelet,50,Incolore,,De base,Commune,REND,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-127,127,Motorizard,110,Incolore,,De base,Commune,Nurikabe,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-128,128,Terapagos-ex,230,Incolore,,De base,Double rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-129,129,Fossile Plaque Ancien,60,,,,Commune,AYUMI ODASHIMA,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-130,130,Fossile Racine Ancien,60,,,,Commune,AYUMI ODASHIMA,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-131,131,Abîme Zéro,,,,,Peu Commune,MARINA Chikazawa,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-132,132,Bria,,,,,Peu Commune,Naoki Saito,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-133,133,Rubépin,,,,,Peu Commune,GIDORA,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-134,134,Bombe Deluxe,,,,,HIGH-TECG rare,inose yukie,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-135,135,Trompette de Verre,,,,,Peu Commune,Toyste Beach,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-136,136,Arbre Majestueux,,,,,HIGH-TECG rare,AYUMI ODASHIMA,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-137,137,Gemme Gravité,,,,,Peu Commune,Toyste Beach,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-138,138,Kombu,,,,,Peu Commune,Hideki Ishikawa,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-139,139,Taro,,,,,Peu Commune,Sanosuke Sakuma,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-140,140,Baie Chocco,,,,,Peu Commune,Studio Bora Inc.,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-141,141,Baie Yapap,,,,,Peu Commune,Studio Bora Inc.,"normal, reverse",Couronne Stellaire,Écarlate et Violet,175
sv07-142,142,Cristal Scintillant,,,,,HIGH-TECG rare,Toyste Beach,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-143,143,Bulbizarre,70,Plante,,De base,Illustration rare,Orca,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-144,144,Coxyclaque,90,Plante,Coxy,Niveau 1,Illustration rare,HYOGONOSUKE,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-145,145,Lilia,100,Plante,Fossile Racine Ancien,Niveau 1,Illustration rare,Mori Yuu,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-146,146,Boumata,130,Feu,,De base,Illustration rare,Yukihiro Tada,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-147,147,Lapyro,90,Feu,Flambino,Niveau 1,Illustration rare,rika,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-148,148,Carapuce,60,Eau,,De base,Illustration rare,Saboteri,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-149,149,Crabominable,160,Eau,Crabagarre,Niveau 1,Illustration rare,Mitsuhiro Arita,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-150,150,Statitik,30,Électrique,,De base,Illustration rare,MARINA Chikazawa,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-151,151,Zeraora,120,Électrique,,De base,Illustration rare,Kazumasa Yasukuni,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-152,152,Crèmy,60,Psy,,De base,Illustration rare,Dsuke,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-153,153,Méditikka,70,Combat,,De base,Illustration rare,Yuriko Akase,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-154,154,Gloupti,70,Obscurité,,De base,Illustration rare,Jerky,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-155,155,Pondralugon,180,Métal,Duralugon,Niveau 1,Illustration rare,Toshinao Aoki,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-156,156,Pomdorochi-ex,330,Plante,Pomdramour,Niveau 2,Ultra Rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-157,157,Pyrobut-ex,320,Feu,Lapyro,Niveau 2,Ultra Rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-158,158,Lokhlass-ex,220,Eau,,De base,Ultra Rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-159,159,Mygavolt-ex,260,Électrique,Statitik,Niveau 1,Ultra Rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-160,160,Briochien-ex,250,Psy,Pâtachiot,Niveau 1,Ultra Rare,PLANETA Mochizuki,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-161,161,Charmina-ex,260,Combat,Méditikka,Niveau 1,Ultra Rare,PLANETA Yamashita,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-162,162,Ferdeter-ex,220,Métal,,De base,Ultra Rare,PLANETA Mochizuki,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-163,163,Bria,,,,,Ultra Rare,Naoki Saito,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-164,164,Rubépin,,,,,Ultra Rare,GIDORA,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-165,165,Kombu,,,,,Ultra Rare,Hideki Ishikawa,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-166,166,Taro,,,,,Ultra Rare,Sanosuke Sakuma,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-167,167,Pomdorochi-ex,330,Plante,Pomdramour,Niveau 2,Illustration spéciale rare,Teeziro,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-168,168,Mygavolt-ex,260,Électrique,Statitik,Niveau 1,Illustration spéciale rare,MARINA Chikazawa,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-169,169,Briochien-ex,250,Psy,Pâtachiot,Niveau 1,Illustration spéciale rare,Yuu Nishida,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-170,170,Terapagos-ex,230,Incolore,,De base,Illustration spéciale rare,Saboteri,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-171,171,Bria,,,,,Illustration spéciale rare,DOM,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-172,172,Taro,,,,,Illustration spéciale rare,Souichirou Gunjima,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-173,173,Terapagos-ex,230,Incolore,,De base,Hyper rare,5ban Graphics,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-174,174,Abîme Zéro,,,,,Hyper rare,MARINA Chikazawa,holo,Couronne Stellaire,Écarlate et Violet,175
sv07-175,175,Amulette Bravoure,,,,,Hyper rare,Toyste Beach,holo,Couronne Stellaire,Écarlate et Violet,175
