id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy6-58,58,Latios EX,170,Dragon,,De base,Ultra Rare,Ayaka Yoshida,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-59,59,M-Latios EX,220,Dragon,Latios-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-60,60,Rayquaza EX,180,Dragon,,De base,Ultra Rare,PLANETA,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-61,61,M-Rayquaza EX,230,Dragon,Rayquaza-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-62,62,Trioxhydre EX,180,Dragon,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-63,63,Reshiram,130,Dragon,,De base,Rare,Kouki Saitou,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-64,64,Zekrom,130,Dragon,,De base,Rare,kawayoo,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-65,65,Piafabec,60,Incolore,,De base,Commune,Masakazu Fukuda,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-66,66,Rapasdepic,100,Incolore,Piafabec,Niveau 1,Peu Commune,Satoshi Shirai,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-67,67,Miaouss,60,Incolore,,De base,Commune,Akira Komayama,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-68,68,Insolourdo,60,Incolore,,De base,Commune,Yuka Morii,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-69,69,Airmure,100,Incolore,,De base,Rare,Hitoshi Ariga,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-70,70,Nirondelle,50,Incolore,,De base,Commune,Atsuko Nishida,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-71,71,Hélédelle,90,Incolore,Nirondelle,Niveau 1,Rare,Sanosuke Sakuma,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-72,72,Hélédelle,90,Incolore,Nirondelle,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-73,73,Tylton,40,Incolore,,De base,Commune,Mizue,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-74,74,Altaria,90,Incolore,Tylton,Niveau 1,Rare,Naoki Saito,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-75,75,Rayquaza EX,170,Incolore,,De base,Ultra Rare,Ryota Murayama,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-76,76,M-Rayquaza EX,220,Incolore,Rayquaza-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-77a,77a,Shaymin EX,110,Incolore,,De base,Rare,Ayaka Yoshida,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-77,77,Shaymin EX,110,Incolore,,De base,Ultra Rare,Ayaka Yoshida,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-78,78,Poichigeon,60,Incolore,,De base,Commune,kirisAki,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-79,79,Colombeau,80,Incolore,Poichigeon,Niveau 1,Peu Commune,sui,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-80,80,Déflaisan,130,Incolore,Colombeau,Niveau 2,Peu Commune,Shigenori Negishi,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-81,81,Déflaisan,140,Incolore,Colombeau,Niveau 2,Rare,TOKIYA,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-82,82,Passerouge,40,Incolore,,De base,Commune,Kanako Eo,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-83,83,Lien Spirituel Gallame,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-84,84,Foulard Apaisant,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-85,85,Lien Spirituel Latios,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-86,86,Méga-Turbo,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-87,87,Lien Spirituel Rayquaza,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-88,88,Rappel,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-89,89,Zone Aérienne,,,,,Peu Commune,Ayaka Yoshida,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-90,90,Pierre,,,,,Peu Commune,Megumi Mizutani,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-91,91,Échange,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-92,92,Courrier du Dresseur,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-92a,92a,Courrier du Dresseur,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-93,93,Hyper Ball,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-94,94,Timmy,,,,,Peu Commune,Megumi Mizutani,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-95,95,Loupe,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-96,96,Alizée,,,,,Peu Commune,Megumi Mizutani,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-97,97,Double Énergie Dragon,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-98,98,Fulguris EX,170,Électrique,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-99,99,Gallame EX,170,Psy,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-100,100,M-Gallame EX,220,Psy,Gallame-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-101,101,Latios EX,170,Dragon,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-102,102,M-Latios EX,220,Dragon,Latios-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-103,103,Trioxhydre EX,180,Dragon,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-104,104,Rayquaza EX,170,Incolore,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-105,105,M-Rayquaza EX,220,Incolore,Rayquaza-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-106,106,Shaymin EX,110,Incolore,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-107,107,Timmy,,,,,Ultra Rare,Emi Ando,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-108,108,Alizée,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-109,109,Échange d'Énergie,,,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
xy6-110,110,Cherche VS,,,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Ciel Rugissant,XY,112
