id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
base1-32,32,Kadabra,60,Psychic,Abra,Stage1,Uncommon,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-33,33,Kakuna,80,Grass,Weedle,Stage1,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-34,34,Machoke,80,Fighting,Machop,Stage1,Uncommon,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-35,35,Magikarp,30,Water,,Basic,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-36,36,Magmar,50,Fire,,Basic,Uncommon,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-37,37,Nidorino,60,Grass,Nidoran♂,Stage1,Uncommon,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-38,38,Poliwhirl,60,Water,Poliwag,Stage1,Uncommon,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-39,39,Porygon,30,Colorless,,Basic,Uncommon,Tomoaki Imakuni,"normal, 1st edition",Base Set,Base,102
base1-40,40,Raticate,60,Colorless,Poochyena,Stage1,Uncommon,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-41,41,Seel,60,Water,,Basic,Uncommon,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-42,42,Wartortle,70,Water,Squirtle,Stage1,Uncommon,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-43,43,Abra,30,Psychic,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-44,44,Bulbasaur,40,Grass,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-45,45,Caterpie,40,Grass,,Basic,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-46,46,Charmander,50,Fire,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-47,47,Diglett,30,Fighting,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-48,48,Doduo,50,Colorless,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-49,49,Drowzee,50,Psychic,,Basic,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-50,50,Gastly,30,Psychic,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-51,51,Koffing,50,Grass,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-52,52,Machop,50,Fighting,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-53,53,Magnemite,40,Lightning,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-54,54,Metapod,70,Grass,Caterpie,Stage1,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-55,55,Nidoran♂,40,Grass,,Basic,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-56,56,Onix,90,Fighting,,Basic,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-57,57,Pidgey,40,Colorless,,Basic,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-58,58,Pikachu,40,Lightning,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-59,59,Poliwag,40,Water,,Basic,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-60,60,Ponyta,40,Fire,,Basic,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-61,61,Rattata,30,Colorless,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-62,62,Sandshrew,40,Fighting,,Basic,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-63,63,Squirtle,40,Water,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-64,64,Starmie,60,Water,Staryu,Stage1,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-65,65,Staryu,40,Water,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-66,66,Tangela,50,Grass,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-67,67,Voltorb,40,Lightning,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-68,68,Vulpix,50,Fire,,Basic,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-69,69,Weedle,40,Grass,,Basic,Common,Mitsuhiro Arita,"normal, 1st edition",Base Set,Base,102
base1-70,70,Clefairy Doll,10,,,,Rare,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-71,71,Computer Search,,,,,Rare,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-72,72,Devolution Spray,,,,,Rare,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-73,73,Impostor Professor Oak,,,,,Rare,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-74,74,Item Finder,,,,,Rare,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-75,75,Lass,,,,,Rare,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-76,76,Pokémon Breeder,,,,,Rare,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-77,77,Pokémon Trader,,,,,Rare,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-78,78,Scoop Up,,,,,Rare,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-79,79,Super Energy Removal,,,,,Rare,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-80,80,Defender,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-81,81,Energy Retrieval,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-82,82,Full Heal,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-83,83,Maintenance,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-84,84,PlusPower,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-85,85,Pokémon Center,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-86,86,Pokémon Flute,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-87,87,Pokédex,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-88,88,Professor Oak,,,,,Uncommon,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-89,89,Revive,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-90,90,Super Potion,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-91,91,Bill,,,,,Common,Ken Sugimori,"normal, 1st edition",Base Set,Base,102
base1-92,92,Energy Removal,,,,,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-93,93,Gust of Wind,,,,,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-94,94,Potion,,,,,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-95,95,Switch,,,,,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-96,96,Double Colorless Energy,,,,,Uncommon,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-97,97,Fighting Energy,,,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-98,98,Fire Energy,,,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-99,99,Grass Energy,,,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-100,100,Lightning Energy,,,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-101,101,Psychic Energy,,,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
base1-102,102,Water Energy,,,,Basic,Common,Keiji Kinebuchi,"normal, 1st edition",Base Set,Base,102
