id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex9-48,48,Electrike,40,Lightning,,Basic,Common,Masakazu Fukuda,"normal, holo",Emerald,EX,107
ex9-49,49,Feebas,30,Water,,Basic,Common,Atsuko Nishida,"normal, holo",Emerald,EX,107
ex9-50,50,Feebas,30,Water,,Basic,Common,Kagemaru Himeno,"normal, holo",Emerald,EX,107
ex9-51,51,Gulpin,50,Grass,,Basic,Common,Atsuko Nishida,"normal, holo",Emerald,EX,107
ex9-52,52,Larvitar,50,Fighting,,Basic,Common,Nakaoka,"normal, holo",Emerald,EX,107
ex9-53,53,Luvdisc,60,Water,,Basic,Common,Hajime Kusajima,"normal, holo",Emerald,EX,107
ex9-54,54,Makuhita,50,Fighting,,Basic,Common,Kouki Saitou,"normal, holo",Emerald,EX,107
ex9-55,55,Meditite,50,Fighting,,Basic,Common,Kouki Saitou,"normal, holo",Emerald,EX,107
ex9-56,56,Mudkip,50,Water,,Basic,Common,Atsuko Nishida,"normal, holo",Emerald,EX,107
ex9-57,57,Numel,50,Fire,,Basic,Common,Midori Harada,"normal, holo",Emerald,EX,107
ex9-58,58,Numel,50,Fire,,Basic,Common,Masakazu Fukuda,"normal, holo",Emerald,EX,107
ex9-59,59,Pichu,40,Lightning,,Basic,Common,Nakaoka,"normal, holo",Emerald,EX,107
ex9-60,60,Pikachu,50,Lightning,,Basic,Common,Masakazu Fukuda,"normal, holo",Emerald,EX,107
ex9-61,61,Ralts,50,Psychic,,Basic,Common,Kagemaru Himeno,"normal, holo",Emerald,EX,107
ex9-62,62,Rhyhorn,60,Fighting,,Basic,Common,Kouki Saitou,"normal, holo",Emerald,EX,107
ex9-63,63,Shroomish,40,Grass,,Basic,Common,Mitsuhiro Arita,"normal, holo",Emerald,EX,107
ex9-64,64,Snorunt,50,Water,,Basic,Common,Atsuko Nishida,"normal, holo",Emerald,EX,107
ex9-65,65,Spoink,50,Psychic,,Basic,Common,Kagemaru Himeno,"normal, holo",Emerald,EX,107
ex9-66,66,Spoink,50,Psychic,,Basic,Common,Atsuko Nishida,"normal, holo",Emerald,EX,107
ex9-67,67,Swablu,40,Colorless,,Basic,Common,Hajime Kusajima,"normal, holo",Emerald,EX,107
ex9-68,68,Taillow,50,Colorless,,Basic,Common,Naoyo Kimura,"normal, holo",Emerald,EX,107
ex9-69,69,Torchic,50,Fire,,Basic,Common,Midori Harada,"normal, holo",Emerald,EX,107
ex9-70,70,Treecko,50,Grass,,Basic,Common,Mitsuhiro Arita,"normal, holo",Emerald,EX,107
ex9-71,71,Voltorb,50,Lightning,,Basic,Common,Masakazu Fukuda,"normal, holo",Emerald,EX,107
ex9-72,72,Vulpix,50,Fire,,Basic,Common,Midori Harada,"normal, holo",Emerald,EX,107
ex9-73,73,Whismur,50,Colorless,,Basic,Common,Hajime Kusajima,"normal, holo",Emerald,EX,107
ex9-74,74,Zigzagoon,40,Colorless,,Basic,Common,Yuka Morii,"normal, holo",Emerald,EX,107
ex9-75,75,Battle Frontier,,,,,Uncommon,Midori Harada,"normal, holo",Emerald,EX,107
ex9-76,76,Double Full Heal,,,,,Uncommon,Ryo Ueda,"normal, holo",Emerald,EX,107
ex9-77,77,Lanette's Net Search,,,,,Uncommon,Ken Sugimori,"normal, holo",Emerald,EX,107
ex9-78,78,Lum Berry,,,,,Uncommon,Kazuo Yazawa,"normal, holo",Emerald,EX,107
ex9-79,79,Mr. Stone's Project,,,,,Uncommon,Ken Sugimori,"normal, holo",Emerald,EX,107
ex9-80,80,Oran Berry,,,,,Uncommon,Kazuo Yazawa,"normal, holo",Emerald,EX,107
ex9-81,81,PokéNav,,,,,Uncommon,Katsura Tabata,"normal, holo",Emerald,EX,107
ex9-82,82,Professor Birch,,,,,Uncommon,Ken Sugimori,"normal, holo",Emerald,EX,107
ex9-83,83,Rare Candy,,,,,Uncommon,Ryo Ueda,"normal, holo",Emerald,EX,107
ex9-84,84,Scott,,,,,Uncommon,Ken Sugimori,"normal, holo",Emerald,EX,107
ex9-85,85,Wally's Training,,,,,Uncommon,Ken Sugimori,"normal, holo",Emerald,EX,107
ex9-86,86,Darkness Energy,,,,,Rare,Milky Isobe,"normal, holo",Emerald,EX,107
ex9-87,87,Double Rainbow Energy,,,,,Rare,,"normal, holo",Emerald,EX,107
ex9-88,88,Metal Energy,,,,,Rare,Milky Isobe,"normal, holo",Emerald,EX,107
ex9-89,89,Multi Energy,,,,,Rare,Takumi Akabane,"normal, holo",Emerald,EX,107
ex9-90,90,Altaria ex,100,Colorless,Swablu,,Rare,Ryo Ueda,holo,Emerald,EX,107
ex9-91,91,Cacturne ex,110,Grass,Cacnea,,Rare,Hikaru Koike,holo,Emerald,EX,107
ex9-92,92,Camerupt ex,120,Fire,Numel,,Rare,Ryo Ueda,holo,Emerald,EX,107
ex9-93,93,Deoxys ex,110,Psychic,,,Rare,Mitsuhiro Arita,holo,Emerald,EX,107
ex9-94,94,Dusclops ex,100,Psychic,Duskull,,Rare,Mitsuhiro Arita,holo,Emerald,EX,107
ex9-95,95,Medicham ex,110,Fighting,Meditite,,Rare,Hikaru Koike,holo,Emerald,EX,107
ex9-96,96,Milotic ex,130,Water,Feebas,,Rare,Ryo Ueda,holo,Emerald,EX,107
ex9-97,97,Raichu ex,100,Lightning,Pikachu,,Rare,Mitsuhiro Arita,holo,Emerald,EX,107
ex9-98,98,Regice ex,100,Water,,,Rare,Hikaru Koike,holo,Emerald,EX,107
ex9-99,99,Regirock ex,110,Fighting,,,Rare,Hikaru Koike,holo,Emerald,EX,107
ex9-100,100,Registeel ex,90,Metal,,,Rare,Hikaru Koike,holo,Emerald,EX,107
ex9-101,101,Grass Energy,,,,Basic,Rare,,holo,Emerald,EX,107
ex9-102,102,Fire Energy,,,,Basic,Rare,,holo,Emerald,EX,107
ex9-103,103,Water Energy,,,,Basic,Rare,,holo,Emerald,EX,107
ex9-104,104,Lightning Energy,,,,Basic,Rare,,holo,Emerald,EX,107
ex9-105,105,Psychic Energy,,,,Basic,Rare,,holo,Emerald,EX,107
ex9-106,106,Fighting Energy,,,,Basic,Rare,,holo,Emerald,EX,107
ex9-107,107,Farfetch'd,70,Colorless,,Basic,Rare,Masakazu Fukuda,holo,Emerald,EX,107
