id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex11-30,30,Staross δ,70,"Eau, Métal",,Niveau 1,Rare,Midori Harada,normal,EX Espèces Delta,EX,114
ex11-31,31,Morpheo Soleil,70,Feu,,De base,Rare,Miki Tanaka,normal,EX Espèces Delta,EX,114
ex11-32,32,Heledelle,70,Incolore,,Niveau 1,Rare,Atsuko Nishida,normal,EX Espèces Delta,EX,114
ex11-33,33,Smogogo,70,Plante,,Niveau 1,Rare,Yukiko Baba,normal,EX Espèces Delta,EX,114
ex11-34,34,Morpheo,60,Incolore,,De base,Peu Commune,Miki Tanaka,normal,EX Espèces Delta,EX,114
ex11-35,35,Metamorph,60,Incolore,,De base,Peu Commune,Yuka Morii,normal,EX Espèces Delta,EX,114
ex11-36,36,Metamorph,60,Plante,,De base,Peu Commune,Yuka Morii,normal,EX Espèces Delta,EX,114
ex11-37,37,Metamorph,60,Feu,,De base,Peu Commune,Yuka Morii,normal,EX Espèces Delta,EX,114
ex11-38,38,Metamorph,60,Psy,,De base,Peu Commune,Yuka Morii,normal,EX Espèces Delta,EX,114
ex11-39,39,Metamorph,60,Électrique,,De base,Peu Commune,Yuka Morii,normal,EX Espèces Delta,EX,114
ex11-40,40,Metamorph,60,Eau,,De base,Peu Commune,Yuka Morii,normal,EX Espèces Delta,EX,114
ex11-41,41,Draco δ,70,Électrique,,Niveau 1,Peu Commune,Hajime Kusajima,normal,EX Espèces Delta,EX,114
ex11-42,42,Draco δ,70,Électrique,,Niveau 1,Peu Commune,Mitsuhiro Arita,normal,EX Espèces Delta,EX,114
ex11-43,43,Nosferalto,70,Plante,,Niveau 1,Peu Commune,Yukiko Baba,normal,EX Espèces Delta,EX,114
ex11-44,44,Hariyama,80,Feu,,Niveau 1,Peu Commune,Hisao Nakamura,normal,EX Espèces Delta,EX,114
ex11-45,45,Lumivole,60,Plante,,De base,Peu Commune,Midori Harada,normal,EX Espèces Delta,EX,114
ex11-46,46,Coconfort,60,Plante,,Niveau 1,Peu Commune,Sachiko Adachi,normal,EX Espèces Delta,EX,114
ex11-47,47,Kirlia,70,Psy,,Niveau 1,Peu Commune,Midori Harada,normal,EX Espèces Delta,EX,114
ex11-48,48,Magneton,80,Électrique,,Niveau 1,Peu Commune,Kagemaru Himeno,normal,EX Espèces Delta,EX,114
ex11-49,49,Metang δ,80,Électrique,,Niveau 1,Peu Commune,Hajime Kusajima,"normal, holo",EX Espèces Delta,EX,114
ex11-50,50,Persian,80,Incolore,,Niveau 1,Peu Commune,Naoyo Kimura,normal,EX Espèces Delta,EX,114
ex11-51,51,Ymphect δ,70,Feu,,Niveau 1,Peu Commune,Masakazu Fukuda,normal,EX Espèces Delta,EX,114
ex11-52,52,Galopa,70,Feu,,Niveau 1,Peu Commune,Atsuko Nishida,normal,EX Espèces Delta,EX,114
ex11-53,53,Drackhaus δ,80,Feu,,Niveau 1,Peu Commune,Masakazu Fukuda,normal,EX Espèces Delta,EX,114
ex11-54,54,Drackhaus δ,70,Feu,,Niveau 1,Peu Commune,Mitsuhiro Arita,normal,EX Espèces Delta,EX,114
ex11-55,55,Airmure,70,Métal,,De base,Peu Commune,Hisao Nakamura,normal,EX Espèces Delta,EX,114
ex11-56,56,Muciole,60,Plante,,De base,Peu Commune,Midori Harada,normal,EX Espèces Delta,EX,114
ex11-57,57,Draby δ,50,Feu,,De base,Commune,Masakazu Fukuda,normal,EX Espèces Delta,EX,114
ex11-58,58,Draby δ,50,Feu,,De base,Commune,Hajime Kusajima,normal,EX Espèces Delta,EX,114
ex11-59,59,Terhal δ,50,Électrique,,De base,Commune,Hajime Kusajima,normal,EX Espèces Delta,EX,114
ex11-60,60,Osselait,50,Combat,,De base,Commune,Yukiko Baba,normal,EX Espèces Delta,EX,114
ex11-61,61,Metamorph,60,Feu,,De base,Commune,Yuka Morii,normal,EX Espèces Delta,EX,114
ex11-62,62,Metamorph,60,Combat,,De base,Commune,Yuka Morii,normal,EX Espèces Delta,EX,114
ex11-63,63,Metamorph,60,Électrique,,De base,Commune,Yuka Morii,"normal, holo",EX Espèces Delta,EX,114
ex11-64,64,Metamorph,60,Eau,,De base,Commune,Yuka Morii,normal,EX Espèces Delta,EX,114
ex11-65,65,Minidraco δ,50,Électrique,,De base,Commune,Hajime Kusajima,normal,EX Espèces Delta,EX,114
ex11-66,66,Minidraco δ,50,Électrique,,De base,Commune,Mitsuhiro Arita,normal,EX Espèces Delta,EX,114
ex11-67,67,Soporifik,50,Psy,,De base,Commune,Tomokazu Komiya,normal,EX Espèces Delta,EX,114
ex11-68,68,Evoli δ,50,Métal,,De base,Commune,Mitsuhiro Arita,normal,EX Espèces Delta,EX,114
ex11-69,69,Evoli,50,Incolore,,De base,Commune,Atsuko Nishida,normal,EX Espèces Delta,EX,114
ex11-70,70,Magneti d'Holon,40,Métal,,De base,Commune,Katsura Tabata,normal,EX Espèces Delta,EX,114
ex11-71,71,Voltorbe d'Holon,40,Électrique,,De base,Commune,Takao Unno,normal,EX Espèces Delta,EX,114
ex11-72,72,Smogo,50,Plante,,De base,Commune,Sachiko Adachi,normal,EX Espèces Delta,EX,114
ex11-73,73,Embrylex δ,50,Feu,,De base,Commune,Hajime Kusajima,normal,EX Espèces Delta,EX,114
ex11-74,74,Magneti,50,Électrique,,De base,Commune,Kagemaru Himeno,normal,EX Espèces Delta,EX,114
ex11-75,75,Makuhita,50,Combat,,De base,Commune,Sachiko Adachi,normal,EX Espèces Delta,EX,114
ex11-76,76,Marill,50,Eau,,De base,Commune,Midori Harada,normal,EX Espèces Delta,EX,114
ex11-77,77,Miaouss,50,Incolore,,De base,Commune,Hiroki Fuchino,normal,EX Espèces Delta,EX,114
ex11-78,78,Ponyta,50,Feu,,De base,Commune,Naoyo Kimura,normal,EX Espèces Delta,EX,114
ex11-79,79,Medhyena,50,Obscurité,,De base,Commune,Sachiko Adachi,normal,EX Espèces Delta,EX,114
ex11-80,80,Porygon,50,Incolore,,De base,Commune,Hisao Nakamura,normal,EX Espèces Delta,EX,114
ex11-81,81,Tarsal,50,Psy,,De base,Commune,Kenkichi Toyama,normal,EX Espèces Delta,EX,114
ex11-82,82,Sabelette,50,Eau,,De base,Commune,Tomokazu Komiya,normal,EX Espèces Delta,EX,114
ex11-83,83,Ramoloss,50,Eau,,De base,Commune,Kagemaru Himeno,normal,EX Espèces Delta,EX,114
ex11-84,84,Stari,50,Eau,,De base,Commune,Midori Harada,normal,EX Espèces Delta,EX,114
ex11-85,85,Stari,50,Eau,,De base,Commune,Hisao Nakamura,normal,EX Espèces Delta,EX,114
ex11-86,86,Nirondelle,40,Incolore,,De base,Commune,Tomokazu Komiya,normal,EX Espèces Delta,EX,114
ex11-87,87,Aspicot,50,Plante,,De base,Commune,Atsuko Nishida,normal,EX Espèces Delta,EX,114
ex11-88,88,Nosferapti,50,Plante,,De base,Commune,Tomokazu Komiya,normal,EX Espèces Delta,EX,114
ex11-89,89,Double boule,,,,,Peu Commune,"""Big Mama"" Tagawa",normal,EX Espèces Delta,EX,114
ex11-90,90,Super Ball,,,,,Peu Commune,Nakaoka,normal,EX Espèces Delta,EX,114
ex11-91,91,Fermier Holon,,,,,Peu Commune,Kouki Saitou,normal,EX Espèces Delta,EX,114
ex11-92,92,Jeune fille Holon,,,,,Peu Commune,Kouki Saitou,normal,EX Espèces Delta,EX,114
ex11-93,93,Mentor Holon,,,,,Peu Commune,Kouki Saitou,normal,EX Espèces Delta,EX,114
ex11-94,94,Tour de recherche Holon,,,,,Peu Commune,Ryo Ueda,normal,EX Espèces Delta,EX,114
ex11-95,95,Chercheur Holon,,,,,Peu Commune,Kanako Eo,normal,EX Espèces Delta,EX,114
ex11-96,96,Ruines Holon,,,,,Peu Commune,Ryo Ueda,normal,EX Espèces Delta,EX,114
ex11-97,97,Scientifique Holon,,,,,Peu Commune,Ken Sugimori,normal,EX Espèces Delta,EX,114
ex11-98,98,Émetteur-récepteur Holon,,,,,Peu Commune,Mitsuhiro Arita,normal,EX Espèces Delta,EX,114
ex11-99,99,Master Ball,,,,,Peu Commune,Keiji Kinebuchi,normal,EX Espèces Delta,EX,114
ex11-100,100,Super rappel,,,,,Peu Commune,Keiji Kinebuchi,normal,EX Espèces Delta,EX,114
ex11-101,101,Potion,,,,,Commune,Shin-ichi Yoshikawa,normal,EX Espèces Delta,EX,114
ex11-102,102,Échange,,,,,Commune,Hiromichi Sugiyama,normal,EX Espèces Delta,EX,114
ex11-103,103,Énergie Obscurité,,,,,Rare,Milky Isobe,normal,EX Espèces Delta,EX,114
ex11-104,104,Énergie Holon FF,,,,,Rare,Takumi Akabane,normal,EX Espèces Delta,EX,114
ex11-105,105,Énergie Holon GL,,,,,Rare,Takumi Akabane,normal,EX Espèces Delta,EX,114
ex11-106,106,Énergie Holon WP,,,,,Rare,Takumi Akabane,normal,EX Espèces Delta,EX,114
ex11-107,107,Énergie Métal,,,,,Rare,Milky Isobe,normal,EX Espèces Delta,EX,114
ex11-108,108,Pyroli ex,110,Feu,,,Rare,Ryo Ueda,holo,EX Espèces Delta,EX,114
ex11-109,109,Voltali ex,100,Électrique,,,Rare,Mitsuhiro Arita,holo,EX Espèces Delta,EX,114
ex11-110,110,Aquali ex,120,Eau,,,Rare,Hikaru Koike,holo,EX Espèces Delta,EX,114
ex11-111,111,Groudon ☆,90,Combat,,De base,Rare,Masakazu Fukuda,holo,EX Espèces Delta,EX,114
ex11-112,112,Kyogre ☆,90,Eau,,De base,Rare,Masakazu Fukuda,holo,EX Espèces Delta,EX,114
ex11-113,113,Metalosse ☆,70,Métal,,De base,Rare,Masakazu Fukuda,holo,EX Espèces Delta,EX,114
ex11-114,114,Azumarill,70,Eau,,Niveau 1,Rare,Kagemaru Himeno,holo,EX Espèces Delta,EX,114
