id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
P-A-030,030,Eevee,60,Colorless,,Basic,None,En Morikura,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-031,031,Cinccino,90,Colorless,Minccino,Stage1,None,MAHOU,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-032,032,Charmander,60,Fire,,Basic,None,Naoyo Kimura,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-033,033,Squirtle,60,Water,,Basic,None,Kanako Eo,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-034,034,Piplup,60,Water,,Basic,None,Kariya,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-035,035,Turtwig,80,Grass,,Basic,None,Atsuko Nishida,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-036,036,Electivire,120,Lightning,Electabuzz,Stage1,None,Sumiyoshi Kizuki,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-037,037,Cresselia ex,140,Psychic,,Basic,None,PLANETA Mochizuki,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-038,038,Misdreavus,60,Psychic,,Basic,None,Miki Tanaka,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-039,039,Skarmory,80,Metal,,Basic,None,Anesaki Dynamic,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-040,040,Chimchar,60,Fire,,Basic,None,sui,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-041,041,Togepi,50,Psychic,,Basic,None,Naoyo Kimura,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-042,042,Darkrai ex,140,Darkness,,Basic,None,PLANETA Mochizuki,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-043,043,Cherrim,80,Grass,Cherubi,Stage1,None,MAHOU,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-044,044,Raichu,90,Lightning,Pikachu,Stage1,None,Kazumasa Yasukuni,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-045,045,Nosepass,60,Fighting,,Basic,None,Tomokazu Komiya,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-046,046,Gible,60,Fighting,,Basic,None,Uninori,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-047,047,Staraptor,140,Colorless,Staravia,Stage2,None,Hasuno,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-048,048,Manaphy,50,Water,,Basic,None,sui,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-049,049,Snorlax,140,Colorless,,Basic,None,okayamatakatoshi,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-050,050,Mewtwo ex,150,Psychic,,Basic,None,PLANETA Mochizuki,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-051,051,Cyclizar,80,Colorless,,Basic,None,Shigenori Negishi,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-052,052,Sprigatito,60,Grass,,Basic,None,MINAMINAMI Take,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-053,053,Floatzel,100,Water,Buizel,Stage1,None,Shin Nagasawa,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-054,054,Pawmot,140,Lightning,Pawmo,Stage2,None,REND,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-055,055,Machamp,150,Fighting,Machoke,Stage2,None,Masakazu Fukuda,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-056,056,Ekans,60,Darkness,,Basic,None,Krgc,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-057,057,Bidoof,70,Colorless,,Basic,None,Kouki Saitou,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-058,058,Pachirisu,70,Lightning,,Basic,None,OOYAMA,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-059,059,Riolu,70,Fighting,,Basic,None,Akira Komayama,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-060,060,Exeggcute,50,Grass,,Basic,One Diamond,0313,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-061,061,Froakie,60,Water,,Basic,One Diamond,Sanosuke Sakuma,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-062,062,Farfetch'd,60,Colorless,,Basic,One Diamond,Eri Yamaki,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-063,063,Rayquaza,100,Colorless,,Basic,Three Diamond,Yoshinobu Saito,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-064,064,Rayquaza ex,140,Colorless,,Basic,Four Diamond,PLANETA CG Works,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-065,065,Rayquaza ex,140,Colorless,,Basic,Two Star,PLANETA CG Works,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-066,066,Mimikyu,70,Psychic,,Basic,One Star,Amelicart,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-067,067,Cosmog,60,Psychic,,Basic,Three Diamond,Mizue,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-068,068,Lycanroc,100,Fighting,Rockruff,Stage1,Three Diamond,Ryuta Fuse,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-069,069,Alolan Exeggutor,150,Grass,Exeggcute,Stage1,Three Diamond,Satoshi Shirai,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-070,070,Alolan Ninetales,110,Water,Alolan Vulpix,Stage1,One Star,tono,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-071,071,Crabrawler,70,Fighting,,Basic,One Diamond,Miki Tanaka,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-072,072,Alolan Grimer,70,Darkness,,Basic,One Diamond,Naoki Saito,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-073,073,Toucannon,140,Colorless,Trumbeak,Stage2,One Diamond,Sekio,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-074,074,Zeraora,90,Lightning,,Basic,One Star,GIDORA,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-075,075,Kartana,60,Grass,,Basic,One Diamond,Hasuno,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-076,076,Blacephalon,100,Fire,,Basic,None,Hasuno,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-077,077,Xurkitree,100,Lightning,,Basic,One Diamond,Shin Nagasawa,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-078,078,Dawn Wings Necrozma,110,Psychic,,Basic,Three Diamond,nagimiso,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-079,079,Dusk Mane Necrozma,110,Metal,,Basic,Three Diamond,nagimiso,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-080,080,Stakataka,110,Metal,,Basic,One Diamond,Shin Nagasawa,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-081,081,Ultra Necrozma ex,150,Dragon,,Basic,Four Diamond,PLANETA Tsuji,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-082,082,Poipole,60,Darkness,,Basic,Three Diamond,Megumi Mizutani,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-083,083,Stufful,70,Colorless,,Basic,Three Diamond,Kanako Eo,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-084,084,Tapu Koko ex,130,Lightning,,Basic,Four Diamond,PLANETA Tsuji,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-085,085,Vanillite,60,Water,,Basic,One Diamond,OOYAMA,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-086,086,Jolteon,90,Lightning,Eevee,Stage1,Three Diamond,Mizue,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-087,087,Alcremie,80,Psychic,Milcery,Stage1,One Star,Tika Matsuno,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-088,088,Dragonair,100,Dragon,Dratini,Stage1,One Diamond,Shinya Komatsu,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-089,089,Audino,100,Colorless,,Basic,One Diamond,MAHOU,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-090,090,Togedemaru,80,Metal,,Basic,Three Diamond,sowsow,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-091,091,Greedent,120,Colorless,Skwovet,Stage1,Three Diamond,HYOGONOSUKE,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-092,092,Eevee,60,Colorless,,Basic,Three Diamond,nisimono,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-093,093,Cleffa,30,Psychic,,Basic,One Star,Tika Matsuno,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-094,094,Horsea,60,Water,,Basic,One Diamond,Taira Akitsu,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-095,095,Chinchou,60,Lightning,,Basic,One Diamond,Aya Kusube,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-096,096,Houndoom,110,Darkness,Houndour,Stage1,One Diamond,Kagemaru Himeno,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-097,097,Kangaskhan,100,Colorless,,Basic,Three Diamond,Kouki Saitou,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-098,098,Blissey ex,180,Colorless,Chansey,Stage1,Four Diamond,PLANETA CG Works,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-099,099,Marill,60,Water,,Basic,Three Diamond,Shibuzoh.,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
P-A-100,100,Weavile,80,Darkness,Sneasel,Stage1,Three Diamond,Satoshi Shirai,"normal, reverse, holo",Promos-A,Pokémon TCG Pocket,100
