id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy7-61,61,Miaouss,60,Incolore,,De base,Commune,Kanako Eo,"normal, reverse, holo",Origines Antiques,XY,101
xy7-62,62,Persian,90,Incolore,Miaouss,Niveau 1,Commune,Mitsuhiro Arita,"normal, reverse, holo",Origines Antiques,XY,101
xy7-63,63,Évoli,60,Incolore,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Origines Antiques,XY,101
xy7-64,64,Porygon,60,Incolore,,De base,Commune,Yukiko Baba,"normal, reverse, holo",Origines Antiques,XY,101
xy7-65,65,Porygon2,80,Incolore,Porygon,Niveau 1,Peu Commune,MAHOU,"normal, reverse, holo",Origines Antiques,XY,101
xy7-66,66,Porygon-Z,130,Incolore,Porygon2,Niveau 2,Rare,TOKIYA,"normal, reverse, holo",Origines Antiques,XY,101
xy7-67,67,Porygon-Z,130,Incolore,Porygon2,Niveau 2,Rare,Naoki Saito,"normal, reverse, holo",Origines Antiques,XY,101
xy7-68,68,Lugia EX,170,Incolore,,De base,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Origines Antiques,XY,101
xy7-69,69,Top Dresseur,,,,,Peu Commune,Ken Sugimori,"normal, reverse, holo",Origines Antiques,XY,101
xy7-70,70,Lien Spirituel Pharamp,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-71,71,Bras Écologique,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Origines Antiques,XY,101
xy7-72,72,Recycleur d'Énergie,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Origines Antiques,XY,101
xy7-73,73,Ville Abandonnée,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Origines Antiques,XY,101
xy7-74,74,Forêt de Plantes Géantes,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Origines Antiques,XY,101
xy7-75,75,Mystimaniac,,,,,Peu Commune,Yusuke Ohmura,"normal, reverse, holo",Origines Antiques,XY,101
xy7-75a,75a,Mystimaniac,,,,,Peu Commune,Yusuke Ohmura,"normal, reverse, holo",Origines Antiques,XY,101
xy7-76,76,Niveau Ball,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Origines Antiques,XY,101
xy7-77,77,Casque Chance,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Origines Antiques,XY,101
xy7-78,78,Lysandre,,,,,Peu Commune,Ken Sugimori,"normal, reverse, holo",Origines Antiques,XY,101
xy7-79,79,Rouleau à Peinture,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Origines Antiques,XY,101
xy7-80,80,Lien Spirituel Jungko,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-81,81,Lien Spirituel Tyranocif,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-82,82,Énergie Danger,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-83,83,Énergie Flash,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-84,84,Jungko EX,170,Plante,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Origines Antiques,XY,101
xy7-85,85,M-Jungko EX,220,Plante,Jungko-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-86,86,Kyurem EX,180,Eau,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Origines Antiques,XY,101
xy7-87,87,Pharamp EX,170,Électrique,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Origines Antiques,XY,101
xy7-88,88,M-Pharamp EX,220,Électrique,Pharamp-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-89,89,Hoopa EX,170,Psy,,De base,Ultra Rare,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-90,90,Mackogneur EX,180,Combat,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Origines Antiques,XY,101
xy7-91,91,Tyranocif EX,180,Obscurité,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Origines Antiques,XY,101
xy7-92,92,M-Tyranocif EX,240,Obscurité,Tyranocif-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-93,93,Giratina EX,170,Dragon,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Origines Antiques,XY,101
xy7-94,94,Lugia EX,170,Incolore,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Origines Antiques,XY,101
xy7-95,95,Pierre,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Origines Antiques,XY,101
xy7-96,96,PrimoKyogre EX,240,Eau,Kyogre-EX,MÉGA,Magnifique rare,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-97,97,Primo-Groudon EX,240,Combat,Groudon-EX,MÉGA,Magnifique rare,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-98,98,M-Rayquaza EX,220,Incolore,Rayquaza-EX,MÉGA,Magnifique rare,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-99,99,Récupération d'Énergie,,,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Origines Antiques,XY,101
xy7-100,100,Courrier du Dresseur,,,,,Magnifique rare,Toyste Beach,"normal, reverse, holo",Origines Antiques,XY,101
