id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pl2-16,16,Bronzong 4,90,Psycho,,Basis,Selten,Mitsuhiro Arita,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-17,17,Piondragi 4,100,Unlicht,,Basis,Selten,Kouki Saitou,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-18,18,Psiana 4,80,Psycho,,Basis,Selten,Mitsuhiro Arita,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-19,19,Flamara,80,Feuer,,Rang 1,Selten,Midori Harada,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-20,20,Galagladi 4,80,Psycho,,Basis,Selten,Mitsuhiro Arita,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-21,21,Gastrodon Östliches Meer,90,Wasser,,Rang 1,Selten,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-22,22,Gastrodon Westliches Meer,110,Kampf,,Rang 1,Selten,Kyoko Umemoto,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-23,23,Geowaz 4,110,Kampf,,Basis,Selten,Kagemaru Himeno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-24,24,Skaraborn 4,90,Pflanze,,Basis,Selten,Kouki Saitou,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-25,25,Hippoterus,110,Kampf,,Rang 1,Selten,Tomoaki Imakuni,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-26,26,Blitza,80,Elektro,,Rang 1,Selten,Hajime Kusajima,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-27,27,Mamutel GL,100,Wasser,,Basis,Selten,Atsuko Nishida,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-28,28,Pantimos 4,70,Psycho,,Basis,Selten,Mitsuhiro Arita,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-29,29,Nidoking,130,Kampf,,Rang 2,Selten,Masakazu Fukuda,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-30,30,Nidoqueen,120,Psycho,,Rang 2,Selten,Midori Harada,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-31,31,Raichu GL,80,Elektro,,Basis,Selten,Kouki Saitou,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-32,32,Rihornior 4,100,Kampf,,Basis,Selten,Kagemaru Himeno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-33,33,Relaxo,100,Farblos,,Basis,Selten,Kagemaru Himeno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-34,34,Aquana,90,Wasser,,Rang 1,Selten,Masakazu Fukuda,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-35,35,Honweisel 4,80,Pflanze,,Basis,Selten,Kouki Saitou,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-36,36,Walraisa,140,Wasser,,Rang 2,Selten,kawayoo,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-37,37,Yanmega 4,90,Pflanze,,Basis,Selten,Kouki Saitou,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-38,38,Simsala 4,80,Psycho,,Basis,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-39,39,Lektrobal G,70,Elektro,,Basis,Ungewöhnlich,Yusuke Ishikawa,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-40,40,Gengar GL,70,Psycho,,Basis,Ungewöhnlich,Naoyo Kimura,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-41,41,Glaziola,80,Wasser,,Rang 1,Ungewöhnlich,Naoyo Kimura,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-42,42,Hippoterus 4,90,Kampf,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-43,43,Panferno 4,90,Feuer,,Basis,Ungewöhnlich,Masakazu Fukuda,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-44,44,Stollrak,80,Metall,,Rang 1,Ungewöhnlich,Yukiko Baba,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-45,45,Folipurba,90,Pflanze,,Rang 1,Ungewöhnlich,Suwama Chiaki,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-46,46,Machomei GL,100,Kampf,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-47,47,Gallopa 4,70,Feuer,,Basis,Ungewöhnlich,Masakazu Fukuda,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-48,48,Scherox 4,80,Pflanze,,Basis,Ungewöhnlich,Kouki Saitou,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-49,49,Tohaido,90,Unlicht,,Rang 1,Ungewöhnlich,Kouki Saitou,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-50,50,Starmie,80,Wasser,,Rang 1,Ungewöhnlich,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-51,51,Stahlos GL,110,Metall,,Basis,Ungewöhnlich,Hajime Kusajima,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-52,52,Tropius,80,Pflanze,,Basis,Ungewöhnlich,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-53,53,Vibrava,70,Farblos,,Rang 1,Ungewöhnlich,Kyoko Umemoto,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-54,54,Welsar 4,80,Kampf,,Basis,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-55,55,Aerodactyl GL,80,Kampf,,Basis,Häufig,Suwama Chiaki,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-56,56,Ambidiffel G,80,Farblos,,Basis,Häufig,Makoto Imai,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-57,57,Stollunior,50,Metall,,Basis,Häufig,Takao Unno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-58,58,Kanivanha,40,Unlicht,,Basis,Häufig,Midori Harada,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-59,59,Evoli,50,Farblos,,Basis,Häufig,Naoyo Kimura,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-60,60,Flamara 4,70,Feuer,,Basis,Häufig,Masakazu Fukuda,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-61,61,Forstellka G,80,Metall,,Basis,Häufig,Ryota Saito,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-62,62,Skorgo 4,80,Kampf,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-63,63,Fukano,70,Feuer,,Basis,Häufig,Naoyo Kimura,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-64,64,Hippopotas,70,Kampf,,Basis,Häufig,kawayoo,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-65,65,Hundemon 4,80,Unlicht,,Basis,Häufig,Masakazu Fukuda,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-66,66,Kokuna,80,Pflanze,,Rang 1,Häufig,Midori Harada,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-67,67,Kecleon,70,Farblos,,Basis,Häufig,Midori Harada,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-68,68,Smogon,60,Psycho,,Basis,Häufig,Yukiko Baba,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-69,69,Mampfaxo,70,Farblos,,Basis,Häufig,Tomokazu Komiya,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-70,70,Mampfaxo,70,Farblos,,Basis,Häufig,Kagemaru Himeno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-71,71,Nidoran w,60,Psycho,,Basis,Häufig,Miki Tanaka,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-72,72,Nidoran m,50,Psycho,,Basis,Häufig,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-73,73,Nidorina,80,Psycho,,Rang 1,Häufig,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-74,74,Nidorino,80,Psycho,,Rang 1,Häufig,kawayoo,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-75,75,Blanas,80,Unlicht,,Rang 1,Häufig,Yukiko Baba,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-76,76,Morlord GL,90,Wasser,,Basis,Häufig,Midori Harada,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-77,77,Seejong,80,Wasser,,Rang 1,Häufig,Saya Tsuruta,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-78,78,Samurzel,40,Pflanze,,Basis,Häufig,Miki Tanaka,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-79,79,Schalellos Östliches Meer,60,Wasser,,Basis,Häufig,Tomokazu Komiya,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-80,80,Schalellos Westliches Meer,70,Wasser,,Basis,Häufig,Miki Tanaka,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-81,81,Relaxo,100,Farblos,,Basis,Häufig,Kouki Saitou,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-82,82,Seemops,60,Wasser,,Basis,Häufig,Tomokazu Komiya,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-83,83,Sterndu,50,Wasser,,Basis,Häufig,Atsuko Nishida,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-84,84,Knacklion,50,Kampf,,Basis,Häufig,Atsuko Nishida,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-85,85,Chelast GL,90,Pflanze,,Basis,Häufig,Kanako Eo,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-86,86,Hornliu,60,Pflanze,,Basis,Häufig,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-87,87,Smogmog,80,Psycho,,Rang 1,Häufig,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-88,88,Herbaros Sammlung,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-89,89,Lanas Suche,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-90,90,Teresas Herzlichkeit,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-91,91,Ignaz' Willensstärke,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-92,92,Lucians Auftrag,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-93,93,Pokémon-Wettbewerbshalle,,,,,Ungewöhnlich,Makoto Imai,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-94,94,Sonnewik-Arena,,,,,Ungewöhnlich,Yusuke Ishikawa,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-95,95,Team Galaktiks Erfindung G-107 Technische Maschine,,,,,Ungewöhnlich,Makoto Imai,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-96,96,Team Galaktiks Erfindung G-109 SP Radar,,,,,Ungewöhnlich,Kent Kanetsuna,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-97,97,Expedition ins Unterirdische,,,,,Ungewöhnlich,Kagemaru Himeno,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-98,98,Volkners Philosophie,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-99,99,Finsternis-Energie,,,,,Ungewöhnlich,Takumi Akabane,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-100,100,Metall-Energie,,,,,Ungewöhnlich,Takumi Akabane,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-101,101,SP-Energie,,,,,Ungewöhnlich,Kent Kanetsuna,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-102,102,Aufputsch-Energie,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse",Aufstieg der Rivalen,Platin,120
pl2-103,103,Simsala 4,100,Psycho,,Level Up,"Selten, Holografisch LV.X",Ryo Ueda,holo,Aufstieg der Rivalen,Platin,120
pl2-104,104,Bojelin GL,100,Wasser,,Level Up,"Selten, Holografisch LV.X",Mitsuhiro Arita,holo,Aufstieg der Rivalen,Platin,120
pl2-105,105,Libelldra,140,Farblos,,Level Up,"Selten, Holografisch LV.X",Shizurow,holo,Aufstieg der Rivalen,Platin,120
pl2-106,106,Galagladi 4,100,Psycho,,Level Up,"Selten, Holografisch LV.X",Ryo Ueda,holo,Aufstieg der Rivalen,Platin,120
pl2-107,107,Hippoterus,130,Kampf,,Level Up,"Selten, Holografisch LV.X",Shizurow,holo,Aufstieg der Rivalen,Platin,120
pl2-108,108,Panferno 4,110,Feuer,,Level Up,"Selten, Holografisch LV.X",Ryo Ueda,holo,Aufstieg der Rivalen,Platin,120
pl2-109,109,Luxtra GL,110,Elektro,,Level Up,"Selten, Holografisch LV.X",Mitsuhiro Arita,"normal, holo",Aufstieg der Rivalen,Platin,120
pl2-110,110,Traunmagil GL,100,Psycho,,Level Up,"Selten, Holografisch LV.X",Kent Kanetsuna,holo,Aufstieg der Rivalen,Platin,120
pl2-111,111,Relaxo,130,Farblos,,Level Up,"Selten, Holografisch LV.X",Shizurow,holo,Aufstieg der Rivalen,Platin,120
pl2-112,112,Pikachu,40,Elektro,,Basis,Selten,Mitsuhiro Arita,holo,Aufstieg der Rivalen,Platin,120
pl2-113,113,Fliegendes Pikachu,40,Elektro,,Basis,Selten,Toshinao Aoki,holo,Aufstieg der Rivalen,Platin,120
pl2-114,114,Surfendes Pikachu,50,Elektro,,Basis,Selten,Toshinao Aoki,holo,Aufstieg der Rivalen,Platin,120
pl2-RT1,RT1,Wirbel-Rotom,70,Elektro,,Basis,Selten,Motofumi Fujiwara,reverse,Aufstieg der Rivalen,Platin,120
pl2-RT2,RT2,Frost-Rotom,90,Elektro,,Basis,Selten,Hironobu Yoshida,reverse,Aufstieg der Rivalen,Platin,120
pl2-RT3,RT3,Hitze-Rotom,80,Elektro,,Basis,Selten,Lee HyunJung,reverse,Aufstieg der Rivalen,Platin,120
pl2-RT4,RT4,Schneid-Rotom,90,Elektro,,Basis,Selten,Yusuke Ohmura,reverse,Aufstieg der Rivalen,Platin,120
pl2-RT5,RT5,Wasch-Rotom,90,Elektro,,Basis,Selten,Hiroki Fuchino,reverse,Aufstieg der Rivalen,Platin,120
pl2-RT6,RT6,Charons Wahl,,,,,Selten,Ken Sugimori,reverse,Aufstieg der Rivalen,Platin,120
