id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm1-28,28,Psyduck,70,Water,,Basic,Common,Shibuzoh.,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-29,29,Golduck,90,Water,Psyduck,Stage1,Rare,Hasuno,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-30,30,Poliwag,60,Water,,Basic,Common,Asako Ito,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-31,31,Poliwhirl,90,Water,Poliwag,Stage1,Uncommon,Atsuko Nishida,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-32,32,Poliwrath,150,Water,Poliwhirl,Stage2,Rare,Midori Harada,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-33,33,Shellder,60,Water,,Basic,Common,Midori Harada,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-34,34,Cloyster,120,Water,Shellder,Stage1,Rare,Yoshinobu Saito,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-35,35,Lapras GX,190,Water,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-36,36,Corsola,80,Water,,Basic,Uncommon,Satoshi Shirai,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-37,37,Wingull,60,Water,,Basic,Common,Aya Kusube,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-38,38,Pelipper,100,Water,Wingull,Stage1,Uncommon,Sumiyoshi Kizuki,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-39,39,Popplio,70,Water,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-40,40,Brionne,90,Water,Popplio,Stage1,Uncommon,Saya Tsuruta,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-41,41,Primarina,150,Water,Brionne,Stage2,Rare,Kagemaru Himeno,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-42,42,Primarina GX,250,Water,Brionne,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-43,43,Crabominable,140,Water,Crabrawler,Stage1,Rare,TOKIYA,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-44,44,Wishiwashi,30,Water,,Basic,Uncommon,Mitsuhiro Arita,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-45,45,Dewpider,60,Water,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-46,46,Araquanid,100,Water,Dewpider,Stage1,Uncommon,match,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-47,47,Pyukumuku,60,Water,,Basic,Uncommon,You Iribi,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-48,48,Bruxish,110,Water,,Basic,Rare,Mizue,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-49,49,Chinchou,70,Lightning,,Basic,Common,Ayaka Yoshida,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-50,50,Lanturn,110,Lightning,Chinchou,Stage1,Rare,Masakazu Fukuda,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-51,51,Charjabug,90,Lightning,Grubbin,Stage1,Uncommon,Naoki Saito,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-52,52,Vikavolt,150,Lightning,Charjabug,Stage2,Rare,Hitoshi Ariga,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-53,53,Togedemaru,70,Lightning,,Basic,Common,Megumi Mizutani,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-54,54,Zubat,50,Psychic,,Basic,Common,Satoshi Shirai,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-55,55,Golbat,80,Psychic,Zubat,Stage1,Uncommon,Masakazu Fukuda,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-56,56,Crobat,130,Psychic,Golbat,Stage2,Rare,DemizuPosuka,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-57,57,Alolan Grimer,80,Psychic,,Basic,Common,Naoki Saito,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-58,58,Alolan Muk,120,Psychic,Alolan Grimer,Stage1,Rare,Hitoshi Ariga,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-59,59,Drowzee,70,Psychic,,Basic,Common,Suwama Chiaki,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-60,60,Hypno,110,Psychic,Drowzee,Stage1,Uncommon,OOYAMA,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-61,61,Espeon GX,200,Psychic,Eevee,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-62,62,Mareanie,60,Psychic,,Basic,Common,match,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-63,63,Toxapex,110,Psychic,Mareanie,Stage1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-64,64,Cosmog,60,Psychic,,Basic,Common,Megumi Mizutani,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-65,65,Cosmoem,90,Psychic,Cosmog,Stage1,Rare,Sanosuke Sakuma,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-66,66,Lunala GX,250,Psychic,Cosmoem,,Ultra Rare,PLANETA,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-67,67,Makuhita,80,Fighting,,Basic,Common,Mina Nakai,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-68,68,Hariyama,130,Fighting,Makuhita,Stage1,Rare,Miki Tanaka,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-69,69,Roggenrola,70,Fighting,,Basic,Common,Kanako Eo,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-70,70,Boldore,110,Fighting,Roggenrola,Stage1,Uncommon,Shigenori Negishi,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-71,71,Gigalith,160,Fighting,Boldore,Stage2,Rare,Eske Yoshinob,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-72,72,Crabrawler,80,Fighting,,Basic,Common,Shin Nagasawa,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-73,73,Passimian,110,Fighting,,Basic,Uncommon,Naoki Saito,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-74,74,Sandygast,80,Fighting,,Basic,Common,Akira Komayama,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-75,75,Palossand,130,Fighting,Sandygast,Stage1,Rare,Kouki Saitou,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-76,76,Alolan Rattata,40,Darkness,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-77,77,Alolan Raticate,120,Darkness,Alolan Rattata,Stage1,Uncommon,match,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-78,78,Alolan Meowth,70,Darkness,,Basic,Common,Kagemaru Himeno,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-79,79,Alolan Persian,90,Darkness,Alolan Meowth,Stage1,Uncommon,kirisAki,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-80,80,Umbreon GX,200,Darkness,Eevee,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-81,81,Carvanha,60,Darkness,,Basic,Common,Sumiyoshi Kizuki,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-82,82,Sharpedo,110,Darkness,Carvanha,Stage1,Rare,Yumi,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-83,83,Sandile,70,Darkness,,Basic,Common,Atsuko Nishida,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-84,84,Krokorok,90,Darkness,Sandile,Stage1,Uncommon,kawayoo,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-85,85,Krookodile,150,Darkness,Krokorok,Stage2,Rare,Hajime Kusajima,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-86,86,Alolan Diglett,50,Metal,,Basic,Common,Megumi Mizutani,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-87,87,Alolan Dugtrio,100,Metal,Alolan Diglett,Stage1,Rare,match,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-88,88,Skarmory,110,Metal,,Basic,Common,Anesaki Dynamic,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-89,89,Solgaleo GX,250,Metal,Cosmoem,,Ultra Rare,PLANETA,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-90,90,Snubbull,70,Fairy,,Basic,Common,Tomokazu Komiya,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-91,91,Granbull,110,Fairy,Snubbull,Stage1,Uncommon,Suwama Chiaki,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-92,92,Cutiefly,30,Fairy,,Basic,Common,Hitoshi Ariga,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-93,93,Ribombee,60,Fairy,Cutiefly,Stage1,Rare,Shin Nagasawa,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-94,94,Dratini,60,Dragon,,Basic,Common,Naoyo Kimura,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-95,95,Dragonair,90,Dragon,Dratini,Stage1,Uncommon,hatachu,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-96,96,Dragonite,160,Dragon,Dragonair,Stage2,Rare,Hiroyuki Yamamoto,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-97,97,Spearow,60,Colorless,,Basic,Common,Yukiko Baba,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-98,98,Fearow,90,Colorless,Spearow,Stage1,Common,Hideki Ishikawa,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-99,99,Kangaskhan,130,Colorless,,Basic,Rare,TOKIYA,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-100,100,Tauros GX,180,Colorless,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-101,101,Eevee,60,Colorless,,Basic,Common,Shibuzoh.,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-102,102,Spinda,80,Colorless,,Basic,Uncommon,Shigenori Negishi,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-103,103,Lillipup,60,Colorless,,Basic,Common,MAHOU,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-104,104,Herdier,90,Colorless,Lillipup,Stage1,Uncommon,sui,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-105,105,Stoutland,150,Colorless,Herdier,Stage2,Rare,Kagemaru Himeno,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-106,106,Pikipek,50,Colorless,,Basic,Common,Shin Nagasawa,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-107,107,Trumbeak,80,Colorless,Pikipek,Stage1,Uncommon,Kouki Saitou,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-108,108,Toucannon,140,Colorless,Trumbeak,Stage2,Rare,Megumi Mizutani,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-109,109,Yungoos,70,Colorless,,Basic,Common,match,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-110,110,Gumshoos GX,210,Colorless,Yungoos,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-111,111,Stufful,70,Colorless,,Basic,Common,Sanosuke Sakuma,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-112,112,Bewear,130,Colorless,Stufful,Stage1,Rare,kirisAki,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-113,113,Oranguru,120,Colorless,,Basic,Rare,Mitsuhiro Arita,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-114,114,Big Malasada,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-115,115,Crushing Hammer,,,,,Uncommon,Yoshinobu Saito,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-116,116,Energy Retrieval,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-117,117,Energy Switch,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-118,118,Exp. Share,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-119,119,Great Ball,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-120,120,Hau,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-121,121,Ilima,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-122,122,Lillie,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-123,123,Nest Ball,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-124,124,Poison Barb,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-125,125,Poké Ball,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-126,126,Pokémon Catcher,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-127,127,Potion,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-128,128,Professor Kukui,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-129,129,Rare Candy,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-130,130,Repel,,,,,Uncommon,Yoshinobu Saito,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-131,131,Rotom Dex,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-132,132,Switch,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-133,133,Team Skull Grunt,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-134,134,Timer Ball,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-135,135,Ultra Ball,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-136,136,Double Colorless Energy,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-137,137,Rainbow Energy,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-138,138,Lurantis GX,210,Grass,Fomantis,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-139,139,Lapras GX,190,Water,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-140,140,Espeon GX,200,Psychic,Eevee,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-141,141,Lunala GX,250,Psychic,Cosmoem,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-142,142,Umbreon GX,200,Darkness,Eevee,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-143,143,Solgaleo GX,250,Metal,Cosmoem,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-144,144,Tauros GX,180,Colorless,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-145,145,Gumshoos GX,210,Colorless,Yungoos,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-146,146,Ilima,,,,,Ultra Rare,Sanosuke Sakuma,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-147,147,Lillie,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-148,148,Professor Kukui,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-149,149,Team Skull Grunt,,,,,Ultra Rare,Sanosuke Sakuma,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-150,150,Lurantis GX,210,Grass,Fomantis,,Secret Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-151,151,Lapras GX,190,Water,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-152,152,Espeon GX,200,Psychic,Eevee,,Secret Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-153,153,Lunala GX,250,Psychic,Cosmoem,,Secret Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-154,154,Umbreon GX,200,Darkness,Eevee,,Secret Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-155,155,Solgaleo GX,250,Metal,Cosmoem,,Secret Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-156,156,Tauros GX,180,Colorless,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-157,157,Gumshoos GX,210,Colorless,Yungoos,,Secret Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-158,158,Nest Ball,,,,,Secret Rare,Toyste Beach,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-159,159,Rotom Dex,,,,,Secret Rare,5ban Graphics,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-160,160,Switch,,,,,Secret Rare,Ryo Ueda,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-161,161,Ultra Ball,,,,,Secret Rare,Ryo Ueda,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-162,162,Psychic Energy,,,,Basic,Secret Rare,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-163,163,Metal Energy,,,,Basic,Secret Rare,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-164,164,Grass Energy,,,,Basic,Common,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-165,165,Fire Energy,,,,Basic,Common,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-166,166,Water Energy,,,,Basic,Common,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-167,167,Lightning Energy,,,,Basic,Common,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-168,168,Psychic Energy,,,,Basic,Common,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-169,169,Fighting Energy,,,,Basic,Common,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-170,170,Darkness Energy,,,,Basic,Common,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-171,171,Metal Energy,,,,Basic,Common,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
sm1-172,172,Fairy Energy,,Fairy,,Basic,Common,,"normal, reverse, holo",Sun & Moon,Sun & Moon,172
