id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw9-37,37,Pachirisu,70,Électrique,,De base,Commune,Akira Komayama,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-38,38,Fulguris-EX,170,Électrique,,,Rare,Eske Yoshinob,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-39,39,Zekrom,130,Électrique,,De base,Rare,Mitsuhiro Arita,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-40,40,Nidoran♀,60,Psy,,De base,Commune,Aya Kusube,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-41,41,Nidorina,90,Psy,Nidoran♀,Niveau 1,Peu Commune,Atsuko Nishida,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-42,42,Nidoqueen,130,Psy,Nidorina,Niveau 2,Rare,Mizue,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-43,43,Nidoran♂,60,Psy,,De base,Commune,Masakazu Fukuda,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-44,44,Nidorino,90,Psy,Nidoran♂,Niveau 1,Peu Commune,Shigenori Negishi,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-45,45,Tadmorv,70,Psy,,De base,Commune,Hajime Kusajima,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-46,46,Grotadmorv,100,Psy,Tadmorv,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-47,47,M. Mime,70,Psy,,De base,Rare,Hiroki Asanuma,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-48,48,Mentali,90,Psy,Évoli,Niveau 1,Peu Commune,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-49,49,Ténéfix,70,Psy,,De base,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-50,50,Terhal,60,Psy,,De base,Commune,Shigenori Negishi,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-51,51,Métang,90,Psy,Terhal,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-52,52,Métalosse,140,Psy,Métang,Niveau 2,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-53,53,Deoxys-EX,170,Psy,,,Rare,Eske Yoshinob,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-54,54,Tutafeh,50,Psy,,De base,Commune,Masakazu Fukuda,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-55,55,Tutafeh,60,Psy,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-56,56,Tutankafer,100,Psy,Tutafeh,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-57,57,Tutankafer,100,Psy,Tutafeh,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-58,58,Nidoking,140,Combat,Nidorino,Niveau 2,Rare,Shin Nagasawa,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-59,59,Férosinge,50,Combat,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-60,60,Colossinge,90,Combat,Férosinge,Niveau 1,Commune,Mitsuhiro Arita,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-61,61,Onix,100,Combat,,De base,Peu Commune,Toyste Beach,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-62,62,Makuhita,80,Combat,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-63,63,Hariyama,120,Combat,Makuhita,Niveau 1,Rare,Kouki Saitou,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-64,64,Noctali,100,Obscurité,Évoli,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-65,65,Farfuret,70,Obscurité,,De base,Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-66,66,Dimoret,90,Obscurité,Farfuret,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-67,67,Absol,100,Obscurité,,De base,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-68,68,Mascaïman,70,Obscurité,,De base,Commune,sui,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-69,69,Escroco,90,Obscurité,Mascaïman,Niveau 1,Peu Commune,Midori Harada,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-70,70,Crocorible,140,Obscurité,Escroco,Niveau 2,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-71,71,Scalpion,60,Obscurité,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-72,72,Scalpion,50,Obscurité,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-73,73,Scalproie,100,Obscurité,Scalpion,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-74,74,Scalproie,90,Obscurité,Scalpion,Niveau 1,Peu Commune,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-75,75,Solochi,60,Obscurité,,De base,Commune,Midori Harada,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-76,76,Solochi,60,Obscurité,,De base,Commune,Naoki Saito,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-77,77,Diamat,90,Obscurité,Solochi,Niveau 1,Peu Commune,match,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-78,78,Trioxhydre,150,Obscurité,Diamat,Niveau 2,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-79,79,Steelix,150,Métal,Onix,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-80,80,Mysdibule,70,Métal,,De base,Peu Commune,Mitsuhiro Arita,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-81,81,Minidraco,50,Dragon,,De base,Commune,Atsuko Nishida,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-82,82,Draco,70,Dragon,Minidraco,Niveau 1,Peu Commune,TOKIYA,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-83,83,Dracolosse,150,Dragon,Draco,Niveau 2,Rare,Akira Komayama,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-84,84,Hyporoi,140,Dragon,Hypocéan,Niveau 2,Rare,Naoyo Kimura,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-85,85,Latias-EX,160,Dragon,,,Rare,Ryo Ueda,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-86,86,Latios-EX,170,Dragon,,,Rare,Ryo Ueda,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-87,87,Rattata,40,Incolore,,De base,Commune,Masakazu Fukuda,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-88,88,Rattatac,70,Incolore,Rattata,Niveau 1,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-89,89,Évoli,60,Incolore,,De base,Commune,Naoki Saito,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-90,90,Évoli,60,Incolore,,De base,Commune,Toyste Beach,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-91,91,Hoothoot,60,Incolore,,De base,Commune,match,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-92,92,Noarfang,90,Incolore,Hoothoot,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-93,93,Écrémeuh,100,Incolore,,De base,Peu Commune,MAHOU,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-94,94,Kecleon,70,Incolore,,De base,Rare,Toyste Beach,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-95,95,Étourmi,60,Incolore,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-96,96,Étourvol,80,Incolore,Étourmi,Niveau 1,Peu Commune,sui,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-97,97,Étouraptor,130,Incolore,Étourvol,Niveau 2,Rare,Hajime Kusajima,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-98,98,Boréas-EX,180,Incolore,,,Rare,Eske Yoshinob,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-99,99,Pierrallégée,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-100,100,Ville Gelée,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-101,101,Ghetis,,,,,Rare,Yusuke Ohmura,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-102,102,Trio des Ombres,,,,,Peu Commune,Yusuke Ohmura,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-103,103,Récupération d’Énergie Supérieure,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-104,104,Badge de la Team Plasma,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-105,105,Team Plasma Ball,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-106,106,Énergie Plasma,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-107,107,Rosée de Vie,,,,,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-108,108,Garde Roche,,,,,Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-109,109,Heatran-EX,180,Feu,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-110,110,Fulguris-EX,170,Électrique,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-111,111,Deoxys-EX,170,Psy,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-112,112,Latias-EX,160,Dragon,,,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-113,113,Latios-EX,170,Dragon,,,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-114,114,Boréas-EX,180,Incolore,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-115,115,Ghetis,,,,,Ultra Rare,Kanako Eo,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-116,116,Professeur Keteleeria,,,,,Ultra Rare,Kanako Eo,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-117,117,Pingoléon,140,Eau,Prinplouf,Niveau 2,Magnifique rare,Ayaka Yoshida,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-118,118,Cryptéro,90,Psy,,De base,Magnifique rare,Ayaka Yoshida,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-119,119,Miasmax,100,Psy,Miamiasme,Niveau 1,Magnifique rare,Ayaka Yoshida,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-120,120,Carchacrok,140,Dragon,Carmache,Niveau 2,Magnifique rare,Ayaka Yoshida,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-121,121,Potion Max,,,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
bw9-122,122,Hyper Ball,,,,,Magnifique rare,5ban Graphics,"normal, reverse, holo",Glaciation Plasma,Noir & Blanc,122
