id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
pl1-116,116,Gain d'Énergie Invention G-101 de Team Galaxie,,,,,Peu Commune,Makoto Imai,"normal, reverse",Platine,Platine,133
pl1-117,117,Spray Puissant Invention G-103 de Team Galaxie,,,,,Peu Commune,Yusuke Ishikawa,"normal, reverse",Platine,Platine,133
pl1-118,118,Poké-Tour Invention G-105 de Team Galaxie,,,,,Peu Commune,Makoto Imai,"normal, reverse",Platine,Platine,133
pl1-119,119,Fossile armure,50,,,,Commune,Ryo Ueda,"normal, reverse",Platine,Platine,133
pl1-120,120,Fossile crâne,50,,,,Commune,Ryo Ueda,"normal, reverse",Platine,Platine,133
pl1-121,121,Énergie Multicolore,,,,,Peu Commune,Takumi Akabane,"normal, reverse",Platine,Platine,133
pl1-122,122,Dialga ,120,Métal,,Niveau Sup,Rare Holo LV.X,Mitsuhiro Arita,holo,Platine,Platine,133
pl1-123,123,Drascore,130,Obscurité,,Niveau Sup,Rare Holo LV.X,Ryo Ueda,holo,Platine,Platine,133
pl1-124,124,Giratina,130,Psy,,Niveau Sup,Rare Holo LV.X,Shizurow,holo,Platine,Platine,133
pl1-125,125,Palkia ,120,Eau,,Niveau Sup,Rare Holo LV.X,Mitsuhiro Arita,holo,Platine,Platine,133
pl1-126,126,Shaymin,100,Plante,,Niveau Sup,Rare Holo LV.X,Shizurow,holo,Platine,Platine,133
pl1-127,127,Shaymin,110,Plante,,Niveau Sup,Rare Holo LV.X,Shizurow,holo,Platine,Platine,133
pl1-128,128,Elektek,70,Électrique,,De base,Rare,Ken Sugimori,holo,Platine,Platine,133
pl1-129,129,Tygnon,70,Combat,,De base,Rare,Ken Sugimori,holo,Platine,Platine,133
pl1-130,130,Insécateur,70,Plante,,De base,Rare,Ken Sugimori,holo,Platine,Platine,133
pl1-SH4,SH4,Nénupiot,50,Plante,,De base,Rare,Masakazu Fukuda,reverse,Platine,Platine,133
pl1-SH5,SH5,Tylton,50,Incolore,,De base,Rare,Kagemaru Himeno,reverse,Platine,Platine,133
pl1-SH6,SH6,Goupix,60,Feu,,De base,Rare,Mitsuhiro Arita,reverse,Platine,Platine,133
