id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
sm3.5-35,35,Zekrom,130,Elektro,,Basis,Selten,nagimiso,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-36,36,Rettan,70,Psycho,,Basis,Häufig,DemizuPosuka,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-37,37,Arbok,120,Psycho,,Rang 1,Ungewöhnlich,kodama,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-38,38,Rossana,90,Psycho,,Basis,Häufig,Tomokazu Komiya,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-39,39,Mewtu GX,190,Psycho,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-40,40,Schimmerndes Mew,30,Psycho,,Basis,Ultra Selten,Sanosuke Sakuma,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-41,41,Latios,110,Psycho,,Basis,Selten,Mitsuhiro Arita,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-42,42,Schimmerndes Jirachi,70,Psycho,,Basis,Ultra Selten,Shigenori Negishi,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-43,43,Golbit,90,Psycho,,Basis,Häufig,Kyoko Umemoto,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-44,44,Golgantes,140,Psycho,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-45,45,Marshadow,70,Psycho,,Basis,Selten,Emi Ando,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-46,46,Flunschlik,110,Kampf,,Basis,Häufig,Naoyo Kimura,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-47,47,Kryppuk,60,Unlicht,,Basis,Ungewöhnlich,Kouki Saitou,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-48,48,Felilou,60,Unlicht,,Basis,Häufig,Naoyo Kimura,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-49,49,Kleoparda,90,Unlicht,,Rang 1,Ungewöhnlich,kawayoo,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-50,50,Zurrokex,60,Unlicht,,Basis,Häufig,Sekio,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-51,51,Irokex,110,Unlicht,,Rang 1,Ungewöhnlich,Mitsuhiro Arita,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-52,52,Zorua,60,Unlicht,,Basis,Häufig,kodama,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-53,53,Zoroark GX,210,Unlicht,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-54,54,Yveltal,120,Unlicht,,Basis,Selten,Shin Nagasawa,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-55,55,Hoopa,120,Unlicht,,Basis,Selten,TOKIYA,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-56,56,Schimmerndes Rayquaza,120,Drache,,Basis,Ultra Selten,Naoki Saito,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-57,57,Schimmerndes Arceus,130,Farblos,,Basis,Ultra Selten,Kouki Saitou,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-58,58,Schadenstransporter,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-59,59,Energie-Zugewinn,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-60,60,Superball,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-61,61,Tali,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-62,62,Lilly,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-63,63,Pokémon-Züchterin,,,,,Ungewöhnlich,Kanako Eo,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-64,64,Pokémon-Fänger,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-65,65,Chrys,,,,,Ungewöhnlich,Ken Sugimori,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-66,66,Super-Anziehungskraft,,,,,Ungewöhnlich,Toyste Beach,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-67,67,Tausch,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-68,68,Hyperball,,,,,Ungewöhnlich,Ryo Ueda,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-69,69,Doppel-Farblos-Energie,,,,,Ungewöhnlich,,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-70,70,Verkrümmungs-Energie,,,,,Ungewöhnlich,,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-71,71,Entei GX,180,Feuer,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-72,72,Mewtu GX,190,Psycho,,,Ultra Selten,5ban Graphics,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-73,73,Pokémon-Züchterin,,,,,Ultra Selten,Sanosuke Sakuma,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-74,74,Entei GX,180,Feuer,,,Versteckt Selten,5ban Graphics,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-75,75,Raichu GX,210,Elektro,,,Versteckt Selten,5ban Graphics,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-76,76,Mewtu GX,190,Psycho,,,Versteckt Selten,5ban Graphics,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-77,77,Zoroark GX,210,Unlicht,,,Versteckt Selten,5ban Graphics,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
sm3.5-78,78,Mewtu GX,190,Psycho,,,Versteckt Selten,Mitsuhiro Arita,"normal, reverse, holo",Schimmernde Legenden,Sonne & Mond,78
