id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy10-86,86,Chinchidou,60,Incolore,,De base,Commune,kirisAki,"normal, reverse, holo",Impact des Destins,XY,129
xy10-87,87,Chinchidou,50,Incolore,,De base,Commune,Mizue,"normal, reverse, holo",Impact des Destins,XY,129
xy10-88,88,Pashmilla,90,Incolore,Chinchidou,Niveau 1,Peu Commune,MAHOU,"normal, reverse, holo",Impact des Destins,XY,129
xy10-89,89,Pashmilla,90,Incolore,Chinchidou,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse, holo",Impact des Destins,XY,129
xy10-90,90,Lien Spirituel Alakazam,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-91,91,Lien Spirituel Altaria,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-92,92,Lien Spirituel Nanméouïe,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-93,93,Cuiller Déformée,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-94,94,Tour du Chaos,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-95,95,Spray Dés-Évoluant,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-96,96,Fossile Dôme Kabuto,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-97,97,Sacoche d'Énergie,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-98,98,Réinitialisation d'Énergie,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-99,99,Pastilles Féériques,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-100,100,Jardin des Fées,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Impact des Destins,XY,129
xy10-101,101,Kit d'Excavation de Fossiles,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-102,102,Fossile Nautile Amonita,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-103,103,Spécialité de Fillette,,,,,Peu Commune,Yusuke Ohmura,"normal, reverse, holo",Impact des Destins,XY,129
xy10-104,104,Attrape Méga,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-105a,105a,N,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Impact des Destins,XY,129
xy10-105,105,N,,,,,Peu Commune,Megumi Mizutani,"normal, reverse, holo",Impact des Destins,XY,129
xy10-106,106,Vieil Ambre Ptéra,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-107,107,Fan Club Pokémon,,,,,Peu Commune,Yusuke Ohmura,"normal, reverse, holo",Impact des Destins,XY,129
xy10-108,108,Puissante Mémoire,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-109,109,Récepteur Aléatoire,,,,,Peu Commune,Toyste Beach,"normal, reverse, holo",Impact des Destins,XY,129
xy10-110,110,Terre Brûlée,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Impact des Destins,XY,129
xy10-111,111,Sannah,,,,,Peu Commune,Ken Sugimori,"normal, reverse, holo",Impact des Destins,XY,129
xy10-111a,111a,Sannah,,,,,Peu Commune,Ken Sugimori,"normal, reverse, holo",Impact des Destins,XY,129
xy10-112,112,Méfaits de la Team Rocket,,,,,Peu Commune,Hitoshi Ariga,"normal, reverse, holo",Impact des Destins,XY,129
xy10-113,113,Hyper Ball,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-114,114,Double Énergie Incolore,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-115,115,Énergie Renforcée,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-116,116,Givrali EX,170,Eau,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Impact des Destins,XY,129
xy10-117,117,Alakazam EX,160,Psy,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Impact des Destins,XY,129
xy10-118,118,M-Alakazam EX,210,Psy,Alakazam-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-119,119,Noctali EX,170,Obscurité,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Impact des Destins,XY,129
xy10-120,120,Genesect EX,180,Métal,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Impact des Destins,XY,129
xy10-121,121,M-Altaria EX,220,Fée,Altaria-EX,MÉGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Impact des Destins,XY,129
xy10-122,122,Hyporoi EX,170,Dragon,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Impact des Destins,XY,129
xy10-123,123,Altaria EX,170,Incolore,,De base,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Impact des Destins,XY,129
xy10-124,124,Méfaits de la Team Rocket,,,,,Ultra Rare,Hitoshi Ariga,"normal, reverse, holo",Impact des Destins,XY,129
xy10-125,125,Alakazam EX,160,Psy,,De base,Magnifique rare,Ryo Ueda,"normal, reverse, holo",Impact des Destins,XY,129
