id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
xy10-42,42,Pupitar,80,Fighting,Larvitar,Stage1,Uncommon,match,"normal, reverse, holo",Fates Collide,XY,129
xy10-43,43,Regirock EX,180,Fighting,,Basic,Ultra Rare,PLANETA,"normal, reverse, holo",Fates Collide,XY,129
xy10-43a,43a,Regirock EX,180,Fighting,,Basic,Rare,PLANETA,"normal, reverse, holo",Fates Collide,XY,129
xy10-44,44,Wormadam,110,Fighting,Burmy,Stage1,Uncommon,Hajime Kusajima,"normal, reverse, holo",Fates Collide,XY,129
xy10-45,45,Riolu,70,Fighting,,Basic,Common,You Iribi,"normal, reverse, holo",Fates Collide,XY,129
xy10-46,46,Riolu,60,Fighting,,Basic,Common,match,"normal, reverse, holo",Fates Collide,XY,129
xy10-47,47,Lucario,110,Fighting,Riolu,Stage1,Rare,Shin Nagasawa,"normal, reverse, holo",Fates Collide,XY,129
xy10-48,48,Hawlucha,70,Fighting,,Basic,Uncommon,Kouki Saitou,"normal, reverse, holo",Fates Collide,XY,129
xy10-49,49,Carbink,80,Fighting,,Basic,Rare,Yuka Morii,"normal, reverse, holo",Fates Collide,XY,129
xy10-50,50,Carbink,90,Fighting,,Basic,Common,kawayoo,"normal, reverse, holo",Fates Collide,XY,129
xy10-51,51,Carbink BREAK,110,Fighting,Carbink,BREAK,Ultra Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-52,52,Zygarde,90,Fighting,,Basic,Uncommon,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-53,53,Zygarde,120,Fighting,,Basic,Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-54,54,Zygarde EX,190,Fighting,,Basic,Ultra Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-54a,54a,Zygarde EX,190,Fighting,,Basic,Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-55,55,Umbreon EX,170,Darkness,,Basic,Ultra Rare,Ayaka Yoshida,"normal, reverse, holo",Fates Collide,XY,129
xy10-56,56,Tyranitar,160,Darkness,Pupitar,Stage2,Rare,Satoshi Shirai,"normal, reverse, holo",Fates Collide,XY,129
xy10-57,57,Vullaby,60,Darkness,,Basic,Common,Midori Harada,"normal, reverse, holo",Fates Collide,XY,129
xy10-58,58,Mandibuzz,110,Darkness,Vullaby,Stage1,Rare,Masakazu Fukuda,"normal, reverse, holo",Fates Collide,XY,129
xy10-59,59,Wormadam,100,Metal,Burmy,Stage1,Uncommon,Kyoko Umemoto,"normal, reverse, holo",Fates Collide,XY,129
xy10-60,60,Bronzor,60,Metal,,Basic,Common,Hajime Kusajima,"normal, reverse, holo",Fates Collide,XY,129
xy10-61,61,Bronzong,100,Metal,Bronzor,Stage1,Rare,Naoki Saito,"normal, reverse, holo",Fates Collide,XY,129
xy10-62,62,Bronzong BREAK,130,Metal,Bronzong,BREAK,Ultra Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-63,63,Lucario,110,Metal,Riolu,Stage1,Rare,Hitoshi Ariga,"normal, reverse, holo",Fates Collide,XY,129
xy10-64,64,Genesect EX,180,Metal,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Fates Collide,XY,129
xy10-65,65,Jigglypuff,70,Fairy,,Basic,Common,Midori Harada,"normal, reverse, holo",Fates Collide,XY,129
xy10-66,66,Wigglytuff,100,Fairy,Jigglypuff,Stage1,Uncommon,Mizue,"normal, reverse, holo",Fates Collide,XY,129
xy10-67,67,Mr. Mime,80,Fairy,,Basic,Rare,Sumiyoshi Kizuki,"normal, reverse, holo",Fates Collide,XY,129
xy10-68,68,Snubbull,70,Fairy,,Basic,Common,Aya Kusube,"normal, reverse, holo",Fates Collide,XY,129
xy10-69,69,M Altaria EX,220,Fairy,Altaria-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-70,70,Cottonee,50,Fairy,,Basic,Common,MAHOU,"normal, reverse, holo",Fates Collide,XY,129
xy10-71,71,Whimsicott,90,Fairy,Cottonee,Stage1,Uncommon,sui,"normal, reverse, holo",Fates Collide,XY,129
xy10-72,72,Diancie EX,150,Fairy,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Fates Collide,XY,129
xy10-73,73,Kingdra EX,170,Dragon,,Basic,Ultra Rare,hatachu,"normal, reverse, holo",Fates Collide,XY,129
xy10-74,74,Meowth,70,Colorless,,Basic,Common,Shigenori Negishi,"normal, reverse, holo",Fates Collide,XY,129
xy10-75,75,Kangaskhan,120,Colorless,,Basic,Uncommon,Masakazu Fukuda,"normal, reverse, holo",Fates Collide,XY,129
xy10-76,76,Aerodactyl,120,Colorless,Old Amber Aerodactyl,RESTORED,Rare,kawayoo,"normal, reverse, holo",Fates Collide,XY,129
xy10-77,77,Snorlax,140,Colorless,,Basic,Rare,Tomokazu Komiya,"normal, reverse, holo",Fates Collide,XY,129
xy10-78,78,Lugia,120,Colorless,,Basic,Rare,TOKIYA,"normal, reverse, holo",Fates Collide,XY,129
xy10-79,79,Lugia BREAK,150,Colorless,Lugia,BREAK,Ultra Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-80,80,Whismur,60,Colorless,,Basic,Common,Kouki Saitou,"normal, reverse, holo",Fates Collide,XY,129
xy10-81,81,Loudred,90,Colorless,Whismur,Stage1,Uncommon,TOKIYA,"normal, reverse, holo",Fates Collide,XY,129
xy10-82,82,Exploud,140,Colorless,Loudred,Stage2,Rare,Masakazu Fukuda,"normal, reverse, holo",Fates Collide,XY,129
xy10-83,83,Altaria EX,170,Colorless,,Basic,Ultra Rare,Eske Yoshinob,"normal, reverse, holo",Fates Collide,XY,129
xy10-84,84,Audino EX,180,Colorless,,Basic,Ultra Rare,Ayaka Yoshida,"normal, reverse, holo",Fates Collide,XY,129
xy10-85,85,M Audino EX,220,Colorless,Audino-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-86,86,Minccino,60,Colorless,,Basic,Common,kirisAki,"normal, reverse, holo",Fates Collide,XY,129
xy10-87,87,Minccino,50,Colorless,,Basic,Common,Mizue,"normal, reverse, holo",Fates Collide,XY,129
xy10-88,88,Cinccino,90,Colorless,Minccino,Stage1,Uncommon,MAHOU,"normal, reverse, holo",Fates Collide,XY,129
xy10-89,89,Cinccino,90,Colorless,Minccino,Stage1,Uncommon,Kouki Saitou,"normal, reverse, holo",Fates Collide,XY,129
xy10-90,90,Alakazam Spirit Link,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-91,91,Altaria Spirit Link,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-92,92,Audino Spirit Link,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-93,93,Bent Spoon,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-94,94,Chaos Tower,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-95,95,Devolution Spray,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-96,96,Dome Fossil Kabuto,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-97,97,Energy Pouch,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-98,98,Energy Reset,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-99,99,Fairy Drop,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-100,100,Fairy Garden,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Fates Collide,XY,129
xy10-101,101,Fossil Excavation Kit,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-102,102,Helix Fossil Omanyte,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-103,103,Lass's Special,,,,,Uncommon,Yusuke Ohmura,"normal, reverse, holo",Fates Collide,XY,129
xy10-104,104,Mega Catcher,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-105a,105a,N,,,,,Ultra Rare,Megumi Mizutani,"normal, reverse, holo",Fates Collide,XY,129
xy10-105,105,N,,,,,Uncommon,Megumi Mizutani,"normal, reverse, holo",Fates Collide,XY,129
xy10-106,106,Old Amber Aerodactyl,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-107,107,Pokémon Fan Club,,,,,Uncommon,Yusuke Ohmura,"normal, reverse, holo",Fates Collide,XY,129
xy10-108,108,Power Memory,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-109,109,Random Receiver,,,,,Uncommon,Toyste Beach,"normal, reverse, holo",Fates Collide,XY,129
xy10-110,110,Scorched Earth,,,,,Uncommon,Ryo Ueda,"normal, reverse, holo",Fates Collide,XY,129
xy10-111,111,Shauna,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Fates Collide,XY,129
xy10-111a,111a,Shauna,,,,,Uncommon,Ken Sugimori,"normal, reverse, holo",Fates Collide,XY,129
xy10-112,112,Team Rocket's Handiwork,,,,,Uncommon,Hitoshi Ariga,"normal, reverse, holo",Fates Collide,XY,129
xy10-113,113,Ultra Ball,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-114,114,Double Colorless Energy,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-115,115,Strong Energy,,,,,Uncommon,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-116,116,Glaceon EX,170,Water,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Fates Collide,XY,129
xy10-117,117,Alakazam EX,160,Psychic,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Fates Collide,XY,129
xy10-118,118,M Alakazam EX,210,Psychic,Alakazam-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-119,119,Umbreon EX,170,Darkness,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Fates Collide,XY,129
xy10-120,120,Genesect EX,180,Metal,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Fates Collide,XY,129
xy10-121,121,M Altaria EX,220,Fairy,Altaria-EX,MEGA,Ultra Rare,5ban Graphics,"normal, reverse, holo",Fates Collide,XY,129
xy10-122,122,Kingdra EX,170,Dragon,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Fates Collide,XY,129
xy10-123,123,Altaria EX,170,Colorless,,Basic,Ultra Rare,Ryo Ueda,"normal, reverse, holo",Fates Collide,XY,129
xy10-124,124,Team Rocket's Handiwork,,,,,Ultra Rare,Hitoshi Ariga,"normal, reverse, holo",Fates Collide,XY,129
xy10-125,125,Alakazam EX,160,Psychic,,Basic,Secret Rare,Ryo Ueda,"normal, reverse, holo",Fates Collide,XY,129
