id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
ex14-48,48,Glumanda,50,Feuer,,Basis,Häufig,Atsuko Nishida,normal,EX Crystal Guardians,EX,100
ex14-49,49,Glumanda,50,Elektro,,Basis,Häufig,Mitsuhiro Arita,normal,EX Crystal Guardians,EX,100
ex14-50,50,Digda,50,Kampf,,Basis,Häufig,Kyoko Umemoto,normal,EX Crystal Guardians,EX,100
ex14-51,51,Zwirrlicht,40,Psycho,,Basis,Häufig,Yukiko Baba,normal,EX Crystal Guardians,EX,100
ex14-52,52,Frizelbliz,50,Elektro,,Basis,Häufig,Atsuko Nishida,normal,EX Crystal Guardians,EX,100
ex14-53,53,Pummeluff,50,Farblos,,Basis,Häufig,Midori Harada,normal,EX Crystal Guardians,EX,100
ex14-54,54,Krabby,40,Wasser,,Basis,Häufig,Tomokazu Komiya,normal,EX Crystal Guardians,EX,100
ex14-55,55,Loturzel,50,Wasser,,Basis,Häufig,Aya Kusube,normal,EX Crystal Guardians,EX,100
ex14-56,56,Meditie,50,Kampf,,Basis,Häufig,Hisao Nakamura,normal,EX Crystal Guardians,EX,100
ex14-57,57,Hydropi,50,Wasser,,Basis,Häufig,Hisao Nakamura,normal,EX Crystal Guardians,EX,100
ex14-58,58,Hydropi,50,Wasser,,Basis,Häufig,Hajime Kusajima,normal,EX Crystal Guardians,EX,100
ex14-59,59,Camaub,50,Feuer,,Basis,Häufig,Miki Tanaka,normal,EX Crystal Guardians,EX,100
ex14-60,60,Samurzel,40,Pflanze,,Basis,Häufig,Yukiko Baba,normal,EX Crystal Guardians,EX,100
ex14-61,61,Habitak,40,Farblos,,Basis,Häufig,Midori Harada,normal,EX Crystal Guardians,EX,100
ex14-62,62,Spoink,50,Psycho,,Basis,Häufig,Sumiyoshi Kizuki,normal,EX Crystal Guardians,EX,100
ex14-63,63,Schiggy,50,Wasser,,Basis,Häufig,Kouki Saitou,normal,EX Crystal Guardians,EX,100
ex14-64,64,Schiggy,40,Wasser,,Basis,Häufig,Hajime Kusajima,normal,EX Crystal Guardians,EX,100
ex14-65,65,Flemmli,50,Feuer,,Basis,Häufig,Sachiko Adachi,normal,EX Crystal Guardians,EX,100
ex14-66,66,Flemmli,40,Feuer,,Basis,Häufig,Sumiyoshi Kizuki,normal,EX Crystal Guardians,EX,100
ex14-67,67,Geckarbor,40,Pflanze,,Basis,Häufig,Sachiko Adachi,normal,EX Crystal Guardians,EX,100
ex14-68,68,Geckarbor,40,Psycho,,Basis,Häufig,Masakazu Fukuda,normal,EX Crystal Guardians,EX,100
ex14-69,69,Flurmel,50,Farblos,,Basis,Häufig,Atsuko Nishida,normal,EX Crystal Guardians,EX,100
ex14-70,70,Wingull,40,Wasser,,Basis,Häufig,Midori Harada,normal,EX Crystal Guardians,EX,100
ex14-71,71,Bills Wartung,,,,,Ungewöhnlich,Ken Sugimori,normal,EX Crystal Guardians,EX,100
ex14-72,72,Schiffbrüchiger,,,,,Ungewöhnlich,Kouki Saitou,normal,EX Crystal Guardians,EX,100
ex14-73,73,Celios Netzwerk,,,,,Ungewöhnlich,Ken Sugimori,normal,EX Crystal Guardians,EX,100
ex14-74,74,Kristall des Stillstandes,,,,,Ungewöhnlich,Takumi Akabane,normal,EX Crystal Guardians,EX,100
ex14-75,75,Kristallstrand,,,,,Ungewöhnlich,Shizurow,normal,EX Crystal Guardians,EX,100
ex14-76,76,Kristallscherbe,,,,,Ungewöhnlich,Takumi Akabane,normal,EX Crystal Guardians,EX,100
ex14-77,77,Doppel Hyperheiler,,,,,Ungewöhnlich,Ryo Ueda,normal,EX Crystal Guardians,EX,100
ex14-78,78,Doppelball,,,,,Ungewöhnlich,"""Big Mama"" Tagawa",normal,EX Crystal Guardians,EX,100
ex14-79,79,Holon-Kreis,,,,,Ungewöhnlich,Ryo Ueda,normal,EX Crystal Guardians,EX,100
ex14-80,80,Erinnerungsbeere,,,,,Ungewöhnlich,Shizurow,normal,EX Crystal Guardians,EX,100
ex14-81,81,Mysteriöser Splitter,,,,,Ungewöhnlich,Takumi Akabane,normal,EX Crystal Guardians,EX,100
ex14-82,82,Pokéball,,,,,Ungewöhnlich,Shin-ichi Yoshikawa,normal,EX Crystal Guardians,EX,100
ex14-83,83,PokéNav,,,,,Ungewöhnlich,Katsura Tabata,normal,EX Crystal Guardians,EX,100
ex14-84,84,Wurmloch,,,,,Ungewöhnlich,Keiji Kinebuchi,normal,EX Crystal Guardians,EX,100
ex14-85,85,Sturmwind,,,,,Ungewöhnlich,Ryo Ueda,normal,EX Crystal Guardians,EX,100
ex14-86,86,Energiesuche,,,,,Häufig,Kai Ishikawa,normal,EX Crystal Guardians,EX,100
ex14-87,87,Trank,,,,,Häufig,Shin-ichi Yoshikawa,normal,EX Crystal Guardians,EX,100
ex14-88,88,Doppel-Regenbogen-Energie,,,,,Selten,Takumi Akabane,normal,EX Crystal Guardians,EX,100
ex14-89,89,Stolloss ex,150,Metall,,,Selten,Ryo Ueda,holo,EX Crystal Guardians,EX,100
ex14-90,90,Lohgock ex,150,Kampf,,,Selten,Mitsuhiro Arita,holo,EX Crystal Guardians,EX,100
ex14-91,91,Enekoro ex,90,Farblos,,,Selten,Shizurow,holo,EX Crystal Guardians,EX,100
ex14-92,92,Krawumms ex,150,Farblos,,,Selten,Mitsuhiro Arita,holo,EX Crystal Guardians,EX,100
ex14-93,93,Groudon ex,100,Kampf,,,Selten,Takabon,holo,EX Crystal Guardians,EX,100
ex14-94,94,Jirachi ex,90,Psycho,,,Selten,Shizurow,"normal, holo",EX Crystal Guardians,EX,100
ex14-95,95,Kyogre ex,100,Wasser,,,Selten,Yasuki Watanabe,holo,EX Crystal Guardians,EX,100
ex14-96,96,Gewaldro ex,140,Psycho,,Rang 2,Selten,Shizurow,holo,EX Crystal Guardians,EX,100
ex14-97,97,Tengulist ex,140,Unlicht,,,Selten,Ryo Ueda,holo,EX Crystal Guardians,EX,100
ex14-98,98,Sumpex ex,150,Wasser,,,Selten,Ryo Ueda,holo,EX Crystal Guardians,EX,100
ex14-99,99,Simsala *,80,Psycho,,Basis,Selten,Masakazu Fukuda,holo,EX Crystal Guardians,EX,100
ex14-100,100,Celebi *,60,Pflanze,,Basis,Selten,Masakazu Fukuda,holo,EX Crystal Guardians,EX,100
