id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
neo3-15,15,Aerodactyl,60,Kampf,,Rang 1,Selten,Shin-ichi Yoshida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-16,16,Celebi,50,Pflanze,,Basis,Selten,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-17,17,Entei,60,Feuer,,Basis,Selten,Naoyo Kimura,"normal, 1st edition",Neo Revelation,Neo,66
neo3-18,18,Ho-oh,90,Farblos,,Basis,Selten,Aya Kusube,"normal, 1st edition",Neo Revelation,Neo,66
neo3-19,19,Seedraking,90,Wasser,,Rang 2,Selten,Mitsuhiro Arita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-20,20,Lugia,90,Psycho,,Basis,Selten,Aya Kusube,"normal, 1st edition",Neo Revelation,Neo,66
neo3-21,21,Raichu,80,Elektro,,Rang 1,Selten,Masako Yamashita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-22,22,Raikou,60,Elektro,,Basis,Selten,Naoyo Kimura,"normal, 1st edition",Neo Revelation,Neo,66
neo3-23,23,Panzaeron,60,Metall,,Basis,Selten,Aya Kusube,"normal, 1st edition",Neo Revelation,Neo,66
neo3-24,24,Sniebel,60,Unlicht,,Basis,Selten,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-25,25,Starmie,70,Psycho,,Rang 1,Selten,,"normal, 1st edition",Neo Revelation,Neo,66
neo3-26,26,Mogelbaum,60,Kampf,,Basis,Selten,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-27,27,Suicune,60,Wasser,,Basis,Selten,Naoyo Kimura,"normal, 1st edition",Neo Revelation,Neo,66
neo3-28,28,Waaty,70,Elektro,,Rang 1,Ungewöhnlich,Toshinao Aoki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-29,29,Golbat,60,Pflanze,,Rang 1,Ungewöhnlich,Masako Yamashita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-30,30,Georok,70,Kampf,,Rang 1,Ungewöhnlich,Yukiko Baba,"normal, 1st edition",Neo Revelation,Neo,66
neo3-31,31,Rossana,60,Wasser,,Basis,Ungewöhnlich,Tomokazu Komiya,"normal, 1st edition",Neo Revelation,Neo,66
neo3-32,32,Lanturn,80,Elektro,,Rang 1,Ungewöhnlich,Kagemaru Himeno,"normal, 1st edition",Neo Revelation,Neo,66
neo3-33,33,Magcargo,80,Feuer,,Rang 1,Ungewöhnlich,Shin-ichi Yoshida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-34,34,Octillery,80,Wasser,,Rang 1,Ungewöhnlich,Tomokazu Komiya,"normal, 1st edition",Neo Revelation,Neo,66
neo3-35,35,Parasek,60,Pflanze,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-36,36,Keifel,90,Kampf,,Rang 1,Ungewöhnlich,Atsuko Nishida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-37,37,Golking,70,Wasser,,Rang 1,Ungewöhnlich,Miki Tanaka,"normal, 1st edition",Neo Revelation,Neo,66
neo3-38,38,Damhirplex,60,Farblos,,Basis,Ungewöhnlich,Yukiko Baba,"normal, 1st edition",Neo Revelation,Neo,66
neo3-39,39,Icognito B,50,Psycho,,Basis,Ungewöhnlich,CR CG gangs,"normal, 1st edition",Neo Revelation,Neo,66
neo3-40,40,Icognito Y,40,Psycho,,Basis,Ungewöhnlich,CR CG gangs,"normal, 1st edition",Neo Revelation,Neo,66
neo3-41,41,Griffel,40,Farblos,,Basis,Häufig,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-42,42,Lampi,50,Elektro,,Basis,Häufig,Atsuko Nishida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-43,43,Porenta,50,Farblos,,Basis,Häufig,Miki Tanaka,"normal, 1st edition",Neo Revelation,Neo,66
neo3-44,44,Kleinstein,40,Kampf,,Basis,Häufig,Masako Yamashita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-45,45,Goldini,40,Wasser,,Basis,Häufig,Yuka Morii,"normal, 1st edition",Neo Revelation,Neo,66
neo3-46,46,Kramurx,40,Unlicht,,Basis,Häufig,Hironobu Yoshida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-47,47,Paras,40,Pflanze,,Basis,Häufig,Kagemaru Himeno,"normal, 1st edition",Neo Revelation,Neo,66
neo3-48,48,Morlord,70,Wasser,,Rang 1,Häufig,Yuka Morii,"normal, 1st edition",Neo Revelation,Neo,66
neo3-49,49,Baldorfish,60,Wasser,,Basis,Häufig,Sumiyoshi Kizuki,"normal, 1st edition",Neo Revelation,Neo,66
neo3-50,50,Remoraid,40,Wasser,,Basis,Häufig,Miki Tanaka,"normal, 1st edition",Neo Revelation,Neo,66
neo3-51,51,Pottrott,40,Kampf,,Basis,Häufig,Yuka Morii,"normal, 1st edition",Neo Revelation,Neo,66
neo3-52,52,Hubelupf,60,Pflanze,,Rang 1,Häufig,Mitsuhiro Arita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-53,53,Schneckmag,50,Feuer,,Basis,Häufig,Kagemaru Himeno,"normal, 1st edition",Neo Revelation,Neo,66
neo3-54,54,Kussilla,30,Psycho,,Basis,Häufig,Atsuko Nishida,"normal, 1st edition",Neo Revelation,Neo,66
neo3-55,55,Snubbull,50,Farblos,,Basis,Häufig,Tomokazu Komiya,"normal, 1st edition",Neo Revelation,Neo,66
neo3-56,56,Sterndu,40,Wasser,,Basis,Häufig,Mitsuhiro Arita,"normal, 1st edition",Neo Revelation,Neo,66
neo3-57,57,Quiekel,40,Kampf,,Basis,Häufig,Miki Tanaka,"normal, 1st edition",Neo Revelation,Neo,66
neo3-58,58,Icognito K,40,Psycho,,Basis,Häufig,CR CG gangs,"normal, 1st edition",Neo Revelation,Neo,66
neo3-59,59,Zubat,40,Pflanze,,Basis,Häufig,Yukiko Baba,"normal, 1st edition",Neo Revelation,Neo,66
neo3-60,60,Ballonbeere,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Neo Revelation,Neo,66
neo3-61,61,Healing Field*,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Neo Revelation,Neo,66
neo3-62,62,Pokémon-Aufzuchtsfelder,,,,,Ungewöhnlich,Ken Sugimori,"normal, 1st edition",Neo Revelation,Neo,66
neo3-63,63,Rockets Versteck,,,,,Ungewöhnlich,Keiji Kinebuchi,"normal, 1st edition",Neo Revelation,Neo,66
neo3-64,64,Angel,,,,,Häufig,Keiji Kinebuchi,"normal, 1st edition",Neo Revelation,Neo,66
neo3-65,65,Schimmerndes Garados,100,Wasser,,Basis,Selten,Ken Sugimori,"normal, 1st edition",Neo Revelation,Neo,66
neo3-66,66,Schimmerndes Karpador,30,Wasser,,Basis,Selten,Ken Sugimori,"normal, 1st edition",Neo Revelation,Neo,66
