id,localId,name,hp,types,evolveFrom,stage,rarity,illustrator,variants,set_name,set_series,set_cardCount
bw6-48,48,Munja,60,Psy,Ningale,Niveau 1,Rare,Masakazu Fukuda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-49,49,Baudrive,60,Psy,,De base,Commune,MAHOU,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-50,50,Baudrive,60,Psy,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-51,51,Grodrive,100,Psy,Baudrive,Niveau 1,Rare,Kanako Eo,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-52,52,Cryptéro,90,Psy,,De base,Rare,Ryo Ueda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-53,53,Miamiasme,70,Psy,,De base,Commune,Tomokazu Komiya,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-54,54,Miasmax,100,Psy,Miamiasme,Niveau 1,Rare,kawayoo,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-55,55,Scrutella,50,Psy,,De base,Commune,Aya Kusube,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-56,56,Mesmérella,80,Psy,Scrutella,Niveau 1,Peu Commune,Mizue,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-57,57,Sidérella,130,Psy,Mesmérella,Niveau 2,Rare,Akira Komayama,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-58,58,Gringolem,90,Psy,,De base,Commune,Mitsuhiro Arita,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-59,59,Golemastoc,130,Psy,Gringolem,Niveau 1,Rare,Ryo Ueda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-60,60,Osselait,70,Combat,,De base,Commune,Atsuko Nishida,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-61,61,Ossatueur,100,Combat,Osselait,Niveau 1,Rare,Kouki Saitou,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-62,62,Tarinor,80,Combat,,De base,Commune,Shin Nagasawa,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-63,63,Balbuto,60,Combat,,De base,Commune,Shigenori Negishi,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-64,64,Kaorine,90,Combat,Balbuto,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-65,65,Nodulithe,70,Combat,,De base,Commune,Kyoko Umemoto,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-66,66,Géolithe,90,Combat,Nodulithe,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-67,67,Gigalithe,140,Combat,Géolithe,Niveau 2,Rare,Ryo Ueda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-68,68,Judokrak,100,Combat,,De base,Peu Commune,Midori Harada,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-69,69,Karaclée,90,Combat,,De base,Peu Commune,Masakazu Fukuda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-70,70,Limonde,100,Combat,,De base,Peu Commune,HiRON,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-71,71,Terrakium-EX,180,Combat,,,Rare,Eske Yoshinob,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-72,72,Cornèbre,70,Obscurité,,De base,Commune,Naoyo Kimura,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-73,73,Corboss,110,Obscurité,Cornèbre,Niveau 1,Rare,Shin Nagasawa,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-74,74,Malosse,60,Obscurité,,De base,Commune,Akira Komayama,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-75,75,Démolosse,100,Obscurité,Malosse,Niveau 1,Rare,Akira Komayama,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-76,76,Moufouette,60,Obscurité,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-77,77,Moufflair,90,Obscurité,Moufouette,Niveau 1,Peu Commune,Midori Harada,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-78,78,Galekid,60,Métal,,De base,Commune,Sumiyoshi Kizuki,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-79,79,Galegon,90,Métal,Galekid,Niveau 1,Peu Commune,Shigenori Negishi,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-80,80,Galeking,140,Métal,Galegon,Niveau 2,Rare,Masakazu Fukuda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-81,81,Registeel-EX,180,Métal,,,Rare,Eske Yoshinob,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-82,82,Tarinorme,110,Métal,Tarinor,Niveau 1,Rare,match,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-83,83,Fermite,70,Métal,,De base,Peu Commune,Mitsuhiro Arita,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-84,84,Altaria,70,Dragon,Tylton,Niveau 1,Rare,HiRON,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-85,85,Rayquaza-EX,170,Dragon,,,Rare,Eske Yoshinob,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-86,86,Griknot,50,Dragon,,De base,Commune,Masakazu Fukuda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-87,87,Griknot,60,Dragon,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-88,88,Carmache,80,Dragon,Griknot,Niveau 1,Peu Commune,Mitsuhiro Arita,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-89,89,Carmache,80,Dragon,Griknot,Niveau 1,Peu Commune,Kagemaru Himeno,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-90,90,Carchacrok,140,Dragon,Carmache,Niveau 2,Rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-91,91,Carchacrok,140,Dragon,Carmache,Niveau 2,Rare,Naoki Saito,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-92,92,Giratina-EX,180,Dragon,,,Rare,Eske Yoshinob,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-93,93,Solochi,60,Dragon,,De base,Commune,kawayoo,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-94,94,Solochi,60,Dragon,,De base,Commune,Kouki Saitou,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-95,95,Diamat,80,Dragon,Solochi,Niveau 1,Peu Commune,Hajime Kusajima,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-96,96,Diamat,90,Dragon,Solochi,Niveau 1,Peu Commune,Kouki Saitou,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-97,97,Trioxhydre,150,Dragon,Diamat,Niveau 2,Rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-98,98,Trioxhydre,150,Dragon,Diamat,Niveau 2,Rare,Naoki Saito,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-99,99,Capumain,60,Incolore,,De base,Commune,sui,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-100,100,Capidextre,80,Incolore,Capumain,Niveau 1,Rare,Akira Komayama,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-101,101,Parecool,60,Incolore,,De base,Commune,Kanako Eo,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-102,102,Vigoroth,80,Incolore,Parecool,Niveau 1,Peu Commune,match,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-103,103,Monaflèmit,150,Incolore,Vigoroth,Niveau 2,Rare,Naoki Saito,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-104,104,Tylton,40,Incolore,,De base,Peu Commune,Aya Kusube,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-105,105,Tylton,40,Incolore,,De base,Commune,Masakazu Fukuda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-106,106,Keunotor,70,Incolore,,De base,Commune,match,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-107,107,Castorno,100,Incolore,Keunotor,Niveau 1,Peu Commune,kawayoo,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-108,108,Nanméouïe,90,Incolore,,De base,Peu Commune,Tomokazu Komiya,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-109,109,Chinchidou,60,Incolore,,De base,Commune,Kagemaru Himeno,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-110,110,Frison,100,Incolore,,De base,Peu Commune,Akira Komayama,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-111,111,Furaiglon,50,Incolore,,De base,Commune,Suwama Chiaki,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-112,112,Gueriaigle,100,Incolore,Furaiglon,Niveau 1,Rare,Mitsuhiro Arita,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-113,113,Spray Dés-évoluant,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-114,114,Cape Géante,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-115,115,Foulard de Sauvetage,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-116,116,Arrache-Outil,,,,,Peu Commune,Ryo Ueda,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-117,117,Énergie Amalgamée GrassFirePsychicDarkness,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-118,118,Énergie Amalgamée WaterLightningFightingMetal,,,,,Peu Commune,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-119,119,Ho-Oh-EX,160,Feu,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-120,120,Mew-EX,120,Psy,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-121,121,Terrakium-EX,180,Combat,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-122,122,Registeel-EX,180,Métal,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-123,123,Rayquaza-EX,170,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-124,124,Giratina-EX,180,Dragon,,,Ultra Rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-125,125,Majaspic,130,Plante,Lianaja,Niveau 2,Magnifique rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-126,126,Symbios,90,Psy,Méios,Niveau 2,Magnifique rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-127,127,Crocorible,150,Obscurité,Escroco,Niveau 2,Magnifique rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
bw6-128,128,Rayquaza,120,Dragon,,De base,Magnifique rare,5ban Graphics,"normal, reverse, holo",Dragons Éxaltés,Noir & Blanc,128
